,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGAMILNE4,50.4,19.8,52,1.2,30.82
61,2020-03-02,KGAMILNE4,52.2,34.5,83,0.7,30.68
62,2020-03-03,KGAMILNE4,62.4,55.4,98,1.5,30.42
63,2020-03-04,KGAMILNE4,56.7,52.7,99,0.4,30.6
64,2020-03-05,KGAMILNE4,50.9,48.4,99,1.5,30.57
65,2020-03-06,KGAMILNE4,51.4,21.7,58,2.7,30.86
66,2020-03-07,KGAMILNE4,45.2,21.6,50,1.5,30.99
67,2020-03-08,KGAMILNE4,48.1,20.8,57,1.3,31.13
68,2020-03-09,KGAMILNE4,55.7,32.9,67,2.0,31.11
69,2020-03-10,KGAMILNE4,60.5,48.2,82,1.0,30.94
70,2020-03-11,KGAMILNE4,63.0,51.4,86,1.2,30.74
71,2020-03-12,KGAMILNE4,67.1,57.9,82,1.3,30.56
72,2020-03-13,KGAMILNE4,70.1,57.7,78,1.6,30.73
73,2020-03-14,KGAMILNE4,70.7,52.7,70,0.8,30.81
74,2020-03-15,KGAMILNE4,62.3,47.1,79,0.7,30.82
75,2020-03-16,KGAMILNE4,57.8,52.2,90,1.1,30.87
76,2020-03-17,KGAMILNE4,60.6,51.6,89,0.5,30.78
77,2020-03-18,KGAMILNE4,67.4,52.3,81,1.2,30.82
78,2020-03-19,KGAMILNE4,71.6,54.3,73,1.7,30.8
79,2020-03-20,KGAMILNE4,72.2,58.3,70,2.1,30.82
80,2020-03-21,KGAMILNE4,68.5,54.1,70,1.5,30.8
81,2020-03-22,KGAMILNE4,56.8,46.2,89,1.0,30.82
82,2020-03-23,KGAMILNE4,57.3,53.1,98,0.4,30.8
83,2020-03-24,KGAMILNE4,70.3,58.1,85,1.5,30.58
84,2020-03-25,KGAMILNE4,70.7,49.5,71,1.7,30.43
85,2020-03-26,KGAMILNE4,65.9,46.4,70,1.0,30.57
86,2020-03-27,KGAMILNE4,72.0,55.2,71,1.3,30.51
87,2020-03-28,KGAMILNE4,75.0,59.9,72,1.5,30.53
88,2020-03-29,KGAMILNE4,73.4,46.2,71,1.3,30.63
89,2020-03-30,KGAMILNE4,67.8,33.1,42,0.8,30.68
90,2020-03-31,KGAMILNE4,57.7,40.5,76,1.1,30.46
91,2020-04-01,KGAMILNE4,52.1,35.2,61,2.1,30.53
92,2020-04-02,KGAMILNE4,54.8,35.1,63,0.6,30.63
93,2020-04-03,KGAMILNE4,61.2,33.4,56,0.6,30.55
94,2020-04-04,KGAMILNE4,65.7,36.1,54,0.6,30.5
95,2020-04-05,KGAMILNE4,67.5,47.8,65,0.4,30.56
96,2020-04-06,KGAMILNE4,70.7,49.8,66,0.6,30.64
97,2020-04-07,KGAMILNE4,67.8,57.0,81,0.5,30.59
98,2020-04-08,KGAMILNE4,71.0,59.7,88,0.4,30.45
99,2020-04-09,KGAMILNE4,70.6,44.2,71,0.7,30.28
100,2020-04-10,KGAMILNE4,58.5,19.6,36,1.5,30.51
101,2020-04-11,KGAMILNE4,54.8,25.3,54,0.5,30.63
102,2020-04-12,KGAMILNE4,60.6,39.0,92,1.7,30.53
103,2020-04-13,KGAMILNE4,69.6,52.3,73,1.4,30.55
104,2020-04-14,KGAMILNE4,62.7,44.6,73,0.5,30.56
105,2020-04-15,KGAMILNE4,54.2,21.6,47,1.0,30.62
106,2020-04-16,KGAMILNE4,55.4,24.4,44,0.3,30.8
107,2020-04-17,KGAMILNE4,59.1,37.4,65,0.9,30.79
108,2020-04-18,KGAMILNE4,64.5,39.0,66,0.8,30.51
109,2020-04-19,KGAMILNE4,51.1,43.9,96,0.2,30.53
110,2020-04-20,KGAMILNE4,63.8,45.7,80,0.7,30.36
111,2020-04-21,KGAMILNE4,63.8,44.6,65,0.7,30.48
112,2020-04-22,KGAMILNE4,60.6,31.5,64,0.1,30.63
