,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNREADI2,35.5,22.0,70,10.1,29.98
61,2020-03-02,KMNREADI2,31.2,18.0,71,10.0,29.98
62,2020-03-03,KMNREADI2,35.8,24.0,69,9.7,29.9
63,2020-03-04,KMNREADI2,32.1,24.0,77,5.2,30.02
64,2020-03-05,KMNREADI2,32.1,18.0,67,19.2,30.49
65,2020-03-06,KMNREADI2,30.7,16.0,69,8.9,30.61
66,2020-03-07,KMNREADI2,43.9,22.0,59,15.2,30.32
67,2020-03-08,KMNREADI2,48.5,28.0,62,15.7,29.91
68,2020-03-09,KMNREADI2,26.2,16.0,77,12.5,30.3
69,2020-03-10,KMNREADI2,27.1,13.0,76,5.0,30.39
70,2020-03-11,KMNREADI2,36.3,21.0,76,8.8,30.2
71,2020-03-12,KMNREADI2,38.6,21.0,70,12.4,30.14
72,2020-03-13,KMNREADI2,33.0,17.0,59,9.1,30.54
73,2020-03-14,KMNREADI2,26.1,13.0,66,9.7,30.74
74,2020-03-15,KMNREADI2,27.9,16.0,67,7.7,30.74
75,2020-03-16,KMNREADI2,31.5,20.0,75,8.7,30.44
76,2020-03-17,KMNREADI2,31.7,16.0,67,6.6,30.39
77,2020-03-18,KMNREADI2,39.9,28.0,77,4.7,30.15
78,2020-03-19,KMNREADI2,34.3,12.0,78,12.2,30.17
79,2020-03-20,KMNREADI2,16.6,1.0,66,13.1,30.72
80,2020-03-21,KMNREADI2,24.2,6.0,70,8.6,30.72
81,2020-03-22,KMNREADI2,34.2,22.0,73,12.4,30.37
82,2020-03-23,KMNREADI2,36.9,27.0,78,4.6,30.2
83,2020-03-24,KMNREADI2,43.6,33.0,75,12.5,30.1
84,2020-03-25,KMNREADI2,38.0,24.0,78,10.3,29.95
85,2020-03-26,KMNREADI2,32.7,22.0,78,6.5,30.0
86,2020-03-27,KMNREADI2,41.4,27.0,74,8.5,29.96
87,2020-03-28,KMNREADI2,39.6,26.0,77,14.8,29.81
88,2020-03-29,KMNREADI2,41.4,20.0,61,13.0,30.2
89,2020-03-30,KMNREADI2,44.7,18.0,45,5.8,30.31
90,2020-03-31,KMNREADI2,43.2,22.0,53,8.3,30.2
91,2020-04-01,KMNREADI2,48.2,25.0,58,16.5,29.98
92,2020-04-02,KMNREADI2,40.6,19.0,70,9.8,30.11
93,2020-04-03,KMNREADI2,23.3,12.0,71,0.9,30.39
94,2020-04-04,KMNREADI2,28.8,10.0,61,4.9,30.41
95,2020-04-05,KMNREADI2,41.4,17.0,53,9.9,30.21
96,2020-04-06,KMNREADI2,52.7,28.0,62,9.9,30.01
97,2020-04-07,KMNREADI2,58.0,35.0,60,8.4,29.76
98,2020-04-08,KMNREADI2,46.3,16.0,48,11.7,30.03
99,2020-04-09,KMNREADI2,31.8,10.0,52,13.4,30.28
100,2020-04-10,KMNREADI2,35.6,11.0,48,7.1,30.29
101,2020-04-11,KMNREADI2,42.6,18.0,47,9.1,29.9
102,2020-04-12,KMNREADI2,27.4,14.0,76,19.0,30.1
103,2020-04-13,KMNREADI2,20.7,1.0,66,11.3,30.32
104,2020-04-14,KMNREADI2,20.1,5.0,68,8.4,30.32
105,2020-04-15,KMNREADI2,23.9,4.0,59,2.4,30.34
106,2020-04-16,KMNREADI2,29.7,9.0,57,3.0,30.42
107,2020-04-17,KMNREADI2,36.6,17.0,53,7.1,30.29
108,2020-04-18,KMNREADI2,47.7,20.0,48,13.5,29.97
109,2020-04-19,KMNREADI2,40.8,17.0,48,7.7,30.03
110,2020-04-20,KMNREADI2,47.3,19.0,47,13.5,29.92
111,2020-04-21,KMNREADI2,44.9,15.0,46,5.7,30.09
112,2020-04-22,KMNREADI2,61.4,21.0,36,11.2,29.84
113,2020-04-23,KMNREADI2,57.4,26.0,44,6.2,29.74
114,2020-04-24,KMNREADI2,52.3,30.0,56,7.8,30.0
115,2020-04-25,KMNREADI2,48.4,25.0,60,3.3,30.12
116,2020-04-26,KMNREADI2,53.1,25.0,51,5.1,30.16
117,2020-04-27,KMNREADI2,61.9,19.0,36,8.6,30.01
118,2020-04-28,KMNREADI2,52.6,24.0,57,11.8,29.86
119,2020-04-29,KMNREADI2,51.8,34.0,60,15.1,30.07
120,2020-04-30,KMNREADI2,55.7,13.0,37,4.9,30.1
121,2020-05-01,KMNREADI2,68.0,26.0,36,14.5,29.89
122,2020-05-02,KMNREADI2,61.1,17.0,37,8.7,30.01
123,2020-05-03,KMNREADI2,58.9,24.0,34,6.3,30.07
124,2020-05-04,KMNREADI2,49.0,24.0,55,9.5,30.08
125,2020-05-05,KMNREADI2,45.2,37.0,78,8.5,30.21
126,2020-05-06,KMNREADI2,48.7,32.0,65,6.3,30.33
127,2020-05-07,KMNREADI2,48.4,21.0,56,4.0,30.21
128,2020-05-08,KMNREADI2,42.1,12.0,40,11.5,30.33
