,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
97,2020-04-07,KTXWAXAH49,76.0,64.6,81,3.3,29.98,0.0
98,2020-04-08,KTXWAXAH49,81.2,56.5,67,3.7,29.89,0.0
99,2020-04-09,KTXWAXAH49,71.7,54.0,70,1.3,30.02,0.01
100,2020-04-10,KTXWAXAH49,65.1,38.7,51,2.1,30.16,0.01
101,2020-04-11,KTXWAXAH49,63.1,47.4,78,1.4,30.0,0.11
102,2020-04-12,KTXWAXAH49,71.3,35.5,69,3.8,29.99,1.07
103,2020-04-13,KTXWAXAH49,49.1,29.7,59,0.8,30.23,0.0
104,2020-04-14,KTXWAXAH49,51.1,30.4,57,0.5,30.31,0.0
105,2020-04-15,KTXWAXAH49,52.6,32.3,63,0.2,30.27,0.0
106,2020-04-16,KTXWAXAH49,61.5,39.4,58,2.1,30.2,0.0
107,2020-04-17,KTXWAXAH49,58.1,43.4,77,0.4,30.16,0.0
108,2020-04-18,KTXWAXAH49,57.9,39.5,72,0.7,30.16,0.01
109,2020-04-19,KTXWAXAH49,70.6,56.0,78,1.8,29.86,0.14
110,2020-04-20,KTXWAXAH49,66.8,54.8,79,1.2,29.99,0.01
111,2020-04-21,KTXWAXAH49,74.1,58.0,71,2.1,30.02,0.0
112,2020-04-22,KTXWAXAH49,72.3,54.7,77,2.6,29.89,0.06
113,2020-04-23,KTXWAXAH49,71.2,49.5,62,0.9,29.85,0.0
114,2020-04-24,KTXWAXAH49,74.1,51.2,58,2.5,29.91,0.0
115,2020-04-25,KTXWAXAH49,67.5,46.8,55,0.6,30.16,0.0
116,2020-04-26,KTXWAXAH49,69.1,45.5,56,1.5,30.24,0.01
117,2020-04-27,KTXWAXAH49,73.8,51.0,60,3.0,30.12,0.0
118,2020-04-28,KTXWAXAH49,77.1,59.9,75,3.7,29.98,0.95
119,2020-04-29,KTXWAXAH49,70.3,39.1,55,1.7,30.11,0.47
120,2020-04-30,KTXWAXAH49,68.4,46.1,58,0.8,30.17,0.0
121,2020-05-01,KTXWAXAH49,73.1,50.5,60,2.8,30.03,0.0
122,2020-05-02,KTXWAXAH49,76.2,58.4,72,3.5,30.03,0.0
123,2020-05-03,KTXWAXAH49,80.0,64.7,71,4.6,29.95,0.0
124,2020-05-04,KTXWAXAH49,79.8,65.7,72,3.6,29.88,0.0
125,2020-05-05,KTXWAXAH49,73.2,48.3,62,2.2,30.16,0.1
126,2020-05-06,KTXWAXAH49,72.9,45.8,49,1.3,30.25,0.0
127,2020-05-07,KTXWAXAH49,73.8,50.4,60,3.5,30.19,0.34
128,2020-05-08,KTXWAXAH49,69.8,47.1,70,3.4,30.2,0.02
129,2020-05-09,KTXWAXAH49,63.6,44.5,61,1.7,30.24,0.0
130,2020-05-10,KTXWAXAH49,66.5,46.5,62,1.3,30.28,0.0
131,2020-05-11,KTXWAXAH49,70.3,47.9,57,2.3,30.26,0.0
132,2020-05-12,KTXWAXAH49,70.8,52.1,81,1.9,30.04,0.14
133,2020-05-13,KTXWAXAH49,73.9,63.8,82,3.0,29.99,0.0
134,2020-05-14,KTXWAXAH49,79.8,66.2,73,3.7,29.98,0.0
135,2020-05-15,KTXWAXAH49,75.9,60.6,80,3.7,29.89,0.21
136,2020-05-16,KTXWAXAH49,64.3,60.8,97,1.8,29.87,3.9
137,2020-05-17,KTXWAXAH49,73.8,58.4,76,2.2,29.95,0.58
138,2020-05-18,KTXWAXAH49,77.0,57.5,69,1.6,29.99,0.0
139,2020-05-19,KTXWAXAH49,82.0,64.7,70,2.0,29.85,0.0
140,2020-05-20,KTXWAXAH49,74.7,64.5,77,3.9,29.88,0.0
141,2020-05-21,KTXWAXAH49,77.2,64.3,82,3.0,29.87,0.0
142,2020-05-22,KTXWAXAH49,81.9,70.4,75,4.3,29.89,0.0
143,2020-05-23,KTXWAXAH49,80.4,62.4,72,3.7,29.97,0.02
144,2020-05-24,KTXWAXAH49,74.4,63.7,85,3.8,29.92,1.99
145,2020-05-25,KTXWAXAH49,66.8,60.9,93,1.6,29.89,1.94
146,2020-05-26,KTXWAXAH49,68.7,58.2,81,1.9,29.96,0.09
147,2020-05-27,KTXWAXAH49,72.9,56.6,69,1.1,29.94,0.0
148,2020-05-28,KTXWAXAH49,74.4,61.2,75,1.3,30.07,0.0
149,2020-05-29,KTXWAXAH49,77.4,59.2,63,1.6,30.16,0.0
150,2020-05-30,KTXWAXAH49,77.8,56.4,58,2.3,30.17,0.0
151,2020-05-31,KTXWAXAH49,77.8,58.5,60,2.6,30.18,0.0
152,2020-06-01,KTXWAXAH49,77.9,62.3,64,3.2,30.18,0.0
153,2020-06-02,KTXWAXAH49,81.7,63.7,66,1.9,30.11,0.0
154,2020-06-03,KTXWAXAH49,84.2,66.3,63,2.2,30.04,0.0
155,2020-06-04,KTXWAXAH49,84.7,68.8,70,2.6,29.92,0.0
156,2020-06-05,KTXWAXAH49,86.3,70.5,66,1.4,29.96,0.0
157,2020-06-06,KTXWAXAH49,85.9,68.7,66,1.1,29.97,0.0
158,2020-06-07,KTXWAXAH49,85.6,68.2,65,2.1,29.87,0.0
159,2020-06-08,KTXWAXAH49,87.0,69.1,64,0.7,29.75,0.0
160,2020-06-09,KTXWAXAH49,88.0,45.5,55,5.2,29.96,0.0
161,2020-06-10,KTXWAXAH49,78.6,44.0,36,1.3,30.17,0.0
162,2020-06-11,KTXWAXAH49,79.1,49.2,48,1.3,30.3,0.0
163,2020-06-12,KTXWAXAH49,80.8,54.9,50,1.9,30.32,0.0
164,2020-06-13,KTXWAXAH49,82.6,55.6,53,2.0,30.19,0.0
165,2020-06-14,KTXWAXAH49,82.7,52.1,53,2.2,30.14,0.0
166,2020-06-15,KTXWAXAH49,85.1,63.1,57,2.3,30.19,0.0
167,2020-06-16,KTXWAXAH49,84.1,63.3,61,2.2,30.16,0.0
168,2020-06-17,KTXWAXAH49,84.2,59.3,55,2.5,30.08,0.0
169,2020-06-18,KTXWAXAH49,83.7,63.0,58,3.1,29.99,0.0
170,2020-06-19,KTXWAXAH49,83.8,63.7,64,3.0,30.03,0.31
171,2020-06-20,KTXWAXAH49,77.4,66.4,81,2.0,30.08,2.0
172,2020-06-21,KTXWAXAH49,80.8,65.7,76,2.6,30.06,0.0
173,2020-06-22,KTXWAXAH49,80.2,65.4,78,2.9,30.05,0.44
174,2020-06-23,KTXWAXAH49,76.0,67.5,86,1.7,29.98,0.29
175,2020-06-24,KTXWAXAH49,81.6,67.5,72,2.0,29.95,0.0
176,2020-06-25,KTXWAXAH49,80.5,68.7,77,2.5,30.01,0.0
177,2020-06-26,KTXWAXAH49,81.4,65.6,73,3.8,30.08,0.0
178,2020-06-27,KTXWAXAH49,83.0,65.9,71,3.3,30.04,0.0
179,2020-06-28,KTXWAXAH49,82.0,71.0,77,4.0,29.89,0.01
180,2020-06-29,KTXWAXAH49,84.9,72.3,71,4.4,29.86,0.0
181,2020-06-30,KTXWAXAH49,84.7,73.7,73,4.2,29.88,0.0
182,2020-07-01,KTXWAXAH49,86.3,73.7,73,3.8,29.9,0.0
183,2020-07-02,KTXWAXAH49,83.1,67.2,79,2.3,30.0,0.39
184,2020-07-03,KTXWAXAH49,86.1,66.0,67,2.0,30.02,0.0
185,2020-07-04,KTXWAXAH49,86.9,65.8,63,1.5,29.96,0.0
186,2020-07-05,KTXWAXAH49,84.3,70.5,70,1.6,29.92,0.09
187,2020-07-06,KTXWAXAH49,77.6,70.4,87,0.9,29.95,0.84
188,2020-07-07,KTXWAXAH49,76.9,71.5,90,1.8,30.02,0.07
189,2020-07-08,KTXWAXAH49,84.3,72.8,79,2.6,29.95,0.0
190,2020-07-09,KTXWAXAH49,87.3,73.2,69,3.9,29.93,0.0
191,2020-07-10,KTXWAXAH49,86.4,71.3,70,2.5,30.06,0.0
192,2020-07-11,KTXWAXAH49,88.6,73.1,67,2.6,30.06,0.0
193,2020-07-12,KTXWAXAH49,88.1,66.0,62,2.9,30.09,0.0
194,2020-07-13,KTXWAXAH49,91.0,73.0,65,3.3,29.92,0.0
195,2020-07-14,KTXWAXAH49,89.5,69.7,60,3.7,29.92,0.0
196,2020-07-15,KTXWAXAH49,87.7,71.4,65,3.9,30.0,0.0
197,2020-07-16,KTXWAXAH49,88.2,67.4,61,3.1,30.06,0.0
198,2020-07-17,KTXWAXAH49,88.6,70.8,63,2.7,30.08,0.0
199,2020-07-18,KTXWAXAH49,85.7,71.0,67,2.9,30.08,0.0
200,2020-07-19,KTXWAXAH49,85.8,69.5,66,1.6,30.05,0.0
201,2020-07-20,KTXWAXAH49,86.2,70.0,66,2.4,30.0,0.0
202,2020-07-21,KTXWAXAH49,82.5,71.3,76,2.5,30.01,0.0
203,2020-07-22,KTXWAXAH49,85.0,72.2,73,2.9,30.01,0.0
204,2020-07-23,KTXWAXAH49,87.0,71.9,68,3.0,30.04,0.0
205,2020-07-24,KTXWAXAH49,87.2,71.2,66,3.5,30.02,0.0
206,2020-07-25,KTXWAXAH49,82.5,71.9,75,3.6,30.02,0.0
207,2020-07-26,KTXWAXAH49,83.5,71.5,73,2.3,30.09,0.0
208,2020-07-27,KTXWAXAH49,83.2,70.2,73,2.0,30.08,0.0
209,2020-07-28,KTXWAXAH49,78.6,71.4,86,0.9,30.03,1.23
210,2020-07-29,KTXWAXAH49,85.3,70.9,72,2.6,30.0,0.0
211,2020-07-30,KTXWAXAH49,88.1,70.6,63,4.7,29.98,0.0
212,2020-07-31,KTXWAXAH49,85.8,66.5,63,1.8,30.0,0.0
213,2020-08-01,KTXWAXAH49,82.8,59.8,59,0.5,30.04,0.0
214,2020-08-02,KTXWAXAH49,84.2,60.2,57,0.6,30.02,0.0
215,2020-08-03,KTXWAXAH49,83.3,63.8,62,1.1,30.06,0.0
216,2020-08-04,KTXWAXAH49,85.5,63.0,54,2.4,30.08,0.0
217,2020-08-05,KTXWAXAH49,83.6,65.8,70,3.6,30.06,0.0
218,2020-08-06,KTXWAXAH49,87.3,67.7,63,3.0,30.02,0.0
219,2020-08-07,KTXWAXAH49,88.9,69.1,58,3.0,30.06,0.0
220,2020-08-08,KTXWAXAH49,89.3,66.2,56,2.6,30.11,0.0
221,2020-08-09,KTXWAXAH49,89.0,67.3,59,2.7,30.1,0.0
222,2020-08-10,KTXWAXAH49,89.2,67.7,59,4.1,30.08,0.0
223,2020-08-11,KTXWAXAH49,89.6,69.1,60,3.7,30.01,0.0
224,2020-08-12,KTXWAXAH49,92.1,68.8,56,4.0,29.97,0.0
225,2020-08-13,KTXWAXAH49,92.5,67.3,54,3.3,29.98,0.0
226,2020-08-14,KTXWAXAH49,93.7,65.5,49,4.1,29.92,0.0
227,2020-08-15,KTXWAXAH49,93.8,66.5,51,3.3,29.98,0.0
228,2020-08-16,KTXWAXAH49,90.7,65.3,56,1.7,30.16,1.36
229,2020-08-17,KTXWAXAH49,80.0,63.4,71,1.0,30.15,0.05
230,2020-08-18,KTXWAXAH49,86.1,55.4,55,1.2,30.07,0.0
231,2020-08-19,KTXWAXAH49,83.6,54.5,48,1.1,30.02,0.0
232,2020-08-20,KTXWAXAH49,82.6,57.5,53,1.4,29.97,0.0
233,2020-08-21,KTXWAXAH49,83.5,57.5,53,1.6,29.94,0.0
234,2020-08-22,KTXWAXAH49,85.6,58.9,53,1.6,29.95,0.0
235,2020-08-23,KTXWAXAH49,85.1,60.2,57,1.6,30.04,0.0
