,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWVPARKE12,36.5,14.8,57,1.0,30.3
61,2020-03-02,KWVPARKE12,49.5,27.6,74,1.0,30.01
62,2020-03-03,KWVPARKE12,52.8,31.6,82,2.3,29.91
63,2020-03-04,KWVPARKE12,48.9,28.5,56,2.4,30.16
64,2020-03-05,KWVPARKE12,43.5,23.1,62,0.7,30.22
65,2020-03-06,KWVPARKE12,38.7,26.3,77,4.6,30.39
66,2020-03-07,KWVPARKE12,37.3,22.0,64,3.3,30.62
67,2020-03-08,KWVPARKE12,44.6,20.6,55,0.7,30.59
68,2020-03-09,KWVPARKE12,55.8,24.6,42,1.2,30.48
69,2020-03-10,KWVPARKE12,57.0,32.6,73,3.1,30.26
70,2020-03-11,KWVPARKE12,49.7,42.8,86,1.2,30.26
71,2020-03-12,KWVPARKE12,56.5,41.4,75,0.9,30.06
72,2020-03-13,KWVPARKE12,54.9,18.5,50,3.4,30.42
73,2020-03-14,KWVPARKE12,38.6,20.3,73,1.9,30.5
74,2020-03-15,KWVPARKE12,40.3,31.5,79,3.0,30.55
75,2020-03-16,KWVPARKE12,45.4,33.1,77,0.8,30.49
76,2020-03-17,KWVPARKE12,46.4,38.0,90,1.5,30.42
77,2020-03-18,KWVPARKE12,50.5,36.7,85,1.2,30.42
78,2020-03-19,KWVPARKE12,61.4,53.6,91,1.3,30.24
79,2020-03-20,KWVPARKE12,67.9,40.3,71,4.6,30.28
80,2020-03-21,KWVPARKE12,39.9,25.5,68,4.1,30.56
81,2020-03-22,KWVPARKE12,44.0,24.3,55,2.4,30.56
82,2020-03-23,KWVPARKE12,50.4,33.0,76,2.1,30.28
83,2020-03-24,KWVPARKE12,49.9,36.7,69,1.7,30.24
84,2020-03-25,KWVPARKE12,49.8,41.1,82,2.4,30.06
85,2020-03-26,KWVPARKE12,56.3,36.5,69,1.2,30.07
86,2020-03-27,KWVPARKE12,55.8,50.2,92,1.5,30.0
87,2020-03-28,KWVPARKE12,69.3,53.0,77,1.5,29.94
88,2020-03-29,KWVPARKE12,69.7,37.4,60,3.2,30.01
89,2020-03-30,KWVPARKE12,56.6,32.2,46,4.6,30.15
90,2020-03-31,KWVPARKE12,46.2,32.6,69,1.6,30.11
91,2020-04-01,KWVPARKE12,45.2,38.1,87,2.6,30.09
92,2020-04-02,KWVPARKE12,51.1,30.0,56,3.6,30.19
93,2020-04-03,KWVPARKE12,52.6,19.5,51,2.7,30.13
94,2020-04-04,KWVPARKE12,55.9,23.4,49,1.2,30.13
95,2020-04-05,KWVPARKE12,57.9,41.7,69,1.7,30.16
96,2020-04-06,KWVPARKE12,58.3,39.3,65,2.1,30.2
97,2020-04-07,KWVPARKE12,63.6,45.9,71,1.3,30.05
98,2020-04-08,KWVPARKE12,66.3,43.6,69,2.1,29.8
99,2020-04-09,KWVPARKE12,52.8,21.7,64,5.0,29.81
100,2020-04-10,KWVPARKE12,42.6,22.4,58,4.4,30.06
101,2020-04-11,KWVPARKE12,45.5,26.1,59,1.1,30.13
102,2020-04-12,KWVPARKE12,56.8,30.9,61,1.6,30.03
103,2020-04-13,KWVPARKE12,55.0,32.3,80,3.1,30.21
104,2020-04-14,KWVPARKE12,41.4,24.7,67,1.5,30.24
105,2020-04-15,KWVPARKE12,40.9,21.7,70,2.3,30.21
106,2020-04-16,KWVPARKE12,41.9,17.7,55,2.5,30.37
107,2020-04-17,KWVPARKE12,46.8,25.0,69,1.3,30.35
108,2020-04-18,KWVPARKE12,45.2,30.7,72,3.1,30.14
109,2020-04-19,KWVPARKE12,48.9,29.5,64,1.0,30.05
110,2020-04-20,KWVPARKE12,54.4,23.4,56,1.9,29.8
111,2020-04-21,KWVPARKE12,52.6,12.7,45,5.0,30.06
112,2020-04-22,KWVPARKE12,47.1,17.7,48,1.1,30.21
113,2020-04-23,KWVPARKE12,52.5,34.1,78,0.5,30.02
114,2020-04-24,KWVPARKE12,56.8,49.1,85,1.9,29.94
115,2020-04-25,KWVPARKE12,57.2,43.8,83,1.4,30.01
116,2020-04-26,KWVPARKE12,52.9,41.6,93,2.9,30.06
117,2020-04-27,KWVPARKE12,53.4,30.2,62,2.8,30.26
118,2020-04-28,KWVPARKE12,61.7,38.7,59,1.3,30.18
119,2020-04-29,KWVPARKE12,66.6,44.3,60,2.1,29.96
120,2020-04-30,KWVPARKE12,53.1,42.5,83,2.0,29.84
121,2020-05-01,KWVPARKE12,51.4,42.6,82,2.6,30.16
122,2020-05-02,KWVPARKE12,61.6,40.3,66,1.2,30.21
123,2020-05-03,KWVPARKE12,65.6,52.8,84,0.5,30.03
124,2020-05-04,KWVPARKE12,60.5,38.0,62,2.6,30.08
125,2020-05-05,KWVPARKE12,48.8,33.1,70,3.0,30.08
126,2020-05-06,KWVPARKE12,46.3,27.2,77,2.6,30.04
127,2020-05-07,KWVPARKE12,52.1,29.5,59,1.5,30.07
128,2020-05-08,KWVPARKE12,47.9,31.5,82,1.8,30.1
