,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
125,2020-05-07,KGACOVIN30,56.0,36.8,64,0.3,30.2,0.0
126,2020-05-08,KGACOVIN30,54.8,42.0,86,0.1,30.13,0.03
127,2020-05-09,KGACOVIN30,54.3,31.4,71,0.2,30.26,0.0
128,2020-05-10,KGACOVIN30,56.7,37.6,68,0.2,30.31,0.0
129,2020-05-11,KGACOVIN30,56.1,34.0,66,0.4,30.25,0.0
130,2020-05-12,KGACOVIN30,57.5,39.4,68,0.2,30.36,0.0
131,2020-05-13,KGACOVIN30,63.1,48.4,80,0.2,30.35,0.0
132,2020-05-14,KGACOVIN30,69.1,56.6,76,0.4,30.35,0.0
133,2020-05-15,KGACOVIN30,68.6,56.1,79,0.3,30.24,0.0
134,2020-05-16,KGACOVIN30,70.0,56.5,78,0.2,30.13,0.0
135,2020-05-17,KGACOVIN30,71.1,58.5,84,0.1,30.08,0.04
136,2020-05-18,KGACOVIN30,68.9,64.1,97,0.1,29.98,0.45
137,2020-05-19,KGACOVIN30,68.5,59.0,85,0.1,29.9,0.08
138,2020-05-20,KGACOVIN30,57.0,53.5,98,0.4,30.04,0.62
139,2020-05-21,KGACOVIN30,61.9,53.1,90,0.0,30.12,0.0
140,2020-05-22,KGACOVIN30,70.6,58.5,87,0.2,30.17,0.04
141,2020-05-23,KGACOVIN30,73.7,62.7,86,0.0,30.19,0.0
142,2020-05-24,KGACOVIN30,75.5,64.5,83,0.0,30.14,0.0
143,2020-05-25,KGACOVIN30,73.6,65.7,87,0.3,30.16,0.13
144,2020-05-26,KGACOVIN30,68.8,66.3,98,0.1,30.13,0.09
145,2020-05-27,KGACOVIN30,69.2,66.1,98,0.1,30.07,0.16
146,2020-05-28,KGACOVIN30,72.3,68.2,97,0.0,30.11,0.5
147,2020-05-29,KGACOVIN30,73.0,67.5,95,0.1,30.12,0.05
148,2020-05-30,KGACOVIN30,73.8,63.2,83,0.0,30.1,0.0
149,2020-05-31,KGACOVIN30,72.5,58.5,77,0.2,30.15,0.0
150,2020-06-01,KGACOVIN30,71.7,61.9,81,0.3,30.29,0.0
151,2020-06-02,KGACOVIN30,72.7,60.3,81,0.2,30.29,0.0
152,2020-06-03,KGACOVIN30,74.8,63.2,85,0.0,30.16,0.0
153,2020-06-04,KGACOVIN30,77.4,68.6,83,0.3,30.04,0.0
154,2020-06-05,KGACOVIN30,72.8,66.4,96,0.1,30.08,0.69
155,2020-06-06,KGACOVIN30,74.7,65.0,92,0.0,30.09,0.0
156,2020-06-07,KGACOVIN30,76.0,66.8,89,0.1,30.06,0.0
157,2020-06-08,KGACOVIN30,76.9,71.8,93,0.0,30.03,0.0
158,2020-06-09,KGACOVIN30,75.5,72.2,96,0.2,30.06,0.2
159,2020-06-10,KGACOVIN30,75.0,70.8,97,0.3,30.06,0.16
160,2020-06-11,KGACOVIN30,75.8,65.9,83,0.0,30.17,0.0
161,2020-06-12,KGACOVIN30,74.5,62.5,78,0.3,30.2,0.0
162,2020-06-13,KGACOVIN30,75.0,56.2,72,0.1,30.18,0.0
163,2020-06-14,KGACOVIN30,70.8,61.0,84,0.1,30.26,0.0
164,2020-06-15,KGACOVIN30,67.2,59.6,90,0.2,30.26,0.26
165,2020-06-16,KGACOVIN30,63.1,57.6,90,0.1,30.27,0.0
166,2020-06-17,KGACOVIN30,64.9,56.2,88,0.0,30.21,0.0
167,2020-06-18,KGACOVIN30,70.0,59.2,83,0.0,30.14,0.0
168,2020-06-19,KGACOVIN30,73.4,61.2,81,0.1,30.19,0.0
169,2020-06-20,KGACOVIN30,75.0,62.3,80,0.0,30.15,0.0
170,2020-06-21,KGACOVIN30,75.8,64.1,82,0.2,30.1,0.0
171,2020-06-22,KGACOVIN30,74.0,64.6,88,0.3,30.11,0.13
172,2020-06-23,KGACOVIN30,74.5,67.0,93,0.2,30.06,0.07
173,2020-06-24,KGACOVIN30,75.0,69.3,91,0.0,30.06,0.06
174,2020-06-25,KGACOVIN30,73.3,69.0,95,0.1,30.18,0.15
175,2020-06-26,KGACOVIN30,74.9,66.1,88,0.1,30.27,0.0
176,2020-06-27,KGACOVIN30,73.1,66.3,91,0.2,30.21,0.15
177,2020-06-28,KGACOVIN30,77.2,67.9,89,0.0,30.08,0.0
178,2020-06-29,KGACOVIN30,79.3,70.0,85,0.0,30.1,0.06
179,2020-06-30,KGACOVIN30,75.5,68.6,90,0.1,30.05,0.03
180,2020-07-01,KGACOVIN30,73.1,67.7,96,0.0,30.03,0.05
181,2020-07-02,KGACOVIN30,77.5,68.6,89,0.0,29.98,0.0
182,2020-07-03,KGACOVIN30,79.9,69.7,81,0.1,30.03,0.0
183,2020-07-04,KGACOVIN30,79.2,68.8,86,0.1,30.02,0.0
184,2020-07-05,KGACOVIN30,80.9,65.6,76,0.2,30.03,0.0
185,2020-07-06,KGACOVIN30,75.7,70.2,92,0.0,30.08,0.04
186,2020-07-07,KGACOVIN30,74.4,71.7,99,0.0,30.06,1.24
187,2020-07-08,KGACOVIN30,76.9,71.1,93,0.0,30.04,0.0
188,2020-07-09,KGACOVIN30,77.1,70.2,92,0.0,30.01,0.07
189,2020-07-10,KGACOVIN30,79.2,69.0,88,0.0,30.02,0.0
190,2020-07-11,KGACOVIN30,78.9,63.6,78,0.1,29.98,0.0
191,2020-07-12,KGACOVIN30,75.5,64.1,86,0.0,29.97,0.0
192,2020-07-13,KGACOVIN30,78.7,67.9,83,0.1,30.0,0.0
193,2020-07-14,KGACOVIN30,79.9,66.2,79,0.1,30.08,0.0
194,2020-07-15,KGACOVIN30,80.3,70.9,84,0.1,30.14,0.02
195,2020-07-16,KGACOVIN30,78.7,70.6,89,0.1,30.22,0.0
196,2020-07-17,KGACOVIN30,80.7,69.9,83,0.1,30.27,0.03
197,2020-07-18,KGACOVIN30,79.8,71.8,87,0.1,30.21,0.07
198,2020-07-19,KGACOVIN30,81.2,70.4,81,0.1,30.17,0.0
199,2020-07-20,KGACOVIN30,82.4,69.0,77,0.1,30.12,0.0
200,2020-07-21,KGACOVIN30,77.1,71.1,92,0.0,30.17,0.41
201,2020-07-22,KGACOVIN30,79.1,70.0,88,0.0,30.2,0.0
202,2020-07-23,KGACOVIN30,80.6,69.1,80,0.2,30.24,0.0
203,2020-07-24,KGACOVIN30,77.7,69.7,87,0.0,30.26,0.0
204,2020-07-25,KGACOVIN30,76.1,69.7,90,0.1,30.24,0.03
205,2020-07-26,KGACOVIN30,78.2,67.5,84,0.0,30.24,0.0
206,2020-07-27,KGACOVIN30,80.8,69.1,81,0.1,30.16,0.0
207,2020-07-28,KGACOVIN30,78.9,70.6,88,0.1,30.1,0.0
208,2020-07-29,KGACOVIN30,77.4,73.8,94,0.1,30.11,0.99
209,2020-07-30,KGACOVIN30,78.2,74.2,94,0.1,30.06,0.13
210,2020-07-31,KGACOVIN30,79.7,72.7,91,0.1,30.01,0.01
211,2020-08-01,KGACOVIN30,81.3,73.0,84,0.4,30.03,0.0
212,2020-08-02,KGACOVIN30,79.2,70.4,87,0.1,30.06,0.0
213,2020-08-03,KGACOVIN30,76.0,68.8,93,0.1,30.04,0.44
214,2020-08-04,KGACOVIN30,75.9,66.3,87,0.0,30.05,0.0
215,2020-08-05,KGACOVIN30,79.1,70.0,85,0.0,30.08,0.0
216,2020-08-06,KGACOVIN30,78.7,70.4,85,0.0,30.1,0.0
217,2020-08-07,KGACOVIN30,79.1,71.7,86,0.0,30.17,0.0
218,2020-08-08,KGACOVIN30,79.5,69.5,82,0.1,30.21,0.0
219,2020-08-09,KGACOVIN30,80.5,69.1,80,0.1,30.22,0.03
220,2020-08-10,KGACOVIN30,74.0,68.8,94,0.1,30.18,1.46
221,2020-08-11,KGACOVIN30,76.9,68.1,93,0.0,30.09,0.0
222,2020-08-12,KGACOVIN30,78.3,72.4,90,0.0,30.08,0.5
223,2020-08-13,KGACOVIN30,78.6,71.3,91,0.1,30.11,1.25
224,2020-08-14,KGACOVIN30,74.3,67.4,97,0.0,30.06,1.19
225,2020-08-15,KGACOVIN30,74.9,71.1,98,0.0,29.98,0.37
226,2020-08-16,KGACOVIN30,76.1,68.6,90,0.0,30.01,0.0
227,2020-08-17,KGACOVIN30,75.0,68.6,95,0.1,30.06,0.57
228,2020-08-18,KGACOVIN30,75.8,64.1,87,0.0,30.03,0.0
229,2020-08-19,KGACOVIN30,75.0,68.2,90,0.0,29.99,0.0
230,2020-08-20,KGACOVIN30,73.0,67.5,93,0.1,30.04,0.13
231,2020-08-21,KGACOVIN30,72.7,67.9,96,0.0,30.01,0.22
232,2020-08-22,KGACOVIN30,74.0,64.8,90,0.1,30.1,0.01
233,2020-08-23,KGACOVIN30,76.0,67.5,89,0.0,30.18,0.0
