,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMOMEXIC4,56.6,35.0,68,5.6,30.0
61,2020-03-02,KMOMEXIC4,47.0,32.0,67,2.8,29.9
62,2020-03-03,KMOMEXIC4,48.2,27.0,57,4.2,29.93
63,2020-03-04,KMOMEXIC4,48.3,30.0,60,3.1,30.12
64,2020-03-05,KMOMEXIC4,47.4,19.0,55,6.9,30.31
65,2020-03-06,KMOMEXIC4,41.5,17.0,56,3.7,30.58
66,2020-03-07,KMOMEXIC4,48.0,22.0,47,4.1,30.53
67,2020-03-08,KMOMEXIC4,58.1,26.0,37,6.9,30.29
68,2020-03-09,KMOMEXIC4,54.5,29.0,62,6.0,30.15
69,2020-03-10,KMOMEXIC4,41.1,34.0,87,2.2,30.39
70,2020-03-11,KMOMEXIC4,47.3,37.0,85,0.9,30.21
71,2020-03-12,KMOMEXIC4,50.6,41.0,90,2.0,30.07
72,2020-03-13,KMOMEXIC4,45.7,25.0,56,2.7,30.46
73,2020-03-14,KMOMEXIC4,38.9,32.0,84,4.9,30.56
74,2020-03-15,KMOMEXIC4,37.1,30.0,82,3.9,30.67
75,2020-03-16,KMOMEXIC4,39.4,33.0,89,0.7,30.46
76,2020-03-17,KMOMEXIC4,41.2,39.0,93,0.0,30.4
77,2020-03-18,KMOMEXIC4,54.1,43.0,91,2.1,30.23
78,2020-03-19,KMOMEXIC4,60.3,51.0,87,5.2,30.03
79,2020-03-20,KMOMEXIC4,43.3,26.0,80,6.6,30.56
80,2020-03-21,KMOMEXIC4,37.5,25.0,70,3.3,30.62
81,2020-03-22,KMOMEXIC4,35.1,29.0,89,4.3,30.47
82,2020-03-23,KMOMEXIC4,40.5,34.0,91,2.2,30.29
83,2020-03-24,KMOMEXIC4,41.4,37.0,93,3.4,30.22
84,2020-03-25,KMOMEXIC4,49.4,40.0,87,3.1,30.05
85,2020-03-26,KMOMEXIC4,56.0,47.0,86,3.1,29.83
86,2020-03-27,KMOMEXIC4,60.1,51.0,91,2.8,29.83
87,2020-03-28,KMOMEXIC4,67.7,38.0,76,5.4,29.71
88,2020-03-29,KMOMEXIC4,56.0,28.0,52,10.1,30.17
89,2020-03-30,KMOMEXIC4,55.0,29.0,54,1.0,30.28
90,2020-03-31,KMOMEXIC4,54.7,35.0,57,2.9,30.09
91,2020-04-01,KMOMEXIC4,51.6,36.0,70,4.4,30.1
92,2020-04-02,KMOMEXIC4,61.7,42.0,56,3.6,30.08
93,2020-04-03,KMOMEXIC4,51.8,33.0,77,4.3,30.19
94,2020-04-04,KMOMEXIC4,37.1,30.0,88,3.0,30.27
95,2020-04-05,KMOMEXIC4,48.2,37.0,81,1.8,30.22
96,2020-04-06,KMOMEXIC4,60.0,45.0,80,2.3,30.12
97,2020-04-07,KMOMEXIC4,71.5,58.0,75,3.6,29.91
98,2020-04-08,KMOMEXIC4,71.0,41.0,63,4.5,29.93
99,2020-04-09,KMOMEXIC4,50.3,18.0,44,6.1,30.18
100,2020-04-10,KMOMEXIC4,44.6,21.0,49,2.3,30.28
101,2020-04-11,KMOMEXIC4,54.9,32.0,61,3.7,30.0
102,2020-04-12,KMOMEXIC4,57.3,33.0,79,4.7,29.74
103,2020-04-13,KMOMEXIC4,38.4,20.0,61,6.7,30.33
104,2020-04-14,KMOMEXIC4,40.9,17.0,49,3.8,30.37
105,2020-04-15,KMOMEXIC4,42.2,19.0,54,3.6,30.26
106,2020-04-16,KMOMEXIC4,43.3,24.0,61,5.6,30.38
107,2020-04-17,KMOMEXIC4,38.7,32.0,86,3.6,30.21
108,2020-04-18,KMOMEXIC4,47.4,29.0,63,3.2,30.2
109,2020-04-19,KMOMEXIC4,55.7,37.0,58,2.7,29.89
110,2020-04-20,KMOMEXIC4,56.3,33.0,62,2.8,29.91
111,2020-04-21,KMOMEXIC4,56.8,29.0,47,3.1,30.1
112,2020-04-22,KMOMEXIC4,58.8,34.0,63,4.1,30.05
113,2020-04-23,KMOMEXIC4,58.5,51.0,84,1.9,29.78
114,2020-04-24,KMOMEXIC4,58.7,47.0,86,1.2,29.83
115,2020-04-25,KMOMEXIC4,52.2,43.0,87,5.2,30.12
116,2020-04-26,KMOMEXIC4,55.5,39.0,66,1.0,30.23
117,2020-04-27,KMOMEXIC4,62.1,41.0,65,4.2,30.2
118,2020-04-28,KMOMEXIC4,66.1,52.0,77,3.3,29.98
119,2020-04-29,KMOMEXIC4,55.5,50.0,83,3.3,29.93
120,2020-04-30,KMOMEXIC4,62.5,41.0,54,4.0,30.01
121,2020-05-01,KMOMEXIC4,63.5,43.0,64,2.2,30.04
122,2020-05-02,KMOMEXIC4,73.2,53.0,61,2.7,29.97
123,2020-05-03,KMOMEXIC4,64.9,42.0,61,2.6,30.08
124,2020-05-04,KMOMEXIC4,56.5,45.0,81,3.4,30.16
125,2020-05-05,KMOMEXIC4,56.3,45.0,76,5.5,30.1
126,2020-05-06,KMOMEXIC4,53.5,40.0,71,2.3,30.28
127,2020-05-07,KMOMEXIC4,57.8,41.0,66,2.4,30.21
128,2020-05-08,KMOMEXIC4,52.6,29.0,65,3.9,30.25
129,2020-05-09,KMOMEXIC4,53.7,29.0,56,2.2,30.32
130,2020-05-10,KMOMEXIC4,52.1,30.0,57,5.7,30.31
131,2020-05-11,KMOMEXIC4,49.3,30.0,58,2.5,30.38
132,2020-05-12,KMOMEXIC4,51.4,38.0,69,1.8,30.3
133,2020-05-13,KMOMEXIC4,53.7,45.0,90,3.5,30.2
134,2020-05-14,KMOMEXIC4,71.4,58.0,80,5.3,29.99
135,2020-05-15,KMOMEXIC4,66.5,59.0,86,2.2,30.0
136,2020-05-16,KMOMEXIC4,66.4,59.0,91,2.3,30.0
137,2020-05-17,KMOMEXIC4,65.8,52.0,81,3.9,29.87
138,2020-05-18,KMOMEXIC4,58.1,51.0,84,4.5,29.91
139,2020-05-19,KMOMEXIC4,59.2,53.0,87,3.3,29.99
140,2020-05-20,KMOMEXIC4,62.2,56.0,89,2.5,30.04
141,2020-05-21,KMOMEXIC4,60.9,54.0,87,2.5,30.07
142,2020-05-22,KMOMEXIC4,67.3,56.0,83,1.6,30.01
143,2020-05-23,KMOMEXIC4,73.2,61.0,81,2.7,29.88
144,2020-05-24,KMOMEXIC4,76.1,64.0,79,1.8,29.91
145,2020-05-25,KMOMEXIC4,73.9,63.0,81,2.0,29.92
146,2020-05-26,KMOMEXIC4,75.3,66.0,81,3.5,29.9
147,2020-05-27,KMOMEXIC4,72.3,66.0,86,0.6,29.89
148,2020-05-28,KMOMEXIC4,68.8,62.0,88,1.0,29.98
149,2020-05-29,KMOMEXIC4,67.8,49.0,67,2.6,30.18
150,2020-05-30,KMOMEXIC4,65.3,50.0,70,0.8,30.25
151,2020-05-31,KMOMEXIC4,69.2,48.0,61,1.6,30.33
