,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
207,2020-07-26,KCAOROVI68,84.7,42.1,38,3.1,29.91,0.0
208,2020-07-27,KCAOROVI68,85.5,43.3,35,3.9,29.88,0.0
209,2020-07-28,KCAOROVI68,84.5,49.3,38,3.4,29.88,0.0
210,2020-07-29,KCAOROVI68,83.8,2.0,34,4.2,29.89,0.0
211,2020-07-30,KCAOROVI68,82.5,27.1,35,3.2,29.96,0.0
212,2020-07-31,KCAOROVI68,82.0,15.8,36,3.2,29.98,0.0
213,2020-08-01,KCAOROVI68,80.1,22.8,38,2.6,30.0,0.0
214,2020-08-02,KCAOROVI68,82.4,31.3,36,3.4,30.01,0.0
215,2020-08-03,KCAOROVI68,83.1,35.4,38,2.9,30.0,0.0
216,2020-08-04,KCAOROVI68,81.8,44.8,42,4.3,29.94,0.0
217,2020-08-05,KCAOROVI68,74.4,52.2,54,6.8,29.92,0.0
218,2020-08-06,KCAOROVI68,74.0,47.1,55,3.2,29.92,0.0
219,2020-08-07,KCAOROVI68,79.2,51.4,47,3.5,29.91,0.0
220,2020-08-08,KCAOROVI68,83.7,53.4,43,3.5,29.93,0.0
221,2020-08-09,KCAOROVI68,85.5,50.4,44,3.4,29.91,0.0
222,2020-08-10,KCAOROVI68,86.9,49.6,38,3.9,29.87,0.0
223,2020-08-11,KCAOROVI68,79.9,51.6,44,6.4,29.88,0.0
224,2020-08-12,KCAOROVI68,80.7,43.9,41,3.8,29.92,0.0
225,2020-08-13,KCAOROVI68,85.4,25.2,33,3.7,29.91,0.0
226,2020-08-14,KCAOROVI68,90.0,31.8,27,3.2,29.92,0.0
227,2020-08-15,KCAOROVI68,92.7,45.0,33,3.0,29.89,0.0
228,2020-08-16,KCAOROVI68,90.1,49.1,36,4.0,30.01,0.0
229,2020-08-17,KCAOROVI68,89.7,51.4,38,5.7,29.97,0.0
230,2020-08-18,KCAOROVI68,88.8,50.0,44,2.9,29.95,0.0
231,2020-08-19,KCAOROVI68,87.3,26.6,41,2.3,29.9,0.0
232,2020-08-20,KCAOROVI68,79.2,45.9,41,2.4,29.88,0.0
233,2020-08-21,KCAOROVI68,77.2,45.1,47,1.8,29.88,0.0
234,2020-08-22,KCAOROVI68,82.1,50.5,45,2.3,29.88,0.0
235,2020-08-23,KCAOROVI68,83.6,33.1,40,2.9,29.87,0.0
