,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KSDELKPO13,40.2,21.7,58,5.0,29.83
61,2020-03-02,KSDELKPO13,39.5,18.3,54,3.7,29.83
62,2020-03-03,KSDELKPO13,45.0,21.7,49,4.4,29.74
63,2020-03-04,KSDELKPO13,45.2,18.5,49,4.0,29.85
64,2020-03-05,KSDELKPO13,40.9,19.2,52,10.1,30.3
65,2020-03-06,KSDELKPO13,37.4,14.7,51,6.1,30.37
66,2020-03-07,KSDELKPO13,52.3,16.9,37,9.0,30.05
67,2020-03-08,KSDELKPO13,54.1,23.9,43,8.2,29.84
68,2020-03-09,KSDELKPO13,33.6,19.2,67,5.6,30.08
69,2020-03-10,KSDELKPO13,33.1,14.5,71,5.3,30.15
70,2020-03-11,KSDELKPO13,44.1,26.6,69,6.5,29.96
71,2020-03-12,KSDELKPO13,46.8,18.5,55,10.2,30.02
72,2020-03-13,KSDELKPO13,41.1,9.0,41,4.1,30.26
73,2020-03-14,KSDELKPO13,33.6,19.2,65,5.2,30.46
74,2020-03-15,KSDELKPO13,32.9,20.1,66,,30.46
75,2020-03-16,KSDELKPO13,38.7,24.4,69,4.2,30.2
76,2020-03-17,KSDELKPO13,40.0,18.7,58,4.0,30.17
77,2020-03-18,KSDELKPO13,47.0,34.2,76,,29.89
78,2020-03-19,KSDELKPO13,40.4,22.6,89,,30.05
79,2020-03-20,KSDELKPO13,22.7,7.0,64,3.9,30.49
80,2020-03-21,KSDELKPO13,30.9,11.3,59,5.7,30.44
81,2020-03-22,KSDELKPO13,39.6,21.7,66,6.6,30.09
82,2020-03-23,KSDELKPO13,44.8,33.1,76,,29.98
83,2020-03-24,KSDELKPO13,50.8,38.3,72,8.8,29.87
84,2020-03-25,KSDELKPO13,45.1,32.2,83,,29.76
85,2020-03-26,KSDELKPO13,42.0,29.5,76,4.6,29.78
86,2020-03-27,KSDELKPO13,44.1,34.3,84,,29.73
87,2020-03-28,KSDELKPO13,42.6,31.6,91,,29.58
88,2020-03-29,KSDELKPO13,44.5,24.1,69,5.0,30.0
89,2020-03-30,KSDELKPO13,48.2,22.5,49,3.8,30.09
90,2020-03-31,KSDELKPO13,52.0,24.4,45,5.5,29.97
91,2020-04-01,KSDELKPO13,59.9,25.2,43,6.8,29.71
92,2020-04-02,KSDELKPO13,36.5,16.5,68,,30.01
93,2020-04-03,KSDELKPO13,26.5,12.4,64,,30.16
94,2020-04-04,KSDELKPO13,35.1,11.1,54,4.1,30.17
95,2020-04-05,KSDELKPO13,45.5,17.6,49,5.4,29.96
96,2020-04-06,KSDELKPO13,59.5,31.8,59,4.6,29.78
97,2020-04-07,KSDELKPO13,63.1,35.8,56,3.2,29.62
98,2020-04-08,KSDELKPO13,51.2,18.9,45,8.6,29.91
99,2020-04-09,KSDELKPO13,39.0,9.7,38,10.7,30.08
100,2020-04-10,KSDELKPO13,42.7,10.6,37,6.0,30.1
101,2020-04-11,KSDELKPO13,48.0,18.3,42,,29.63
102,2020-04-12,KSDELKPO13,32.6,14.7,70,,29.94
103,2020-04-13,KSDELKPO13,30.4,10.2,53,6.6,30.1
104,2020-04-14,KSDELKPO13,33.0,9.9,45,3.9,30.11
105,2020-04-15,KSDELKPO13,35.1,10.4,48,3.4,30.09
