,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KSCRIDGE14,46.8,14.0,49,2.1,30.3,0.0
61,2020-03-02,KSCRIDGE14,57.3,33.0,61,5.0,30.2,0.02
62,2020-03-03,KSCRIDGE14,64.3,52.0,81,6.3,29.93,0.29
63,2020-03-04,KSCRIDGE14,59.5,50.0,88,1.7,30.0,0.52
64,2020-03-05,KSCRIDGE14,52.1,46.0,89,5.9,30.1,0.96
65,2020-03-06,KSCRIDGE14,53.5,22.0,59,5.0,30.18,0.0
66,2020-03-07,KSCRIDGE14,46.5,22.0,47,3.7,30.44,0.0
67,2020-03-08,KSCRIDGE14,48.9,17.0,54,1.0,30.58,0.0
68,2020-03-09,KSCRIDGE14,56.9,35.0,62,2.6,30.57,0.0
69,2020-03-10,KSCRIDGE14,63.4,47.0,69,3.5,30.42,0.0
70,2020-03-11,KSCRIDGE14,66.7,51.0,67,3.8,30.17,0.01
71,2020-03-12,KSCRIDGE14,68.1,53.0,69,3.3,30.0,0.0
72,2020-03-13,KSCRIDGE14,73.6,53.0,59,5.1,30.14,0.0
73,2020-03-14,KSCRIDGE14,67.7,31.0,55,3.1,30.27,0.0
74,2020-03-15,KSCRIDGE14,62.6,47.0,70,5.0,30.3,0.0
75,2020-03-16,KSCRIDGE14,57.5,43.0,66,3.8,30.35,0.0
76,2020-03-17,KSCRIDGE14,62.8,49.0,74,1.2,30.25,0.0
77,2020-03-18,KSCRIDGE14,65.7,54.0,76,2.2,30.3,0.0
78,2020-03-19,KSCRIDGE14,71.2,57.0,73,4.1,30.26,0.0
79,2020-03-20,KSCRIDGE14,73.2,58.0,72,6.2,30.26,0.0
80,2020-03-21,KSCRIDGE14,74.1,56.0,61,3.6,30.17,0.0
81,2020-03-22,KSCRIDGE14,58.6,46.0,76,6.7,30.31,0.42
82,2020-03-23,KSCRIDGE14,56.1,47.0,83,2.7,30.27,0.01
83,2020-03-24,KSCRIDGE14,64.0,57.0,90,2.3,30.08,0.19
84,2020-03-25,KSCRIDGE14,69.7,50.0,72,5.8,29.91,0.06
85,2020-03-26,KSCRIDGE14,59.8,43.0,65,3.6,30.09,0.0
86,2020-03-27,KSCRIDGE14,68.0,50.0,76,3.8,29.98,0.0
87,2020-03-28,KSCRIDGE14,74.4,57.0,69,4.9,29.97,0.0
88,2020-03-29,KSCRIDGE14,75.6,60.0,68,6.0,30.05,0.0
89,2020-03-30,KSCRIDGE14,72.2,35.0,52,1.9,30.06,0.0
90,2020-03-31,KSCRIDGE14,62.3,40.0,67,2.6,29.9,0.39
91,2020-04-01,KSCRIDGE14,55.4,38.0,66,4.1,29.94,0.01
92,2020-04-02,KSCRIDGE14,55.2,32.0,58,2.0,30.02,0.0
93,2020-04-03,KSCRIDGE14,58.7,29.0,54,2.0,29.99,0.0
94,2020-04-04,KSCRIDGE14,61.6,23.0,49,2.2,29.96,0.0
95,2020-04-05,KSCRIDGE14,64.0,42.0,61,2.2,30.04,0.0
96,2020-04-06,KSCRIDGE14,68.1,47.0,61,4.3,30.09,0.0
97,2020-04-07,KSCRIDGE14,72.6,52.0,57,5.3,30.02,0.0
98,2020-04-08,KSCRIDGE14,73.9,54.0,60,5.3,29.87,0.0
99,2020-04-09,KSCRIDGE14,75.9,44.0,54,6.0,29.65,0.0
100,2020-04-10,KSCRIDGE14,63.2,1.0,31,3.4,29.94,0.0
101,2020-04-11,KSCRIDGE14,56.9,26.0,49,2.5,30.1,0.0
102,2020-04-12,KSCRIDGE14,65.4,42.0,72,4.6,30.07,0.27
103,2020-04-13,KSCRIDGE14,73.6,60.0,74,9.9,29.95,1.47
104,2020-04-14,KSCRIDGE14,70.8,53.0,66,2.5,30.0,0.0
105,2020-04-15,KSCRIDGE14,58.9,43.0,78,4.8,30.06,1.12
106,2020-04-16,KSCRIDGE14,56.7,27.0,54,2.9,30.24,0.0
107,2020-04-17,KSCRIDGE14,62.5,41.0,60,3.8,30.26,0.0
108,2020-04-18,KSCRIDGE14,69.4,41.0,64,4.8,30.0,0.0
109,2020-04-19,KSCRIDGE14,61.1,47.0,75,1.6,29.95,0.74
110,2020-04-20,KSCRIDGE14,62.6,51.0,84,3.1,29.8,0.43
111,2020-04-21,KSCRIDGE14,65.4,40.0,62,4.6,29.85,0.0
112,2020-04-22,KSCRIDGE14,64.0,28.0,43,2.5,30.07,0.0
113,2020-04-23,KSCRIDGE14,64.8,46.0,76,2.5,30.05,0.85
114,2020-04-24,KSCRIDGE14,69.3,56.0,74,5.4,29.78,0.0
115,2020-04-25,KSCRIDGE14,69.7,53.0,68,3.3,29.89,0.0
116,2020-04-26,KSCRIDGE14,70.6,36.0,52,7.8,29.94,0.0
117,2020-04-27,KSCRIDGE14,61.8,30.0,46,3.3,30.12,0.0
118,2020-04-28,KSCRIDGE14,63.6,41.0,60,3.0,30.18,0.0
119,2020-04-29,KSCRIDGE14,70.1,53.0,65,6.7,30.06,0.0
120,2020-04-30,KSCRIDGE14,67.7,45.0,67,6.7,29.82,1.32
121,2020-05-01,KSCRIDGE14,63.2,38.0,54,4.1,30.0,0.0
122,2020-05-02,KSCRIDGE14,65.6,42.0,54,1.7,30.16,0.0
123,2020-05-03,KSCRIDGE14,72.9,46.0,58,5.3,30.07,0.0
124,2020-05-04,KSCRIDGE14,77.5,52.0,51,4.1,29.9,0.0
125,2020-05-05,KSCRIDGE14,77.7,53.0,57,4.1,29.86,0.0
126,2020-05-06,KSCRIDGE14,71.2,36.0,55,4.3,29.9,0.0
127,2020-05-07,KSCRIDGE14,59.6,20.0,41,3.4,30.05,0.0
128,2020-05-08,KSCRIDGE14,63.2,33.0,52,5.1,30.05,0.0
129,2020-05-09,KSCRIDGE14,61.1,27.0,45,4.1,30.17,0.0
130,2020-05-10,KSCRIDGE14,60.8,36.0,56,2.0,30.22,0.0
131,2020-05-11,KSCRIDGE14,64.3,15.0,50,3.1,30.09,0.0
132,2020-05-12,KSCRIDGE14,60.2,27.0,41,4.0,30.26,0.0
133,2020-05-13,KSCRIDGE14,63.9,42.0,54,1.1,30.27,0.0
134,2020-05-14,KSCRIDGE14,68.9,48.0,58,2.6,30.28,0.0
135,2020-05-15,KSCRIDGE14,71.0,52.0,63,1.3,30.19,0.0
136,2020-05-16,KSCRIDGE14,74.0,55.0,61,2.0,30.04,0.0
137,2020-05-17,KSCRIDGE14,74.8,58.0,71,5.0,29.98,0.01
138,2020-05-18,KSCRIDGE14,75.9,62.0,71,2.5,29.87,0.0
139,2020-05-19,KSCRIDGE14,75.7,62.0,70,3.7,29.82,0.07
140,2020-05-20,KSCRIDGE14,70.2,64.0,89,4.8,29.92,1.68
141,2020-05-21,KSCRIDGE14,75.0,64.0,80,2.1,30.02,0.03
142,2020-05-22,KSCRIDGE14,76.4,65.0,81,2.5,30.07,0.02
143,2020-05-23,KSCRIDGE14,78.1,60.0,68,3.3,30.07,0.02
144,2020-05-24,KSCRIDGE14,78.5,61.0,71,1.7,30.05,0.0
145,2020-05-25,KSCRIDGE14,76.1,64.0,79,4.1,30.07,0.0
146,2020-05-26,KSCRIDGE14,71.6,65.0,84,6.5,30.05,0.15
147,2020-05-27,KSCRIDGE14,74.4,67.0,87,6.2,29.97,1.14
148,2020-05-28,KSCRIDGE14,79.6,71.0,82,3.2,30.03,0.0
149,2020-05-29,KSCRIDGE14,78.4,66.0,80,3.8,30.04,0.44
150,2020-05-30,KSCRIDGE14,77.9,69.0,83,1.9,30.01,0.02
151,2020-05-31,KSCRIDGE14,75.9,63.0,79,2.6,30.08,0.56
152,2020-06-01,KSCRIDGE14,72.8,54.0,63,2.8,30.21,0.0
153,2020-06-02,KSCRIDGE14,73.2,53.0,61,3.0,30.21,0.0
154,2020-06-03,KSCRIDGE14,75.8,59.0,62,5.1,30.08,0.0
155,2020-06-04,KSCRIDGE14,75.2,60.0,70,3.8,29.97,0.0
156,2020-06-05,KSCRIDGE14,79.2,64.0,69,3.8,29.98,0.0
157,2020-06-06,KSCRIDGE14,80.6,65.0,69,5.6,29.96,0.0
158,2020-06-07,KSCRIDGE14,78.4,64.0,69,3.0,29.96,0.03
159,2020-06-08,KSCRIDGE14,77.5,70.0,85,1.5,29.96,0.12
160,2020-06-09,KSCRIDGE14,80.4,68.0,80,1.6,29.99,0.01
161,2020-06-10,KSCRIDGE14,79.4,69.0,80,3.0,30.01,0.06
162,2020-06-11,KSCRIDGE14,78.7,72.0,86,3.1,30.07,1.33
163,2020-06-12,KSCRIDGE14,76.5,69.0,84,1.7,30.07,0.02
164,2020-06-13,KSCRIDGE14,75.0,57.0,70,5.2,30.07,0.0
165,2020-06-14,KSCRIDGE14,70.8,57.0,75,6.8,30.12,0.32
166,2020-06-15,KSCRIDGE14,66.6,57.0,85,7.4,30.12,0.13
167,2020-06-16,KSCRIDGE14,65.3,57.0,81,4.1,30.1,0.0
168,2020-06-17,KSCRIDGE14,65.8,57.0,79,1.9,30.07,0.0
169,2020-06-18,KSCRIDGE14,72.3,57.0,72,1.4,30.09,0.0
170,2020-06-19,KSCRIDGE14,74.0,63.0,77,1.5,30.08,0.1
171,2020-06-20,KSCRIDGE14,77.5,62.0,70,1.4,30.05,0.0
172,2020-06-21,KSCRIDGE14,80.6,62.0,68,2.8,29.99,0.23
173,2020-06-22,KSCRIDGE14,82.2,63.0,65,3.6,30.01,0.0
174,2020-06-23,KSCRIDGE14,78.9,64.0,71,5.7,29.94,0.6
175,2020-06-24,KSCRIDGE14,77.0,66.0,79,4.3,30.0,0.5
176,2020-06-25,KSCRIDGE14,77.1,67.0,82,4.9,30.07,0.01
177,2020-06-26,KSCRIDGE14,81.4,64.0,67,2.2,30.12,0.0
178,2020-06-27,KSCRIDGE14,79.6,61.0,62,4.2,30.07,0.02
179,2020-06-28,KSCRIDGE14,81.7,62.0,62,4.5,29.95,0.01
180,2020-06-29,KSCRIDGE14,83.3,66.0,64,2.9,29.91,0.0
181,2020-06-30,KSCRIDGE14,83.5,65.0,64,2.6,29.88,0.48
182,2020-07-01,KSCRIDGE14,79.6,67.0,75,1.4,29.86,0.01
183,2020-07-02,KSCRIDGE14,80.9,67.0,67,2.8,29.89,0.0
184,2020-07-03,KSCRIDGE14,82.1,62.0,65,2.0,29.93,0.0
185,2020-07-04,KSCRIDGE14,82.3,60.0,63,1.8,29.92,0.0
186,2020-07-05,KSCRIDGE14,81.2,62.0,65,1.6,29.96,0.0
