,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KARMOUNT56,58.7,32.7,60,3.9,29.72
61,2020-03-02,KARMOUNT56,66.3,51.1,65,3.2,29.52
62,2020-03-03,KARMOUNT56,59.4,38.3,56,1.1,29.62
63,2020-03-04,KARMOUNT56,54.9,36.9,63,1.1,29.72
64,2020-03-05,KARMOUNT56,57.9,10.8,39,2.6,29.99
65,2020-03-06,KARMOUNT56,52.4,10.0,26,2.5,30.17
66,2020-03-07,KARMOUNT56,47.0,17.2,41,1.8,30.2
67,2020-03-08,KARMOUNT56,52.0,22.1,43,2.1,30.05
68,2020-03-09,KARMOUNT56,59.7,34.7,67,4.4,29.89
69,2020-03-10,KARMOUNT56,59.1,37.6,65,1.6,29.96
70,2020-03-11,KARMOUNT56,55.7,36.3,73,0.5,29.83
71,2020-03-12,KARMOUNT56,63.3,48.0,78,1.9,29.58
72,2020-03-13,KARMOUNT56,53.0,39.0,78,1.3,29.94
73,2020-03-14,KARMOUNT56,49.0,39.2,81,0.8,29.97
74,2020-03-15,KARMOUNT56,47.9,39.0,78,1.9,30.11
75,2020-03-16,KARMOUNT56,46.5,36.7,80,1.3,30.0
76,2020-03-17,KARMOUNT56,54.2,43.5,79,1.1,29.94
77,2020-03-18,KARMOUNT56,59.2,46.6,81,1.1,29.79
78,2020-03-19,KARMOUNT56,68.9,56.1,80,4.1,29.7
79,2020-03-20,KARMOUNT56,57.8,40.3,75,1.8,30.07
80,2020-03-21,KARMOUNT56,49.8,35.1,64,2.0,30.15
81,2020-03-22,KARMOUNT56,49.5,34.5,71,0.8,29.99
82,2020-03-23,KARMOUNT56,56.5,43.7,72,0.8,29.83
83,2020-03-24,KARMOUNT56,63.7,48.6,77,1.3,29.66
84,2020-03-25,KARMOUNT56,57.9,42.3,75,1.3,29.67
85,2020-03-26,KARMOUNT56,67.0,44.4,66,2.3,29.54
86,2020-03-27,KARMOUNT56,73.2,56.5,65,3.1,29.49
87,2020-03-28,KARMOUNT56,67.9,44.1,70,2.9,29.59
88,2020-03-29,KARMOUNT56,58.2,32.9,56,1.2,29.86
89,2020-03-30,KARMOUNT56,53.9,39.2,70,1.0,29.9
90,2020-03-31,KARMOUNT56,56.8,37.4,63,1.8,29.7
91,2020-04-01,KARMOUNT56,58.1,31.5,53,1.5,29.7
92,2020-04-02,KARMOUNT56,64.2,40.3,50,2.9,29.72
93,2020-04-03,KARMOUNT56,61.2,44.8,68,1.1,29.73
94,2020-04-04,KARMOUNT56,53.9,42.6,74,1.0,29.75
95,2020-04-05,KARMOUNT56,60.7,46.6,70,0.8,29.79
96,2020-04-06,KARMOUNT56,64.0,44.1,66,1.3,29.75
97,2020-04-07,KARMOUNT56,68.9,52.2,72,0.7,29.67
98,2020-04-08,KARMOUNT56,72.8,52.9,66,1.7,29.52
99,2020-04-09,KARMOUNT56,68.2,35.2,45,2.0,29.7
100,2020-04-10,KARMOUNT56,57.1,16.3,36,1.9,29.86
101,2020-04-11,KARMOUNT56,54.5,28.0,55,1.4,29.71
102,2020-04-12,KARMOUNT56,60.7,41.7,70,2.0,29.46
103,2020-04-13,KARMOUNT56,48.8,26.6,53,3.2,29.9
104,2020-04-14,KARMOUNT56,45.5,25.3,53,1.6,30.0
105,2020-04-15,KARMOUNT56,49.9,21.9,49,1.1,29.91
106,2020-04-16,KARMOUNT56,54.4,23.9,45,2.3,29.91
107,2020-04-17,KARMOUNT56,56.1,32.7,60,1.9,29.76
108,2020-04-18,KARMOUNT56,54.2,29.1,52,1.9,29.83
109,2020-04-19,KARMOUNT56,56.2,39.9,71,0.8,29.59
110,2020-04-20,KARMOUNT56,62.2,40.3,61,1.2,29.61
111,2020-04-21,KARMOUNT56,65.3,37.2,52,0.8,29.71
112,2020-04-22,KARMOUNT56,60.8,47.1,71,1.8,29.72
113,2020-04-23,KARMOUNT56,64.3,45.3,65,1.5,29.45
114,2020-04-24,KARMOUNT56,63.0,41.7,65,1.1,29.54
115,2020-04-25,KARMOUNT56,62.5,39.6,58,1.9,29.76
116,2020-04-26,KARMOUNT56,62.0,34.5,52,1.0,29.85
117,2020-04-27,KARMOUNT56,62.7,39.6,57,1.3,29.86
118,2020-04-28,KARMOUNT56,68.0,48.7,65,1.7,29.7
