,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KOKVINIT8,61.5,36.9,65,3.7,29.35
61,2020-03-02,KOKVINIT8,52.3,34.2,74,2.6,29.3
62,2020-03-03,KOKVINIT8,47.5,29.8,65,0.9,29.43
63,2020-03-04,KOKVINIT8,47.1,29.5,64,1.2,29.56
64,2020-03-05,KOKVINIT8,46.6,16.2,54,2.9,29.87
65,2020-03-06,KOKVINIT8,43.5,18.9,48,1.2,30.03
66,2020-03-07,KOKVINIT8,49.5,20.8,49,1.9,29.88
67,2020-03-08,KOKVINIT8,55.9,28.4,52,4.3,29.71
68,2020-03-09,KOKVINIT8,56.0,39.2,86,5.0,29.68
69,2020-03-10,KOKVINIT8,49.4,37.0,81,1.7,29.79
70,2020-03-11,KOKVINIT8,60.6,41.7,75,2.1,29.52
71,2020-03-12,KOKVINIT8,65.8,44.8,70,4.4,29.5
72,2020-03-13,KOKVINIT8,51.1,23.4,50,5.8,29.77
73,2020-03-14,KOKVINIT8,44.2,37.0,94,3.8,29.82
74,2020-03-15,KOKVINIT8,44.4,39.0,90,2.4,29.94
75,2020-03-16,KOKVINIT8,48.0,41.5,98,1.1,29.75
76,2020-03-17,KOKVINIT8,51.8,45.1,97,2.5,29.74
77,2020-03-18,KOKVINIT8,61.7,51.4,98,2.9,29.53
78,2020-03-19,KOKVINIT8,64.5,59.5,98,4.8,29.39
79,2020-03-20,KOKVINIT8,45.6,29.1,82,6.4,29.93
80,2020-03-21,KOKVINIT8,41.6,26.1,73,1.6,29.97
81,2020-03-22,KOKVINIT8,49.9,41.0,96,2.1,29.71
82,2020-03-23,KOKVINIT8,56.1,48.9,94,1.7,29.94
83,2020-03-24,KOKVINIT8,56.5,45.9,90,3.8,29.77
84,2020-03-25,KOKVINIT8,59.4,39.6,80,2.2,29.75
85,2020-03-26,KOKVINIT8,74.5,55.2,70,3.8,29.53
86,2020-03-27,KOKVINIT8,73.2,63.9,80,4.4,29.5
87,2020-03-28,KOKVINIT8,67.6,40.5,68,5.8,29.73
88,2020-03-29,KOKVINIT8,57.3,35.1,59,2.3,29.96
89,2020-03-30,KOKVINIT8,55.3,38.3,73,1.4,29.98
90,2020-03-31,KOKVINIT8,55.1,44.6,88,1.7,29.88
91,2020-04-01,KOKVINIT8,59.1,40.6,72,1.7,29.8
92,2020-04-02,KOKVINIT8,66.0,46.4,60,3.7,29.72
93,2020-04-03,KOKVINIT8,42.7,34.0,89,4.2,29.98
94,2020-04-04,KOKVINIT8,39.1,34.2,96,2.4,29.98
95,2020-04-05,KOKVINIT8,53.3,41.0,93,0.7,29.94
96,2020-04-06,KOKVINIT8,66.7,54.9,81,2.7,29.82
97,2020-04-07,KOKVINIT8,73.1,59.0,78,3.9,29.7
98,2020-04-08,KOKVINIT8,72.6,50.2,71,1.9,29.72
99,2020-04-09,KOKVINIT8,58.7,32.9,51,1.9,29.9
100,2020-04-10,KOKVINIT8,50.1,23.5,48,1.0,30.04
101,2020-04-11,KOKVINIT8,61.2,31.1,59,2.8,29.73
102,2020-04-12,KOKVINIT8,53.1,32.0,96,2.9,29.77
103,2020-04-13,KOKVINIT8,39.7,23.2,65,3.9,30.11
104,2020-04-14,KOKVINIT8,43.9,28.8,69,0.4,30.16
105,2020-04-15,KOKVINIT8,49.9,27.3,62,1.6,30.0
106,2020-04-16,KOKVINIT8,56.1,31.3,55,1.5,29.96
107,2020-04-17,KOKVINIT8,46.7,32.5,84,2.2,29.99
108,2020-04-18,KOKVINIT8,50.0,26.8,67,0.3,29.96
109,2020-04-19,KOKVINIT8,59.0,42.1,88,0.5,29.64
110,2020-04-20,KOKVINIT8,61.4,41.9,74,1.4,29.71
111,2020-04-21,KOKVINIT8,62.7,40.3,60,0.4,29.86
112,2020-04-22,KOKVINIT8,58.2,46.0,85,1.0,29.76
113,2020-04-23,KOKVINIT8,63.1,54.5,91,1.2,29.56
114,2020-04-24,KOKVINIT8,62.7,54.3,88,0.8,29.62
115,2020-04-25,KOKVINIT8,59.9,45.7,77,3.1,29.9
116,2020-04-26,KOKVINIT8,61.2,41.4,68,0.3,30.0
117,2020-04-27,KOKVINIT8,60.4,45.5,80,1.0,29.93
118,2020-04-28,KOKVINIT8,67.1,58.1,93,1.1,29.83
119,2020-04-29,KOKVINIT8,59.1,46.0,77,2.4,29.93
120,2020-04-30,KOKVINIT8,63.0,42.4,65,0.5,30.0
121,2020-05-01,KOKVINIT8,69.0,45.9,63,0.8,29.85
122,2020-05-02,KOKVINIT8,76.2,56.1,65,0.9,29.83
123,2020-05-03,KOKVINIT8,70.6,59.7,81,0.4,29.84
124,2020-05-04,KOKVINIT8,71.4,60.1,92,1.1,29.83
125,2020-05-05,KOKVINIT8,63.9,43.5,64,2.8,30.02
126,2020-05-06,KOKVINIT8,60.8,41.9,60,0.4,30.18
127,2020-05-07,KOKVINIT8,58.1,41.5,77,0.1,30.09
128,2020-05-08,KOKVINIT8,57.0,37.9,77,3.0,30.13
129,2020-05-09,KOKVINIT8,56.0,34.0,63,0.2,30.19
130,2020-05-10,KOKVINIT8,55.7,37.6,60,1.5,30.24
131,2020-05-11,KOKVINIT8,47.3,36.5,84,0.1,30.29
132,2020-05-12,KOKVINIT8,48.6,44.2,99,0.1,30.09
133,2020-05-13,KOKVINIT8,62.2,51.4,97,0.3,29.92
134,2020-05-14,KOKVINIT8,73.7,66.0,87,0.9,29.94
135,2020-05-15,KOKVINIT8,63.5,59.0,96,0.6,30.08
136,2020-05-16,KOKVINIT8,67.4,56.5,95,0.1,29.94
137,2020-05-17,KOKVINIT8,66.6,53.8,81,2.0,29.99
138,2020-05-18,KOKVINIT8,61.7,50.4,77,1.6,30.04
139,2020-05-19,KOKVINIT8,61.6,48.4,78,0.7,30.02
140,2020-05-20,KOKVINIT8,64.4,48.2,79,0.2,30.04
141,2020-05-21,KOKVINIT8,66.8,54.3,87,0.3,30.0
142,2020-05-22,KOKVINIT8,69.0,59.5,98,0.8,30.03
143,2020-05-23,KOKVINIT8,74.8,66.0,85,0.5,29.95
144,2020-05-24,KOKVINIT8,77.5,65.1,79,0.8,29.95
145,2020-05-25,KOKVINIT8,70.4,63.0,95,0.6,29.93
146,2020-05-26,KOKVINIT8,67.9,63.7,99,0.6,29.95
147,2020-05-27,KOKVINIT8,65.4,61.2,99,0.1,29.95
148,2020-05-28,KOKVINIT8,64.5,58.5,99,0.2,30.11
149,2020-05-29,KOKVINIT8,67.4,56.7,81,1.2,30.24
150,2020-05-30,KOKVINIT8,69.8,53.6,75,0.2,30.28
151,2020-05-31,KOKVINIT8,73.8,56.5,71,0.1,30.3
152,2020-06-01,KOKVINIT8,75.1,59.5,70,0.2,30.25
153,2020-06-02,KOKVINIT8,77.1,59.7,74,0.3,30.16
154,2020-06-03,KOKVINIT8,81.5,66.6,75,0.3,30.06
155,2020-06-04,KOKVINIT8,78.8,64.9,88,0.6,29.95
156,2020-06-05,KOKVINIT8,83.9,70.2,78,0.3,30.07
157,2020-06-06,KOKVINIT8,84.3,68.7,74,0.2,30.1
158,2020-06-07,KOKVINIT8,82.4,65.7,72,0.4,30.04
159,2020-06-08,KOKVINIT8,82.9,67.5,71,0.3,29.94
160,2020-06-09,KOKVINIT8,81.0,50.2,71,1.3,29.83
161,2020-06-10,KOKVINIT8,70.9,50.0,57,2.2,30.27
162,2020-06-11,KOKVINIT8,73.6,49.5,60,0.1,30.41
163,2020-06-12,KOKVINIT8,77.1,54.9,62,0.2,30.44
164,2020-06-13,KOKVINIT8,79.3,58.6,63,0.1,30.29
165,2020-06-14,KOKVINIT8,80.9,60.8,65,0.1,29.93
166,2020-06-15,KOKVINIT8,82.0,61.9,63,0.1,29.99
167,2020-06-16,KOKVINIT8,81.1,62.1,67,0.2,29.97
168,2020-06-17,KOKVINIT8,81.1,62.4,66,0.4,29.87
169,2020-06-18,KOKVINIT8,82.2,63.0,65,0.6,29.77
170,2020-06-19,KOKVINIT8,77.8,66.4,74,0.5,29.86
171,2020-06-20,KOKVINIT8,76.7,64.0,77,0.1,29.78
172,2020-06-21,KOKVINIT8,78.3,62.1,74,0.2,29.73
173,2020-06-22,KOKVINIT8,78.5,62.4,76,0.2,29.69
174,2020-06-23,KOKVINIT8,75.4,53.2,72,1.6,29.95
175,2020-06-24,KOKVINIT8,76.0,53.4,63,0.1,29.95
176,2020-06-25,KOKVINIT8,81.7,60.3,61,0.2,29.98
177,2020-06-26,KOKVINIT8,81.8,62.1,70,0.3,29.99
178,2020-06-27,KOKVINIT8,81.9,67.3,73,0.8,29.95
179,2020-06-28,KOKVINIT8,83.6,70.5,72,0.9,29.78
180,2020-06-29,KOKVINIT8,84.5,69.8,72,1.0,29.76
181,2020-06-30,KOKVINIT8,84.7,72.5,74,0.9,29.79
182,2020-07-01,KOKVINIT8,86.9,72.7,73,0.4,29.84
183,2020-07-02,KOKVINIT8,86.2,66.9,73,0.1,29.94
184,2020-07-03,KOKVINIT8,81.6,64.8,71,0.1,30.0
185,2020-07-04,KOKVINIT8,77.2,67.8,95,0.1,29.94
186,2020-07-05,KOKVINIT8,79.3,69.1,88,0.1,29.93
187,2020-07-06,KOKVINIT8,83.2,69.3,76,0.1,29.95
188,2020-07-07,KOKVINIT8,84.2,68.4,71,0.1,29.99
189,2020-07-08,KOKVINIT8,84.6,68.4,71,0.2,29.91
190,2020-07-09,KOKVINIT8,75.1,67.3,91,0.5,29.99
191,2020-07-10,KOKVINIT8,76.3,69.1,94,0.1,30.06
192,2020-07-11,KOKVINIT8,79.7,68.9,89,0.1,30.02
193,2020-07-12,KOKVINIT8,78.4,65.5,81,1.1,30.04
194,2020-07-13,KOKVINIT8,76.0,64.9,80,0.1,29.99
195,2020-07-14,KOKVINIT8,84.1,68.9,82,0.2,29.91
196,2020-07-15,KOKVINIT8,86.0,72.5,76,0.2,29.98
197,2020-07-16,KOKVINIT8,82.0,68.5,77,0.3,30.12
198,2020-07-17,KOKVINIT8,85.8,72.0,75,0.2,30.01
199,2020-07-18,KOKVINIT8,86.0,72.0,72,0.3,29.95
200,2020-07-19,KOKVINIT8,85.5,71.1,72,0.1,29.94
201,2020-07-20,KOKVINIT8,85.5,69.8,74,0.1,29.92
202,2020-07-21,KOKVINIT8,84.6,70.0,73,0.2,29.93
203,2020-07-22,KOKVINIT8,81.1,71.1,87,0.1,29.94
