,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMSELLIS5,56.0,36.4,64,2.5,30.27,0.0
61,2020-03-02,KMSELLIS5,66.7,49.5,75,2.7,30.08,0.0
62,2020-03-03,KMSELLIS5,70.5,62.8,82,2.5,29.91,0.0
63,2020-03-04,KMSELLIS5,59.2,48.9,89,3.6,29.99,1.81
64,2020-03-05,KMSELLIS5,55.4,42.7,82,2.8,30.23,0.1
65,2020-03-06,KMSELLIS5,54.3,18.7,47,3.5,30.45,0.0
66,2020-03-07,KMSELLIS5,50.2,17.0,49,2.2,30.55,0.0
67,2020-03-08,KMSELLIS5,57.0,34.0,59,2.6,30.52,0.0
68,2020-03-09,KMSELLIS5,62.4,46.7,74,3.6,30.45,0.0
69,2020-03-10,KMSELLIS5,64.9,56.6,85,1.5,30.35,0.05
70,2020-03-11,KMSELLIS5,68.9,57.1,77,1.7,30.23,0.0
71,2020-03-12,KMSELLIS5,69.4,56.7,75,2.5,30.05,0.0
72,2020-03-13,KMSELLIS5,74.5,58.2,67,1.7,30.2,0.0
73,2020-03-14,KMSELLIS5,71.7,55.9,71,1.2,30.25,0.0
74,2020-03-15,KMSELLIS5,71.2,56.4,73,1.3,30.32,0.0
75,2020-03-16,KMSELLIS5,65.9,52.2,75,1.6,30.29,0.0
76,2020-03-17,KMSELLIS5,69.6,59.1,79,0.6,30.22,0.0
77,2020-03-18,KMSELLIS5,71.9,60.8,78,1.7,30.22,0.0
78,2020-03-19,KMSELLIS5,74.6,61.6,75,2.7,30.2,0.0
79,2020-03-20,KMSELLIS5,72.2,59.7,78,2.3,30.29,0.01
80,2020-03-21,KMSELLIS5,61.3,51.1,86,2.3,30.36,0.0
81,2020-03-22,KMSELLIS5,62.6,48.2,83,1.5,30.32,2.31
82,2020-03-23,KMSELLIS5,73.5,60.2,75,1.9,30.17,0.0
83,2020-03-24,KMSELLIS5,74.9,60.7,72,2.9,30.05,0.0
84,2020-03-25,KMSELLIS5,73.0,53.3,70,1.7,29.96,0.0
85,2020-03-26,KMSELLIS5,72.8,53.8,69,1.2,30.01,0.0
86,2020-03-27,KMSELLIS5,74.6,62.7,76,1.6,29.96,0.0
87,2020-03-28,KMSELLIS5,76.9,63.6,74,2.3,29.97,0.0
