,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KMAIPSWI25,24.5,9.0,57,1.4,30.15
59,2020-03-02,KMAIPSWI25,37.7,10.2,71,2.3,30.17
60,2020-03-03,KMAIPSWI25,51.4,37.5,77,1.6,29.76
61,2020-03-04,KMAIPSWI25,45.6,23.3,58,3.3,29.75
62,2020-03-05,KMAIPSWI25,40.2,20.3,58,1.1,30.11
63,2020-03-06,KMAIPSWI25,37.5,21.6,78,2.9,30.08
64,2020-03-07,KMAIPSWI25,36.3,4.0,34,3.6,30.28
65,2020-03-08,KMAIPSWI25,38.6,2.9,38,0.7,30.31
66,2020-03-09,KMAIPSWI25,57.0,21.9,34,1.2,30.26
67,2020-03-10,KMAIPSWI25,50.7,31.6,78,1.5,30.14
68,2020-03-11,KMAIPSWI25,46.3,20.4,64,1.4,30.13
69,2020-03-12,KMAIPSWI25,38.1,18.8,80,1.4,30.26
70,2020-03-13,KMAIPSWI25,48.4,26.5,80,3.2,30.24
71,2020-03-14,KMAIPSWI25,44.5,19.9,51,2.0,30.29
72,2020-03-15,KMAIPSWI25,38.4,6.3,45,1.1,30.55
73,2020-03-16,KMAIPSWI25,29.0,8.5,59,1.7,30.67
74,2020-03-17,KMAIPSWI25,36.8,23.8,93,1.5,30.49
75,2020-03-18,KMAIPSWI25,41.3,20.6,65,1.4,30.45
76,2020-03-19,KMAIPSWI25,40.3,29.6,95,2.1,30.45
77,2020-03-20,KMAIPSWI25,52.0,37.1,91,1.7,30.17
78,2020-03-21,KMAIPSWI25,44.1,11.3,52,1.7,30.41
79,2020-03-22,KMAIPSWI25,29.1,8.4,53,1.3,30.74
80,2020-03-23,KMAIPSWI25,32.0,17.0,86,1.8,30.73
81,2020-03-24,KMAIPSWI25,40.2,28.7,84,2.1,30.19
82,2020-03-25,KMAIPSWI25,40.0,28.6,78,1.4,30.21
83,2020-03-26,KMAIPSWI25,41.2,23.8,68,1.8,30.05
84,2020-03-27,KMAIPSWI25,50.8,20.2,53,1.1,30.05
85,2020-03-28,KMAIPSWI25,43.3,21.0,62,0.7,30.19
86,2020-03-29,KMAIPSWI25,40.9,38.0,98,1.5,30.2
87,2020-03-30,KMAIPSWI25,38.8,35.8,99,3.6,30.04
88,2020-03-31,KMAIPSWI25,35.1,24.6,86,1.7,30.09
89,2020-04-01,KMAIPSWI25,36.9,23.8,85,2.0,29.96
90,2020-04-02,KMAIPSWI25,40.9,36.3,95,1.4,29.67
91,2020-04-03,KMAIPSWI25,43.1,40.2,99,5.2,29.9
92,2020-04-04,KMAIPSWI25,41.7,35.9,91,2.6,30.05
93,2020-04-05,KMAIPSWI25,45.3,36.4,83,1.2,30.07
94,2020-04-06,KMAIPSWI25,50.3,14.7,53,1.0,29.99
95,2020-04-07,KMAIPSWI25,48.2,23.8,53,0.9,29.89
96,2020-04-08,KMAIPSWI25,42.4,30.5,90,1.2,29.66
97,2020-04-09,KMAIPSWI25,41.3,34.8,99,2.6,29.62
98,2020-04-10,KMAIPSWI25,39.5,28.6,77,2.8,29.51
99,2020-04-11,KMAIPSWI25,43.8,19.8,54,2.1,30.0
100,2020-04-12,KMAIPSWI25,46.2,22.3,60,2.0,30.2
101,2020-04-13,KMAIPSWI25,54.9,45.3,97,4.2,30.14
102,2020-04-14,KMAIPSWI25,51.5,24.0,53,2.0,30.0
