,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIAHARLA18,45.4,40.0,80,3.9,29.79
61,2020-03-02,KIAHARLA18,40.4,28.2,80,4.1,29.8
62,2020-03-03,KIAHARLA18,46.0,40.0,72,5.6,29.68
63,2020-03-04,KIAHARLA18,46.5,27.0,72,3.6,29.87
64,2020-03-05,KIAHARLA18,42.4,28.9,73,14.4,30.25
65,2020-03-06,KIAHARLA18,40.0,22.5,71,4.2,30.4
66,2020-03-07,KIAHARLA18,52.0,25.2,54,9.1,30.16
67,2020-03-08,KIAHARLA18,58.3,40.0,64,9.7,29.86
68,2020-03-09,KIAHARLA18,37.3,40.0,98,5.7,30.05
69,2020-03-10,KIAHARLA18,32.1,22.1,99,2.2,30.15
70,2020-03-11,KIAHARLA18,48.3,40.0,90,3.2,29.97
71,2020-03-12,KIAHARLA18,50.2,40.0,86,9.4,29.98
72,2020-03-13,KIAHARLA18,44.7,40.0,68,3.7,30.27
73,2020-03-14,KIAHARLA18,34.1,29.3,97,2.7,30.43
74,2020-03-15,KIAHARLA18,32.5,28.6,97,4.2,30.45
75,2020-03-16,KIAHARLA18,37.4,40.0,99,3.5,30.22
76,2020-03-17,KIAHARLA18,41.9,40.0,88,3.7,30.2
77,2020-03-18,KIAHARLA18,46.4,40.0,99,2.8,29.94
78,2020-03-19,KIAHARLA18,45.8,40.0,99,4.8,29.87
79,2020-03-20,KIAHARLA18,27.8,40.0,87,10.1,30.42
80,2020-03-21,KIAHARLA18,34.5,18.7,83,4.4,30.41
81,2020-03-22,KIAHARLA18,36.8,40.0,97,5.8,30.15
82,2020-03-23,KIAHARLA18,41.9,40.0,99,3.3,30.0
83,2020-03-24,KIAHARLA18,47.7,40.0,96,5.1,29.9
84,2020-03-25,KIAHARLA18,49.3,40.0,99,5.1,29.74
85,2020-03-26,KIAHARLA18,47.7,40.0,94,3.2,29.72
