,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNLEXIN9,50.6,27.7,67,4.0,30.2
61,2020-03-02,KTNLEXIN9,58.3,47.7,90,4.2,29.99
62,2020-03-03,KTNLEXIN9,59.9,43.0,74,3.8,29.99
63,2020-03-04,KTNLEXIN9,53.6,37.8,71,1.9,30.09
64,2020-03-05,KTNLEXIN9,54.6,21.5,51,4.0,30.19
65,2020-03-06,KTNLEXIN9,46.9,19.9,49,5.7,30.52
66,2020-03-07,KTNLEXIN9,43.1,17.2,57,2.4,30.61
67,2020-03-08,KTNLEXIN9,52.1,26.8,52,3.2,30.52
68,2020-03-09,KTNLEXIN9,58.6,33.8,67,4.6,30.43
69,2020-03-10,KTNLEXIN9,58.9,44.5,87,3.9,30.25
70,2020-03-11,KTNLEXIN9,52.6,40.5,91,1.3,30.24
71,2020-03-12,KTNLEXIN9,67.3,56.7,83,3.5,29.99
72,2020-03-13,KTNLEXIN9,56.4,31.1,63,6.1,30.34
73,2020-03-14,KTNLEXIN9,52.4,32.7,76,3.8,30.38
74,2020-03-15,KTNLEXIN9,43.9,38.3,89,6.6,30.48
75,2020-03-16,KTNLEXIN9,46.2,38.2,89,2.6,30.42
76,2020-03-17,KTNLEXIN9,52.1,48.4,93,3.5,30.31
77,2020-03-18,KTNLEXIN9,60.5,49.4,95,1.9,30.24
78,2020-03-19,KTNLEXIN9,69.1,61.8,88,3.0,30.16
79,2020-03-20,KTNLEXIN9,64.3,45.1,91,4.2,30.37
80,2020-03-21,KTNLEXIN9,46.1,37.4,82,4.9,30.49
81,2020-03-22,KTNLEXIN9,47.7,34.9,85,3.2,30.41
82,2020-03-23,KTNLEXIN9,55.2,48.5,88,2.6,30.19
83,2020-03-24,KTNLEXIN9,55.4,47.9,97,3.4,30.1
84,2020-03-25,KTNLEXIN9,55.4,47.1,84,2.6,30.06
85,2020-03-26,KTNLEXIN9,60.9,43.1,80,2.3,29.97
86,2020-03-27,KTNLEXIN9,75.4,58.3,67,3.0,29.88
87,2020-03-28,KTNLEXIN9,75.1,63.5,75,3.7,29.9
88,2020-03-29,KTNLEXIN9,63.4,36.0,67,4.1,30.19
89,2020-03-30,KTNLEXIN9,55.0,42.2,79,1.1,30.27
90,2020-03-31,KTNLEXIN9,51.0,40.8,85,5.1,30.06
91,2020-04-01,KTNLEXIN9,50.8,35.0,72,2.4,30.11
92,2020-04-02,KTNLEXIN9,55.1,38.0,69,2.0,30.2
93,2020-04-03,KTNLEXIN9,60.9,40.6,67,1.8,30.12
94,2020-04-04,KTNLEXIN9,65.3,47.6,65,2.1,30.1
95,2020-04-05,KTNLEXIN9,64.6,47.1,68,2.5,30.13
96,2020-04-06,KTNLEXIN9,67.4,50.8,72,1.5,30.14
97,2020-04-07,KTNLEXIN9,68.6,58.4,82,2.0,30.05
98,2020-04-08,KTNLEXIN9,71.1,58.4,86,1.9,29.9
99,2020-04-09,KTNLEXIN9,61.5,32.2,59,4.6,30.0
100,2020-04-10,KTNLEXIN9,49.4,22.2,48,4.3,30.22
101,2020-04-11,KTNLEXIN9,53.8,31.7,61,1.9,30.13
102,2020-04-12,KTNLEXIN9,55.2,44.3,96,3.2,29.93
103,2020-04-13,KTNLEXIN9,49.6,36.5,80,5.0,30.22
104,2020-04-14,KTNLEXIN9,43.6,30.8,72,4.4,30.31
105,2020-04-15,KTNLEXIN9,45.9,23.4,65,2.2,30.24
106,2020-04-16,KTNLEXIN9,52.3,31.6,62,1.9,30.36
107,2020-04-17,KTNLEXIN9,59.8,37.0,64,3.0,30.19
108,2020-04-18,KTNLEXIN9,50.7,36.0,71,3.6,30.22
109,2020-04-19,KTNLEXIN9,52.5,40.5,89,2.1,30.0
110,2020-04-20,KTNLEXIN9,60.7,44.6,72,2.6,29.91
111,2020-04-21,KTNLEXIN9,62.4,35.7,63,3.2,30.08
112,2020-04-22,KTNLEXIN9,54.8,40.7,79,2.0,30.14
113,2020-04-23,KTNLEXIN9,60.5,51.8,90,4.1,29.85
114,2020-04-24,KTNLEXIN9,63.9,52.7,78,2.1,29.92
115,2020-04-25,KTNLEXIN9,59.8,46.6,85,4.0,30.0
116,2020-04-26,KTNLEXIN9,55.1,41.6,71,5.2,30.23
117,2020-04-27,KTNLEXIN9,58.6,36.4,67,1.5,30.31
118,2020-04-28,KTNLEXIN9,66.4,43.4,62,2.8,30.14
119,2020-04-29,KTNLEXIN9,63.4,46.4,72,5.2,29.88
120,2020-04-30,KTNLEXIN9,59.5,41.4,66,4.3,30.01
121,2020-05-01,KTNLEXIN9,62.1,39.0,65,1.3,30.14
122,2020-05-02,KTNLEXIN9,70.6,50.7,68,2.1,30.15
123,2020-05-03,KTNLEXIN9,68.4,55.6,79,1.9,30.09
124,2020-05-04,KTNLEXIN9,71.4,67.4,89,4.9,29.86
