,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKSSELDE4,41.4,19.6,55,7.4,30.01
61,2020-03-02,KKSSELDE4,37.8,18.0,67,6.3,30.02
62,2020-03-03,KKSSELDE4,41.8,17.2,50,8.0,30.05
63,2020-03-04,KKSSELDE4,44.4,17.2,52,12.3,30.09
64,2020-03-05,KKSSELDE4,41.7,6.3,44,8.5,30.45
65,2020-03-06,KKSSELDE4,47.2,10.6,40,12.8,30.45
66,2020-03-07,KKSSELDE4,55.6,27.1,46,17.5,30.12
67,2020-03-08,KKSSELDE4,57.8,35.1,58,16.0,29.87
68,2020-03-09,KKSSELDE4,41.9,32.9,88,8.8,30.18
69,2020-03-10,KKSSELDE4,46.9,32.7,76,4.7,30.2
70,2020-03-11,KKSSELDE4,52.1,28.9,58,8.4,30.07
71,2020-03-12,KKSSELDE4,46.2,23.9,62,9.4,30.15
72,2020-03-13,KKSSELDE4,32.1,21.4,85,10.3,30.27
73,2020-03-14,KKSSELDE4,29.9,28.2,99,9.0,30.41
74,2020-03-15,KKSSELDE4,31.5,28.6,98,10.4,30.43
75,2020-03-16,KKSSELDE4,38.2,33.6,97,5.4,30.25
76,2020-03-17,KKSSELDE4,36.4,32.4,99,9.3,30.27
77,2020-03-18,KKSSELDE4,45.7,39.9,98,4.3,29.93
78,2020-03-19,KKSSELDE4,47.9,21.9,85,13.5,30.2
79,2020-03-20,KKSSELDE4,25.1,8.2,64,10.4,30.55
80,2020-03-21,KKSSELDE4,34.3,13.3,64,11.7,30.43
81,2020-03-22,KKSSELDE4,41.8,26.8,83,5.1,30.13
82,2020-03-23,KKSSELDE4,47.8,27.9,70,7.3,30.08
83,2020-03-24,KKSSELDE4,55.1,24.1,61,4.4,29.94
84,2020-03-25,KKSSELDE4,58.2,23.4,52,8.8,29.85
85,2020-03-26,KKSSELDE4,41.3,36.9,94,6.7,29.82
86,2020-03-27,KKSSELDE4,42.8,40.1,98,4.3,29.8
87,2020-03-28,KKSSELDE4,40.2,31.3,93,12.2,29.96
88,2020-03-29,KKSSELDE4,47.2,20.5,56,9.1,30.11
89,2020-03-30,KKSSELDE4,48.0,27.1,73,10.3,30.09
90,2020-03-31,KKSSELDE4,52.1,34.2,73,10.0,30.04
91,2020-04-01,KKSSELDE4,54.7,39.6,71,9.5,29.74
92,2020-04-02,KKSSELDE4,32.5,17.1,89,14.7,30.05
93,2020-04-03,KKSSELDE4,27.6,11.1,64,10.1,30.16
94,2020-04-04,KKSSELDE4,34.6,15.8,63,6.0,30.09
95,2020-04-05,KKSSELDE4,41.1,22.1,81,11.8,29.89
96,2020-04-06,KKSSELDE4,55.2,34.9,73,6.4,30.01
97,2020-04-07,KKSSELDE4,63.1,24.6,37,6.0,30.08
98,2020-04-08,KKSSELDE4,57.7,25.5,42,9.1,30.26
99,2020-04-09,KKSSELDE4,44.9,13.6,52,4.6,30.37
100,2020-04-10,KKSSELDE4,48.6,15.1,47,13.9,30.37
101,2020-04-11,KKSSELDE4,59.5,33.3,52,6.4,29.89
102,2020-04-12,KKSSELDE4,32.4,13.5,76,16.8,30.38
103,2020-04-13,KKSSELDE4,26.9,0.0,52,4.9,30.45
104,2020-04-14,KKSSELDE4,33.9,2.7,42,7.3,30.47
105,2020-04-15,KKSSELDE4,43.2,12.7,48,4.3,30.0
106,2020-04-16,KKSSELDE4,35.0,26.4,80,11.1,30.13
107,2020-04-17,KKSSELDE4,38.1,13.1,58,6.7,30.13
108,2020-04-18,KKSSELDE4,52.8,18.5,41,8.0,29.92
109,2020-04-19,KKSSELDE4,53.8,20.5,49,7.1,29.99
110,2020-04-20,KKSSELDE4,55.2,27.9,50,8.0,30.07
111,2020-04-21,KKSSELDE4,54.4,25.5,52,8.3,30.14
112,2020-04-22,KKSSELDE4,57.9,30.4,69,5.4,30.0
113,2020-04-23,KKSSELDE4,59.3,28.0,49,10.3,29.91
114,2020-04-24,KKSSELDE4,50.7,37.6,78,9.9,30.15
115,2020-04-25,KKSSELDE4,51.1,23.4,58,9.0,30.25
116,2020-04-26,KKSSELDE4,61.8,23.4,37,7.3,30.23
117,2020-04-27,KKSSELDE4,66.7,31.3,44,3.6,30.06
118,2020-04-28,KKSSELDE4,63.7,22.3,41,11.6,30.17
119,2020-04-29,KKSSELDE4,54.6,20.5,39,11.4,30.28
120,2020-04-30,KKSSELDE4,61.6,29.8,44,10.1,30.22
121,2020-05-01,KKSSELDE4,71.5,37.8,41,5.8,29.98
122,2020-05-02,KKSSELDE4,62.6,42.8,57,10.9,30.17
123,2020-05-03,KKSSELDE4,60.6,42.8,67,7.4,30.22
124,2020-05-04,KKSSELDE4,57.3,39.2,77,10.8,30.19
125,2020-05-05,KKSSELDE4,55.2,29.3,55,7.3,30.3
126,2020-05-06,KKSSELDE4,52.0,30.4,56,4.8,30.43
127,2020-05-07,KKSSELDE4,58.6,25.2,47,12.9,30.22
128,2020-05-08,KKSSELDE4,48.3,18.3,47,10.7,30.45
129,2020-05-09,KKSSELDE4,50.5,22.3,45,8.6,30.42
130,2020-05-10,KKSSELDE4,45.2,24.3,53,4.8,30.46
131,2020-05-11,KKSSELDE4,37.7,28.2,84,10.1,30.4
132,2020-05-12,KKSSELDE4,40.1,32.9,99,11.1,30.27
133,2020-05-13,KKSSELDE4,50.9,42.8,95,10.9,30.05
134,2020-05-14,KKSSELDE4,64.0,43.9,68,5.9,29.97
135,2020-05-15,KKSSELDE4,63.2,45.7,68,8.3,30.07
136,2020-05-16,KKSSELDE4,61.3,44.1,75,8.4,30.12
137,2020-05-17,KKSSELDE4,56.7,42.8,70,7.2,30.18
138,2020-05-18,KKSSELDE4,59.3,39.2,67,4.1,30.15
139,2020-05-19,KKSSELDE4,61.5,44.8,70,8.0,30.1
140,2020-05-20,KKSSELDE4,64.0,49.6,70,14.5,30.07
141,2020-05-21,KKSSELDE4,60.8,44.2,89,9.8,29.99
142,2020-05-22,KKSSELDE4,62.5,41.0,77,5.2,30.0
143,2020-05-23,KKSSELDE4,71.2,46.8,68,14.4,29.95
144,2020-05-24,KKSSELDE4,63.7,51.1,77,10.8,29.96
145,2020-05-25,KKSSELDE4,54.4,46.4,86,12.4,30.11
146,2020-05-26,KKSSELDE4,58.9,41.7,66,4.1,30.12
147,2020-05-27,KKSSELDE4,63.2,44.8,64,5.5,30.1
148,2020-05-28,KKSSELDE4,64.4,46.6,66,6.5,30.28
149,2020-05-29,KKSSELDE4,69.5,43.0,53,9.4,30.33
150,2020-05-30,KKSSELDE4,73.2,52.2,57,11.3,30.22
151,2020-05-31,KKSSELDE4,76.9,50.7,50,22.1,30.14
152,2020-06-01,KKSSELDE4,80.9,46.0,40,17.1,30.08
153,2020-06-02,KKSSELDE4,79.3,44.8,51,9.2,30.09
154,2020-06-03,KKSSELDE4,77.2,49.5,52,6.3,30.09
155,2020-06-04,KKSSELDE4,78.9,45.9,48,6.0,29.98
156,2020-06-05,KKSSELDE4,80.1,55.0,53,7.4,30.03
157,2020-06-06,KKSSELDE4,84.4,49.1,47,18.2,30.0
158,2020-06-07,KKSSELDE4,83.3,55.4,48,27.8,29.87
159,2020-06-08,KKSSELDE4,82.3,54.0,53,20.4,29.78
160,2020-06-09,KKSSELDE4,59.8,46.0,83,19.0,30.0
161,2020-06-10,KKSSELDE4,61.6,36.9,57,9.7,30.23
162,2020-06-11,KKSSELDE4,73.6,42.4,44,5.6,30.3
163,2020-06-12,KKSSELDE4,73.3,46.8,56,5.2,30.35
164,2020-06-13,KKSSELDE4,78.4,33.3,46,9.7,30.23
165,2020-06-14,KKSSELDE4,82.5,43.0,31,21.2,30.04
166,2020-06-15,KKSSELDE4,81.5,47.7,35,22.1,30.11
167,2020-06-16,KKSSELDE4,80.5,49.6,43,22.4,30.12
168,2020-06-17,KKSSELDE4,82.9,55.8,46,24.9,29.98
169,2020-06-18,KKSSELDE4,73.1,46.0,53,13.2,30.15
170,2020-06-19,KKSSELDE4,62.2,51.8,83,5.4,30.21
171,2020-06-20,KKSSELDE4,70.4,42.3,75,6.0,30.13
172,2020-06-21,KKSSELDE4,70.3,48.0,76,8.7,30.0
173,2020-06-22,KKSSELDE4,70.0,53.8,69,5.6,30.17
174,2020-06-23,KKSSELDE4,70.4,50.7,63,2.4,30.2
175,2020-06-24,KKSSELDE4,74.4,55.6,64,7.0,30.12
176,2020-06-25,KKSSELDE4,79.9,49.8,52,8.8,29.99
177,2020-06-26,KKSSELDE4,77.6,55.4,57,6.3,30.06
178,2020-06-27,KKSSELDE4,76.1,48.7,64,11.4,30.06
179,2020-06-28,KKSSELDE4,78.8,48.9,57,6.8,29.98
180,2020-06-29,KKSSELDE4,82.3,52.5,63,14.5,29.85
181,2020-06-30,KKSSELDE4,79.7,53.1,59,10.1,30.04
182,2020-07-01,KKSSELDE4,74.1,46.9,61,8.1,30.21
183,2020-07-02,KKSSELDE4,74.1,57.2,82,8.9,30.26
184,2020-07-03,KKSSELDE4,72.7,58.1,73,5.2,29.98
185,2020-07-04,KKSSELDE4,76.2,57.9,68,4.7,29.98
186,2020-07-05,KKSSELDE4,75.0,57.0,70,4.1,29.89
187,2020-07-06,KKSSELDE4,77.5,54.9,67,5.4,29.9
188,2020-07-07,KKSSELDE4,80.0,60.8,63,11.6,29.9
189,2020-07-08,KKSSELDE4,82.5,55.9,58,12.9,29.76
190,2020-07-09,KKSSELDE4,73.9,56.3,70,6.6,29.89
191,2020-07-10,KKSSELDE4,77.7,64.2,73,9.1,29.95
192,2020-07-11,KKSSELDE4,76.8,64.6,75,5.7,29.95
193,2020-07-12,KKSSELDE4,75.0,48.7,73,8.9,29.97
194,2020-07-13,KKSSELDE4,78.7,60.6,68,12.0,29.92
195,2020-07-14,KKSSELDE4,71.0,62.2,84,7.4,30.0
196,2020-07-15,KKSSELDE4,70.2,58.1,77,5.3,30.08
197,2020-07-16,KKSSELDE4,77.1,63.7,74,8.2,30.03
198,2020-07-17,KKSSELDE4,82.2,61.9,61,9.1,29.97
199,2020-07-18,KKSSELDE4,83.1,55.9,52,7.4,29.99
200,2020-07-19,KKSSELDE4,75.4,61.3,73,6.7,30.02
201,2020-07-20,KKSSELDE4,75.5,57.9,74,8.6,30.02
202,2020-07-21,KKSSELDE4,70.2,57.2,78,5.0,30.03
203,2020-07-22,KKSSELDE4,77.8,63.5,71,10.0,30.01
204,2020-07-23,KKSSELDE4,80.0,65.1,70,13.8,29.97
205,2020-07-24,KKSSELDE4,81.9,67.6,69,16.5,29.98
206,2020-07-25,KKSSELDE4,81.6,61.9,65,12.0,29.96
207,2020-07-26,KKSSELDE4,77.1,64.6,76,4.0,30.06
208,2020-07-27,KKSSELDE4,74.6,66.0,83,5.5,30.09
209,2020-07-28,KKSSELDE4,73.1,61.3,79,3.5,30.05
210,2020-07-29,KKSSELDE4,74.5,56.1,77,3.8,30.07
211,2020-07-30,KKSSELDE4,65.2,59.9,94,6.2,30.21
