,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNDKULM7,29.6,18.0,76,15.7,30.08
61,2020-03-02,KNDKULM7,26.6,10.0,78,10.8,30.07
62,2020-03-03,KNDKULM7,30.6,19.0,76,8.4,29.93
63,2020-03-04,KNDKULM7,33.8,20.0,78,9.0,29.96
64,2020-03-05,KNDKULM7,30.7,17.0,77,14.8,30.56
65,2020-03-06,KNDKULM7,29.8,18.0,78,12.8,30.57
66,2020-03-07,KNDKULM7,37.5,26.0,75,5.6,30.11
67,2020-03-08,KNDKULM7,32.7,18.0,79,9.2,30.16
68,2020-03-09,KNDKULM7,20.4,8.0,78,6.9,30.4
69,2020-03-10,KNDKULM7,28.1,15.0,79,4.6,30.4
70,2020-03-11,KNDKULM7,35.0,23.0,76,8.0,30.16
71,2020-03-12,KNDKULM7,33.0,18.0,73,13.0,30.17
72,2020-03-13,KNDKULM7,23.1,12.0,70,7.3,30.66
73,2020-03-14,KNDKULM7,18.4,7.0,77,12.0,30.81
74,2020-03-15,KNDKULM7,23.1,12.0,81,11.2,30.83
75,2020-03-16,KNDKULM7,26.7,15.0,78,9.8,30.44
76,2020-03-17,KNDKULM7,26.9,9.0,74,8.7,30.37
77,2020-03-18,KNDKULM7,30.7,21.0,84,6.3,30.18
78,2020-03-19,KNDKULM7,16.7,1.0,79,14.1,30.66
79,2020-03-20,KNDKULM7,11.4,4.0,66,6.3,30.89
80,2020-03-21,KNDKULM7,23.1,4.0,71,13.1,30.73
81,2020-03-22,KNDKULM7,27.8,12.0,75,5.8,30.29
82,2020-03-23,KNDKULM7,34.4,18.0,67,8.1,30.24
83,2020-03-24,KNDKULM7,39.2,27.0,79,8.4,30.03
84,2020-03-25,KNDKULM7,28.5,18.0,77,7.1,30.08
85,2020-03-26,KNDKULM7,30.0,18.0,80,3.4,30.07
86,2020-03-27,KNDKULM7,38.3,20.0,70,6.4,29.99
87,2020-03-28,KNDKULM7,37.2,20.0,67,5.4,29.97
88,2020-03-29,KNDKULM7,38.7,12.0,52,4.4,30.23
89,2020-03-30,KNDKULM7,43.6,18.0,49,10.8,30.27
90,2020-03-31,KNDKULM7,42.8,26.0,64,12.3,30.17
91,2020-04-01,KNDKULM7,37.0,14.0,67,12.1,30.07
92,2020-04-02,KNDKULM7,15.3,4.0,71,17.4,30.37
93,2020-04-03,KNDKULM7,15.5,2.0,64,11.0,30.48
94,2020-04-04,KNDKULM7,21.8,1.0,66,11.2,30.46
95,2020-04-05,KNDKULM7,33.5,15.0,68,8.3,30.17
96,2020-04-06,KNDKULM7,44.6,27.0,76,6.8,29.95
97,2020-04-07,KNDKULM7,45.7,26.0,62,4.9,29.89
98,2020-04-08,KNDKULM7,38.2,15.0,52,11.9,30.12
99,2020-04-09,KNDKULM7,28.9,10.0,57,12.2,30.34
100,2020-04-10,KNDKULM7,38.1,15.0,49,6.5,30.3
101,2020-04-11,KNDKULM7,35.7,17.0,60,10.9,30.1
102,2020-04-12,KNDKULM7,25.7,3.0,53,12.2,30.26
103,2020-04-13,KNDKULM7,19.8,4.0,64,10.6,30.31
104,2020-04-14,KNDKULM7,19.5,5.0,61,6.6,30.31
105,2020-04-15,KNDKULM7,26.3,6.0,53,4.4,30.38
106,2020-04-16,KNDKULM7,31.1,6.0,48,7.0,30.4
107,2020-04-17,KNDKULM7,37.1,12.0,46,10.2,30.31
108,2020-04-18,KNDKULM7,44.0,19.0,46,11.6,29.99
109,2020-04-19,KNDKULM7,36.7,13.0,51,7.3,30.11
110,2020-04-20,KNDKULM7,43.9,20.0,51,12.3,30.0
111,2020-04-21,KNDKULM7,41.5,19.0,59,8.6,30.07
112,2020-04-22,KNDKULM7,53.9,25.0,46,6.6,29.82
113,2020-04-23,KNDKULM7,53.0,30.0,52,5.6,29.88
114,2020-04-24,KNDKULM7,51.2,27.0,58,4.5,30.09
115,2020-04-25,KNDKULM7,47.1,35.0,77,4.1,30.17
116,2020-04-26,KNDKULM7,52.1,32.0,61,7.9,30.17
117,2020-04-27,KNDKULM7,57.1,20.0,40,3.7,29.99
118,2020-04-28,KNDKULM7,50.4,39.0,73,8.0,30.02
119,2020-04-29,KNDKULM7,51.0,32.0,64,9.6,30.25
120,2020-04-30,KNDKULM7,56.4,31.0,50,9.3,30.16
121,2020-05-01,KNDKULM7,59.8,36.0,50,11.5,29.91
122,2020-05-02,KNDKULM7,55.9,23.0,42,9.3,30.07
123,2020-05-03,KNDKULM7,45.3,29.0,64,10.4,30.17
124,2020-05-04,KNDKULM7,40.5,28.0,75,10.3,30.15
125,2020-05-05,KNDKULM7,40.8,33.0,80,7.5,30.36
126,2020-05-06,KNDKULM7,48.8,30.0,61,4.6,30.41
127,2020-05-07,KNDKULM7,43.5,18.0,50,10.9,30.41
128,2020-05-08,KNDKULM7,42.0,16.0,46,4.6,30.47
129,2020-05-09,KNDKULM7,38.8,24.0,68,12.6,30.41
130,2020-05-10,KNDKULM7,35.6,20.0,60,9.7,30.54
131,2020-05-11,KNDKULM7,37.2,14.0,50,4.9,30.54
132,2020-05-12,KNDKULM7,40.4,14.0,46,8.7,30.38
133,2020-05-13,KNDKULM7,44.8,28.0,75,12.1,30.11
134,2020-05-14,KNDKULM7,50.0,31.0,64,7.9,30.04
135,2020-05-15,KNDKULM7,52.2,25.0,49,3.4,30.14
136,2020-05-16,KNDKULM7,52.3,31.0,56,4.9,30.17
137,2020-05-17,KNDKULM7,55.5,33.0,55,6.0,30.18
138,2020-05-18,KNDKULM7,55.7,32.0,53,11.4,30.18
139,2020-05-19,KNDKULM7,60.6,41.0,57,15.3,30.08
140,2020-05-20,KNDKULM7,58.4,45.0,75,19.0,30.02
141,2020-05-21,KNDKULM7,61.8,50.0,75,17.0,29.95
142,2020-05-22,KNDKULM7,64.2,51.0,72,12.9,29.9
143,2020-05-23,KNDKULM7,66.0,46.0,65,8.6,29.88
144,2020-05-24,KNDKULM7,60.6,49.0,75,5.2,29.96
145,2020-05-25,KNDKULM7,56.8,46.0,74,6.4,30.06
146,2020-05-26,KNDKULM7,62.0,40.0,60,4.2,30.03
147,2020-05-27,KNDKULM7,66.1,42.0,50,5.9,30.05
148,2020-05-28,KNDKULM7,59.2,32.0,44,11.1,30.22
149,2020-05-29,KNDKULM7,53.7,34.0,56,4.0,30.33
150,2020-05-30,KNDKULM7,55.2,23.0,43,7.7,30.43
151,2020-05-31,KNDKULM7,64.0,28.0,44,13.4,30.32
152,2020-06-01,KNDKULM7,74.6,43.0,50,8.1,29.86
153,2020-06-02,KNDKULM7,70.1,45.0,48,4.7,29.98
154,2020-06-03,KNDKULM7,68.3,37.0,46,6.2,29.99
155,2020-06-04,KNDKULM7,65.4,31.0,52,5.3,29.88
156,2020-06-05,KNDKULM7,64.6,35.0,50,2.7,30.09
157,2020-06-06,KNDKULM7,64.9,40.0,47,12.3,30.09
158,2020-06-07,KNDKULM7,75.0,49.0,59,14.6,29.74
159,2020-06-08,KNDKULM7,71.2,53.0,70,9.0,29.74
160,2020-06-09,KNDKULM7,59.6,46.0,68,9.3,29.84
161,2020-06-10,KNDKULM7,59.7,38.0,57,9.0,29.99
162,2020-06-11,KNDKULM7,65.0,35.0,44,6.1,30.21
163,2020-06-12,KNDKULM7,63.7,43.0,56,10.6,30.32
164,2020-06-13,KNDKULM7,68.0,44.0,53,16.1,30.25
165,2020-06-14,KNDKULM7,72.8,45.0,49,19.0,30.01
166,2020-06-15,KNDKULM7,74.8,50.0,50,8.1,29.96
167,2020-06-16,KNDKULM7,74.8,50.0,51,14.0,29.95
168,2020-06-17,KNDKULM7,78.3,55.0,52,12.8,29.79
169,2020-06-18,KNDKULM7,64.6,46.0,59,7.1,30.07
170,2020-06-19,KNDKULM7,62.0,38.0,50,5.9,30.15
171,2020-06-20,KNDKULM7,66.5,45.0,56,8.8,30.04
172,2020-06-21,KNDKULM7,60.9,44.0,63,2.8,29.9
173,2020-06-22,KNDKULM7,62.0,41.0,54,5.6,30.07
174,2020-06-23,KNDKULM7,63.8,44.0,56,3.5,30.1
175,2020-06-24,KNDKULM7,70.0,44.0,49,3.6,29.98
176,2020-06-25,KNDKULM7,73.8,49.0,53,7.8,29.86
177,2020-06-26,KNDKULM7,72.8,45.0,51,3.4,29.93
178,2020-06-27,KNDKULM7,75.6,48.0,52,8.4,29.87
179,2020-06-28,KNDKULM7,77.4,57.0,56,13.2,29.63
180,2020-06-29,KNDKULM7,73.5,54.0,70,10.1,29.7
181,2020-06-30,KNDKULM7,74.7,60.0,81,10.2,29.72
182,2020-07-01,KNDKULM7,70.8,56.0,68,5.8,29.94
183,2020-07-02,KNDKULM7,77.0,53.0,56,11.6,30.06
184,2020-07-03,KNDKULM7,76.7,52.0,53,3.8,30.09
185,2020-07-04,KNDKULM7,72.2,55.0,69,6.6,30.07
186,2020-07-05,KNDKULM7,73.1,56.0,69,5.1,30.0
187,2020-07-06,KNDKULM7,72.6,56.0,65,4.0,30.02
188,2020-07-07,KNDKULM7,73.2,56.0,70,7.2,30.0
189,2020-07-08,KNDKULM7,72.3,54.0,67,7.1,29.82
190,2020-07-09,KNDKULM7,70.1,47.0,55,6.5,29.99
191,2020-07-10,KNDKULM7,70.0,49.0,61,2.2,30.05
192,2020-07-11,KNDKULM7,68.1,53.0,65,6.5,30.06
193,2020-07-12,KNDKULM7,71.5,52.0,61,5.8,30.07
194,2020-07-13,KNDKULM7,71.6,52.0,60,8.6,29.85
195,2020-07-14,KNDKULM7,66.9,39.0,52,5.5,30.02
196,2020-07-15,KNDKULM7,70.3,41.0,50,7.0,30.02
197,2020-07-16,KNDKULM7,72.6,46.0,50,5.4,29.99
198,2020-07-17,KNDKULM7,76.0,51.0,63,9.4,30.0
199,2020-07-18,KNDKULM7,70.0,52.0,68,6.7,29.92
200,2020-07-19,KNDKULM7,67.6,49.0,56,6.1,30.03
201,2020-07-20,KNDKULM7,65.4,50.0,71,3.6,30.05
202,2020-07-21,KNDKULM7,65.7,53.0,72,4.3,30.05
203,2020-07-22,KNDKULM7,67.7,53.0,74,8.3,30.08
204,2020-07-23,KNDKULM7,74.0,58.0,75,11.3,30.01
205,2020-07-24,KNDKULM7,81.1,61.0,66,10.1,29.81
206,2020-07-25,KNDKULM7,76.8,56.0,71,3.7,29.95
207,2020-07-26,KNDKULM7,70.6,46.0,53,5.4,30.11
208,2020-07-27,KNDKULM7,71.1,48.0,54,2.8,30.12
209,2020-07-28,KNDKULM7,70.8,49.0,56,1.9,29.98
210,2020-07-29,KNDKULM7,68.1,48.0,60,3.0,30.08
211,2020-07-30,KNDKULM7,69.4,50.0,64,1.2,30.14
212,2020-07-31,KNDKULM7,74.0,52.0,59,5.8,30.08
213,2020-08-01,KNDKULM7,67.9,47.0,58,8.3,30.17
214,2020-08-02,KNDKULM7,67.0,45.0,54,5.5,30.24
215,2020-08-03,KNDKULM7,62.6,42.0,58,2.3,30.27
216,2020-08-04,KNDKULM7,64.6,41.0,58,5.9,30.19
217,2020-08-05,KNDKULM7,63.5,53.0,81,4.2,30.04
218,2020-08-06,KNDKULM7,66.0,51.0,79,3.3,30.02
219,2020-08-07,KNDKULM7,74.3,59.0,76,4.9,29.89
220,2020-08-08,KNDKULM7,70.2,53.0,68,4.4,30.12
221,2020-08-09,KNDKULM7,71.7,45.0,67,4.4,29.99
222,2020-08-10,KNDKULM7,65.6,34.0,47,4.1,30.06
223,2020-08-11,KNDKULM7,69.9,45.0,57,4.4,29.97
224,2020-08-12,KNDKULM7,71.2,55.0,75,6.7,29.91
225,2020-08-13,KNDKULM7,76.3,58.0,65,6.8,29.85
226,2020-08-14,KNDKULM7,66.3,50.0,76,7.0,30.02
227,2020-08-15,KNDKULM7,66.2,44.0,60,5.0,30.08
228,2020-08-16,KNDKULM7,66.3,45.0,59,3.6,30.2
229,2020-08-17,KNDKULM7,68.5,47.0,62,1.8,30.25
230,2020-08-18,KNDKULM7,73.7,49.0,55,6.4,30.14
231,2020-08-19,KNDKULM7,76.0,55.0,60,5.3,29.96
232,2020-08-20,KNDKULM7,71.3,56.0,76,3.7,29.84
233,2020-08-21,KNDKULM7,71.8,55.0,78,2.4,29.82
234,2020-08-22,KNDKULM7,75.1,51.0,62,2.6,29.9
235,2020-08-23,KNDKULM7,73.7,50.0,59,5.1,29.98
