,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVAKINGG37,36.1,13.6,55,0.5,29.91
61,2020-03-02,KVAKINGG37,53.2,19.8,47,1.8,29.72
62,2020-03-03,KVAKINGG37,55.0,38.8,80,0.9,29.44
63,2020-03-04,KVAKINGG37,52.1,25.9,52,0.7,29.54
64,2020-03-05,KVAKINGG37,46.6,24.4,55,0.7,29.81
65,2020-03-06,KVAKINGG37,43.1,31.5,73,0.8,29.6
66,2020-03-07,KVAKINGG37,43.5,16.3,51,1.5,30.07
67,2020-03-08,KVAKINGG37,45.5,12.9,47,0.7,30.18
68,2020-03-09,KVAKINGG37,58.4,24.3,38,1.5,30.05
69,2020-03-10,KVAKINGG37,62.9,41.0,65,1.9,29.91
70,2020-03-11,KVAKINGG37,55.1,40.6,70,0.7,29.74
71,2020-03-12,KVAKINGG37,52.1,42.3,83,0.4,29.7
72,2020-03-13,KVAKINGG37,65.9,31.1,59,1.1,29.77
73,2020-03-14,KVAKINGG37,52.3,20.7,38,0.7,30.01
74,2020-03-15,KVAKINGG37,42.6,35.2,91,0.4,30.07
75,2020-03-16,KVAKINGG37,43.1,27.9,76,0.7,30.12
76,2020-03-17,KVAKINGG37,53.1,39.9,77,0.7,29.92
77,2020-03-18,KVAKINGG37,51.6,34.3,65,0.9,30.09
78,2020-03-19,KVAKINGG37,60.9,47.1,87,0.7,29.89
79,2020-03-20,KVAKINGG37,74.0,55.4,68,1.5,29.71
80,2020-03-21,KVAKINGG37,54.0,34.5,73,0.7,30.0
81,2020-03-22,KVAKINGG37,46.9,26.1,58,1.0,30.16
82,2020-03-23,KVAKINGG37,43.1,38.3,97,0.4,30.1
83,2020-03-24,KVAKINGG37,49.0,39.7,80,0.6,29.79
84,2020-03-25,KVAKINGG37,45.8,42.3,97,0.7,29.67
85,2020-03-26,KVAKINGG37,48.9,39.9,87,0.8,29.72
86,2020-03-27,KVAKINGG37,58.6,47.1,79,0.5,29.61
87,2020-03-28,KVAKINGG37,56.5,52.3,94,0.5,29.62
88,2020-03-29,KVAKINGG37,59.0,50.7,91,0.4,29.58
89,2020-03-30,KVAKINGG37,61.5,24.3,66,1.0,29.6
90,2020-03-31,KVAKINGG37,50.0,37.4,74,0.7,29.6
91,2020-04-01,KVAKINGG37,46.6,35.8,78,1.0,29.46
92,2020-04-02,KVAKINGG37,52.9,27.7,49,1.4,29.55
93,2020-04-03,KVAKINGG37,57.3,19.8,38,1.5,29.5
94,2020-04-04,KVAKINGG37,52.8,39.9,72,0.4,29.94
95,2020-04-05,KVAKINGG37,55.6,39.9,76,0.7,29.98
96,2020-04-06,KVAKINGG37,59.5,33.1,69,0.4,29.94
97,2020-04-07,KVAKINGG37,59.9,45.7,84,0.6,29.89
98,2020-04-08,KVAKINGG37,63.9,53.1,79,0.7,29.55
99,2020-04-09,KVAKINGG37,60.6,31.3,66,1.6,29.46
100,2020-04-10,KVAKINGG37,46.9,20.1,46,1.5,30.11
101,2020-04-11,KVAKINGG37,48.5,25.5,55,0.6,30.25
102,2020-04-12,KVAKINGG37,59.2,36.5,67,0.9,30.32
103,2020-04-13,KVAKINGG37,67.6,41.7,80,1.9,30.17
104,2020-04-14,KVAKINGG37,52.5,30.2,55,0.8,30.35
105,2020-04-15,KVAKINGG37,43.2,24.4,74,0.3,30.28
106,2020-04-16,KVAKINGG37,46.7,17.1,56,0.7,30.48
107,2020-04-17,KVAKINGG37,48.8,29.3,68,0.5,30.54
108,2020-04-18,KVAKINGG37,48.7,31.3,79,0.6,30.2
109,2020-04-19,KVAKINGG37,50.9,32.0,70,0.6,30.22
110,2020-04-20,KVAKINGG37,53.8,43.0,79,0.1,29.92
111,2020-04-21,KVAKINGG37,56.8,17.1,64,1.3,30.03
112,2020-04-22,KVAKINGG37,52.0,17.2,43,0.6,30.23
113,2020-04-23,KVAKINGG37,54.1,37.8,80,0.2,30.23
114,2020-04-24,KVAKINGG37,55.9,50.2,96,0.2,30.07
115,2020-04-25,KVAKINGG37,53.5,45.1,90,0.2,30.25
116,2020-04-26,KVAKINGG37,53.6,49.8,99,0.0,30.14
117,2020-04-27,KVAKINGG37,49.8,41.4,86,0.6,30.13
118,2020-04-28,KVAKINGG37,50.6,41.4,84,0.1,30.22
119,2020-04-29,KVAKINGG37,62.4,46.6,79,0.3,30.07
120,2020-04-30,KVAKINGG37,60.7,55.6,92,0.5,29.9
121,2020-05-01,KVAKINGG37,56.0,45.7,85,0.2,29.94
122,2020-05-02,KVAKINGG37,59.6,33.1,66,0.3,30.15
123,2020-05-03,KVAKINGG37,65.6,48.9,83,0.4,29.95
124,2020-05-04,KVAKINGG37,65.5,39.9,66,0.5,29.93
125,2020-05-05,KVAKINGG37,52.7,37.8,76,0.1,30.01
126,2020-05-06,KVAKINGG37,52.6,39.2,86,0.3,29.86
127,2020-05-07,KVAKINGG37,54.0,27.5,61,0.4,29.94
128,2020-05-08,KVAKINGG37,55.9,37.8,69,0.8,29.9
129,2020-05-09,KVAKINGG37,44.1,21.9,56,0.7,30.24
130,2020-05-10,KVAKINGG37,49.9,28.9,61,0.5,30.27
131,2020-05-11,KVAKINGG37,54.1,32.4,62,0.5,30.11
132,2020-05-12,KVAKINGG37,50.6,31.5,61,0.3,30.22
133,2020-05-13,KVAKINGG37,54.2,32.9,62,0.3,30.35
134,2020-05-14,KVAKINGG37,60.0,43.2,80,0.1,30.31
135,2020-05-15,KVAKINGG37,73.0,56.8,71,0.8,30.1
136,2020-05-16,KVAKINGG37,73.1,55.2,70,0.4,30.12
137,2020-05-17,KVAKINGG37,64.3,58.1,88,0.3,30.17
138,2020-05-18,KVAKINGG37,58.9,49.8,98,0.1,30.07
139,2020-05-19,KVAKINGG37,59.0,37.2,65,0.8,30.13
140,2020-05-20,KVAKINGG37,55.1,35.6,72,0.7,30.11
141,2020-05-21,KVAKINGG37,59.8,48.6,85,0.5,30.11
142,2020-05-22,KVAKINGG37,66.8,59.9,97,0.1,29.96
143,2020-05-23,KVAKINGG37,70.3,60.8,87,0.1,29.82
144,2020-05-24,KVAKINGG37,62.5,58.8,95,0.1,30.0
145,2020-05-25,KVAKINGG37,64.8,59.2,90,0.1,30.02
146,2020-05-26,KVAKINGG37,65.3,55.6,92,0.1,30.01
147,2020-05-27,KVAKINGG37,69.4,61.9,92,0.1,29.99
148,2020-05-28,KVAKINGG37,72.5,69.4,99,0.1,29.91
149,2020-05-29,KVAKINGG37,75.6,71.1,94,0.1,29.83
150,2020-05-30,KVAKINGG37,73.2,48.7,76,0.1,29.99
151,2020-05-31,KVAKINGG37,67.1,44.6,56,0.2,30.18
152,2020-06-01,KVAKINGG37,63.4,38.7,55,0.1,30.35
