,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
61,2020-04-24,KTXGROES10,72.3,50.4,68,4.0,29.7,0.0
62,2020-04-25,KTXGROES10,66.3,50.7,66,2.4,29.99,0.0
63,2020-04-26,KTXGROES10,67.4,46.4,69,0.7,30.07,0.0
64,2020-04-27,KTXGROES10,69.6,52.5,72,4.3,29.96,0.0
65,2020-04-28,KTXGROES10,76.6,63.9,80,5.0,29.84,0.0
66,2020-04-29,KTXGROES10,68.7,38.7,68,3.3,29.94,1.15
67,2020-04-30,KTXGROES10,66.5,46.8,66,0.8,30.01,0.0
68,2020-05-01,KTXGROES10,69.7,51.4,71,3.9,29.91,0.0
69,2020-05-02,KTXGROES10,75.2,61.2,76,6.9,29.87,0.0
70,2020-05-03,KTXGROES10,77.9,65.8,74,6.1,29.82,0.0
71,2020-05-04,KTXGROES10,78.2,66.0,76,5.8,29.75,0.0
72,2020-05-05,KTXGROES10,71.9,55.4,77,3.7,29.96,0.12
73,2020-05-06,KTXGROES10,70.1,45.0,62,0.9,30.07,0.0
74,2020-05-07,KTXGROES10,70.2,52.5,71,4.6,30.01,0.0
75,2020-05-08,KTXGROES10,70.6,52.7,75,5.6,30.0,0.07
76,2020-05-09,KTXGROES10,63.9,48.6,68,1.5,30.07,0.0
77,2020-05-10,KTXGROES10,63.8,47.1,69,0.8,30.11,0.0
78,2020-05-11,KTXGROES10,67.7,49.3,65,1.9,30.09,0.0
79,2020-05-12,KTXGROES10,70.2,60.1,84,3.8,29.89,0.02
80,2020-05-13,KTXGROES10,74.7,62.4,82,3.5,29.83,0.0
81,2020-05-14,KTXGROES10,77.9,67.3,79,3.7,29.81,0.0
82,2020-05-15,KTXGROES10,75.4,66.0,85,2.9,29.74,0.0
83,2020-05-16,KTXGROES10,66.2,61.9,97,3.1,29.68,3.96
84,2020-05-17,KTXGROES10,72.3,63.7,82,2.8,29.78,0.19
85,2020-05-18,KTXGROES10,76.1,57.9,72,1.2,29.81,0.0
86,2020-05-19,KTXGROES10,80.1,63.9,77,2.3,29.7,0.0
87,2020-05-20,KTXGROES10,80.7,71.2,82,1.7,29.69,0.0
88,2020-05-21,KTXGROES10,79.1,70.9,84,3.0,29.71,0.0
89,2020-05-22,KTXGROES10,80.9,70.9,80,4.5,29.72,0.0
90,2020-05-23,KTXGROES10,80.9,66.0,78,2.9,29.8,0.0
91,2020-05-24,KTXGROES10,72.5,63.9,91,2.9,29.76,0.28
92,2020-05-25,KTXGROES10,67.2,57.6,92,1.4,29.74,1.8
93,2020-05-26,KTXGROES10,69.3,59.5,83,2.3,29.8,0.03
94,2020-05-27,KTXGROES10,68.5,57.6,86,0.5,29.82,0.11
95,2020-05-28,KTXGROES10,71.3,59.2,84,0.5,29.91,0.0
96,2020-05-29,KTXGROES10,74.8,60.3,74,0.4,29.99,0.0
97,2020-05-30,KTXGROES10,75.0,57.6,70,0.2,30.0,0.0
98,2020-05-31,KTXGROES10,74.6,59.7,75,0.1,30.01,0.0
99,2020-06-01,KTXGROES10,75.7,64.9,79,0.2,30.02,0.0
100,2020-06-02,KTXGROES10,78.1,65.1,78,0.3,29.96,0.0
101,2020-06-03,KTXGROES10,80.8,67.3,76,0.6,29.89,0.0
102,2020-06-04,KTXGROES10,81.5,70.2,78,0.9,29.8,0.0
103,2020-06-05,KTXGROES10,82.3,71.4,78,0.6,29.82,0.0
104,2020-06-06,KTXGROES10,84.5,70.2,74,0.5,29.81,0.0
105,2020-06-07,KTXGROES10,85.5,50.5,68,0.3,29.92,0.04
106,2020-06-08,KTXGROES10,83.6,69.8,74,0.9,29.92,0.0
107,2020-06-09,KTXGROES10,84.0,50.9,74,1.9,30.11,0.0
108,2020-06-10,KTXGROES10,75.8,46.0,48,1.1,30.35,0.0
109,2020-06-11,KTXGROES10,74.5,52.3,64,0.5,30.48,0.0
110,2020-06-12,KTXGROES10,73.7,56.7,69,0.3,30.49,0.0
111,2020-06-13,KTXGROES10,77.4,59.7,66,0.3,30.36,0.0
112,2020-06-14,KTXGROES10,77.6,59.9,67,0.6,30.32,0.0
113,2020-06-15,KTXGROES10,79.5,63.1,72,0.5,30.37,0.0
114,2020-06-16,KTXGROES10,81.4,63.7,69,0.5,30.35,0.0
115,2020-06-17,KTXGROES10,80.5,62.6,67,0.7,30.28,0.0
116,2020-06-18,KTXGROES10,80.6,64.4,67,0.9,30.19,0.0
117,2020-06-19,KTXGROES10,82.2,68.2,71,0.9,30.21,0.0
118,2020-06-20,KTXGROES10,78.5,65.7,82,1.0,30.27,0.47
119,2020-06-21,KTXGROES10,80.6,72.0,83,1.5,30.19,0.0
120,2020-06-22,KTXGROES10,79.8,67.6,85,1.3,30.24,0.24
121,2020-06-23,KTXGROES10,76.2,69.1,88,1.3,30.17,0.18
122,2020-06-24,KTXGROES10,76.4,69.8,88,0.3,30.12,0.01
123,2020-06-25,KTXGROES10,77.2,68.4,87,0.3,30.2,0.0
124,2020-06-26,KTXGROES10,78.5,67.5,84,1.2,30.3,0.01
125,2020-06-27,KTXGROES10,82.3,70.0,80,1.1,30.24,0.0
126,2020-06-28,KTXGROES10,81.8,73.9,82,1.8,30.1,0.04
127,2020-06-29,KTXGROES10,83.9,74.7,78,2.0,30.08,0.0
128,2020-06-30,KTXGROES10,84.5,75.4,78,1.9,30.1,0.0
129,2020-07-01,KTXGROES10,83.0,75.7,80,0.6,30.09,0.0
130,2020-07-02,KTXGROES10,82.7,75.6,81,0.1,30.15,0.0
131,2020-07-03,KTXGROES10,84.7,67.5,71,1.5,30.22,0.0
132,2020-07-04,KTXGROES10,83.0,66.2,73,0.8,30.16,0.0
133,2020-07-05,KTXGROES10,83.8,71.8,78,0.6,30.12,0.0
134,2020-07-06,KTXGROES10,80.9,71.6,86,0.6,30.13,0.07
135,2020-07-07,KTXGROES10,75.5,72.0,96,0.5,30.2,3.35
136,2020-07-08,KTXGROES10,83.2,73.2,81,0.8,30.14,0.0
137,2020-07-09,KTXGROES10,85.7,73.8,74,1.4,30.13,0.0
138,2020-07-10,KTXGROES10,84.8,72.9,77,0.5,30.24,0.0
139,2020-07-11,KTXGROES10,85.6,73.0,75,0.7,30.26,0.0
140,2020-07-12,KTXGROES10,86.5,71.8,76,0.9,30.25,0.0
141,2020-07-13,KTXGROES10,87.5,72.5,72,1.0,30.13,0.0
142,2020-07-14,KTXGROES10,87.6,69.3,66,1.3,30.14,0.0
143,2020-07-15,KTXGROES10,85.2,72.3,74,1.2,30.22,0.0
144,2020-07-16,KTXGROES10,86.0,69.6,71,0.9,30.27,0.0
145,2020-07-17,KTXGROES10,86.4,72.7,71,0.5,30.27,0.0
146,2020-07-18,KTXGROES10,83.7,71.4,74,0.7,30.27,0.0
147,2020-07-19,KTXGROES10,83.4,70.7,76,0.6,30.24,0.41
148,2020-07-20,KTXGROES10,82.6,71.1,78,0.5,30.19,0.0
149,2020-07-21,KTXGROES10,80.4,71.6,84,0.3,30.19,0.06
150,2020-07-22,KTXGROES10,83.3,73.4,80,0.4,30.2,0.0
151,2020-07-23,KTXGROES10,84.8,73.0,76,0.3,30.22,0.0
152,2020-07-24,KTXGROES10,84.0,72.3,76,0.3,30.19,0.0
153,2020-07-25,KTXGROES10,80.0,73.0,86,0.4,30.21,0.02
154,2020-07-26,KTXGROES10,79.9,72.5,86,0.7,30.27,0.34
155,2020-07-27,KTXGROES10,79.4,71.6,86,0.4,30.27,0.0
156,2020-07-28,KTXGROES10,81.7,72.5,83,0.9,30.19,0.0
157,2020-07-29,KTXGROES10,83.8,72.7,76,1.5,30.21,0.0
158,2020-07-30,KTXGROES10,85.7,72.1,72,2.4,30.2,0.0
159,2020-07-31,KTXGROES10,83.8,72.0,77,2.3,30.18,0.0
160,2020-08-01,KTXGROES10,81.4,63.9,71,0.3,30.22,0.0
161,2020-08-02,KTXGROES10,81.1,66.0,72,0.4,30.21,0.0
162,2020-08-03,KTXGROES10,81.8,64.6,73,0.5,30.24,0.0
163,2020-08-04,KTXGROES10,84.1,67.6,67,0.5,30.25,0.0
164,2020-08-05,KTXGROES10,85.8,67.8,66,0.7,30.22,0.0
165,2020-08-06,KTXGROES10,86.0,69.6,67,1.0,30.22,0.0
166,2020-08-07,KTXGROES10,86.6,69.8,66,1.0,30.27,0.0
167,2020-08-08,KTXGROES10,86.2,67.5,67,1.0,30.32,0.0
168,2020-08-09,KTXGROES10,86.2,66.2,71,1.5,30.32,0.02
169,2020-08-10,KTXGROES10,87.4,70.3,68,1.7,30.29,0.0
170,2020-08-11,KTXGROES10,87.9,70.7,68,1.5,30.22,0.0
171,2020-08-12,KTXGROES10,88.9,71.1,66,1.7,30.18,0.0
172,2020-08-13,KTXGROES10,89.6,70.0,64,1.4,30.2,0.0
173,2020-08-14,KTXGROES10,89.6,66.7,62,1.9,30.14,0.0
174,2020-08-15,KTXGROES10,89.5,69.3,63,1.3,30.17,0.0
175,2020-08-16,KTXGROES10,88.6,69.4,64,1.0,30.34,0.29
176,2020-08-17,KTXGROES10,75.8,68.4,87,0.7,30.34,0.33
177,2020-08-18,KTXGROES10,81.6,63.5,71,0.7,30.25,0.0
178,2020-08-19,KTXGROES10,79.4,57.9,63,0.6,30.19,0.0
179,2020-08-20,KTXGROES10,78.8,61.2,65,0.6,30.15,0.0
180,2020-08-21,KTXGROES10,80.1,59.9,62,0.7,30.12,0.0
181,2020-08-22,KTXGROES10,80.5,62.2,68,1.0,30.14,0.0
182,2020-08-23,KTXGROES10,81.5,65.1,68,0.6,30.23,0.0
