,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIAESTHE8,37.3,26.0,77,14.5,28.36
61,2020-03-02,KIAESTHE8,31.9,22.0,79,12.3,28.37
62,2020-03-03,KIAESTHE8,36.8,28.0,77,16.9,28.29
63,2020-03-04,KIAESTHE8,38.6,26.0,77,10.8,28.42
64,2020-03-05,KIAESTHE8,35.4,24.0,76,28.8,28.82
65,2020-03-06,KIAESTHE8,32.0,20.0,76,11.2,28.95
66,2020-03-07,KIAESTHE8,45.2,24.0,59,23.1,28.71
67,2020-03-08,KIAESTHE8,50.9,30.0,61,24.3,28.37
68,2020-03-09,KIAESTHE8,27.4,21.0,89,17.0,28.63
69,2020-03-10,KIAESTHE8,28.3,18.0,87,7.5,28.73
70,2020-03-11,KIAESTHE8,37.3,27.0,85,11.1,28.53
71,2020-03-12,KIAESTHE8,40.8,23.0,79,21.2,28.52
72,2020-03-13,KIAESTHE8,34.5,20.0,63,12.8,28.89
73,2020-03-14,KIAESTHE8,28.6,19.0,75,9.8,29.05
74,2020-03-15,KIAESTHE8,29.9,20.0,78,8.5,29.07
75,2020-03-16,KIAESTHE8,32.8,24.0,84,13.4,28.79
76,2020-03-17,KIAESTHE8,33.3,21.0,76,9.9,28.75
77,2020-03-18,KIAESTHE8,40.1,32.0,92,9.0,28.54
78,2020-03-19,KIAESTHE8,36.7,21.0,94,12.9,28.49
79,2020-03-20,KIAESTHE8,18.9,3.0,75,8.7,29.0
80,2020-03-21,KIAESTHE8,26.9,14.0,81,8.0,29.01
81,2020-03-22,KIAESTHE8,33.8,26.0,86,14.7,28.73
82,2020-03-23,KIAESTHE8,37.3,30.0,93,7.0,28.59
83,2020-03-24,KIAESTHE8,43.4,37.0,90,17.7,28.51
84,2020-03-25,KIAESTHE8,41.2,32.0,93,9.1,28.35
85,2020-03-26,KIAESTHE8,36.0,29.0,90,5.1,28.38
86,2020-03-27,KIAESTHE8,42.8,33.0,87,6.3,28.34
87,2020-03-28,KIAESTHE8,40.4,59.0,29,2.8,28.22
88,2020-03-29,KIAESTHE8,41.7,59.0,41,0.0,28.59
89,2020-03-30,KIAESTHE8,46.4,12.0,45,2.6,28.71
90,2020-03-31,KIAESTHE8,45.5,22.0,49,7.5,28.61
91,2020-04-01,KIAESTHE8,48.3,27.0,60,16.6,28.43
92,2020-04-02,KIAESTHE8,46.6,27.0,65,8.4,28.49
93,2020-04-03,KIAESTHE8,25.8,14.0,74,8.1,28.7
94,2020-04-04,KIAESTHE8,30.1,9.0,56,5.8,28.73
95,2020-04-05,KIAESTHE8,41.4,17.0,51,9.1,28.6
96,2020-04-06,KIAESTHE8,50.9,28.0,71,10.6,28.44
97,2020-04-07,KIAESTHE8,59.4,33.0,64,6.9,28.23
98,2020-04-08,KIAESTHE8,47.7,5.0,51,0.1,28.44
99,2020-04-09,KIAESTHE8,33.4,16.0,62,0.0,28.62
100,2020-04-10,KIAESTHE8,37.1,10.0,53,0.0,28.63
101,2020-04-11,KIAESTHE8,45.7,22.0,50,3.7,28.3
102,2020-04-12,KIAESTHE8,29.8,16.0,81,17.1,28.42
103,2020-04-13,KIAESTHE8,24.6,12.0,74,10.8,28.63
104,2020-04-14,KIAESTHE8,22.8,7.0,74,9.1,28.63
105,2020-04-15,KIAESTHE8,23.8,5.0,62,2.6,28.67
106,2020-04-16,KIAESTHE8,30.6,7.0,54,2.9,28.75
107,2020-04-17,KIAESTHE8,37.0,15.0,53,6.6,28.64
108,2020-04-18,KIAESTHE8,48.2,19.0,48,11.8,28.38
109,2020-04-19,KIAESTHE8,43.2,13.0,44,5.6,28.45
110,2020-04-20,KIAESTHE8,48.1,17.0,45,12.0,28.33
111,2020-04-21,KIAESTHE8,44.7,19.0,45,5.4,28.51
112,2020-04-22,KIAESTHE8,63.3,17.0,33,10.8,28.28
113,2020-04-23,KIAESTHE8,56.0,28.0,47,6.1,28.2
114,2020-04-24,KIAESTHE8,53.1,34.0,59,6.5,28.43
115,2020-04-25,KIAESTHE8,51.1,28.0,59,3.6,28.54
116,2020-04-26,KIAESTHE8,54.6,28.0,51,4.4,28.58
117,2020-04-27,KIAESTHE8,60.9,14.0,37,7.6,28.47
118,2020-04-28,KIAESTHE8,54.5,20.0,64,9.8,28.3
119,2020-04-29,KIAESTHE8,53.5,28.0,58,14.5,28.48
120,2020-04-30,KIAESTHE8,56.3,6.0,36,4.5,28.53
121,2020-05-01,KIAESTHE8,67.3,22.0,44,0.0,28.37
122,2020-05-02,KIAESTHE8,63.6,31.0,43,0.0,28.48
123,2020-05-03,KIAESTHE8,62.8,31.0,39,0.0,28.52
124,2020-05-04,KIAESTHE8,49.7,26.0,54,6.6,28.55
125,2020-05-05,KIAESTHE8,44.5,53.0,9,0.0,28.62
126,2020-05-06,KIAESTHE8,48.8,55.0,33,0.0,28.71
127,2020-05-07,KIAESTHE8,51.7,21.0,55,0.0,28.61
128,2020-05-08,KIAESTHE8,42.8,20.0,48,0.0,28.72
129,2020-05-09,KIAESTHE8,46.2,54.0,51,0.0,28.68
130,2020-05-10,KIAESTHE8,40.5,57.0,45,0.0,28.75
131,2020-05-11,KIAESTHE8,44.3,16.0,42,0.0,28.78
132,2020-05-12,KIAESTHE8,46.1,17.0,39,0.0,28.72
133,2020-05-13,KIAESTHE8,51.0,49.0,40,0.0,28.56
134,2020-05-14,KIAESTHE8,60.1,47.0,32,0.0,28.35
135,2020-05-15,KIAESTHE8,58.1,27.0,47,0.0,28.51
136,2020-05-16,KIAESTHE8,56.9,48.0,43,0.0,28.52
137,2020-05-17,KIAESTHE8,49.5,49.0,1,0.0,28.43
138,2020-05-18,KIAESTHE8,50.6,51.0,4,0.0,28.51
139,2020-05-19,KIAESTHE8,52.2,49.0,1,0.0,28.55
140,2020-05-20,KIAESTHE8,56.1,46.0,1,0.0,28.58
141,2020-05-21,KIAESTHE8,56.0,46.0,3,0.0,28.54
142,2020-05-22,KIAESTHE8,58.3,47.0,35,3.1,28.48
143,2020-05-23,KIAESTHE8,63.2,55.0,85,4.6,28.37
144,2020-05-24,KIAESTHE8,64.1,55.0,87,7.4,28.37
145,2020-05-25,KIAESTHE8,65.5,56.0,87,3.8,28.38
146,2020-05-26,KIAESTHE8,62.6,58.0,91,6.2,28.37
147,2020-05-27,KIAESTHE8,65.6,58.0,84,6.0,28.42
148,2020-05-28,KIAESTHE8,67.0,26.0,56,7.4,28.55
149,2020-05-29,KIAESTHE8,60.4,36.0,46,7.1,28.67
150,2020-05-30,KIAESTHE8,62.3,35.0,45,3.4,28.76
151,2020-05-31,KIAESTHE8,62.6,38.0,50,11.0,28.76
152,2020-06-01,KIAESTHE8,76.8,47.0,48,13.9,28.53
153,2020-06-02,KIAESTHE8,78.8,54.0,52,10.2,28.41
154,2020-06-03,KIAESTHE8,73.2,36.0,50,3.3,28.43
155,2020-06-04,KIAESTHE8,76.2,44.0,41,4.2,28.3
156,2020-06-05,KIAESTHE8,70.9,44.0,55,6.0,28.52
157,2020-06-06,KIAESTHE8,72.6,40.0,40,10.0,28.57
158,2020-06-07,KIAESTHE8,82.1,51.0,44,18.9,28.42
159,2020-06-08,KIAESTHE8,83.3,51.0,48,19.1,28.26
160,2020-06-09,KIAESTHE8,72.8,51.0,58,7.1,28.2
