,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
109,2020-04-19,KNCKINST2,60.3,38.9,79,0.5,30.01,0.0
110,2020-04-20,KNCKINST2,57.1,45.4,91,1.2,29.8,0.44
111,2020-04-21,KNCKINST2,61.3,43.4,73,0.9,29.81,0.0
112,2020-04-22,KNCKINST2,58.9,26.9,46,0.9,30.09,0.0
113,2020-04-23,KNCKINST2,61.1,43.8,78,0.4,30.08,0.15
114,2020-04-24,KNCKINST2,68.5,58.6,81,1.0,29.8,0.13
115,2020-04-25,KNCKINST2,59.7,52.7,86,1.4,30.01,0.0
116,2020-04-26,KNCKINST2,68.1,48.2,70,1.1,29.87,0.0
117,2020-04-27,KNCKINST2,58.6,42.8,66,1.5,30.16,0.0
118,2020-04-28,KNCKINST2,62.6,39.9,65,0.4,30.21,0.0
119,2020-04-29,KNCKINST2,69.9,53.3,71,1.2,30.09,0.0
120,2020-04-30,KNCKINST2,65.5,55.4,86,1.2,29.94,2.18
121,2020-05-01,KNCKINST2,60.8,47.5,78,0.7,29.99,0.01
122,2020-05-02,KNCKINST2,61.2,44.1,69,0.7,30.16,0.0
123,2020-05-03,KNCKINST2,71.6,53.4,68,0.8,30.05,0.0
124,2020-05-04,KNCKINST2,73.1,47.2,60,1.1,29.91,0.0
125,2020-05-05,KNCKINST2,64.4,46.9,72,0.9,29.94,0.15
126,2020-05-06,KNCKINST2,63.8,48.3,78,0.9,29.84,0.71
127,2020-05-07,KNCKINST2,55.8,34.8,60,1.1,30.02,0.0
128,2020-05-08,KNCKINST2,59.8,40.7,63,0.9,30.02,0.01
129,2020-05-09,KNCKINST2,54.4,29.3,57,1.5,30.21,0.0
130,2020-05-10,KNCKINST2,57.0,34.2,62,0.5,30.31,0.0
131,2020-05-11,KNCKINST2,62.4,32.1,59,1.3,30.13,0.0
132,2020-05-12,KNCKINST2,53.7,33.2,59,0.8,30.25,0.0
133,2020-05-13,KNCKINST2,58.4,40.8,70,0.4,30.34,0.0
134,2020-05-14,KNCKINST2,67.5,48.9,70,0.4,30.34,0.0
135,2020-05-15,KNCKINST2,71.3,55.0,72,0.5,30.22,0.0
136,2020-05-16,KNCKINST2,73.9,57.2,72,0.5,30.08,0.0
137,2020-05-17,KNCKINST2,73.2,60.1,78,2.0,30.07,0.03
138,2020-05-18,KNCKINST2,70.4,63.8,88,2.7,29.92,0.39
139,2020-05-19,KNCKINST2,61.2,56.4,93,2.4,29.99,0.24
140,2020-05-20,KNCKINST2,62.3,56.5,96,3.0,30.06,0.8
141,2020-05-21,KNCKINST2,68.5,63.7,95,2.1,30.09,3.16
142,2020-05-22,KNCKINST2,75.0,64.1,81,0.6,30.08,0.09
143,2020-05-23,KNCKINST2,73.8,62.0,82,0.6,30.04,0.0
144,2020-05-24,KNCKINST2,75.2,60.1,79,1.3,30.13,0.0
145,2020-05-25,KNCKINST2,67.8,59.0,84,1.1,30.18,0.0
146,2020-05-26,KNCKINST2,69.0,60.5,86,1.2,30.16,0.0
147,2020-05-27,KNCKINST2,73.7,64.5,89,1.3,30.1,0.18
148,2020-05-28,KNCKINST2,75.0,70.0,95,0.2,30.1,1.85
149,2020-05-29,KNCKINST2,74.1,69.2,95,0.2,30.07,0.37
150,2020-05-30,KNCKINST2,76.2,67.4,86,0.5,29.99,0.47
151,2020-05-31,KNCKINST2,70.5,54.0,74,2.1,30.11,0.0
152,2020-06-01,KNCKINST2,67.0,49.7,69,1.0,30.26,0.0
153,2020-06-02,KNCKINST2,72.5,54.3,70,0.8,30.22,0.0
154,2020-06-03,KNCKINST2,79.2,62.4,70,1.3,30.01,0.0
155,2020-06-04,KNCKINST2,79.9,66.4,74,0.4,29.98,0.0
156,2020-06-05,KNCKINST2,77.8,66.7,84,0.4,29.98,0.05
157,2020-06-06,KNCKINST2,79.4,70.1,83,0.4,29.91,0.09
158,2020-06-07,KNCKINST2,79.4,65.2,75,0.9,29.96,0.0
159,2020-06-08,KNCKINST2,76.3,60.9,74,0.4,30.03,0.0
160,2020-06-09,KNCKINST2,78.9,66.5,79,0.4,30.01,0.0
161,2020-06-10,KNCKINST2,77.8,68.7,86,0.6,30.05,0.63
162,2020-06-11,KNCKINST2,76.7,70.1,86,0.4,30.11,0.04
163,2020-06-12,KNCKINST2,71.8,65.1,93,0.6,30.1,0.25
164,2020-06-13,KNCKINST2,71.4,61.2,81,1.4,30.14,0.0
165,2020-06-14,KNCKINST2,68.4,57.8,81,1.8,30.23,0.11
166,2020-06-15,KNCKINST2,63.5,57.8,92,2.4,30.21,1.19
167,2020-06-16,KNCKINST2,64.7,61.0,94,3.0,30.14,1.85
168,2020-06-17,KNCKINST2,69.3,61.7,88,0.7,30.04,0.32
169,2020-06-18,KNCKINST2,72.8,60.6,80,0.2,30.1,0.0
170,2020-06-19,KNCKINST2,73.4,62.1,85,0.5,30.12,0.55
171,2020-06-20,KNCKINST2,74.2,64.8,84,0.3,30.05,0.05
172,2020-06-21,KNCKINST2,76.7,63.1,81,0.3,30.0,0.01
173,2020-06-22,KNCKINST2,82.3,68.8,77,0.3,29.99,0.0
174,2020-06-23,KNCKINST2,81.3,70.2,78,0.3,29.91,0.0
175,2020-06-24,KNCKINST2,80.6,65.6,73,0.6,29.91,0.0
176,2020-06-25,KNCKINST2,74.2,68.7,89,0.2,30.03,0.2
177,2020-06-26,KNCKINST2,79.4,58.6,70,0.5,30.08,0.01
178,2020-06-27,KNCKINST2,79.1,64.0,76,0.4,30.0,0.0
179,2020-06-28,KNCKINST2,81.0,68.9,76,0.7,29.86,0.01
180,2020-06-29,KNCKINST2,81.6,70.1,77,0.7,29.88,0.0
181,2020-06-30,KNCKINST2,78.3,68.9,83,0.3,29.89,0.0
182,2020-07-01,KNCKINST2,78.7,67.7,82,0.3,29.87,0.17
183,2020-07-02,KNCKINST2,77.6,68.6,82,1.0,29.89,0.82
184,2020-07-03,KNCKINST2,81.0,66.3,73,0.4,29.92,0.0
185,2020-07-04,KNCKINST2,83.9,66.6,70,0.4,29.92,0.0
186,2020-07-05,KNCKINST2,80.2,70.2,84,0.4,30.0,0.02
187,2020-07-06,KNCKINST2,80.8,67.3,79,0.2,30.08,0.01
188,2020-07-07,KNCKINST2,76.8,69.9,90,0.2,30.06,0.19
189,2020-07-08,KNCKINST2,77.3,71.5,92,0.9,29.99,0.33
190,2020-07-09,KNCKINST2,79.3,72.8,88,2.1,29.85,0.06
191,2020-07-10,KNCKINST2,82.2,71.1,80,0.4,29.86,0.0
192,2020-07-11,KNCKINST2,82.4,70.5,79,0.5,29.82,0.0
193,2020-07-12,KNCKINST2,83.2,67.2,73,0.3,29.82,0.0
194,2020-07-13,KNCKINST2,78.3,69.1,85,0.3,29.89,0.61
195,2020-07-14,KNCKINST2,80.9,67.6,79,0.4,30.02,0.01
196,2020-07-15,KNCKINST2,83.6,70.9,76,0.6,30.12,0.0
197,2020-07-16,KNCKINST2,81.1,67.9,75,0.6,30.18,0.0
198,2020-07-17,KNCKINST2,82.9,68.4,75,0.2,30.17,0.0
199,2020-07-18,KNCKINST2,83.5,70.6,77,0.3,30.1,0.0
200,2020-07-19,KNCKINST2,86.1,72.3,76,0.5,30.03,0.0
201,2020-07-20,KNCKINST2,86.1,70.3,75,0.6,30.02,0.02
202,2020-07-21,KNCKINST2,85.2,71.1,76,0.5,30.06,0.0
203,2020-07-22,KNCKINST2,85.5,72.3,75,0.4,30.09,0.0
204,2020-07-23,KNCKINST2,84.8,72.7,77,0.4,30.13,0.0
205,2020-07-24,KNCKINST2,80.6,70.5,80,0.5,30.15,0.0
206,2020-07-25,KNCKINST2,82.5,70.2,75,0.5,30.11,0.0
207,2020-07-26,KNCKINST2,85.1,71.8,72,0.4,30.11,0.0
208,2020-07-27,KNCKINST2,87.9,72.4,69,0.6,30.03,0.0
209,2020-07-28,KNCKINST2,83.4,71.2,77,0.5,29.97,0.03
210,2020-07-29,KNCKINST2,79.1,71.1,86,0.3,30.0,0.03
211,2020-07-30,KNCKINST2,81.5,69.6,82,0.3,29.97,0.0
212,2020-07-31,KNCKINST2,85.1,75.0,79,1.0,29.85,0.02
213,2020-08-01,KNCKINST2,80.3,69.9,88,0.4,29.96,1.34
214,2020-08-02,KNCKINST2,83.2,72.3,81,0.3,30.0,0.01
215,2020-08-03,KNCKINST2,77.7,70.7,92,0.4,30.09,2.44
216,2020-08-04,KNCKINST2,79.6,70.3,87,1.1,29.98,1.32
217,2020-08-05,KNCKINST2,80.8,73.4,87,0.1,30.06,0.0
218,2020-08-06,KNCKINST2,78.4,71.4,89,0.1,30.06,0.01
219,2020-08-07,KNCKINST2,78.5,69.9,89,0.2,30.13,0.96
220,2020-08-08,KNCKINST2,79.5,69.3,85,0.2,30.15,0.03
221,2020-08-09,KNCKINST2,78.7,68.8,86,0.2,30.13,1.87
222,2020-08-10,KNCKINST2,77.1,69.3,90,0.2,30.07,4.91
223,2020-08-11,KNCKINST2,77.7,69.7,91,0.1,29.99,0.04
224,2020-08-12,KNCKINST2,80.5,71.7,86,0.3,30.01,0.03
225,2020-08-13,KNCKINST2,80.3,72.0,86,0.4,29.98,0.05
226,2020-08-14,KNCKINST2,79.7,73.2,88,0.2,29.95,0.0
227,2020-08-15,KNCKINST2,79.1,72.5,90,0.1,29.91,0.52
228,2020-08-16,KNCKINST2,74.8,69.7,92,0.5,29.92,0.0
229,2020-08-17,KNCKINST2,75.9,65.9,84,0.2,29.98,0.01
230,2020-08-18,KNCKINST2,78.2,66.6,80,0.3,29.92,0.0
231,2020-08-19,KNCKINST2,75.0,68.9,90,0.2,29.93,0.15
232,2020-08-20,KNCKINST2,77.0,67.0,85,0.4,29.99,0.01
233,2020-08-21,KNCKINST2,77.6,68.7,87,0.2,29.98,0.0
234,2020-08-22,KNCKINST2,79.6,71.0,84,0.3,30.04,0.0
235,2020-08-23,KNCKINST2,78.3,70.4,86,0.1,30.11,0.0
