,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMTLIVIN70,30.2,9.8,57,2.8,30.15
61,2020-03-02,KMTLIVIN70,36.0,6.3,42,6.1,29.95
62,2020-03-03,KMTLIVIN70,44.9,13.3,43,8.6,30.02
63,2020-03-04,KMTLIVIN70,43.2,12.9,38,9.9,30.31
64,2020-03-05,KMTLIVIN70,41.2,10.5,43,6.0,30.37
65,2020-03-06,KMTLIVIN70,55.0,21.8,31,10.4,30.16
66,2020-03-07,KMTLIVIN70,52.5,22.0,37,7.8,29.88
67,2020-03-08,KMTLIVIN70,37.1,26.0,86,1.7,30.02
68,2020-03-09,KMTLIVIN70,33.0,27.5,91,1.2,30.22
69,2020-03-10,KMTLIVIN70,35.9,15.2,65,4.9,30.25
70,2020-03-11,KMTLIVIN70,45.2,18.3,51,8.0,30.04
71,2020-03-12,KMTLIVIN70,30.5,10.1,69,2.3,30.19
72,2020-03-13,KMTLIVIN70,25.2,16.1,88,6.6,30.2
73,2020-03-14,KMTLIVIN70,22.4,5.5,92,3.8,30.29
74,2020-03-15,KMTLIVIN70,11.7,0.3,79,0.4,30.3
75,2020-03-16,KMTLIVIN70,19.6,3.7,80,0.6,30.35
76,2020-03-17,KMTLIVIN70,28.8,10.2,83,3.0,30.18
77,2020-03-18,KMTLIVIN70,25.9,15.4,89,1.9,30.01
78,2020-03-19,KMTLIVIN70,24.2,17.1,89,3.6,30.4
79,2020-03-20,KMTLIVIN70,27.7,15.9,80,2.3,30.39
80,2020-03-21,KMTLIVIN70,38.3,22.7,63,4.4,30.2
81,2020-03-22,KMTLIVIN70,40.5,16.3,55,3.6,30.1
82,2020-03-23,KMTLIVIN70,43.8,19.7,46,5.4,29.99
83,2020-03-24,KMTLIVIN70,36.6,26.1,85,2.4,29.96
84,2020-03-25,KMTLIVIN70,32.4,23.4,88,1.4,29.86
85,2020-03-26,KMTLIVIN70,33.5,12.9,63,4.2,29.88
