,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWADAYTO19,38.1,20.8,63,1.7,30.18
61,2020-03-02,KWADAYTO19,43.5,26.1,64,4.0,30.07
62,2020-03-03,KWADAYTO19,50.6,33.3,61,4.2,30.05
63,2020-03-04,KWADAYTO19,45.4,21.4,57,2.2,30.11
64,2020-03-05,KWADAYTO19,46.9,21.6,56,0.4,30.03
65,2020-03-06,KWADAYTO19,48.1,30.9,62,0.3,29.84
66,2020-03-07,KWADAYTO19,39.3,28.0,84,1.2,29.81
67,2020-03-08,KWADAYTO19,39.6,27.0,70,0.7,29.93
68,2020-03-09,KWADAYTO19,38.0,23.2,70,0.7,30.12
69,2020-03-10,KWADAYTO19,45.2,22.1,56,1.2,30.12
70,2020-03-11,KWADAYTO19,48.3,18.7,47,2.9,30.08
71,2020-03-12,KWADAYTO19,36.6,17.6,59,0.7,30.17
72,2020-03-13,KWADAYTO19,41.9,19.0,59,0.5,29.93
73,2020-03-14,KWADAYTO19,28.6,23.0,91,0.0,29.96
74,2020-03-15,KWADAYTO19,28.3,21.0,86,0.2,30.05
75,2020-03-16,KWADAYTO19,32.2,25.0,88,0.1,30.12
76,2020-03-17,KWADAYTO19,36.5,21.4,79,0.3,29.91
77,2020-03-18,KWADAYTO19,41.4,28.6,77,0.7,29.78
78,2020-03-19,KWADAYTO19,44.7,26.6,67,0.4,30.0
79,2020-03-20,KWADAYTO19,46.3,28.8,62,0.7,30.11
80,2020-03-21,KWADAYTO19,45.8,26.4,59,1.2,30.05
81,2020-03-22,KWADAYTO19,47.3,26.1,56,1.0,30.01
82,2020-03-23,KWADAYTO19,47.2,26.4,53,2.7,29.81
83,2020-03-24,KWADAYTO19,43.8,23.4,56,1.2,29.85
84,2020-03-25,KWADAYTO19,39.5,27.3,75,1.5,29.86
85,2020-03-26,KWADAYTO19,40.3,23.7,64,2.3,29.89
86,2020-03-27,KWADAYTO19,44.3,28.4,62,2.5,29.91
87,2020-03-28,KWADAYTO19,48.9,34.7,68,2.3,29.95
88,2020-03-29,KWADAYTO19,48.5,37.8,75,1.4,29.83
89,2020-03-30,KWADAYTO19,45.4,32.2,75,2.3,29.83
90,2020-03-31,KWADAYTO19,41.1,28.4,76,2.2,29.87
91,2020-04-01,KWADAYTO19,37.8,28.0,80,1.4,29.93
92,2020-04-02,KWADAYTO19,39.5,26.4,74,1.1,30.04
93,2020-04-03,KWADAYTO19,40.9,23.2,60,2.4,29.98
94,2020-04-04,KWADAYTO19,44.4,20.8,57,0.6,29.83
95,2020-04-05,KWADAYTO19,47.2,33.6,77,0.4,29.56
96,2020-04-06,KWADAYTO19,49.0,35.1,73,0.8,29.84
97,2020-04-07,KWADAYTO19,52.5,27.1,52,2.2,30.01
98,2020-04-08,KWADAYTO19,50.7,25.0,51,0.5,30.14
99,2020-04-09,KWADAYTO19,54.7,27.1,48,0.5,30.06
100,2020-04-10,KWADAYTO19,56.8,31.1,50,1.2,29.86
101,2020-04-11,KWADAYTO19,52.4,7.3,50,1.4,30.03
102,2020-04-12,KWADAYTO19,41.2,11.8,47,0.5,30.14
103,2020-04-13,KWADAYTO19,42.2,11.5,42,0.8,30.24
104,2020-04-14,KWADAYTO19,53.7,16.3,33,1.7,30.15
105,2020-04-15,KWADAYTO19,50.1,27.7,66,1.0,30.11
106,2020-04-16,KWADAYTO19,45.9,17.6,48,0.7,30.18
107,2020-04-17,KWADAYTO19,51.6,21.0,43,0.8,30.02
108,2020-04-18,KWADAYTO19,54.8,26.8,49,1.2,29.85
109,2020-04-19,KWADAYTO19,54.5,36.3,60,1.2,29.94
110,2020-04-20,KWADAYTO19,56.6,34.0,56,0.5,29.94
111,2020-04-21,KWADAYTO19,57.9,26.8,48,2.0,30.0
112,2020-04-22,KWADAYTO19,53.9,36.0,67,1.6,30.02
113,2020-04-23,KWADAYTO19,54.9,39.9,71,1.8,30.02
114,2020-04-24,KWADAYTO19,53.8,35.1,62,0.5,30.02
115,2020-04-25,KWADAYTO19,55.5,40.1,69,1.0,29.96
116,2020-04-26,KWADAYTO19,56.6,25.3,51,0.8,29.93
117,2020-04-27,KWADAYTO19,60.1,30.9,51,1.7,29.97
118,2020-04-28,KWADAYTO19,57.9,33.3,58,0.4,30.07
119,2020-04-29,KWADAYTO19,62.2,41.7,63,0.5,29.95
120,2020-04-30,KWADAYTO19,57.3,28.0,58,1.6,29.9
121,2020-05-01,KWADAYTO19,55.1,21.0,48,0.5,29.92
