,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMABECKE8,21.4,9.0,68,1.7,30.16
61,2020-03-02,KMABECKE8,37.2,15.7,69,0.6,30.15
62,2020-03-03,KMABECKE8,45.2,31.4,81,0.8,29.76
63,2020-03-04,KMABECKE8,38.9,22.2,70,2.5,29.81
64,2020-03-05,KMABECKE8,34.9,22.3,68,1.2,30.1
65,2020-03-06,KMABECKE8,33.0,20.1,77,0.8,30.07
66,2020-03-07,KMABECKE8,31.5,3.3,46,2.2,30.35
67,2020-03-08,KMABECKE8,34.6,9.7,56,1.0,30.41
68,2020-03-09,KMABECKE8,46.6,23.6,54,1.0,30.31
69,2020-03-10,KMABECKE8,49.1,30.5,65,1.1,30.18
70,2020-03-11,KMABECKE8,38.5,23.0,59,1.0,30.11
71,2020-03-12,KMABECKE8,36.7,21.3,70,0.5,30.18
72,2020-03-13,KMABECKE8,42.7,25.8,81,2.0,30.14
73,2020-03-14,KMABECKE8,35.9,22.8,67,2.8,30.36
74,2020-03-15,KMABECKE8,34.0,9.4,59,1.3,30.52
75,2020-03-16,KMABECKE8,29.5,3.3,53,1.3,30.62
76,2020-03-17,KMABECKE8,36.2,24.5,85,1.2,30.41
77,2020-03-18,KMABECKE8,39.4,12.8,52,1.2,30.46
78,2020-03-19,KMABECKE8,37.1,27.1,89,0.7,30.37
79,2020-03-20,KMABECKE8,48.5,34.9,88,1.2,30.19
80,2020-03-21,KMABECKE8,35.1,7.5,59,2.1,30.45
81,2020-03-22,KMABECKE8,28.9,3.2,50,0.9,30.67
82,2020-03-23,KMABECKE8,28.9,18.7,84,1.7,30.67
83,2020-03-24,KMABECKE8,34.9,25.5,82,1.3,30.2
84,2020-03-25,KMABECKE8,33.1,23.5,85,0.8,30.19
85,2020-03-26,KMABECKE8,39.1,23.6,74,0.6,30.05
86,2020-03-27,KMABECKE8,44.8,27.2,67,1.4,30.07
87,2020-03-28,KMABECKE8,36.3,19.1,79,0.3,30.15
88,2020-03-29,KMABECKE8,40.3,34.1,92,1.7,30.1
89,2020-03-30,KMABECKE8,36.1,32.3,92,0.9,30.01
90,2020-03-31,KMABECKE8,35.8,27.4,86,0.5,30.07
91,2020-04-01,KMABECKE8,38.2,25.8,70,1.0,29.93
92,2020-04-02,KMABECKE8,39.0,28.4,76,3.3,29.73
93,2020-04-03,KMABECKE8,41.0,33.4,91,1.7,29.9
94,2020-04-04,KMABECKE8,46.0,37.1,83,0.7,30.02
95,2020-04-05,KMABECKE8,48.8,39.8,83,0.3,30.01
96,2020-04-06,KMABECKE8,46.9,15.8,55,1.9,30.01
97,2020-04-07,KMABECKE8,49.2,17.6,51,1.8,29.92
98,2020-04-08,KMABECKE8,44.5,35.5,83,0.6,29.63
99,2020-04-09,KMABECKE8,38.7,25.4,85,1.6,29.61
100,2020-04-10,KMABECKE8,35.5,25.3,77,2.6,29.62
101,2020-04-11,KMABECKE8,36.8,22.1,64,2.7,30.01
102,2020-04-12,KMABECKE8,42.7,22.1,62,1.0,30.19
103,2020-04-13,KMABECKE8,53.2,38.4,88,2.1,30.07
104,2020-04-14,KMABECKE8,43.3,21.0,57,2.0,30.0
105,2020-04-15,KMABECKE8,35.6,17.9,66,1.3,29.94
106,2020-04-16,KMABECKE8,32.6,17.5,69,1.8,30.16
107,2020-04-17,KMABECKE8,36.2,18.6,61,1.7,30.21
108,2020-04-18,KMABECKE8,35.2,28.1,87,0.5,29.94
109,2020-04-19,KMABECKE8,44.4,25.1,64,1.7,29.86
110,2020-04-20,KMABECKE8,42.9,21.5,60,1.4,29.69
111,2020-04-21,KMABECKE8,37.5,22.0,84,1.7,29.65
112,2020-04-22,KMABECKE8,34.3,12.3,55,3.0,29.96
113,2020-04-23,KMABECKE8,36.3,12.5,54,1.7,30.04
114,2020-04-24,KMABECKE8,39.0,28.0,87,0.4,29.94
115,2020-04-25,KMABECKE8,46.9,29.1,70,0.7,30.06
116,2020-04-26,KMABECKE8,40.3,23.8,78,1.6,30.06
117,2020-04-27,KMABECKE8,37.1,31.7,90,1.6,30.05
118,2020-04-28,KMABECKE8,42.6,31.2,75,1.0,30.14
119,2020-04-29,KMABECKE8,44.7,28.0,68,1.4,30.25
120,2020-04-30,KMABECKE8,43.5,31.4,86,1.9,30.23
121,2020-05-01,KMABECKE8,53.1,46.7,90,0.6,29.84
122,2020-05-02,KMABECKE8,53.3,34.5,64,1.9,29.92
123,2020-05-03,KMABECKE8,59.6,39.8,65,1.3,29.87
124,2020-05-04,KMABECKE8,51.2,33.4,64,2.2,29.8
125,2020-05-05,KMABECKE8,42.8,26.2,62,1.9,29.92
126,2020-05-06,KMABECKE8,43.6,27.1,66,0.7,29.92
127,2020-05-07,KMABECKE8,48.4,19.9,56,1.4,29.73
128,2020-05-08,KMABECKE8,42.8,22.6,67,1.5,29.8
129,2020-05-09,KMABECKE8,32.3,18.4,71,3.2,29.93
130,2020-05-10,KMABECKE8,42.7,21.9,62,1.9,29.97
131,2020-05-11,KMABECKE8,41.1,27.9,85,1.0,29.92
132,2020-05-12,KMABECKE8,39.6,18.2,65,3.1,30.11
133,2020-05-13,KMABECKE8,41.9,20.9,57,2.0,30.27
134,2020-05-14,KMABECKE8,50.8,20.1,48,1.0,30.32
135,2020-05-15,KMABECKE8,62.9,42.5,76,1.2,30.01
136,2020-05-16,KMABECKE8,60.8,44.7,70,1.5,30.16
137,2020-05-17,KMABECKE8,57.5,43.9,74,0.7,30.26
138,2020-05-18,KMABECKE8,54.5,43.2,83,0.3,30.17
