,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KIDKUNA16,38.4,14.5,49,7.4,30.21,0.0
61,2020-03-02,KIDKUNA16,37.0,11.3,56,2.3,30.23,0.0
62,2020-03-03,KIDKUNA16,45.8,27.0,60,2.3,30.2,0.0
63,2020-03-04,KIDKUNA16,44.4,23.7,55,3.2,30.22,0.0
64,2020-03-05,KIDKUNA16,51.2,22.6,44,6.5,30.24,0.0
65,2020-03-06,KIDKUNA16,54.6,28.6,43,5.9,30.03,0.0
66,2020-03-07,KIDKUNA16,39.7,32.7,81,0.4,29.92,0.0
67,2020-03-08,KIDKUNA16,43.1,27.1,62,0.7,30.04,0.0
68,2020-03-09,KIDKUNA16,43.9,29.5,72,1.5,30.23,0.01
69,2020-03-10,KIDKUNA16,44.7,26.4,64,0.7,30.32,0.0
70,2020-03-11,KIDKUNA16,46.8,23.0,54,3.3,30.19,0.0
71,2020-03-12,KIDKUNA16,41.9,11.5,46,5.3,30.23,0.0
72,2020-03-13,KIDKUNA16,47.1,14.4,34,6.1,30.04,0.0
73,2020-03-14,KIDKUNA16,44.6,19.4,67,3.6,29.93,0.26
74,2020-03-15,KIDKUNA16,43.8,34.2,85,2.4,29.99,0.59
75,2020-03-16,KIDKUNA16,46.9,32.0,79,1.0,30.08,0.01
76,2020-03-17,KIDKUNA16,49.5,37.6,77,1.7,29.92,0.15
77,2020-03-18,KIDKUNA16,40.4,29.7,75,2.1,29.89,0.0
78,2020-03-19,KIDKUNA16,42.4,25.2,70,1.1,30.09,0.0
79,2020-03-20,KIDKUNA16,46.9,29.1,64,1.4,30.22,0.0
80,2020-03-21,KIDKUNA16,46.8,23.2,57,2.2,30.19,0.0
81,2020-03-22,KIDKUNA16,43.8,22.3,56,2.1,30.15,0.0
82,2020-03-23,KIDKUNA16,48.5,23.7,49,4.0,29.96,0.01
83,2020-03-24,KIDKUNA16,43.2,26.8,69,2.4,30.02,0.04
84,2020-03-25,KIDKUNA16,40.2,10.8,63,3.1,29.97,0.0
85,2020-03-26,KIDKUNA16,36.2,17.6,60,3.1,30.03,0.0
86,2020-03-27,KIDKUNA16,38.1,17.1,58,3.5,30.04,0.0
87,2020-03-28,KIDKUNA16,45.5,26.2,56,1.3,30.14,0.0
88,2020-03-29,KIDKUNA16,47.0,28.6,66,1.9,30.05,0.02
89,2020-03-30,KIDKUNA16,48.0,33.8,67,4.6,30.08,0.0
90,2020-03-31,KIDKUNA16,44.9,25.3,77,4.4,30.03,0.28
91,2020-04-01,KIDKUNA16,37.9,16.3,67,3.3,30.01,0.0
92,2020-04-02,KIDKUNA16,36.6,13.3,62,2.6,30.16,0.0
93,2020-04-03,KIDKUNA16,40.0,16.9,51,2.9,30.12,0.0
94,2020-04-04,KIDKUNA16,43.1,19.2,55,3.1,29.91,0.0
95,2020-04-05,KIDKUNA16,49.1,35.1,71,4.0,29.72,0.02
96,2020-04-06,KIDKUNA16,50.5,36.7,75,1.3,29.98,0.01
97,2020-04-07,KIDKUNA16,51.3,32.5,65,1.7,30.12,0.0
98,2020-04-08,KIDKUNA16,52.7,29.5,56,2.5,30.21,0.0
99,2020-04-09,KIDKUNA16,54.6,26.4,48,1.2,30.1,0.0
100,2020-04-10,KIDKUNA16,56.3,29.5,51,3.3,30.03,0.0
101,2020-04-11,KIDKUNA16,54.7,18.0,45,10.0,30.03,0.0
102,2020-04-12,KIDKUNA16,43.6,9.1,34,6.0,30.18,0.0
103,2020-04-13,KIDKUNA16,40.2,7.9,39,3.7,30.32,0.0
104,2020-04-14,KIDKUNA16,45.5,10.9,37,2.5,30.32,0.0
105,2020-04-15,KIDKUNA16,51.3,24.3,54,6.7,30.1,0.0
106,2020-04-16,KIDKUNA16,44.9,16.3,52,2.4,30.22,0.0
107,2020-04-17,KIDKUNA16,46.6,14.2,45,4.3,30.2,0.0
108,2020-04-18,KIDKUNA16,52.4,17.6,38,2.7,29.96,0.0
109,2020-04-19,KIDKUNA16,54.7,26.4,48,3.9,30.03,0.0
110,2020-04-20,KIDKUNA16,54.3,27.3,49,2.0,30.09,0.0
111,2020-04-21,KIDKUNA16,57.7,30.2,46,4.0,30.15,0.0
112,2020-04-22,KIDKUNA16,55.4,30.7,57,3.3,30.24,0.0
113,2020-04-23,KIDKUNA16,54.5,34.3,68,5.8,30.25,0.18
114,2020-04-24,KIDKUNA16,52.1,31.1,62,1.6,30.27,0.0
115,2020-04-25,KIDKUNA16,58.2,35.1,56,2.6,30.21,0.0
116,2020-04-26,KIDKUNA16,60.4,37.8,58,2.9,30.14,0.0
117,2020-04-27,KIDKUNA16,58.4,32.5,54,2.3,30.18,0.01
118,2020-04-28,KIDKUNA16,59.8,35.8,55,2.3,30.31,0.0
119,2020-04-29,KIDKUNA16,67.5,34.5,45,3.9,30.2,0.0
120,2020-04-30,KIDKUNA16,60.3,44.8,67,4.7,30.09,0.17
121,2020-05-01,KIDKUNA16,55.5,32.7,60,1.8,30.15,0.0
122,2020-05-02,KIDKUNA16,63.9,25.7,40,3.4,30.05,0.0
123,2020-05-03,KIDKUNA16,54.5,21.6,42,5.9,30.24,0.0
124,2020-05-04,KIDKUNA16,52.9,25.2,46,1.5,30.32,0.0
125,2020-05-05,KIDKUNA16,62.4,22.3,33,3.2,30.23,0.0
126,2020-05-06,KIDKUNA16,58.9,20.5,37,7.0,30.37,0.0
127,2020-05-07,KIDKUNA16,50.5,18.3,46,2.4,30.41,0.0
128,2020-05-08,KIDKUNA16,56.4,23.5,43,2.4,30.25,0.0
129,2020-05-09,KIDKUNA16,64.1,20.7,35,2.5,30.22,0.0
130,2020-05-10,KIDKUNA16,65.6,28.8,39,2.5,30.05,0.0
131,2020-05-11,KIDKUNA16,67.5,24.3,38,2.2,29.84,0.0
132,2020-05-12,KIDKUNA16,60.9,29.7,43,1.9,29.89,0.0
133,2020-05-13,KIDKUNA16,52.5,35.1,66,1.1,29.99,0.04
134,2020-05-14,KIDKUNA16,52.7,38.3,75,1.4,30.07,0.37
135,2020-05-15,KIDKUNA16,54.2,31.6,65,3.5,30.17,0.0
136,2020-05-16,KIDKUNA16,58.0,30.0,51,3.9,30.14,0.0
137,2020-05-17,KIDKUNA16,63.9,32.4,54,2.1,29.88,0.01
138,2020-05-18,KIDKUNA16,53.8,45.5,86,3.0,29.91,0.08
139,2020-05-19,KIDKUNA16,51.2,44.2,86,2.1,29.92,0.35
140,2020-05-20,KIDKUNA16,48.1,42.4,90,2.5,30.03,1.07
141,2020-05-21,KIDKUNA16,51.8,37.6,75,2.3,30.07,0.11
142,2020-05-22,KIDKUNA16,49.4,27.5,67,4.4,30.05,0.0
143,2020-05-23,KIDKUNA16,52.3,35.1,61,4.9,30.11,0.0
144,2020-05-24,KIDKUNA16,56.6,27.5,57,2.2,30.2,0.0
145,2020-05-25,KIDKUNA16,63.2,37.6,52,1.5,30.16,0.0
146,2020-05-26,KIDKUNA16,65.9,47.3,66,3.5,30.12,0.02
147,2020-05-27,KIDKUNA16,67.8,27.7,53,2.6,30.15,0.0
148,2020-05-28,KIDKUNA16,71.1,38.3,46,1.1,30.15,0.0
149,2020-05-29,KIDKUNA16,77.4,49.8,49,1.4,30.03,0.0
150,2020-05-30,KIDKUNA16,79.5,39.2,38,3.7,29.87,0.01
151,2020-05-31,KIDKUNA16,67.9,42.4,50,2.9,30.07,0.01
152,2020-06-01,KIDKUNA16,65.4,46.0,58,3.7,30.16,0.0
153,2020-06-02,KIDKUNA16,68.6,42.4,56,1.2,30.23,0.0
154,2020-06-03,KIDKUNA16,71.4,39.0,43,3.1,30.13,0.0
155,2020-06-04,KIDKUNA16,68.0,31.1,43,3.8,30.06,0.0
156,2020-06-05,KIDKUNA16,73.1,34.0,42,2.4,29.86,0.0
157,2020-06-06,KIDKUNA16,60.6,37.8,63,3.9,29.81,0.12
158,2020-06-07,KIDKUNA16,47.9,37.4,81,5.7,30.04,0.6
159,2020-06-08,KIDKUNA16,53.8,33.1,63,4.5,30.21,0.09
160,2020-06-09,KIDKUNA16,56.6,36.5,62,2.1,30.29,0.0
161,2020-06-10,KIDKUNA16,66.9,38.8,61,1.1,30.26,0.0
162,2020-06-11,KIDKUNA16,72.6,39.4,46,1.8,30.1,0.0
163,2020-06-12,KIDKUNA16,72.9,40.1,52,2.8,29.99,0.0
164,2020-06-13,KIDKUNA16,56.9,45.0,76,2.9,30.03,0.81
165,2020-06-14,KIDKUNA16,56.4,37.4,70,1.6,30.09,0.0
166,2020-06-15,KIDKUNA16,54.6,42.6,76,2.3,30.08,0.04
167,2020-06-16,KIDKUNA16,54.2,42.8,81,3.8,30.03,0.18
168,2020-06-17,KIDKUNA16,56.9,40.6,65,5.7,30.22,0.08
169,2020-06-18,KIDKUNA16,61.9,37.9,60,1.3,30.25,0.0
170,2020-06-19,KIDKUNA16,66.4,37.4,55,1.1,30.12,0.0
171,2020-06-20,KIDKUNA16,70.5,45.0,53,1.8,30.06,0.0
172,2020-06-21,KIDKUNA16,71.2,49.5,57,3.8,30.09,0.0
173,2020-06-22,KIDKUNA16,70.3,38.7,49,2.9,30.21,0.0
174,2020-06-23,KIDKUNA16,73.9,36.1,48,1.6,30.14,0.0
175,2020-06-24,KIDKUNA16,76.9,46.9,49,2.7,29.95,0.0
176,2020-06-25,KIDKUNA16,74.5,43.3,47,3.3,30.04,0.0
177,2020-06-26,KIDKUNA16,75.2,47.1,52,1.5,30.09,0.0
178,2020-06-27,KIDKUNA16,72.0,42.3,53,3.6,29.92,0.0
179,2020-06-28,KIDKUNA16,59.5,31.6,48,5.7,29.8,0.0
180,2020-06-29,KIDKUNA16,52.3,43.9,90,2.3,29.97,0.71
181,2020-06-30,KIDKUNA16,62.1,44.4,70,1.1,30.02,0.09
182,2020-07-01,KIDKUNA16,62.2,35.6,57,2.4,30.0,0.0
183,2020-07-02,KIDKUNA16,63.8,40.3,56,2.2,30.06,0.0
184,2020-07-03,KIDKUNA16,71.1,40.1,51,1.5,30.04,0.0
185,2020-07-04,KIDKUNA16,71.0,41.5,49,3.0,30.12,0.0
186,2020-07-05,KIDKUNA16,70.9,38.7,45,3.0,30.14,0.0
187,2020-07-06,KIDKUNA16,71.6,43.2,49,1.4,30.03,0.0
188,2020-07-07,KIDKUNA16,70.2,40.5,43,4.2,30.03,0.0
189,2020-07-08,KIDKUNA16,65.0,35.6,52,3.2,30.13,0.0
190,2020-07-09,KIDKUNA16,69.7,36.1,49,1.3,30.02,0.0
191,2020-07-10,KIDKUNA16,72.9,41.9,45,3.8,30.22,0.0
192,2020-07-11,KIDKUNA16,77.8,37.4,40,1.7,30.16,0.0
193,2020-07-12,KIDKUNA16,73.4,35.6,40,3.6,30.14,0.0
194,2020-07-13,KIDKUNA16,68.7,28.6,44,4.0,30.09,0.0
195,2020-07-14,KIDKUNA16,67.9,26.4,40,3.1,30.13,0.0
196,2020-07-15,KIDKUNA16,71.1,33.4,40,2.1,30.15,0.0
197,2020-07-16,KIDKUNA16,74.9,42.8,44,1.7,30.07,0.13
198,2020-07-17,KIDKUNA16,74.0,44.8,53,2.6,30.01,0.3
199,2020-07-18,KIDKUNA16,72.7,36.9,41,2.9,30.17,0.02
200,2020-07-19,KIDKUNA16,74.1,40.6,44,2.9,30.13,0.0
201,2020-07-20,KIDKUNA16,76.5,41.7,44,2.8,30.1,0.01
202,2020-07-21,KIDKUNA16,78.4,41.0,46,1.5,30.01,0.07
203,2020-07-22,KIDKUNA16,79.1,46.6,42,1.3,29.91,0.06
204,2020-07-23,KIDKUNA16,73.7,51.4,60,3.2,29.99,0.06
205,2020-07-24,KIDKUNA16,73.2,51.4,58,1.5,30.03,0.0
206,2020-07-25,KIDKUNA16,71.1,27.5,41,3.0,30.09,0.07
207,2020-07-26,KIDKUNA16,72.7,37.9,44,1.7,30.18,0.0
208,2020-07-27,KIDKUNA16,75.1,40.5,48,0.8,30.12,0.01
209,2020-07-28,KIDKUNA16,78.4,46.2,45,1.8,30.02,0.06
210,2020-07-29,KIDKUNA16,78.8,46.0,51,1.6,30.09,0.04
211,2020-07-30,KIDKUNA16,81.6,45.1,45,1.5,30.12,0.06
212,2020-07-31,KIDKUNA16,84.7,44.8,38,1.6,30.05,0.02
213,2020-08-01,KIDKUNA16,79.6,47.5,44,1.8,30.07,0.0
214,2020-08-02,KIDKUNA16,78.8,44.8,45,1.8,30.07,0.0
215,2020-08-03,KIDKUNA16,77.7,43.5,38,5.2,30.11,0.0
216,2020-08-04,KIDKUNA16,73.7,35.4,45,2.2,30.12,0.02
217,2020-08-05,KIDKUNA16,75.5,35.8,47,1.1,29.98,0.12
218,2020-08-06,KIDKUNA16,78.9,44.1,40,4.4,29.95,0.01
219,2020-08-07,KIDKUNA16,65.7,32.0,47,4.9,30.17,0.09
220,2020-08-08,KIDKUNA16,67.5,33.4,48,2.1,30.15,0.07
221,2020-08-09,KIDKUNA16,71.2,40.6,48,3.3,30.16,0.0
222,2020-08-10,KIDKUNA16,70.5,37.8,46,3.2,30.15,0.07
223,2020-08-11,KIDKUNA16,75.1,39.6,40,1.2,30.0,0.07
224,2020-08-12,KIDKUNA16,74.7,34.2,34,2.6,30.02,0.0
225,2020-08-13,KIDKUNA16,69.0,40.6,46,1.8,30.11,0.02
226,2020-08-14,KIDKUNA16,69.0,30.7,36,2.6,30.23,0.0
227,2020-08-15,KIDKUNA16,72.7,37.4,43,0.7,30.2,0.05
228,2020-08-16,KIDKUNA16,80.5,38.1,34,1.3,30.2,0.0
229,2020-08-17,KIDKUNA16,80.7,48.9,47,1.5,30.22,0.0
230,2020-08-18,KIDKUNA16,80.9,47.1,48,1.8,30.22,0.04
231,2020-08-19,KIDKUNA16,79.8,50.4,52,1.7,30.06,0.04
232,2020-08-20,KIDKUNA16,73.0,41.9,53,1.5,30.01,0.05
233,2020-08-21,KIDKUNA16,73.3,38.3,41,1.7,29.97,0.0
234,2020-08-22,KIDKUNA16,71.3,48.4,60,2.1,30.08,0.0
235,2020-08-23,KIDKUNA16,73.2,48.4,55,0.7,30.05,0.0
