,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIASIOUX5,39.5,27.1,74,8.8,29.98
61,2020-03-02,KIASIOUX5,35.4,23.1,74,7.1,29.99
62,2020-03-03,KIASIOUX5,40.1,28.3,75,8.1,29.89
63,2020-03-04,KIASIOUX5,42.2,29.4,74,6.5,30.01
64,2020-03-05,KIASIOUX5,37.7,25.5,73,14.2,30.48
65,2020-03-06,KIASIOUX5,34.8,21.1,71,7.1,30.58
66,2020-03-07,KIASIOUX5,49.6,24.2,53,11.9,30.27
67,2020-03-08,KIASIOUX5,52.5,30.6,59,12.6,29.94
68,2020-03-09,KIASIOUX5,30.5,23.6,88,9.8,30.28
69,2020-03-10,KIASIOUX5,30.2,18.8,91,5.0,30.36
70,2020-03-11,KIASIOUX5,39.4,24.5,88,6.2,30.18
71,2020-03-12,KIASIOUX5,43.2,24.4,75,11.2,30.15
72,2020-03-13,KIASIOUX5,36.9,20.3,60,5.9,30.49
73,2020-03-14,KIASIOUX5,29.3,21.5,86,7.5,30.69
74,2020-03-15,KIASIOUX5,29.7,22.0,85,5.8,30.7
75,2020-03-16,KIASIOUX5,33.9,27.6,91,5.8,30.41
76,2020-03-17,KIASIOUX5,34.1,23.3,81,4.2,30.38
77,2020-03-18,KIASIOUX5,42.9,36.3,94,4.4,30.11
78,2020-03-19,KIASIOUX5,37.1,19.3,96,11.3,30.18
79,2020-03-20,KIASIOUX5,19.0,8.6,76,11.1,30.7
80,2020-03-21,KIASIOUX5,27.3,13.5,78,6.2,30.68
81,2020-03-22,KIASIOUX5,36.5,26.6,85,10.7,30.33
82,2020-03-23,KIASIOUX5,40.9,35.2,94,4.4,30.17
83,2020-03-24,KIASIOUX5,46.8,39.6,88,9.3,30.06
84,2020-03-25,KIASIOUX5,42.2,32.8,96,7.9,29.92
85,2020-03-26,KIASIOUX5,37.5,30.5,91,6.6,29.96
86,2020-03-27,KIASIOUX5,42.5,34.1,92,7.5,29.92
87,2020-03-28,KIASIOUX5,40.9,31.9,96,14.3,29.76
88,2020-03-29,KIASIOUX5,43.7,30.8,72,10.0,30.17
89,2020-03-30,KIASIOUX5,48.2,26.0,54,5.3,30.28
90,2020-03-31,KIASIOUX5,47.1,29.0,62,6.9,30.15
91,2020-04-01,KIASIOUX5,54.7,32.4,64,10.0,29.9
92,2020-04-02,KIASIOUX5,37.6,21.6,88,5.9,30.15
93,2020-04-03,KIASIOUX5,23.9,17.5,88,0.0,30.38
94,2020-04-04,KIASIOUX5,32.2,16.9,75,2.7,30.38
95,2020-04-05,KIASIOUX5,43.5,23.4,65,7.8,30.16
96,2020-04-06,KIASIOUX5,55.8,35.9,80,7.5,29.97
97,2020-04-07,KIASIOUX5,62.2,43.1,67,6.5,29.74
98,2020-04-08,KIASIOUX5,50.2,23.5,59,9.2,30.03
99,2020-04-09,KIASIOUX5,35.1,17.7,59,11.0,30.26
100,2020-04-10,KIASIOUX5,38.2,18.8,56,6.1,30.28
101,2020-04-11,KIASIOUX5,46.4,24.2,56,6.5,29.85
102,2020-04-12,KIASIOUX5,29.6,17.1,88,16.8,30.1
103,2020-04-13,KIASIOUX5,23.8,10.8,80,8.4,30.31
104,2020-04-14,KIASIOUX5,25.5,13.3,75,7.3,30.31
105,2020-04-15,KIASIOUX5,29.0,16.3,76,3.3,30.31
106,2020-04-16,KIASIOUX5,34.5,19.7,63,2.5,30.39
107,2020-04-17,KIASIOUX5,39.9,22.6,63,6.8,30.27
108,2020-04-18,KIASIOUX5,50.1,27.5,57,10.7,29.96
109,2020-04-19,KIASIOUX5,45.1,26.1,60,6.6,30.01
110,2020-04-20,KIASIOUX5,51.9,29.9,55,10.4,29.91
111,2020-04-21,KIASIOUX5,52.3,26.5,51,4.2,30.06
112,2020-04-22,KIASIOUX5,65.3,32.1,42,9.5,29.82
113,2020-04-23,KIASIOUX5,61.6,36.3,48,4.9,29.7
114,2020-04-24,KIASIOUX5,53.5,39.8,74,6.1,29.98
115,2020-04-25,KIASIOUX5,51.7,37.3,75,4.0,30.09
116,2020-04-26,KIASIOUX5,56.2,36.3,62,4.1,30.15
117,2020-04-27,KIASIOUX5,65.0,33.8,47,5.8,29.98
118,2020-04-28,KIASIOUX5,56.3,35.5,75,10.2,29.84
119,2020-04-29,KIASIOUX5,55.2,41.2,71,13.0,30.06
120,2020-04-30,KIASIOUX5,58.8,29.0,50,4.1,30.08
121,2020-05-01,KIASIOUX5,69.7,34.9,46,9.9,29.86
122,2020-05-02,KIASIOUX5,63.8,32.1,49,5.3,30.02
123,2020-05-03,KIASIOUX5,63.8,35.2,44,4.6,30.03
124,2020-05-04,KIASIOUX5,51.9,32.5,68,7.0,30.02
125,2020-05-05,KIASIOUX5,47.3,42.4,91,9.2,30.21
126,2020-05-06,KIASIOUX5,50.1,39.3,77,4.6,30.32
127,2020-05-07,KIASIOUX5,50.0,33.4,72,4.2,30.19
128,2020-05-08,KIASIOUX5,44.7,21.6,53,9.7,30.33
129,2020-05-09,KIASIOUX5,45.4,26.7,66,10.3,30.26
130,2020-05-10,KIASIOUX5,42.0,26.0,63,11.9,30.39
131,2020-05-11,KIASIOUX5,45.9,23.6,50,6.7,30.42
