,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KARDARDA10,58.5,38.8,77,0.7,30.08,0.0
61,2020-03-02,KARDARDA10,67.5,48.6,71,0.8,29.86,0.0
62,2020-03-03,KARDARDA10,56.6,41.9,69,0.3,30.0,0.0
63,2020-03-04,KARDARDA10,55.2,31.3,66,0.2,30.11,0.0
64,2020-03-05,KARDARDA10,58.0,23.4,49,1.1,30.39,0.0
65,2020-03-06,KARDARDA10,51.5,17.1,43,0.9,30.57,0.0
66,2020-03-07,KARDARDA10,48.0,28.9,61,0.9,30.59,0.0
67,2020-03-08,KARDARDA10,54.8,30.0,53,0.7,30.43,0.0
68,2020-03-09,KARDARDA10,61.5,39.4,81,0.9,30.25,0.49
69,2020-03-10,KARDARDA10,57.0,45.5,78,1.1,30.36,0.01
70,2020-03-11,KARDARDA10,58.4,45.7,90,0.4,30.19,0.45
71,2020-03-12,KARDARDA10,68.0,56.1,81,1.2,29.96,0.02
72,2020-03-13,KARDARDA10,54.0,36.0,72,1.0,30.36,0.44
73,2020-03-14,KARDARDA10,47.0,40.3,95,0.5,30.39,1.21
74,2020-03-15,KARDARDA10,48.0,40.6,88,0.8,30.52,0.14
75,2020-03-16,KARDARDA10,45.1,38.7,92,0.7,30.41,0.42
76,2020-03-17,KARDARDA10,51.5,47.3,94,0.5,30.34,0.07
77,2020-03-18,KARDARDA10,61.6,49.1,89,0.6,30.18,0.99
78,2020-03-19,KARDARDA10,69.8,60.4,88,0.8,30.05,0.97
79,2020-03-20,KARDARDA10,58.0,38.5,78,1.3,30.47,0.0
80,2020-03-21,KARDARDA10,48.4,33.8,70,0.8,30.55,0.0
81,2020-03-22,KARDARDA10,47.4,40.3,90,0.7,30.37,0.49
82,2020-03-23,KARDARDA10,55.3,47.8,87,0.4,30.22,0.05
83,2020-03-24,KARDARDA10,61.9,50.9,85,0.0,30.06,0.33
84,2020-03-25,KARDARDA10,56.4,45.9,84,0.0,30.05,0.0
85,2020-03-26,KARDARDA10,68.9,48.7,77,0.0,29.92,0.0
86,2020-03-27,KARDARDA10,72.9,62.2,79,0.0,29.81,0.0
87,2020-03-28,KARDARDA10,66.4,51.3,90,0.0,29.91,0.59
88,2020-03-29,KARDARDA10,61.7,35.8,56,0.0,30.22,0.0
89,2020-03-30,KARDARDA10,54.4,45.5,89,0.1,30.27,2.05
90,2020-03-31,KARDARDA10,56.7,45.5,81,0.6,30.09,0.48
91,2020-04-01,KARDARDA10,59.5,41.5,70,0.4,30.09,0.0
92,2020-04-02,KARDARDA10,65.8,48.2,63,0.8,30.11,0.01
93,2020-04-03,KARDARDA10,59.5,46.0,88,0.4,30.12,0.55
94,2020-04-04,KARDARDA10,50.3,44.8,95,0.4,30.17,0.3
95,2020-04-05,KARDARDA10,59.7,50.4,87,0.2,30.18,0.01
96,2020-04-06,KARDARDA10,64.6,51.3,83,0.3,30.13,0.0
97,2020-04-07,KARDARDA10,71.6,59.5,84,0.2,30.02,0.0
98,2020-04-08,KARDARDA10,75.2,55.9,75,0.4,29.86,0.0
99,2020-04-09,KARDARDA10,68.8,36.1,45,0.6,30.07,0.0
100,2020-04-10,KARDARDA10,55.1,25.9,47,0.6,30.27,0.0
101,2020-04-11,KARDARDA10,55.8,39.2,75,0.5,30.07,0.51
102,2020-04-12,KARDARDA10,58.8,45.1,93,1.0,29.87,2.21
103,2020-04-13,KARDARDA10,48.4,26.8,60,1.1,30.3,0.0
104,2020-04-14,KARDARDA10,47.1,29.8,64,0.5,30.41,0.02
105,2020-04-15,KARDARDA10,49.0,31.8,72,0.4,30.29,0.0
106,2020-04-16,KARDARDA10,57.4,33.4,60,0.7,30.29,0.0
107,2020-04-17,KARDARDA10,56.0,40.5,75,0.7,30.18,0.0
108,2020-04-18,KARDARDA10,52.9,35.2,66,0.6,30.23,0.02
109,2020-04-19,KARDARDA10,55.5,48.6,94,0.1,29.96,0.64
110,2020-04-20,KARDARDA10,61.2,48.4,80,0.4,29.99,0.0
111,2020-04-21,KARDARDA10,66.2,42.1,69,0.0,30.1,0.0
112,2020-04-22,KARDARDA10,59.0,52.9,93,0.6,30.08,1.53
113,2020-04-23,KARDARDA10,64.8,55.4,80,1.4,29.81,0.0
114,2020-04-24,KARDARDA10,63.4,51.6,85,0.4,29.91,0.82
115,2020-04-25,KARDARDA10,63.1,46.4,73,1.7,30.12,0.01
116,2020-04-26,KARDARDA10,64.0,45.3,68,0.3,30.24,0.0
117,2020-04-27,KARDARDA10,64.7,51.4,73,0.5,30.22,0.01
118,2020-04-28,KARDARDA10,69.5,55.6,79,0.6,30.06,1.01
119,2020-04-29,KARDARDA10,64.4,47.3,72,1.7,30.02,0.01
120,2020-04-30,KARDARDA10,65.0,46.4,63,0.7,30.12,0.0
121,2020-05-01,KARDARDA10,67.2,48.4,70,0.4,30.11,0.0
122,2020-05-02,KARDARDA10,73.7,55.9,70,0.5,30.06,0.0
123,2020-05-03,KARDARDA10,74.8,63.1,80,0.6,29.99,0.0
124,2020-05-04,KARDARDA10,74.9,59.0,82,0.8,30.01,1.52
125,2020-05-05,KARDARDA10,67.8,44.2,72,0.8,30.14,0.78
126,2020-05-06,KARDARDA10,64.2,41.5,60,0.7,30.26,0.0
127,2020-05-07,KARDARDA10,61.4,45.1,74,0.6,30.25,0.24
128,2020-05-08,KARDARDA10,62.8,41.4,73,0.6,30.25,0.83
129,2020-05-09,KARDARDA10,57.6,39.7,65,0.5,30.35,0.0
130,2020-05-10,KARDARDA10,62.9,36.3,65,0.6,30.31,0.0
131,2020-05-11,KARDARDA10,56.9,38.8,63,0.2,30.42,0.0
132,2020-05-12,KARDARDA10,51.2,41.5,91,0.6,30.29,1.1
133,2020-05-13,KARDARDA10,65.4,52.2,86,0.5,30.13,0.0
134,2020-05-14,KARDARDA10,74.5,62.6,81,0.9,30.04,0.08
135,2020-05-15,KARDARDA10,70.0,61.7,86,0.5,30.03,0.14
136,2020-05-16,KARDARDA10,69.8,60.3,91,0.3,29.94,2.75
137,2020-05-17,KARDARDA10,71.3,55.8,85,0.3,29.92,0.47
