,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNCTOWNS2,38.7,17.4,61,1.2,30.29
61,2020-03-02,KNCTOWNS2,45.5,26.9,75,2.2,30.15
62,2020-03-03,KNCTOWNS2,52.8,40.6,93,1.4,29.88
63,2020-03-04,KNCTOWNS2,53.3,33.1,59,1.9,29.98
64,2020-03-05,KNCTOWNS2,47.6,35.1,75,1.7,30.09
65,2020-03-06,KNCTOWNS2,40.9,26.4,70,8.1,30.15
66,2020-03-07,KNCTOWNS2,40.8,19.7,56,5.5,30.47
67,2020-03-08,KNCTOWNS2,41.4,19.8,62,1.2,30.59
68,2020-03-09,KNCTOWNS2,48.4,25.1,71,1.9,30.53
69,2020-03-10,KNCTOWNS2,58.9,46.8,80,3.0,30.35
70,2020-03-11,KNCTOWNS2,58.9,43.9,78,1.2,30.1
71,2020-03-12,KNCTOWNS2,58.9,39.2,75,1.4,29.97
72,2020-03-13,KNCTOWNS2,66.4,45.6,71,4.3,30.14
73,2020-03-14,KNCTOWNS2,55.7,30.9,52,1.9,30.31
74,2020-03-15,KNCTOWNS2,50.8,39.4,76,4.9,30.37
75,2020-03-16,KNCTOWNS2,46.1,39.0,84,2.3,30.39
76,2020-03-17,KNCTOWNS2,51.6,43.2,92,0.7,30.26
77,2020-03-18,KNCTOWNS2,52.7,40.2,89,1.7,30.36
78,2020-03-19,KNCTOWNS2,62.9,51.7,87,1.5,30.24
79,2020-03-20,KNCTOWNS2,69.2,57.4,79,1.9,30.11
80,2020-03-21,KNCTOWNS2,64.2,47.5,75,2.4,30.22
81,2020-03-22,KNCTOWNS2,50.7,40.1,75,4.8,30.36
82,2020-03-23,KNCTOWNS2,46.7,41.9,95,1.3,30.32
83,2020-03-24,KNCTOWNS2,50.4,44.2,94,1.4,30.11
84,2020-03-25,KNCTOWNS2,55.9,43.9,82,2.2,29.94
85,2020-03-26,KNCTOWNS2,51.1,43.7,91,1.5,30.06
86,2020-03-27,KNCTOWNS2,61.7,41.4,81,1.1,29.9
87,2020-03-28,KNCTOWNS2,70.2,53.0,77,1.9,29.88
88,2020-03-29,KNCTOWNS2,70.2,40.6,70,2.2,29.91
89,2020-03-30,KNCTOWNS2,65.4,35.5,41,3.9,30.01
90,2020-03-31,KNCTOWNS2,51.7,35.2,69,4.1,29.88
91,2020-04-01,KNCTOWNS2,47.0,34.9,74,3.9,29.95
92,2020-04-02,KNCTOWNS2,50.6,34.2,63,3.0,30.02
93,2020-04-03,KNCTOWNS2,54.3,30.2,58,1.9,29.97
94,2020-04-04,KNCTOWNS2,59.8,36.5,59,1.4,29.97
95,2020-04-05,KNCTOWNS2,59.0,41.7,72,1.6,30.05
96,2020-04-06,KNCTOWNS2,63.5,43.2,71,1.1,30.02
97,2020-04-07,KNCTOWNS2,63.9,45.1,77,1.3,29.93
98,2020-04-08,KNCTOWNS2,66.5,46.9,74,3.5,29.74
99,2020-04-09,KNCTOWNS2,64.7,31.1,59,5.7,29.59
100,2020-04-10,KNCTOWNS2,50.5,23.4,43,8.0,29.91
101,2020-04-11,KNCTOWNS2,48.1,26.1,60,1.6,30.09
102,2020-04-12,KNCTOWNS2,50.8,37.0,90,1.3,30.09
103,2020-04-13,KNCTOWNS2,66.5,47.8,77,5.3,29.91
104,2020-04-14,KNCTOWNS2,55.1,40.5,77,2.5,30.01
105,2020-04-15,KNCTOWNS2,48.2,29.3,61,3.0,30.07
106,2020-04-16,KNCTOWNS2,47.0,21.6,61,4.2,30.23
107,2020-04-17,KNCTOWNS2,53.3,30.0,65,2.5,30.23
108,2020-04-18,KNCTOWNS2,58.1,36.1,62,3.8,29.93
109,2020-04-19,KNCTOWNS2,47.7,30.7,78,0.6,29.97
110,2020-04-20,KNCTOWNS2,55.4,44.4,80,2.1,29.73
111,2020-04-21,KNCTOWNS2,56.9,34.2,66,4.2,29.83
112,2020-04-22,KNCTOWNS2,57.1,29.5,51,2.8,30.03
113,2020-04-23,KNCTOWNS2,52.5,45.7,92,0.8,29.98
114,2020-04-24,KNCTOWNS2,64.1,51.6,81,3.2,29.77
115,2020-04-25,KNCTOWNS2,54.5,46.4,93,2.1,29.9
116,2020-04-26,KNCTOWNS2,58.0,42.3,76,4.2,29.84
117,2020-04-27,KNCTOWNS2,56.8,37.2,59,4.0,30.09
118,2020-04-28,KNCTOWNS2,56.1,34.7,71,1.0,30.15
119,2020-04-29,KNCTOWNS2,61.6,47.3,84,2.7,29.98
120,2020-04-30,KNCTOWNS2,54.8,45.7,86,1.7,29.73
121,2020-05-01,KNCTOWNS2,54.0,42.8,76,4.3,30.01
122,2020-05-02,KNCTOWNS2,57.9,38.1,76,1.1,30.14
123,2020-05-03,KNCTOWNS2,67.6,46.2,74,1.4,29.99
124,2020-05-04,KNCTOWNS2,69.2,46.0,65,2.4,29.87
125,2020-05-05,KNCTOWNS2,58.3,47.5,82,2.1,29.9
126,2020-05-06,KNCTOWNS2,54.9,36.1,74,4.1,29.93
127,2020-05-07,KNCTOWNS2,50.3,31.1,66,2.8,30.02
128,2020-05-08,KNCTOWNS2,48.0,33.8,87,1.7,29.98
129,2020-05-09,KNCTOWNS2,48.1,27.1,60,3.7,30.19
130,2020-05-10,KNCTOWNS2,50.7,29.3,68,1.7,30.25
131,2020-05-11,KNCTOWNS2,51.6,33.8,62,6.3,30.12
132,2020-05-12,KNCTOWNS2,48.5,30.7,71,1.4,30.25
133,2020-05-13,KNCTOWNS2,52.4,38.8,84,0.7,30.32
134,2020-05-14,KNCTOWNS2,62.8,45.0,83,1.5,30.27
135,2020-05-15,KNCTOWNS2,68.4,54.5,78,1.7,30.12
136,2020-05-16,KNCTOWNS2,68.7,49.6,78,0.9,30.01
137,2020-05-17,KNCTOWNS2,68.7,52.3,81,1.4,29.99
138,2020-05-18,KNCTOWNS2,67.5,58.8,90,2.0,29.89
139,2020-05-19,KNCTOWNS2,57.1,49.6,95,7.8,29.94
140,2020-05-20,KNCTOWNS2,48.3,45.0,94,7.3,30.02
141,2020-05-21,KNCTOWNS2,55.6,50.2,95,4.6,30.03
142,2020-05-22,KNCTOWNS2,63.7,49.5,90,0.7,30.06
143,2020-05-23,KNCTOWNS2,70.9,59.0,84,1.3,30.01
144,2020-05-24,KNCTOWNS2,70.4,57.4,87,1.3,30.04
145,2020-05-25,KNCTOWNS2,67.2,61.9,94,1.5,30.1
146,2020-05-26,KNCTOWNS2,68.5,63.7,92,1.4,30.08
147,2020-05-27,KNCTOWNS2,65.9,62.2,95,2.7,30.03
148,2020-05-28,KNCTOWNS2,67.5,59.2,92,0.8,30.02
149,2020-05-29,KNCTOWNS2,71.8,62.4,89,0.8,29.98
150,2020-05-30,KNCTOWNS2,72.4,58.1,78,1.1,29.94
151,2020-05-31,KNCTOWNS2,66.5,51.8,79,1.7,30.09
152,2020-06-01,KNCTOWNS2,63.3,46.9,71,1.4,30.24
153,2020-06-02,KNCTOWNS2,71.2,51.3,79,1.4,30.14
154,2020-06-03,KNCTOWNS2,76.4,58.3,79,1.2,29.94
155,2020-06-04,KNCTOWNS2,77.1,62.2,80,1.7,29.88
156,2020-06-05,KNCTOWNS2,72.5,63.1,90,0.8,29.88
157,2020-06-06,KNCTOWNS2,77.5,62.2,80,1.0,29.9
158,2020-06-07,KNCTOWNS2,78.1,62.2,80,1.1,29.88
159,2020-06-08,KNCTOWNS2,77.0,66.0,84,1.7,29.94
160,2020-06-09,KNCTOWNS2,76.9,68.2,88,1.3,29.9
161,2020-06-10,KNCTOWNS2,76.4,68.0,90,2.1,29.9
162,2020-06-11,KNCTOWNS2,77.4,64.0,81,1.6,30.06
163,2020-06-12,KNCTOWNS2,72.0,56.8,70,2.3,30.11
164,2020-06-13,KNCTOWNS2,68.4,54.1,76,2.4,30.09
165,2020-06-14,KNCTOWNS2,66.2,55.2,82,1.6,30.18
166,2020-06-15,KNCTOWNS2,59.2,54.1,91,5.5,30.22
167,2020-06-16,KNCTOWNS2,56.3,52.3,94,4.1,30.2
168,2020-06-17,KNCTOWNS2,62.1,55.2,93,1.8,30.09
169,2020-06-18,KNCTOWNS2,65.4,59.2,93,0.5,30.03
170,2020-06-19,KNCTOWNS2,68.9,60.8,91,1.0,30.04
171,2020-06-20,KNCTOWNS2,70.4,58.1,88,1.0,30.01
172,2020-06-21,KNCTOWNS2,74.2,58.3,82,1.0,29.96
173,2020-06-22,KNCTOWNS2,75.4,62.2,82,1.1,29.92
174,2020-06-23,KNCTOWNS2,72.8,61.3,90,1.3,29.85
175,2020-06-24,KNCTOWNS2,74.4,62.1,80,1.0,29.85
176,2020-06-25,KNCTOWNS2,73.2,62.8,84,1.0,29.99
177,2020-06-26,KNCTOWNS2,69.3,55.4,82,0.6,30.08
178,2020-06-27,KNCTOWNS2,73.6,62.4,84,1.6,29.96
179,2020-06-28,KNCTOWNS2,73.7,61.9,87,1.2,29.85
180,2020-06-29,KNCTOWNS2,77.2,65.3,83,1.5,29.87
181,2020-06-30,KNCTOWNS2,73.7,66.0,89,0.9,29.86
182,2020-07-01,KNCTOWNS2,74.8,62.8,84,0.9,29.83
183,2020-07-02,KNCTOWNS2,75.9,61.9,83,1.3,29.88
184,2020-07-03,KNCTOWNS2,76.9,62.2,83,0.6,29.9
185,2020-07-04,KNCTOWNS2,79.3,66.7,82,0.8,29.86
