,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
40,2020-03-01,KALBIRMI318,49.2,31.1,69.0,0.7,29.72
41,2020-03-02,KALBIRMI318,54.8,46.8,95.0,0.3,29.55
42,2020-03-03,KALBIRMI318,60.2,40.2,97.0,0.7,29.4
43,2020-03-04,KALBIRMI318,54.1,49.5,99.0,0.5,29.54
44,2020-03-05,KALBIRMI318,50.7,41.2,98.0,1.1,29.58
45,2020-03-06,KALBIRMI318,49.4,26.0,57.0,1.7,29.86
46,2020-03-07,KALBIRMI318,44.0,24.5,63.0,0.9,29.96
47,2020-03-08,KALBIRMI318,50.1,30.7,61.0,1.1,29.99
48,2020-03-09,KALBIRMI318,56.1,37.4,74.0,1.1,29.94
49,2020-03-10,KALBIRMI318,59.5,48.7,94.0,0.4,29.79
50,2020-03-11,KALBIRMI318,60.3,40.2,98.0,0.6,29.66
51,2020-03-12,KALBIRMI318,68.9,58.3,78.0,1.5,29.47
52,2020-03-13,KALBIRMI318,64.5,57.4,94.0,0.4,29.7
53,2020-03-14,KALBIRMI318,65.7,53.7,85.0,0.8,29.72
54,2020-03-15,KALBIRMI318,62.2,51.7,93.0,0.6,29.8
55,2020-03-16,KALBIRMI318,63.5,51.8,86.0,0.6,29.75
56,2020-03-17,KALBIRMI318,66.1,59.2,88.0,0.5,29.68
57,2020-03-18,KALBIRMI318,65.9,56.7,88.0,0.7,29.69
58,2020-03-19,KALBIRMI318,69.7,60.5,86.0,0.9,29.68
59,2020-03-20,KALBIRMI318,69.3,60.7,85.0,1.3,29.72
60,2020-03-21,KALBIRMI318,58.5,45.9,91.0,0.9,29.8
61,2020-03-22,KALBIRMI318,53.8,45.1,91.0,0.6,29.78
62,2020-03-23,KALBIRMI318,63.1,58.8,99.0,0.6,29.64
63,2020-03-24,KALBIRMI318,66.3,40.2,91.0,0.7,29.52
64,2020-03-25,KALBIRMI318,66.8,52.8,80.0,1.0,29.42
65,2020-03-26,KALBIRMI318,65.0,47.5,77.0,0.7,29.5
66,2020-03-27,KALBIRMI318,72.3,58.4,78.0,1.0,29.45
67,2020-03-28,KALBIRMI318,73.5,63.1,80.0,1.2,29.45
68,2020-03-29,KALBIRMI318,69.5,45.8,67.0,1.3,29.63
