,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
142,2020-05-22,KMTHAVRE32,53.3,27.0,51,9.5,29.81,0.0
143,2020-05-23,KMTHAVRE32,50.9,32.0,64,2.9,29.96,0.0
144,2020-05-24,KMTHAVRE32,54.8,36.0,64,1.9,30.01,0.0
145,2020-05-25,KMTHAVRE32,60.3,38.0,56,5.1,29.96,0.0
146,2020-05-26,KMTHAVRE32,63.0,36.0,60,5.1,29.92,0.1
147,2020-05-27,KMTHAVRE32,57.2,32.0,59,2.8,30.18,0.0
148,2020-05-28,KMTHAVRE32,57.4,32.0,50,3.8,30.26,0.0
149,2020-05-29,KMTHAVRE32,65.7,36.0,46,8.6,30.09,0.0
150,2020-05-30,KMTHAVRE32,68.9,40.0,51,12.7,30.04,0.07
151,2020-05-31,KMTHAVRE32,70.7,35.0,53,8.7,29.77,0.28
152,2020-06-01,KMTHAVRE32,65.3,28.0,38,5.4,29.92,0.15
153,2020-06-02,KMTHAVRE32,64.7,32.0,41,5.8,30.06,0.0
154,2020-06-03,KMTHAVRE32,66.9,29.0,34,5.9,29.89,0.0
155,2020-06-04,KMTHAVRE32,61.5,32.0,41,3.4,29.87,0.0
156,2020-06-05,KMTHAVRE32,64.6,36.0,47,9.1,29.9,0.0
157,2020-06-06,KMTHAVRE32,65.0,46.0,66,8.2,29.59,0.21
158,2020-06-07,KMTHAVRE32,57.4,44.0,74,7.2,29.65,0.06
159,2020-06-08,KMTHAVRE32,51.0,44.0,82,1.4,29.94,0.27
160,2020-06-09,KMTHAVRE32,56.6,31.0,57,6.2,29.98,0.0
161,2020-06-10,KMTHAVRE32,61.1,39.0,54,3.8,30.02,0.0
162,2020-06-11,KMTHAVRE32,66.3,42.0,52,3.5,30.07,0.0
163,2020-06-12,KMTHAVRE32,75.7,46.0,45,10.0,30.07,0.0
164,2020-06-13,KMTHAVRE32,73.6,45.0,52,6.3,29.7,0.0
165,2020-06-14,KMTHAVRE32,59.7,34.0,50,8.1,29.76,0.0
166,2020-06-15,KMTHAVRE32,61.0,31.0,41,11.7,29.83,0.04
167,2020-06-16,KMTHAVRE32,55.9,47.0,78,4.0,29.83,0.11
168,2020-06-17,KMTHAVRE32,56.5,48.0,80,3.0,29.97,0.27
169,2020-06-18,KMTHAVRE32,55.5,37.0,71,4.3,30.11,0.06
170,2020-06-19,KMTHAVRE32,58.0,40.0,71,2.9,30.03,0.0
171,2020-06-20,KMTHAVRE32,64.0,46.0,68,4.6,29.86,0.0
172,2020-06-21,KMTHAVRE32,65.4,51.0,70,4.4,29.93,0.5
173,2020-06-22,KMTHAVRE32,66.8,49.0,68,1.9,30.05,0.0
174,2020-06-23,KMTHAVRE32,72.3,50.0,58,3.9,29.99,0.0
175,2020-06-24,KMTHAVRE32,73.2,48.0,57,3.7,29.83,0.04
176,2020-06-25,KMTHAVRE32,69.4,50.0,64,3.3,29.95,0.0
177,2020-06-26,KMTHAVRE32,72.3,46.0,56,3.5,29.92,0.0
178,2020-06-27,KMTHAVRE32,69.8,51.0,63,4.1,29.64,0.24
179,2020-06-28,KMTHAVRE32,60.9,48.0,74,5.6,29.66,0.48
180,2020-06-29,KMTHAVRE32,58.5,50.0,89,4.6,29.72,0.2
181,2020-06-30,KMTHAVRE32,61.3,46.0,73,7.8,29.69,0.01
182,2020-07-01,KMTHAVRE32,64.6,40.0,53,9.3,29.72,0.0
183,2020-07-02,KMTHAVRE32,63.4,38.0,51,7.2,29.91,0.0
184,2020-07-03,KMTHAVRE32,68.2,42.0,56,2.5,30.01,0.0
185,2020-07-04,KMTHAVRE32,72.7,43.0,50,3.4,29.96,0.0
186,2020-07-05,KMTHAVRE32,66.6,41.0,57,2.3,30.03,0.0
187,2020-07-06,KMTHAVRE32,69.5,44.0,53,3.5,29.99,0.0
188,2020-07-07,KMTHAVRE32,66.7,47.0,68,6.0,29.82,0.09
189,2020-07-08,KMTHAVRE32,59.4,42.0,67,6.9,29.89,0.06
190,2020-07-09,KMTHAVRE32,64.6,45.0,65,3.2,29.96,0.0
191,2020-07-10,KMTHAVRE32,62.4,49.0,75,4.4,30.06,0.18
192,2020-07-11,KMTHAVRE32,68.4,43.0,59,3.2,30.1,0.0
193,2020-07-12,KMTHAVRE32,72.9,42.0,42,4.2,29.85,0.0
194,2020-07-13,KMTHAVRE32,62.4,39.0,53,4.5,29.88,0.0
195,2020-07-14,KMTHAVRE32,63.5,37.0,49,3.9,29.96,0.0
196,2020-07-15,KMTHAVRE32,67.4,40.0,46,4.5,29.93,0.0
197,2020-07-16,KMTHAVRE32,71.8,44.0,49,3.6,29.91,0.0
198,2020-07-17,KMTHAVRE32,71.9,47.0,51,3.6,29.86,0.0
199,2020-07-18,KMTHAVRE32,66.6,44.0,57,3.0,30.03,0.0
200,2020-07-19,KMTHAVRE32,69.9,45.0,50,5.2,30.01,0.04
201,2020-07-20,KMTHAVRE32,66.8,47.0,65,3.3,30.1,0.0
202,2020-07-21,KMTHAVRE32,71.5,45.0,53,3.0,30.0,0.0
203,2020-07-22,KMTHAVRE32,77.3,40.0,48,3.1,29.77,0.0
204,2020-07-23,KMTHAVRE32,73.9,51.0,55,3.7,29.74,0.0
205,2020-07-24,KMTHAVRE32,74.6,43.0,47,6.0,29.78,0.0
206,2020-07-25,KMTHAVRE32,68.0,39.0,46,3.5,30.04,0.0
207,2020-07-26,KMTHAVRE32,69.9,39.0,42,2.1,30.16,0.0
208,2020-07-27,KMTHAVRE32,72.9,42.0,43,4.2,30.13,0.0
209,2020-07-28,KMTHAVRE32,77.9,45.0,40,4.1,29.88,0.0
210,2020-07-29,KMTHAVRE32,79.4,43.0,40,3.3,29.94,0.0
211,2020-07-30,KMTHAVRE32,78.7,47.0,44,2.6,30.07,0.0
212,2020-07-31,KMTHAVRE32,79.2,47.0,51,7.4,30.14,0.0
213,2020-08-01,KMTHAVRE32,78.3,54.0,51,10.6,30.09,0.0
214,2020-08-02,KMTHAVRE32,77.5,48.0,43,11.0,30.05,0.0
215,2020-08-03,KMTHAVRE32,70.5,48.0,58,4.2,29.93,0.0
216,2020-08-04,KMTHAVRE32,72.2,44.0,51,2.0,30.06,0.0
217,2020-08-05,KMTHAVRE32,75.3,42.0,41,3.8,29.95,0.0
218,2020-08-06,KMTHAVRE32,81.5,47.0,37,4.8,29.75,0.0
219,2020-08-07,KMTHAVRE32,71.0,34.0,38,6.4,29.91,0.0
220,2020-08-08,KMTHAVRE32,67.3,35.0,41,4.4,29.95,0.0
221,2020-08-09,KMTHAVRE32,63.3,33.0,46,3.3,30.06,0.0
222,2020-08-10,KMTHAVRE32,66.5,32.0,41,3.1,30.01,0.0
223,2020-08-11,KMTHAVRE32,73.5,37.0,36,3.5,29.8,0.0
224,2020-08-12,KMTHAVRE32,72.0,34.0,34,3.8,29.86,0.0
225,2020-08-13,KMTHAVRE32,65.6,30.0,38,4.8,29.93,0.0
226,2020-08-14,KMTHAVRE32,65.8,30.0,36,4.9,30.02,0.0
227,2020-08-15,KMTHAVRE32,71.4,35.0,36,4.1,30.03,0.0
228,2020-08-16,KMTHAVRE32,75.6,36.0,34,2.1,30.12,0.0
229,2020-08-17,KMTHAVRE32,77.2,33.0,31,1.7,30.06,0.0
230,2020-08-18,KMTHAVRE32,79.2,42.0,36,3.4,30.04,0.0
231,2020-08-19,KMTHAVRE32,75.3,46.0,43,3.9,29.93,0.0
232,2020-08-20,KMTHAVRE32,72.0,44.0,51,2.1,29.78,0.0
233,2020-08-21,KMTHAVRE32,72.3,44.0,51,3.4,29.87,0.0
234,2020-08-22,KMTHAVRE32,75.9,35.0,35,5.5,29.92,0.0
235,2020-08-23,KMTHAVRE32,73.7,34.0,35,3.4,29.97,0.0
