,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKSNEWTO14,57.3,33.6,55,2.0,29.77
61,2020-03-02,KKSNEWTO14,43.2,27.9,68,2.2,29.87
62,2020-03-03,KKSNEWTO14,47.2,24.6,57,0.8,29.88
63,2020-03-04,KKSNEWTO14,48.7,25.5,54,0.8,30.03
64,2020-03-05,KKSNEWTO14,47.6,14.5,45,4.6,30.36
65,2020-03-06,KKSNEWTO14,43.8,17.1,47,1.1,30.46
66,2020-03-07,KKSNEWTO14,54.9,21.4,35,5.7,30.25
67,2020-03-08,KKSNEWTO14,54.7,31.6,68,8.0,30.02
68,2020-03-09,KKSNEWTO14,45.7,35.4,93,4.8,30.15
69,2020-03-10,KKSNEWTO14,43.2,33.4,89,0.8,30.22
70,2020-03-11,KKSNEWTO14,57.7,43.2,77,1.0,29.99
71,2020-03-12,KKSNEWTO14,56.1,36.5,72,4.2,30.05
72,2020-03-13,KKSNEWTO14,41.8,27.5,67,4.7,30.23
73,2020-03-14,KKSNEWTO14,37.6,33.4,91,2.7,30.35
74,2020-03-15,KKSNEWTO14,36.7,32.2,92,1.6,30.43
75,2020-03-16,KKSNEWTO14,41.6,36.7,97,0.6,30.19
76,2020-03-17,KKSNEWTO14,45.4,39.0,92,1.6,30.2
77,2020-03-18,KKSNEWTO14,55.3,47.8,93,1.1,29.89
78,2020-03-19,KKSNEWTO14,65.0,41.7,75,4.5,29.8
79,2020-03-20,KKSNEWTO14,36.2,17.1,66,6.3,30.43
80,2020-03-21,KKSNEWTO14,37.9,19.0,62,1.2,30.43
81,2020-03-22,KKSNEWTO14,42.9,35.6,96,0.5,30.21
82,2020-03-23,KKSNEWTO14,50.4,36.3,87,0.7,30.06
83,2020-03-24,KKSNEWTO14,51.8,45.7,92,0.9,29.89
84,2020-03-25,KKSNEWTO14,60.2,45.3,81,2.8,29.84
85,2020-03-26,KKSNEWTO14,57.5,47.5,81,2.1,29.7
86,2020-03-27,KKSNEWTO14,57.3,49.1,88,1.2,29.66
87,2020-03-28,KKSNEWTO14,55.9,38.1,66,6.7,29.86
88,2020-03-29,KKSNEWTO14,58.5,32.5,49,1.8,30.07
89,2020-03-30,KKSNEWTO14,52.8,36.5,75,1.3,30.07
90,2020-03-31,KKSNEWTO14,51.6,44.6,87,0.9,30.04
91,2020-04-01,KKSNEWTO14,58.1,44.6,69,2.5,29.89
92,2020-04-02,KKSNEWTO14,53.5,27.5,76,5.2,29.97
93,2020-04-03,KKSNEWTO14,31.0,22.1,82,6.2,30.14
94,2020-04-04,KKSNEWTO14,38.3,25.2,78,1.4,30.15
95,2020-04-05,KKSNEWTO14,45.6,36.9,84,0.6,30.03
96,2020-04-06,KKSNEWTO14,64.6,49.8,82,5.7,29.86
97,2020-04-07,KKSNEWTO14,70.8,53.8,70,2.7,29.76
98,2020-04-08,KKSNEWTO14,69.1,35.6,50,4.3,29.94
99,2020-04-09,KKSNEWTO14,50.4,18.5,51,2.3,30.1
100,2020-04-10,KKSNEWTO14,45.9,19.0,44,2.2,30.14
101,2020-04-11,KKSNEWTO14,70.1,34.5,63,7.2,29.77
102,2020-04-12,KKSNEWTO14,46.8,22.1,85,6.5,30.01
103,2020-04-13,KKSNEWTO14,35.3,12.7,55,3.5,30.21
104,2020-04-14,KKSNEWTO14,46.2,17.4,44,3.2,30.25
105,2020-04-15,KKSNEWTO14,47.9,24.8,53,1.7,30.06
106,2020-04-16,KKSNEWTO14,51.1,32.0,69,3.2,30.03
107,2020-04-17,KKSNEWTO14,38.8,30.7,81,3.2,30.16
108,2020-04-18,KKSNEWTO14,49.7,32.0,66,3.3,30.03
109,2020-04-19,KKSNEWTO14,60.0,39.9,69,1.4,29.8
110,2020-04-20,KKSNEWTO14,59.9,36.3,60,2.0,29.88
111,2020-04-21,KKSNEWTO14,63.4,35.6,50,0.9,29.99
112,2020-04-22,KKSNEWTO14,56.6,43.0,87,1.4,29.9
113,2020-04-23,KKSNEWTO14,64.3,43.7,73,1.2,29.69
114,2020-04-24,KKSNEWTO14,56.8,48.9,85,2.8,30.12
115,2020-04-25,KKSNEWTO14,57.5,40.8,70,3.1,30.29
116,2020-04-26,KKSNEWTO14,64.7,36.7,53,1.8,30.36
117,2020-04-27,KKSNEWTO14,66.7,47.5,63,2.0,30.18
118,2020-04-28,KKSNEWTO14,65.7,43.5,70,3.2,30.16
119,2020-04-29,KKSNEWTO14,58.4,36.7,57,6.0,30.27
120,2020-04-30,KKSNEWTO14,60.1,38.3,64,1.0,30.29
121,2020-05-01,KKSNEWTO14,69.5,48.4,59,2.5,30.06
122,2020-05-02,KKSNEWTO14,72.7,51.4,67,2.4,30.14
123,2020-05-03,KKSNEWTO14,66.6,48.6,66,3.4,30.22
124,2020-05-04,KKSNEWTO14,61.9,50.9,82,3.1,30.2
125,2020-05-05,KKSNEWTO14,66.2,37.8,44,3.8,30.34
126,2020-05-06,KKSNEWTO14,59.2,39.2,56,1.8,30.48
127,2020-05-07,KKSNEWTO14,53.2,41.7,82,1.4,30.37
128,2020-05-08,KKSNEWTO14,53.3,31.6,69,3.4,30.46
129,2020-05-09,KKSNEWTO14,45.8,34.9,76,0.6,30.45
130,2020-05-10,KKSNEWTO14,53.8,31.5,51,3.2,30.55
131,2020-05-11,KKSNEWTO14,40.8,34.5,94,2.5,30.56
132,2020-05-12,KKSNEWTO14,42.2,38.8,99,3.1,30.39
133,2020-05-13,KKSNEWTO14,53.0,46.8,99,1.6,30.22
134,2020-05-14,KKSNEWTO14,72.6,59.9,79,4.2,30.02
135,2020-05-15,KKSNEWTO14,65.5,61.7,93,2.8,30.12
136,2020-05-16,KKSNEWTO14,65.1,57.6,88,0.8,30.1
137,2020-05-17,KKSNEWTO14,62.7,50.2,77,5.0,30.17
138,2020-05-18,KKSNEWTO14,59.0,46.0,78,1.9,30.21
139,2020-05-19,KKSNEWTO14,63.5,48.0,76,2.4,30.17
140,2020-05-20,KKSNEWTO14,63.9,50.7,79,1.4,30.19
141,2020-05-21,KKSNEWTO14,64.0,56.5,90,1.6,30.14
142,2020-05-22,KKSNEWTO14,65.9,54.1,81,2.2,30.12
143,2020-05-23,KKSNEWTO14,70.1,51.1,77,1.5,30.05
144,2020-05-24,KKSNEWTO14,75.8,58.8,79,1.9,30.02
145,2020-05-25,KKSNEWTO14,64.7,58.5,92,3.2,30.11
146,2020-05-26,KKSNEWTO14,61.7,56.7,91,3.5,30.1
147,2020-05-27,KKSNEWTO14,66.6,55.4,82,1.2,30.12
148,2020-05-28,KKSNEWTO14,68.8,58.5,84,2.1,30.29
149,2020-05-29,KKSNEWTO14,69.5,46.2,60,1.2,30.42
150,2020-05-30,KKSNEWTO14,73.0,54.0,64,1.0,30.38
151,2020-05-31,KKSNEWTO14,74.3,57.6,66,1.5,30.37
152,2020-06-01,KKSNEWTO14,75.7,58.8,66,4.1,30.31
153,2020-06-02,KKSNEWTO14,78.8,62.6,70,4.1,30.22
154,2020-06-03,KKSNEWTO14,83.5,67.5,67,3.1,30.14
155,2020-06-04,KKSNEWTO14,83.4,68.4,73,1.3,30.01
