,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYFERGU4,44.9,18.0,55,2.8,30.25
61,2020-03-02,KKYFERGU4,51.7,34.0,84,3.6,30.04
62,2020-03-03,KKYFERGU4,54.7,36.0,77,4.1,29.95
63,2020-03-04,KKYFERGU4,49.3,30.0,63,2.0,30.07
64,2020-03-05,KKYFERGU4,51.4,30.0,54,3.0,30.11
65,2020-03-06,KKYFERGU4,41.6,25.0,57,7.4,30.44
66,2020-03-07,KKYFERGU4,38.9,23.0,61,2.5,30.58
67,2020-03-08,KKYFERGU4,47.7,22.0,53,2.2,30.52
68,2020-03-09,KKYFERGU4,58.1,28.0,47,4.4,30.46
69,2020-03-10,KKYFERGU4,58.2,46.0,79,3.8,30.25
70,2020-03-11,KKYFERGU4,54.4,45.0,81,1.8,30.21
71,2020-03-12,KKYFERGU4,57.9,42.0,86,2.2,30.01
72,2020-03-13,KKYFERGU4,56.9,26.0,55,3.7,30.36
73,2020-03-14,KKYFERGU4,44.9,25.0,67,4.4,30.39
74,2020-03-15,KKYFERGU4,39.5,35.0,88,4.9,30.47
75,2020-03-16,KKYFERGU4,44.6,34.0,87,1.4,30.41
76,2020-03-17,KKYFERGU4,49.2,44.0,92,1.9,30.33
77,2020-03-18,KKYFERGU4,57.3,44.0,90,2.1,30.3
78,2020-03-19,KKYFERGU4,67.7,59.0,83,2.4,30.18
79,2020-03-20,KKYFERGU4,67.0,48.0,84,3.8,30.27
80,2020-03-21,KKYFERGU4,41.7,32.0,84,4.6,30.48
81,2020-03-22,KKYFERGU4,45.5,32.0,81,3.5,30.44
82,2020-03-23,KKYFERGU4,53.6,43.0,88,2.7,30.17
83,2020-03-24,KKYFERGU4,49.7,39.0,92,2.2,30.14
84,2020-03-25,KKYFERGU4,52.0,43.0,82,2.3,30.03
85,2020-03-26,KKYFERGU4,60.3,39.0,67,3.0,30.0
86,2020-03-27,KKYFERGU4,71.9,51.0,63,2.1,29.92
87,2020-03-28,KKYFERGU4,73.2,58.0,68,3.0,29.91
88,2020-03-29,KKYFERGU4,68.6,39.0,57,5.9,30.13
89,2020-03-30,KKYFERGU4,56.1,31.0,55,2.5,30.21
90,2020-03-31,KKYFERGU4,46.7,35.0,80,2.8,30.05
91,2020-04-01,KKYFERGU4,45.0,36.0,77,3.4,30.09
92,2020-04-02,KKYFERGU4,46.9,30.0,73,2.1,30.19
93,2020-04-03,KKYFERGU4,53.5,35.0,63,1.9,30.14
94,2020-04-04,KKYFERGU4,58.9,39.0,59,1.6,30.09
95,2020-04-05,KKYFERGU4,62.8,45.0,67,1.9,30.09
96,2020-04-06,KKYFERGU4,63.1,47.0,73,1.9,30.14
97,2020-04-07,KKYFERGU4,67.2,50.0,72,1.9,30.03
98,2020-04-08,KKYFERGU4,69.3,58.0,79,2.8,29.84
99,2020-04-09,KKYFERGU4,57.3,24.0,57,6.3,29.88
100,2020-04-10,KKYFERGU4,44.5,20.0,49,5.1,30.11
101,2020-04-11,KKYFERGU4,49.2,20.0,52,1.3,30.12
102,2020-04-12,KKYFERGU4,56.6,29.0,69,2.9,29.98
103,2020-04-13,KKYFERGU4,51.7,34.0,82,6.1,30.19
104,2020-04-14,KKYFERGU4,39.4,28.0,78,3.4,30.24
105,2020-04-15,KKYFERGU4,41.4,22.0,67,1.9,30.18
106,2020-04-16,KKYFERGU4,45.6,20.0,53,2.3,30.38
107,2020-04-17,KKYFERGU4,55.1,32.0,57,2.6,30.27
108,2020-04-18,KKYFERGU4,44.4,31.0,77,3.1,30.18
109,2020-04-19,KKYFERGU4,47.9,30.0,73,1.3,30.01
110,2020-04-20,KKYFERGU4,56.3,38.0,68,2.4,29.81
111,2020-04-21,KKYFERGU4,57.7,26.0,53,5.6,30.05
112,2020-04-22,KKYFERGU4,54.4,29.0,55,1.0,30.14
113,2020-04-23,KKYFERGU4,57.8,40.0,82,2.3,29.97
114,2020-04-24,KKYFERGU4,58.5,47.0,85,3.1,29.89
115,2020-04-25,KKYFERGU4,54.4,43.0,91,1.4,29.89
116,2020-04-26,KKYFERGU4,48.9,42.0,93,4.5,30.15
117,2020-04-27,KKYFERGU4,50.6,35.0,75,0.9,30.27
118,2020-04-28,KKYFERGU4,59.3,41.0,67,1.4,30.15
119,2020-04-29,KKYFERGU4,60.9,47.0,72,3.5,29.91
120,2020-04-30,KKYFERGU4,51.6,42.0,83,4.5,29.91
121,2020-05-01,KKYFERGU4,56.1,36.0,62,3.1,30.12
122,2020-05-02,KKYFERGU4,64.4,42.0,64,2.1,30.16
123,2020-05-03,KKYFERGU4,70.2,53.0,71,2.7,30.04
124,2020-05-04,KKYFERGU4,66.4,39.0,62,3.0,30.06
125,2020-05-05,KKYFERGU4,59.4,46.0,86,4.1,29.96
126,2020-05-06,KKYFERGU4,49.5,36.0,79,3.3,30.09
127,2020-05-07,KKYFERGU4,51.5,33.0,70,2.3,30.14
128,2020-05-08,KKYFERGU4,49.7,32.0,84,2.3,30.1
129,2020-05-09,KKYFERGU4,45.0,22.0,56,2.6,30.28
130,2020-05-10,KKYFERGU4,52.7,33.0,61,3.5,30.26
131,2020-05-11,KKYFERGU4,46.6,33.0,67,3.2,30.25
132,2020-05-12,KKYFERGU4,49.4,34.0,70,1.2,30.31
133,2020-05-13,KKYFERGU4,53.5,45.0,89,1.3,30.31
134,2020-05-14,KKYFERGU4,67.6,49.0,73,2.9,30.22
135,2020-05-15,KKYFERGU4,72.6,56.0,65,2.7,30.1
136,2020-05-16,KKYFERGU4,73.7,58.0,68,1.2,30.08
137,2020-05-17,KKYFERGU4,73.1,59.0,73,1.3,30.0
138,2020-05-18,KKYFERGU4,70.1,60.0,84,2.3,29.87
139,2020-05-19,KKYFERGU4,63.3,56.0,85,2.5,29.9
140,2020-05-20,KKYFERGU4,60.4,53.0,83,5.1,30.01
141,2020-05-21,KKYFERGU4,61.3,50.0,84,1.7,30.07
142,2020-05-22,KKYFERGU4,67.1,56.0,87,0.9,30.07
143,2020-05-23,KKYFERGU4,73.9,61.0,81,1.4,30.1
144,2020-05-24,KKYFERGU4,76.7,61.0,73,1.5,30.11
145,2020-05-25,KKYFERGU4,73.3,62.0,81,0.9,30.11
146,2020-05-26,KKYFERGU4,72.4,60.0,84,1.0,30.11
147,2020-05-27,KKYFERGU4,72.8,64.0,80,1.0,30.05
148,2020-05-28,KKYFERGU4,71.7,64.0,84,1.0,30.05
149,2020-05-29,KKYFERGU4,71.6,62.0,80,2.6,30.08
150,2020-05-30,KKYFERGU4,69.1,52.0,71,2.5,30.14
151,2020-05-31,KKYFERGU4,64.7,46.0,62,4.1,30.27
152,2020-06-01,KKYFERGU4,66.2,41.0,51,2.4,30.32
153,2020-06-02,KKYFERGU4,74.3,49.0,67,2.0,30.19
154,2020-06-03,KKYFERGU4,76.6,62.0,73,2.1,30.05
155,2020-06-04,KKYFERGU4,75.1,65.0,82,1.5,29.95
156,2020-06-05,KKYFERGU4,74.1,67.0,86,2.3,29.99
157,2020-06-06,KKYFERGU4,77.6,65.0,77,1.3,30.06
158,2020-06-07,KKYFERGU4,77.2,58.0,68,3.2,30.04
159,2020-06-08,KKYFERGU4,77.2,55.0,66,2.5,30.02
160,2020-06-09,KKYFERGU4,79.9,69.0,76,3.0,29.93
161,2020-06-10,KKYFERGU4,80.3,59.0,75,4.8,30.0
162,2020-06-11,KKYFERGU4,70.7,54.0,66,2.7,30.25
163,2020-06-12,KKYFERGU4,70.4,50.0,64,2.3,30.3
164,2020-06-13,KKYFERGU4,71.8,49.0,63,1.7,30.2
165,2020-06-14,KKYFERGU4,66.2,56.0,80,2.5,30.27
166,2020-06-15,KKYFERGU4,65.9,53.0,76,3.3,30.29
167,2020-06-16,KKYFERGU4,67.3,53.0,69,4.2,30.3
168,2020-06-17,KKYFERGU4,67.0,55.0,75,2.9,30.2
169,2020-06-18,KKYFERGU4,65.2,57.0,91,0.5,30.12
170,2020-06-19,KKYFERGU4,70.4,62.0,86,1.2,30.14
171,2020-06-20,KKYFERGU4,74.5,60.0,80,1.1,30.12
172,2020-06-21,KKYFERGU4,73.0,64.0,85,1.4,30.02
173,2020-06-22,KKYFERGU4,76.6,67.0,81,1.4,30.04
174,2020-06-23,KKYFERGU4,74.5,62.0,78,3.4,29.91
175,2020-06-24,KKYFERGU4,70.2,59.0,82,1.2,29.97
176,2020-06-25,KKYFERGU4,73.7,56.0,73,1.3,30.1
177,2020-06-26,KKYFERGU4,75.2,58.0,70,1.5,30.19
178,2020-06-27,KKYFERGU4,75.4,68.0,81,2.3,30.09
179,2020-06-28,KKYFERGU4,69.8,66.0,94,1.5,29.97
180,2020-06-29,KKYFERGU4,74.6,68.0,89,1.6,30.05
181,2020-06-30,KKYFERGU4,74.5,66.0,87,1.1,30.04
182,2020-07-01,KKYFERGU4,75.1,68.0,87,1.1,29.98
183,2020-07-02,KKYFERGU4,76.6,65.0,80,1.9,30.01
184,2020-07-03,KKYFERGU4,76.6,62.0,75,2.0,30.05
185,2020-07-04,KKYFERGU4,78.4,64.0,76,1.4,30.02
186,2020-07-05,KKYFERGU4,78.4,66.0,80,0.8,30.02
187,2020-07-06,KKYFERGU4,79.6,63.0,78,1.3,30.08
188,2020-07-07,KKYFERGU4,78.2,67.0,80,0.0,30.07
189,2020-07-08,KKYFERGU4,77.8,65.0,83,0.4,30.02
190,2020-07-09,KKYFERGU4,77.3,67.0,83,1.6,30.0
191,2020-07-10,KKYFERGU4,78.6,68.0,83,2.6,29.96
192,2020-07-11,KKYFERGU4,76.2,64.0,76,2.7,29.99
193,2020-07-12,KKYFERGU4,74.5,62.0,76,2.2,29.98
194,2020-07-13,KKYFERGU4,74.0,62.0,79,2.1,30.01
195,2020-07-14,KKYFERGU4,75.8,60.0,74,1.0,30.09
196,2020-07-15,KKYFERGU4,78.7,62.0,72,0.9,30.13
197,2020-07-16,KKYFERGU4,82.2,67.0,73,2.2,30.14
198,2020-07-17,KKYFERGU4,79.0,70.0,85,1.7,30.21
199,2020-07-18,KKYFERGU4,80.4,69.0,80,1.3,30.18
200,2020-07-19,KKYFERGU4,82.4,70.0,77,1.8,30.11
201,2020-07-20,KKYFERGU4,81.0,71.0,80,1.4,30.08
202,2020-07-21,KKYFERGU4,81.2,66.0,76,1.5,30.15
203,2020-07-22,KKYFERGU4,79.4,67.0,79,1.7,30.14
204,2020-07-23,KKYFERGU4,76.9,71.0,88,0.9,30.18
205,2020-07-24,KKYFERGU4,77.8,68.0,83,1.4,30.2
206,2020-07-25,KKYFERGU4,76.7,68.0,86,1.3,30.2
207,2020-07-26,KKYFERGU4,78.4,67.0,83,1.4,30.19
208,2020-07-27,KKYFERGU4,79.5,68.0,81,1.8,30.13
209,2020-07-28,KKYFERGU4,79.1,71.0,83,1.4,30.05
