,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KINFORTW57,37.8,12.9,68,3.1,30.0
59,2020-03-02,KINFORTW57,46.6,37.1,91,3.5,29.63
60,2020-03-03,KINFORTW57,42.4,28.3,77,5.4,29.66
61,2020-03-04,KINFORTW57,38.7,22.1,69,3.9,29.94
62,2020-03-05,KINFORTW57,39.1,20.8,67,3.0,29.97
63,2020-03-06,KINFORTW57,35.2,24.0,81,6.3,30.3
64,2020-03-07,KINFORTW57,35.2,19.6,67,2.0,30.41
65,2020-03-08,KINFORTW57,48.1,24.3,48,4.2,30.22
66,2020-03-09,KINFORTW57,54.2,31.0,58,4.6,30.07
67,2020-03-10,KINFORTW57,43.6,31.0,91,4.8,30.07
68,2020-03-11,KINFORTW57,38.5,29.5,92,1.3,30.04
69,2020-03-12,KINFORTW57,48.0,37.7,85,1.7,29.85
70,2020-03-13,KINFORTW57,45.3,17.9,54,7.0,30.21
71,2020-03-14,KINFORTW57,35.5,19.7,68,1.7,30.33
72,2020-03-15,KINFORTW57,36.0,23.5,76,3.2,30.44
73,2020-03-16,KINFORTW57,35.3,22.5,80,1.6,30.34
74,2020-03-17,KINFORTW57,40.4,27.1,77,3.5,30.16
75,2020-03-18,KINFORTW57,37.8,25.7,89,2.5,30.16
76,2020-03-19,KINFORTW57,45.5,38.7,98,2.8,30.01
77,2020-03-20,KINFORTW57,48.9,22.2,83,7.3,30.24
78,2020-03-21,KINFORTW57,29.4,17.8,71,3.2,30.39
79,2020-03-22,KINFORTW57,29.7,19.5,83,4.1,30.38
80,2020-03-23,KINFORTW57,36.1,31.4,91,2.1,30.05
81,2020-03-24,KINFORTW57,39.3,32.6,83,3.2,30.03
82,2020-03-25,KINFORTW57,41.0,28.1,85,1.1,29.86
83,2020-03-26,KINFORTW57,52.3,40.6,83,2.5,29.73
84,2020-03-27,KINFORTW57,45.0,41.3,95,4.4,29.8
85,2020-03-28,KINFORTW57,48.4,41.0,98,3.2,29.7
86,2020-03-29,KINFORTW57,55.7,39.7,77,8.0,29.74
87,2020-03-30,KINFORTW57,42.5,32.0,78,7.7,29.97
88,2020-03-31,KINFORTW57,37.4,30.3,92,1.6,29.94
89,2020-04-01,KINFORTW57,42.3,35.3,88,2.2,29.95
90,2020-04-02,KINFORTW57,46.1,31.3,71,1.5,30.03
91,2020-04-03,KINFORTW57,53.2,31.1,59,0.9,29.95
92,2020-04-04,KINFORTW57,49.1,37.0,75,3.2,29.94
93,2020-04-05,KINFORTW57,45.0,37.0,80,2.2,30.01
94,2020-04-06,KINFORTW57,50.2,22.8,62,1.6,30.02
95,2020-04-07,KINFORTW57,62.9,44.8,77,3.7,29.81
96,2020-04-08,KINFORTW57,60.1,41.3,78,2.8,30.04
97,2020-04-09,KINFORTW57,44.0,16.8,56,9.4,30.02
98,2020-04-10,KINFORTW57,38.1,24.1,65,5.2,30.23
99,2020-04-11,KINFORTW57,46.6,26.1,56,2.1,30.24
100,2020-04-12,KINFORTW57,54.0,31.1,76,2.9,30.14
101,2020-04-13,KINFORTW57,44.2,22.1,77,7.1,30.36
102,2020-04-14,KINFORTW57,35.3,14.3,55,5.0,30.41
103,2020-04-15,KINFORTW57,32.1,17.5,69,3.1,30.39
104,2020-04-16,KINFORTW57,34.8,14.8,57,3.7,30.52
105,2020-04-17,KINFORTW57,33.7,18.4,85,2.5,30.49
106,2020-04-18,KINFORTW57,42.0,29.0,72,4.4,30.28
107,2020-04-19,KINFORTW57,50.0,27.4,58,4.3,30.09
108,2020-04-20,KINFORTW57,48.3,27.3,57,4.3,29.99
109,2020-04-21,KINFORTW57,41.9,15.1,54,7.6,30.17
110,2020-04-22,KINFORTW57,39.6,19.0,60,2.7,30.24
111,2020-04-23,KINFORTW57,47.7,34.0,79,3.3,30.02
112,2020-04-24,KINFORTW57,51.5,38.1,79,2.3,30.07
113,2020-04-25,KINFORTW57,48.7,39.8,83,5.8,30.09
114,2020-04-26,KINFORTW57,51.8,24.9,54,5.4,30.12
115,2020-04-27,KINFORTW57,52.1,24.9,51,2.3,30.18
116,2020-04-28,KINFORTW57,61.5,45.1,75,2.4,29.99
117,2020-04-29,KINFORTW57,58.3,43.8,80,3.9,29.72
118,2020-04-30,KINFORTW57,44.1,37.5,89,5.3,29.81
119,2020-05-01,KINFORTW57,54.7,35.7,61,3.0,30.03
