,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMTCHOTE33,30.2,10.0,65,12.8,25.88
61,2020-03-02,KMTCHOTE33,37.9,11.7,42,28.3,25.55
62,2020-03-03,KMTCHOTE33,43.4,9.9,40,18.0,25.66
63,2020-03-04,KMTCHOTE33,35.8,6.4,57,19.2,25.94
64,2020-03-05,KMTCHOTE33,39.0,8.2,40,9.5,25.97
65,2020-03-06,KMTCHOTE33,47.8,18.9,39,9.6,25.74
66,2020-03-07,KMTCHOTE33,25.9,16.5,93,7.9,25.63
67,2020-03-08,KMTCHOTE33,25.9,9.9,71,7.7,25.74
68,2020-03-09,KMTCHOTE33,31.1,5.1,51,7.5,25.87
69,2020-03-10,KMTCHOTE33,36.0,1.0,41,14.2,25.87
70,2020-03-11,KMTCHOTE33,37.3,21.0,66,12.2,25.82
71,2020-03-12,KMTCHOTE33,24.0,13.2,81,5.2,25.9
72,2020-03-13,KMTCHOTE33,13.9,2.6,92,17.7,25.9
73,2020-03-14,KMTCHOTE33,0.9,6.4,89,26.4,26.14
74,2020-03-15,KMTCHOTE33,2.4,6.4,90,5.9,26.14
75,2020-03-16,KMTCHOTE33,18.3,3.6,96,4.7,26.06
76,2020-03-17,KMTCHOTE33,25.3,14.5,88,13.8,25.85
77,2020-03-18,KMTCHOTE33,18.8,10.4,92,5.8,25.84
78,2020-03-19,KMTCHOTE33,19.4,13.3,90,8.3,26.09
79,2020-03-20,KMTCHOTE33,22.3,12.2,90,4.7,26.08
80,2020-03-21,KMTCHOTE33,35.9,17.1,65,5.9,25.85
81,2020-03-22,KMTCHOTE33,31.3,12.3,73,7.6,25.86
82,2020-03-23,KMTCHOTE33,40.6,14.2,51,10.7,25.64
83,2020-03-24,KMTCHOTE33,34.2,14.1,65,7.9,25.66
84,2020-03-25,KMTCHOTE33,29.2,18.6,85,5.1,25.61
85,2020-03-26,KMTCHOTE33,33.7,12.7,52,16.6,25.57
86,2020-03-27,KMTCHOTE33,37.9,17.3,49,12.0,25.57
87,2020-03-28,KMTCHOTE33,41.1,20.1,49,15.0,25.69
88,2020-03-29,KMTCHOTE33,43.8,22.8,52,10.6,25.66
89,2020-03-30,KMTCHOTE33,41.3,19.7,56,11.6,25.69
90,2020-03-31,KMTCHOTE33,26.7,11.1,76,12.2,25.8
91,2020-04-01,KMTCHOTE33,10.5,3.7,86,10.7,25.93
92,2020-04-02,KMTCHOTE33,11.2,1.7,80,8.5,25.95
93,2020-04-03,KMTCHOTE33,24.0,3.3,71,6.8,25.87
94,2020-04-04,KMTCHOTE33,27.5,19.2,81,6.2,25.66
95,2020-04-05,KMTCHOTE33,31.2,17.8,79,4.5,25.62
96,2020-04-06,KMTCHOTE33,41.4,22.9,61,10.1,25.55
97,2020-04-07,KMTCHOTE33,44.7,13.1,44,12.9,25.94
98,2020-04-08,KMTCHOTE33,32.4,21.8,74,5.7,26.06
99,2020-04-09,KMTCHOTE33,40.5,15.6,56,5.2,26.02
100,2020-04-10,KMTCHOTE33,45.6,23.7,60,11.4,25.74
101,2020-04-11,KMTCHOTE33,23.6,15.1,96,14.2,26.0
102,2020-04-12,KMTCHOTE33,16.9,0.9,83,7.7,26.04
103,2020-04-13,KMTCHOTE33,20.2,1.9,72,5.7,26.02
104,2020-04-14,KMTCHOTE33,38.1,12.8,53,9.5,25.85
105,2020-04-15,KMTCHOTE33,30.4,20.2,91,14.7,26.09
106,2020-04-16,KMTCHOTE33,28.7,11.5,70,7.5,26.08
107,2020-04-17,KMTCHOTE33,46.0,18.3,42,11.4,25.78
108,2020-04-18,KMTCHOTE33,36.7,27.7,91,7.1,25.78
109,2020-04-19,KMTCHOTE33,42.6,26.1,69,6.7,25.76
110,2020-04-20,KMTCHOTE33,51.6,28.2,47,10.5,25.79
111,2020-04-21,KMTCHOTE33,55.4,23.1,39,12.8,25.74
112,2020-04-22,KMTCHOTE33,51.9,24.9,42,13.9,25.79
113,2020-04-23,KMTCHOTE33,47.0,27.1,61,11.3,25.82
114,2020-04-24,KMTCHOTE33,46.1,22.2,57,7.9,25.93
115,2020-04-25,KMTCHOTE33,50.1,26.3,49,8.6,25.91
116,2020-04-26,KMTCHOTE33,53.4,15.1,34,9.6,25.77
117,2020-04-27,KMTCHOTE33,50.6,21.1,48,15.5,25.77
118,2020-04-28,KMTCHOTE33,52.0,11.3,39,10.2,25.98
119,2020-04-29,KMTCHOTE33,62.6,26.0,36,8.9,25.95
120,2020-04-30,KMTCHOTE33,58.6,34.2,55,11.2,25.72
121,2020-05-01,KMTCHOTE33,49.9,18.8,51,7.6,25.87
122,2020-05-02,KMTCHOTE33,51.7,19.1,45,5.7,25.88
123,2020-05-03,KMTCHOTE33,47.4,14.5,52,13.1,25.86
124,2020-05-04,KMTCHOTE33,45.9,12.5,35,16.3,25.96
125,2020-05-05,KMTCHOTE33,48.7,19.1,43,5.0,26.07
126,2020-05-06,KMTCHOTE33,45.5,26.0,64,9.2,26.0
127,2020-05-07,KMTCHOTE33,47.7,32.8,70,11.2,26.09
128,2020-05-08,KMTCHOTE33,43.5,35.7,87,12.3,26.2
129,2020-05-09,KMTCHOTE33,44.3,28.0,66,5.2,26.2
130,2020-05-10,KMTCHOTE33,41.6,25.4,71,9.0,26.16
131,2020-05-11,KMTCHOTE33,39.1,25.3,67,7.3,26.04
132,2020-05-12,KMTCHOTE33,36.3,29.6,90,4.1,25.75
133,2020-05-13,KMTCHOTE33,44.6,27.7,73,8.5,25.65
134,2020-05-14,KMTCHOTE33,51.4,27.0,52,7.0,25.74
135,2020-05-15,KMTCHOTE33,50.8,31.5,61,11.7,25.88
136,2020-05-16,KMTCHOTE33,53.9,31.8,56,8.6,25.89
137,2020-05-17,KMTCHOTE33,56.9,34.8,58,5.9,25.68
138,2020-05-18,KMTCHOTE33,54.0,40.6,79,5.3,25.66
139,2020-05-19,KMTCHOTE33,52.7,41.2,82,12.1,25.77
140,2020-05-20,KMTCHOTE33,49.8,46.7,94,15.3,25.74
141,2020-05-21,KMTCHOTE33,50.5,28.0,62,13.4,25.54
142,2020-05-22,KMTCHOTE33,47.5,21.9,45,11.3,25.72
143,2020-05-23,KMTCHOTE33,49.2,27.5,55,6.8,25.88
144,2020-05-24,KMTCHOTE33,54.3,32.3,56,5.2,25.89
145,2020-05-25,KMTCHOTE33,57.9,33.9,53,5.8,25.88
146,2020-05-26,KMTCHOTE33,59.3,35.1,52,11.2,25.84
