,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNNEWPO17,41.0,19.6,67,1.0,30.26
61,2020-03-02,KTNNEWPO17,47.0,33.8,88,0.6,30.09
62,2020-03-03,KTNNEWPO17,55.2,36.7,78,2.5,29.95
63,2020-03-04,KTNNEWPO17,51.8,24.8,56,1.4,30.03
64,2020-03-05,KTNNEWPO17,51.6,35.1,65,0.8,30.07
65,2020-03-06,KTNNEWPO17,42.2,25.3,71,5.2,30.36
66,2020-03-07,KTNNEWPO17,40.3,23.4,62,1.8,30.51
67,2020-03-08,KTNNEWPO17,43.8,23.7,62,1.3,30.54
68,2020-03-09,KTNNEWPO17,51.1,28.9,60,1.3,30.51
69,2020-03-10,KTNNEWPO17,56.2,41.4,82,0.8,30.33
70,2020-03-11,KTNNEWPO17,58.3,46.8,84,1.6,30.18
71,2020-03-12,KTNNEWPO17,59.1,44.1,78,0.8,30.02
72,2020-03-13,KTNNEWPO17,63.2,36.7,63,3.6,30.31
73,2020-03-14,KTNNEWPO17,52.2,34.5,68,0.6,30.31
74,2020-03-15,KTNNEWPO17,49.3,44.6,96,0.5,30.35
75,2020-03-16,KTNNEWPO17,51.8,42.6,86,0.8,30.34
76,2020-03-17,KTNNEWPO17,54.9,48.7,95,0.9,30.28
77,2020-03-18,KTNNEWPO17,60.9,50.4,84,0.3,30.28
78,2020-03-19,KTNNEWPO17,66.9,54.9,80,1.0,30.23
79,2020-03-20,KTNNEWPO17,62.6,54.5,89,0.8,30.23
80,2020-03-21,KTNNEWPO17,53.1,41.7,91,2.9,30.39
81,2020-03-22,KTNNEWPO17,52.8,41.9,80,0.8,30.37
82,2020-03-23,KTNNEWPO17,53.3,47.3,96,0.1,30.22
83,2020-03-24,KTNNEWPO17,53.3,50.9,99,0.1,30.11
84,2020-03-25,KTNNEWPO17,57.0,46.4,83,2.2,29.99
85,2020-03-26,KTNNEWPO17,56.6,41.4,78,0.7,30.04
86,2020-03-27,KTNNEWPO17,66.2,48.7,73,1.7,29.96
87,2020-03-28,KTNNEWPO17,68.4,54.1,76,1.5,29.97
88,2020-03-29,KTNNEWPO17,70.2,37.9,50,4.8,30.09
89,2020-03-30,KTNNEWPO17,60.8,33.4,46,2.4,30.2
90,2020-03-31,KTNNEWPO17,48.4,37.9,85,1.2,30.01
91,2020-04-01,KTNNEWPO17,44.5,35.6,83,2.3,30.06
92,2020-04-02,KTNNEWPO17,47.1,34.2,75,1.1,30.15
93,2020-04-03,KTNNEWPO17,51.9,31.6,64,1.0,30.11
94,2020-04-04,KTNNEWPO17,57.6,36.5,61,0.9,30.08
95,2020-04-05,KTNNEWPO17,62.5,43.2,60,1.2,30.06
96,2020-04-06,KTNNEWPO17,63.7,45.1,64,1.7,30.13
97,2020-04-07,KTNNEWPO17,65.8,48.9,71,2.0,30.05
98,2020-04-08,KTNNEWPO17,68.9,54.0,73,2.0,29.89
99,2020-04-09,KTNNEWPO17,63.1,29.1,60,5.3,29.8
100,2020-04-10,KTNNEWPO17,47.6,19.8,45,4.8,30.06
101,2020-04-11,KTNNEWPO17,48.2,18.3,56,1.0,30.14
102,2020-04-12,KTNNEWPO17,53.3,34.7,80,0.6,30.06
103,2020-04-13,KTNNEWPO17,58.7,41.4,79,4.0,30.14
104,2020-04-14,KTNNEWPO17,49.1,33.3,71,1.9,30.14
105,2020-04-15,KTNNEWPO17,45.7,20.3,56,1.5,30.14
106,2020-04-16,KTNNEWPO17,46.0,26.8,62,1.3,30.32
107,2020-04-17,KTNNEWPO17,55.5,32.0,60,1.2,30.26
108,2020-04-18,KTNNEWPO17,53.4,37.9,71,2.5,30.09
