,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWAEPHRA19,41.2,19.2,47,6.7,30.22
61,2020-03-02,KWAEPHRA19,45.8,24.4,59,3.2,30.03
62,2020-03-03,KWAEPHRA19,52.4,24.3,49,7.5,30.03
63,2020-03-04,KWAEPHRA19,45.5,18.0,44,7.0,30.14
64,2020-03-05,KWAEPHRA19,41.8,21.4,54,1.3,30.09
65,2020-03-06,KWAEPHRA19,44.7,28.0,68,0.3,29.85
66,2020-03-07,KWAEPHRA19,42.1,27.7,82,1.6,29.83
67,2020-03-08,KWAEPHRA19,39.9,15.6,59,1.3,29.98
68,2020-03-09,KWAEPHRA19,40.9,15.4,50,4.5,30.16
69,2020-03-10,KWAEPHRA19,41.2,20.1,59,2.0,30.17
70,2020-03-11,KWAEPHRA19,47.2,15.6,48,8.2,30.14
71,2020-03-12,KWAEPHRA19,42.2,16.7,45,4.6,30.21
72,2020-03-13,KWAEPHRA19,34.0,21.7,89,3.0,29.98
73,2020-03-14,KWAEPHRA19,27.8,14.7,78,4.4,30.11
74,2020-03-15,KWAEPHRA19,30.2,11.8,56,9.4,30.14
75,2020-03-16,KWAEPHRA19,39.0,14.0,47,8.3,30.21
76,2020-03-17,KWAEPHRA19,43.1,19.4,50,4.4,29.96
77,2020-03-18,KWAEPHRA19,48.3,23.4,45,4.1,29.81
78,2020-03-19,KWAEPHRA19,48.0,25.0,52,4.8,30.04
79,2020-03-20,KWAEPHRA19,51.2,29.7,52,5.0,30.17
80,2020-03-21,KWAEPHRA19,52.6,24.3,43,5.0,30.09
81,2020-03-22,KWAEPHRA19,50.5,18.5,41,3.0,30.05
82,2020-03-23,KWAEPHRA19,47.7,22.3,50,4.2,29.79
83,2020-03-24,KWAEPHRA19,41.5,25.0,62,3.2,29.86
84,2020-03-25,KWAEPHRA19,41.8,19.6,65,3.9,29.88
85,2020-03-26,KWAEPHRA19,41.8,22.5,56,3.6,29.89
86,2020-03-27,KWAEPHRA19,45.8,27.7,58,2.1,29.89
87,2020-03-28,KWAEPHRA19,47.9,30.6,65,3.2,29.93
88,2020-03-29,KWAEPHRA19,51.5,29.5,58,4.6,29.79
89,2020-03-30,KWAEPHRA19,47.8,21.0,55,5.5,29.81
90,2020-03-31,KWAEPHRA19,43.6,17.8,53,3.7,29.86
91,2020-04-01,KWAEPHRA19,41.1,16.2,59,3.2,29.99
92,2020-04-02,KWAEPHRA19,39.7,12.2,47,4.7,30.11
93,2020-04-03,KWAEPHRA19,41.2,17.6,48,7.1,29.98
94,2020-04-04,KWAEPHRA19,42.1,21.2,50,2.6,29.84
95,2020-04-05,KWAEPHRA19,45.0,24.4,63,1.6,29.64
96,2020-04-06,KWAEPHRA19,50.2,21.6,54,5.4,29.82
97,2020-04-07,KWAEPHRA19,54.1,20.1,41,5.1,30.04
98,2020-04-08,KWAEPHRA19,55.9,22.8,34,5.5,30.23
99,2020-04-09,KWAEPHRA19,58.8,24.3,36,4.8,30.12
100,2020-04-10,KWAEPHRA19,61.7,25.9,40,7.7,29.88
101,2020-04-11,KWAEPHRA19,52.3,12.2,34,9.5,30.13
102,2020-04-12,KWAEPHRA19,45.6,8.1,30,2.6,30.24
103,2020-04-13,KWAEPHRA19,49.7,5.7,24,4.6,30.3
104,2020-04-14,KWAEPHRA19,57.9,18.7,32,6.1,30.16
105,2020-04-15,KWAEPHRA19,54.0,24.4,48,5.6,30.2
106,2020-04-16,KWAEPHRA19,51.1,19.0,39,1.3,30.3
107,2020-04-17,KWAEPHRA19,54.2,21.7,41,2.9,30.05
108,2020-04-18,KWAEPHRA19,59.7,35.4,48,4.5,29.85
109,2020-04-19,KWAEPHRA19,57.9,37.2,59,1.2,29.96
110,2020-04-20,KWAEPHRA19,61.1,34.5,45,4.9,29.99
111,2020-04-21,KWAEPHRA19,59.6,24.4,41,7.3,30.03
112,2020-04-22,KWAEPHRA19,51.8,33.6,72,1.4,30.06
113,2020-04-23,KWAEPHRA19,56.7,32.7,56,7.7,30.08
114,2020-04-24,KWAEPHRA19,55.8,32.4,51,3.0,30.14
115,2020-04-25,KWAEPHRA19,55.8,23.7,56,5.3,30.05
116,2020-04-26,KWAEPHRA19,56.5,26.1,40,3.7,30.0
117,2020-04-27,KWAEPHRA19,59.2,29.8,44,6.7,30.08
118,2020-04-28,KWAEPHRA19,57.2,32.5,48,3.6,30.2
119,2020-04-29,KWAEPHRA19,63.7,33.6,44,5.0,30.08
120,2020-04-30,KWAEPHRA19,59.8,27.7,44,7.3,29.96
