,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
121,2020-05-01,KGABAXLE9,64.6,37.6,53,2.4,30.08,0.0
122,2020-05-02,KGABAXLE9,68.2,33.4,53,0.9,30.19,0.0
123,2020-05-03,KGABAXLE9,73.1,45.9,52,2.0,30.13,0.0
124,2020-05-04,KGABAXLE9,76.2,52.7,54,1.8,30.01,0.0
125,2020-05-05,KGABAXLE9,75.5,57.6,64,2.6,29.94,0.0
126,2020-05-06,KGABAXLE9,74.3,30.4,44,4.5,29.99,0.0
127,2020-05-07,KGABAXLE9,60.7,23.4,43,3.0,30.14,0.0
128,2020-05-08,KGABAXLE9,66.3,33.6,49,4.4,30.11,0.0
129,2020-05-09,KGABAXLE9,66.5,33.1,47,2.4,30.2,0.02
130,2020-05-10,KGABAXLE9,66.1,42.3,56,1.7,30.23,0.0
131,2020-05-11,KGABAXLE9,67.7,30.4,51,2.5,30.15,0.0
132,2020-05-12,KGABAXLE9,63.7,31.5,45,2.1,30.28,0.0
133,2020-05-13,KGABAXLE9,69.1,47.1,63,2.6,30.28,0.0
134,2020-05-14,KGABAXLE9,72.2,51.4,62,3.1,30.27,0.0
135,2020-05-15,KGABAXLE9,73.7,54.3,64,2.4,30.2,0.0
136,2020-05-16,KGABAXLE9,75.6,57.2,65,2.3,30.06,0.0
137,2020-05-17,KGABAXLE9,77.4,57.9,65,2.0,29.99,0.0
138,2020-05-18,KGABAXLE9,78.3,61.9,66,3.6,29.92,0.01
139,2020-05-19,KGABAXLE9,77.1,53.4,59,3.6,29.84,0.0
140,2020-05-20,KGABAXLE9,69.7,56.5,82,1.7,29.92,0.79
141,2020-05-21,KGABAXLE9,69.9,60.8,83,1.4,30.07,0.0
142,2020-05-22,KGABAXLE9,79.6,57.2,66,2.0,30.17,0.09
143,2020-05-23,KGABAXLE9,78.5,58.8,66,1.9,30.17,0.03
144,2020-05-24,KGABAXLE9,76.8,62.6,73,0.8,30.07,0.25
145,2020-05-25,KGABAXLE9,76.4,66.4,82,3.0,30.05,0.58
146,2020-05-26,KGABAXLE9,74.6,68.0,84,3.9,30.01,0.2
147,2020-05-27,KGABAXLE9,76.3,67.6,82,1.9,29.98,0.02
148,2020-05-28,KGABAXLE9,79.3,64.8,78,2.0,30.06,0.0
149,2020-05-29,KGABAXLE9,77.2,63.1,70,2.1,30.08,0.0
150,2020-05-30,KGABAXLE9,81.1,65.7,70,1.4,30.03,0.0
151,2020-05-31,KGABAXLE9,81.9,56.5,58,1.4,30.04,0.0
152,2020-06-01,KGABAXLE9,78.3,52.0,58,3.9,30.2,0.0
153,2020-06-02,KGABAXLE9,76.4,50.2,57,2.2,30.22,0.0
154,2020-06-03,KGABAXLE9,74.5,56.7,64,1.1,30.13,0.0
155,2020-06-04,KGABAXLE9,76.7,56.1,68,1.7,30.01,0.0
156,2020-06-05,KGABAXLE9,81.5,65.1,64,3.1,30.02,0.0
157,2020-06-06,KGABAXLE9,79.5,65.3,72,2.2,30.04,0.0
158,2020-06-07,KGABAXLE9,76.5,67.5,83,2.6,29.97,0.32
159,2020-06-08,KGABAXLE9,80.1,69.4,79,2.4,29.97,0.74
160,2020-06-09,KGABAXLE9,78.5,69.4,83,1.4,30.01,1.03
161,2020-06-10,KGABAXLE9,81.4,66.9,75,1.9,30.04,0.01
162,2020-06-11,KGABAXLE9,82.7,67.6,69,1.9,30.09,0.73
163,2020-06-12,KGABAXLE9,78.5,67.8,82,2.0,30.07,0.0
164,2020-06-13,KGABAXLE9,78.7,59.2,68,2.9,30.08,0.0
165,2020-06-14,KGABAXLE9,76.1,53.8,63,2.7,30.15,0.0
166,2020-06-15,KGABAXLE9,74.2,57.2,67,2.9,30.15,0.0
167,2020-06-16,KGABAXLE9,68.5,54.0,66,2.5,30.16,0.0
168,2020-06-17,KGABAXLE9,71.5,54.1,65,1.5,30.12,0.0
169,2020-06-18,KGABAXLE9,77.2,57.9,65,0.9,30.07,0.0
170,2020-06-19,KGABAXLE9,80.2,56.3,63,1.7,30.09,0.02
171,2020-06-20,KGABAXLE9,78.3,59.2,66,1.5,30.07,0.0
172,2020-06-21,KGABAXLE9,81.2,61.3,68,1.2,30.03,0.06
173,2020-06-22,KGABAXLE9,83.0,57.6,61,2.3,30.05,0.0
174,2020-06-23,KGABAXLE9,81.5,63.0,64,3.0,30.0,0.0
175,2020-06-24,KGABAXLE9,81.6,62.4,63,2.1,30.03,0.0
176,2020-06-25,KGABAXLE9,79.7,64.8,67,2.9,30.13,0.0
177,2020-06-26,KGABAXLE9,81.1,60.6,63,1.0,30.19,0.0
178,2020-06-27,KGABAXLE9,83.5,55.2,57,1.4,30.14,0.03
179,2020-06-28,KGABAXLE9,85.9,64.4,60,1.9,30.03,0.02
180,2020-06-29,KGABAXLE9,86.5,67.1,60,2.1,30.03,0.0
181,2020-06-30,KGABAXLE9,82.9,64.8,67,1.7,29.96,1.65
182,2020-07-01,KGABAXLE9,80.5,62.8,71,1.8,29.94,0.24
183,2020-07-02,KGABAXLE9,82.5,64.8,65,1.8,29.91,0.0
184,2020-07-03,KGABAXLE9,83.6,63.7,66,2.0,29.93,0.0
185,2020-07-04,KGABAXLE9,82.4,61.9,67,2.2,29.94,0.0
186,2020-07-05,KGABAXLE9,77.2,66.2,81,1.8,29.96,0.33
187,2020-07-06,KGABAXLE9,78.6,69.8,83,2.7,30.02,1.34
188,2020-07-07,KGABAXLE9,79.8,71.4,84,2.9,30.0,1.14
189,2020-07-08,KGABAXLE9,81.2,71.4,80,1.5,29.93,0.0
190,2020-07-09,KGABAXLE9,81.7,71.2,79,1.2,29.9,0.05
191,2020-07-10,KGABAXLE9,85.0,65.1,69,1.0,29.93,0.0
192,2020-07-11,KGABAXLE9,85.7,59.5,62,1.4,29.88,0.0
193,2020-07-12,KGABAXLE9,83.5,57.4,58,1.2,29.86,0.0
194,2020-07-13,KGABAXLE9,83.1,64.8,61,1.6,29.92,0.0
195,2020-07-14,KGABAXLE9,85.9,57.7,60,1.2,30.01,0.0
196,2020-07-15,KGABAXLE9,81.4,67.5,73,1.3,30.1,0.02
197,2020-07-16,KGABAXLE9,83.9,62.1,65,2.0,30.14,0.0
198,2020-07-17,KGABAXLE9,84.1,65.1,66,1.7,30.18,0.0
199,2020-07-18,KGABAXLE9,83.9,66.2,66,1.6,30.14,0.0
200,2020-07-19,KGABAXLE9,85.3,60.3,62,1.8,30.09,0.0
201,2020-07-20,KGABAXLE9,85.9,64.2,63,2.4,30.07,0.0
202,2020-07-21,KGABAXLE9,85.6,61.2,62,2.9,30.1,0.0
203,2020-07-22,KGABAXLE9,82.1,64.8,68,1.8,30.12,0.0
204,2020-07-23,KGABAXLE9,82.2,68.9,73,2.2,30.14,0.0
205,2020-07-24,KGABAXLE9,83.6,64.9,68,2.1,30.17,0.01
206,2020-07-25,KGABAXLE9,82.6,65.8,69,1.5,30.14,0.0
207,2020-07-26,KGABAXLE9,82.8,66.4,68,1.8,30.15,0.0
208,2020-07-27,KGABAXLE9,84.7,63.5,64,1.7,30.09,0.0
209,2020-07-28,KGABAXLE9,83.0,66.2,68,2.7,30.05,0.0
210,2020-07-29,KGABAXLE9,80.3,68.4,73,2.7,30.09,1.24
211,2020-07-30,KGABAXLE9,76.0,70.7,88,2.3,30.05,0.0
212,2020-07-31,KGABAXLE9,83.4,68.7,67,1.9,29.96,0.0
213,2020-08-01,KGABAXLE9,84.8,62.1,63,2.1,30.01,0.0
214,2020-08-02,KGABAXLE9,85.2,58.8,62,1.9,29.98,0.0
215,2020-08-03,KGABAXLE9,83.1,67.1,70,2.0,29.94,0.13
216,2020-08-04,KGABAXLE9,78.6,67.1,78,1.3,30.0,0.64
217,2020-08-05,KGABAXLE9,83.9,68.7,70,1.9,30.0,0.0
218,2020-08-06,KGABAXLE9,81.4,65.5,73,1.5,30.03,0.06
219,2020-08-07,KGABAXLE9,80.8,65.8,75,2.1,30.1,0.0
220,2020-08-08,KGABAXLE9,81.2,65.5,73,2.3,30.14,0.0
221,2020-08-09,KGABAXLE9,79.5,66.2,75,1.3,30.15,0.16
222,2020-08-10,KGABAXLE9,77.9,66.9,77,1.5,30.11,0.67
223,2020-08-11,KGABAXLE9,81.4,67.1,73,1.5,30.04,0.02
224,2020-08-12,KGABAXLE9,79.3,67.6,80,1.6,30.01,1.57
225,2020-08-13,KGABAXLE9,81.7,69.8,80,1.8,30.03,0.11
226,2020-08-14,KGABAXLE9,81.1,70.7,79,2.1,29.98,0.29
227,2020-08-15,KGABAXLE9,83.7,68.9,71,2.6,29.93,0.0
228,2020-08-16,KGABAXLE9,82.2,67.5,72,0.9,29.92,0.11
229,2020-08-17,KGABAXLE9,83.3,61.7,66,1.7,29.97,0.0
230,2020-08-18,KGABAXLE9,79.9,62.6,73,2.5,29.94,0.77
231,2020-08-19,KGABAXLE9,79.1,63.0,73,1.1,29.91,0.0
232,2020-08-20,KGABAXLE9,80.1,66.4,72,1.6,29.94,0.01
233,2020-08-21,KGABAXLE9,78.3,68.2,76,1.9,29.95,0.0
234,2020-08-22,KGABAXLE9,77.2,68.7,84,0.7,30.03,0.03
235,2020-08-23,KGABAXLE9,78.9,70.2,83,1.5,30.09,0.01
