,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
54,2020-03-01,KIADUMON2,39.0,25.0,70,6.2,29.92
55,2020-03-02,KIADUMON2,31.7,21.0,71,6.4,29.91
56,2020-03-03,KIADUMON2,38.1,24.0,68,5.8,29.87
57,2020-03-04,KIADUMON2,37.9,23.0,68,5.1,30.05
58,2020-03-05,KIADUMON2,37.8,23.0,66,13.4,30.34
59,2020-03-06,KIADUMON2,33.1,16.0,60,6.8,30.61
60,2020-03-07,KIADUMON2,43.3,18.0,51,12.4,30.45
61,2020-03-08,KIADUMON2,52.1,27.0,51,11.5,30.07
62,2020-03-09,KIADUMON2,38.0,25.0,76,9.2,30.13
63,2020-03-10,KIADUMON2,35.9,20.0,70,5.9,30.37
64,2020-03-11,KIADUMON2,40.8,29.0,73,4.9,30.15
65,2020-03-12,KIADUMON2,43.1,24.0,75,10.4,30.05
66,2020-03-13,KIADUMON2,36.8,19.0,57,6.9,30.51
67,2020-03-14,KIADUMON2,29.2,16.0,70,2.4,30.69
68,2020-03-15,KIADUMON2,28.1,12.0,70,4.3,30.76
69,2020-03-16,KIADUMON2,35.3,22.0,73,5.4,30.48
70,2020-03-17,KIADUMON2,35.4,17.0,64,3.7,30.4
71,2020-03-18,KIADUMON2,39.9,29.0,85,5.0,30.19
72,2020-03-19,KIADUMON2,41.9,31.0,87,7.7,30.06
73,2020-03-20,KIADUMON2,29.4,16.0,73,14.1,30.64
74,2020-03-21,KIADUMON2,31.7,17.0,67,7.3,30.64
75,2020-03-22,KIADUMON2,33.2,23.0,74,14.5,30.48
76,2020-03-23,KIADUMON2,37.5,27.0,83,4.7,30.23
77,2020-03-24,KIADUMON2,39.3,33.0,82,8.3,30.15
78,2020-03-25,KIADUMON2,42.7,30.0,86,5.1,29.94
79,2020-03-26,KIADUMON2,43.8,34.0,80,3.5,29.92
80,2020-03-27,KIADUMON2,45.6,32.0,79,3.8,29.91
81,2020-03-28,KIADUMON2,48.6,39.0,84,7.2,29.75
82,2020-03-29,KIADUMON2,42.2,31.0,76,10.8,30.14
83,2020-03-30,KIADUMON2,45.6,6.0,56,3.2,30.31
84,2020-03-31,KIADUMON2,43.3,23.0,54,3.1,30.18
