,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCAMODES40,49.2,24.9,60,4.4,
61,2020-03-02,KCAMODES40,54.2,12.8,36,7.3,
62,2020-03-03,KCAMODES40,55.8,31.1,49,2.7,
63,2020-03-04,KCAMODES40,58.9,33.9,55,1.7,
64,2020-03-05,KCAMODES40,57.7,38.4,67,3.3,
65,2020-03-06,KCAMODES40,55.1,41.1,73,4.2,
66,2020-03-07,KCAMODES40,52.1,41.1,76,4.3,
67,2020-03-08,KCAMODES40,52.2,38.9,73,2.9,
68,2020-03-09,KCAMODES40,54.0,39.6,68,2.3,
69,2020-03-10,KCAMODES40,56.5,40.2,63,4.7,
70,2020-03-11,KCAMODES40,61.5,44.9,67,2.9,
71,2020-03-12,KCAMODES40,59.6,42.4,65,3.9,
72,2020-03-13,KCAMODES40,60.2,41.5,60,5.5,
73,2020-03-14,KCAMODES40,54.2,40.3,71,5.6,
74,2020-03-15,KCAMODES40,50.4,42.6,83,6.5,
75,2020-03-16,KCAMODES40,43.2,37.9,91,4.6,
76,2020-03-17,KCAMODES40,46.4,37.6,78,4.5,
77,2020-03-18,KCAMODES40,49.0,37.2,76,2.3,
78,2020-03-19,KCAMODES40,52.6,36.5,69,2.9,
79,2020-03-20,KCAMODES40,51.3,34.1,69,2.7,
80,2020-03-21,KCAMODES40,51.5,38.6,79,2.5,
81,2020-03-22,KCAMODES40,54.6,40.0,74,2.0,
82,2020-03-23,KCAMODES40,54.9,42.2,78,5.5,
83,2020-03-24,KCAMODES40,53.6,39.0,70,3.7,
84,2020-03-25,KCAMODES40,49.5,34.6,71,3.1,
85,2020-03-26,KCAMODES40,44.9,31.5,74,2.3,
86,2020-03-27,KCAMODES40,48.8,33.6,68,3.8,
87,2020-03-28,KCAMODES40,50.5,38.0,78,2.1,
88,2020-03-29,KCAMODES40,54.5,43.8,77,2.0,
89,2020-03-30,KCAMODES40,55.2,39.4,73,3.3,
90,2020-03-31,KCAMODES40,57.4,43.5,73,4.3,
91,2020-04-01,KCAMODES40,54.4,30.9,62,6.0,
92,2020-04-02,KCAMODES40,52.6,17.2,47,5.8,
93,2020-04-03,KCAMODES40,52.0,28.6,58,4.4,
94,2020-04-04,KCAMODES40,51.5,33.0,69,3.5,
95,2020-04-05,KCAMODES40,52.8,45.0,85,5.8,
96,2020-04-06,KCAMODES40,48.5,37.9,81,3.0,
97,2020-04-07,KCAMODES40,51.8,35.9,73,3.5,
