,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMIJACKS9,34.5,13.4,72,4.4,29.1,0.0
61,2020-03-02,KMIJACKS9,46.4,31.0,82,4.7,28.74,0.02
62,2020-03-03,KMIJACKS9,38.4,27.6,80,4.7,28.73,0.0
63,2020-03-04,KMIJACKS9,37.0,20.9,71,5.8,29.07,0.0
64,2020-03-05,KMIJACKS9,36.8,18.2,72,3.8,29.09,0.06
65,2020-03-06,KMIJACKS9,33.3,22.3,87,4.5,29.42,0.04
66,2020-03-07,KMIJACKS9,32.9,15.1,70,3.0,29.52,0.0
67,2020-03-08,KMIJACKS9,50.0,24.7,44,6.9,29.31,0.0
68,2020-03-09,KMIJACKS9,54.9,31.1,58,7.5,29.15,0.15
69,2020-03-10,KMIJACKS9,45.8,28.7,83,4.9,29.18,0.18
70,2020-03-11,KMIJACKS9,37.0,28.9,92,2.1,29.17,0.0
71,2020-03-12,KMIJACKS9,44.8,36.3,88,3.5,28.98,0.0
72,2020-03-13,KMIJACKS9,43.2,21.6,56,8.6,29.32,0.04
73,2020-03-14,KMIJACKS9,33.1,22.9,73,2.1,29.47,0.0
74,2020-03-15,KMIJACKS9,35.4,21.1,70,3.2,29.59,0.0
75,2020-03-16,KMIJACKS9,34.7,19.0,82,3.2,29.49,0.0
76,2020-03-17,KMIJACKS9,39.9,20.6,72,4.8,29.3,0.0
77,2020-03-18,KMIJACKS9,36.3,20.2,82,2.9,29.31,0.29
78,2020-03-19,KMIJACKS9,42.0,36.7,99,4.4,29.17,0.28
79,2020-03-20,KMIJACKS9,45.6,21.1,87,8.7,29.39,0.05
80,2020-03-21,KMIJACKS9,27.7,18.7,76,3.2,29.54,0.0
81,2020-03-22,KMIJACKS9,29.9,16.9,79,4.3,29.54,0.0
82,2020-03-23,KMIJACKS9,35.7,29.3,90,2.7,29.22,0.18
83,2020-03-24,KMIJACKS9,36.1,28.0,88,2.1,29.18,0.0
84,2020-03-25,KMIJACKS9,43.8,31.9,81,2.3,28.98,0.0
85,2020-03-26,KMIJACKS9,49.6,41.6,89,2.9,28.86,0.17
86,2020-03-27,KMIJACKS9,43.8,37.6,93,3.5,28.97,0.17
87,2020-03-28,KMIJACKS9,45.8,40.0,99,4.0,28.9,2.17
88,2020-03-29,KMIJACKS9,49.0,38.4,85,9.5,28.79,2.79
89,2020-03-30,KMIJACKS9,40.3,34.8,87,6.9,29.09,0.01
90,2020-03-31,KMIJACKS9,38.6,34.5,94,2.8,29.07,0.0
91,2020-04-01,KMIJACKS9,42.4,38.0,90,1.9,29.07,0.01
92,2020-04-02,KMIJACKS9,47.8,32.1,69,2.2,29.15,0.0
93,2020-04-03,KMIJACKS9,51.8,24.6,54,2.1,29.09,0.0
94,2020-04-04,KMIJACKS9,46.3,35.9,81,3.3,29.07,0.02
95,2020-04-05,KMIJACKS9,45.0,27.3,73,2.6,29.17,0.0
96,2020-04-06,KMIJACKS9,49.0,21.4,57,2.2,29.15,0.0
97,2020-04-07,KMIJACKS9,56.9,30.9,78,4.0,28.97,0.72
98,2020-04-08,KMIJACKS9,59.4,45.7,79,4.0,28.75,0.13
99,2020-04-09,KMIJACKS9,41.5,22.8,77,8.0,28.71,0.01
100,2020-04-10,KMIJACKS9,36.2,25.0,71,6.8,28.95,0.0
101,2020-04-11,KMIJACKS9,44.8,23.3,61,3.4,28.96,0.0
102,2020-04-12,KMIJACKS9,52.7,36.6,80,4.4,28.85,0.09
103,2020-04-13,KMIJACKS9,42.8,22.9,82,8.0,29.07,0.13
104,2020-04-14,KMIJACKS9,32.9,16.6,67,5.4,29.11,0.0
105,2020-04-15,KMIJACKS9,30.5,19.0,82,3.7,29.1,0.08
106,2020-04-16,KMIJACKS9,32.2,18.2,64,4.2,29.24,0.0
107,2020-04-17,KMIJACKS9,33.3,20.0,86,1.0,29.23,0.17
108,2020-04-18,KMIJACKS9,41.0,28.0,78,5.8,28.98,0.04
109,2020-04-19,KMIJACKS9,50.1,28.0,60,6.7,28.83,0.0
110,2020-04-20,KMIJACKS9,46.2,23.3,60,5.0,28.84,0.17
111,2020-04-21,KMIJACKS9,37.4,17.6,64,8.5,28.98,0.06
112,2020-04-22,KMIJACKS9,31.7,18.5,83,2.7,29.07,0.08
113,2020-04-23,KMIJACKS9,41.1,34.0,96,4.5,28.93,0.04
114,2020-04-24,KMIJACKS9,45.7,36.4,88,2.1,28.93,0.0
115,2020-04-25,KMIJACKS9,44.7,34.9,87,2.4,28.99,0.37
116,2020-04-26,KMIJACKS9,51.2,25.4,48,4.9,29.12,0.0
117,2020-04-27,KMIJACKS9,49.2,25.7,63,2.3,29.16,0.14
118,2020-04-28,KMIJACKS9,57.9,43.6,83,3.7,28.98,0.0
119,2020-04-29,KMIJACKS9,57.5,48.9,90,5.4,28.72,0.22
120,2020-04-30,KMIJACKS9,48.0,42.4,94,3.1,28.8,0.32
121,2020-05-01,KMIJACKS9,54.2,37.7,65,3.2,29.01,0.0
122,2020-05-02,KMIJACKS9,64.2,41.5,62,4.4,29.02,0.0
123,2020-05-03,KMIJACKS9,63.4,37.5,57,4.3,28.88,0.0
124,2020-05-04,KMIJACKS9,49.8,33.4,68,3.3,29.12,0.0
125,2020-05-05,KMIJACKS9,45.7,24.4,56,4.4,29.06,0.0
126,2020-05-06,KMIJACKS9,48.7,17.7,45,3.6,29.01,0.0
127,2020-05-07,KMIJACKS9,51.3,18.8,46,5.6,28.97,0.0
128,2020-05-08,KMIJACKS9,38.6,16.8,59,4.4,29.06,0.0
129,2020-05-09,KMIJACKS9,39.3,16.8,52,6.0,29.11,0.0
130,2020-05-10,KMIJACKS9,46.4,25.9,72,4.4,29.06,0.48
131,2020-05-11,KMIJACKS9,38.2,26.1,79,5.0,29.13,0.05
132,2020-05-12,KMIJACKS9,45.4,18.6,56,4.4,29.21,0.0
133,2020-05-13,KMIJACKS9,49.1,22.5,53,3.2,29.33,0.0
134,2020-05-14,KMIJACKS9,54.3,27.7,87,3.4,29.17,0.67
135,2020-05-15,KMIJACKS9,63.6,57.1,93,3.0,29.0,1.05
136,2020-05-16,KMIJACKS9,60.8,53.3,88,2.5,29.14,0.0
137,2020-05-17,KMIJACKS9,55.8,50.0,93,4.7,29.1,0.41
138,2020-05-18,KMIJACKS9,57.6,54.7,99,4.4,28.89,2.43
139,2020-05-19,KMIJACKS9,58.6,54.6,93,4.6,29.1,0.01
140,2020-05-20,KMIJACKS9,59.2,40.7,73,3.5,29.21,0.0
141,2020-05-21,KMIJACKS9,61.2,42.2,72,3.5,29.19,0.0
142,2020-05-22,KMIJACKS9,61.8,55.8,93,1.6,29.11,0.02
143,2020-05-23,KMIJACKS9,66.8,57.6,85,2.3,29.06,0.0
144,2020-05-24,KMIJACKS9,74.4,59.5,80,3.1,28.98,0.0
145,2020-05-25,KMIJACKS9,77.5,64.1,78,2.2,29.05,0.0
146,2020-05-26,KMIJACKS9,77.5,65.4,79,1.8,29.08,0.03
147,2020-05-27,KMIJACKS9,73.4,65.4,88,1.8,29.02,0.29
148,2020-05-28,KMIJACKS9,69.9,65.3,96,1.7,28.97,0.41
149,2020-05-29,KMIJACKS9,66.0,54.1,86,2.9,29.01,0.04
150,2020-05-30,KMIJACKS9,60.0,42.8,73,3.7,29.2,0.0
151,2020-05-31,KMIJACKS9,54.4,34.8,62,1.2,29.33,0.0
152,2020-06-01,KMIJACKS9,59.7,40.3,68,1.6,29.28,0.0
153,2020-06-02,KMIJACKS9,77.7,50.7,63,4.1,29.04,0.0
154,2020-06-03,KMIJACKS9,75.9,58.5,71,4.1,28.84,0.0
155,2020-06-04,KMIJACKS9,74.0,58.5,78,1.2,28.83,0.0
156,2020-06-05,KMIJACKS9,74.7,59.8,79,1.3,28.91,0.0
157,2020-06-06,KMIJACKS9,73.6,50.8,68,0.9,29.06,0.0
158,2020-06-07,KMIJACKS9,66.8,52.0,70,0.1,29.14,0.0
159,2020-06-08,KMIJACKS9,70.6,47.8,62,0.7,29.09,0.0
160,2020-06-09,KMIJACKS9,74.6,45.2,63,1.5,28.94,0.0
161,2020-06-10,KMIJACKS9,76.9,58.8,86,5.2,28.66,0.67
162,2020-06-11,KMIJACKS9,66.9,51.0,73,3.9,29.15,0.03
163,2020-06-12,KMIJACKS9,65.0,55.1,80,1.1,29.26,0.0
164,2020-06-13,KMIJACKS9,59.4,40.8,67,0.1,29.33,0.0
