,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
43,2020-03-01,KMSSTARK28,56.8,32.7,53,0.6,29.94
44,2020-03-02,KMSSTARK28,61.5,46.0,88,0.5,29.73
45,2020-03-03,KMSSTARK28,65.0,54.4,85,0.8,29.68
46,2020-03-04,KMSSTARK28,54.1,50.0,98,0.5,29.8
47,2020-03-05,KMSSTARK28,54.3,39.0,82,0.8,29.9
48,2020-03-06,KMSSTARK28,51.4,22.8,45,1.4,30.19
49,2020-03-07,KMSSTARK28,46.8,21.2,51,0.4,30.27
50,2020-03-08,KMSSTARK28,54.0,30.5,52,0.7,30.21
51,2020-03-09,KMSSTARK28,58.4,39.9,74,0.6,30.15
52,2020-03-10,KMSSTARK28,65.4,56.2,81,0.7,30.0
53,2020-03-11,KMSSTARK28,63.6,56.8,92,0.2,29.92
54,2020-03-12,KMSSTARK28,69.6,58.5,75,0.8,29.7
55,2020-03-13,KMSSTARK28,61.2,51.2,87,0.6,29.97
56,2020-03-14,KMSSTARK28,64.2,49.8,80,0.3,29.97
57,2020-03-15,KMSSTARK28,55.7,46.1,91,0.6,30.09
58,2020-03-16,KMSSTARK28,58.5,46.0,82,0.3,30.05
59,2020-03-17,KMSSTARK28,65.6,55.5,80,0.2,29.96
60,2020-03-18,KMSSTARK28,68.7,57.5,79,0.4,29.92
61,2020-03-19,KMSSTARK28,73.4,62.4,75,0.8,29.91
62,2020-03-20,KMSSTARK28,67.4,59.5,87,0.6,30.01
63,2020-03-21,KMSSTARK28,52.4,44.1,88,0.5,30.14
64,2020-03-22,KMSSTARK28,54.5,44.2,87,0.3,30.04
65,2020-03-23,KMSSTARK28,62.3,57.7,95,0.2,29.85
66,2020-03-24,KMSSTARK28,68.1,58.3,87,0.6,29.77
67,2020-03-25,KMSSTARK28,63.5,53.4,82,0.3,29.73
68,2020-03-26,KMSSTARK28,70.8,52.3,67,0.5,29.71
69,2020-03-27,KMSSTARK28,73.8,58.6,73,0.5,29.68
70,2020-03-28,KMSSTARK28,75.8,63.6,72,0.8,29.66
71,2020-03-29,KMSSTARK28,68.1,32.8,56,0.4,29.91
72,2020-03-30,KMSSTARK28,61.9,40.6,66,0.1,29.95
73,2020-03-31,KMSSTARK28,52.4,43.5,88,0.4,29.71
74,2020-04-01,KMSSTARK28,55.5,38.4,70,0.3,29.78
75,2020-04-02,KMSSTARK28,59.6,33.4,57,0.2,29.88
76,2020-04-03,KMSSTARK28,62.6,43.2,67,0.2,29.8
77,2020-04-04,KMSSTARK28,65.8,45.4,63,0.2,29.76
78,2020-04-05,KMSSTARK28,68.5,51.1,64,0.2,29.8
79,2020-04-06,KMSSTARK28,69.1,53.6,69,0.2,29.84
80,2020-04-07,KMSSTARK28,65.4,59.0,89,0.2,29.8
81,2020-04-08,KMSSTARK28,70.8,64.0,92,0.2,29.65
82,2020-04-09,KMSSTARK28,66.9,44.4,74,0.5,29.67
83,2020-04-10,KMSSTARK28,55.0,27.9,52,0.4,29.87
84,2020-04-11,KMSSTARK28,56.5,33.4,60,0.3,29.81
85,2020-04-12,KMSSTARK28,60.0,47.1,93,0.5,29.65
86,2020-04-13,KMSSTARK28,51.5,40.8,85,0.4,29.87
87,2020-04-14,KMSSTARK28,49.1,34.5,72,0.5,29.92
88,2020-04-15,KMSSTARK28,48.2,24.4,63,0.3,29.92
89,2020-04-16,KMSSTARK28,55.8,31.5,57,0.3,30.03
90,2020-04-17,KMSSTARK28,63.2,38.3,64,0.4,29.9
91,2020-04-18,KMSSTARK28,56.6,39.6,77,0.4,29.89
92,2020-04-19,KMSSTARK28,57.1,46.2,95,0.3,29.69
93,2020-04-20,KMSSTARK28,61.9,45.3,76,0.4,29.66
94,2020-04-21,KMSSTARK28,66.0,41.2,61,0.3,29.78
95,2020-04-22,KMSSTARK28,59.6,41.9,72,0.4,29.86
96,2020-04-23,KMSSTARK28,63.0,52.3,85,0.7,29.57
97,2020-04-24,KMSSTARK28,64.5,50.4,73,0.2,29.63
98,2020-04-25,KMSSTARK28,63.7,50.1,76,0.7,29.77
99,2020-04-26,KMSSTARK28,59.8,39.9,61,0.6,29.94
100,2020-04-27,KMSSTARK28,60.8,39.2,59,0.2,30.0
101,2020-04-28,KMSSTARK28,66.0,46.6,65,0.3,29.87
102,2020-04-29,KMSSTARK28,64.3,46.4,75,0.6,29.67
103,2020-04-30,KMSSTARK28,61.6,43.0,60,0.6,29.74
104,2020-05-01,KMSSTARK28,66.6,43.2,56,0.2,29.86
105,2020-05-02,KMSSTARK28,70.2,51.1,63,0.4,29.9
106,2020-05-03,KMSSTARK28,72.6,55.0,68,0.5,29.83
107,2020-05-04,KMSSTARK28,74.0,61.0,74,0.3,29.72
108,2020-05-05,KMSSTARK28,69.3,55.9,83,0.3,29.76
109,2020-05-06,KMSSTARK28,62.4,38.3,59,0.7,29.93
110,2020-05-07,KMSSTARK28,58.2,37.4,61,0.2,29.97
111,2020-05-08,KMSSTARK28,58.0,44.4,85,0.3,29.87
112,2020-05-09,KMSSTARK28,53.1,33.3,71,0.3,30.02
113,2020-05-10,KMSSTARK28,59.6,38.4,61,0.2,29.99
114,2020-05-11,KMSSTARK28,60.4,36.1,56,0.3,30.03
115,2020-05-12,KMSSTARK28,63.0,41.9,59,0.3,29.98
116,2020-05-13,KMSSTARK28,69.2,50.9,72,0.3,29.9
117,2020-05-14,KMSSTARK28,69.7,57.8,83,0.5,29.9
118,2020-05-15,KMSSTARK28,70.0,62.2,88,0.4,29.8
119,2020-05-16,KMSSTARK28,74.5,64.0,78,0.5,29.7
120,2020-05-17,KMSSTARK28,73.2,62.7,82,0.6,29.62
121,2020-05-18,KMSSTARK28,68.3,57.3,87,0.2,29.56
122,2020-05-19,KMSSTARK28,64.3,54.7,80,0.2,29.61
123,2020-05-20,KMSSTARK28,64.4,52.5,81,0.1,29.67
124,2020-05-21,KMSSTARK28,68.9,55.4,82,0.2,29.73
125,2020-05-22,KMSSTARK28,77.5,63.9,74,0.7,29.74
126,2020-05-23,KMSSTARK28,74.0,62.8,81,0.5,29.81
127,2020-05-24,KMSSTARK28,74.9,63.6,80,0.2,29.79
128,2020-05-25,KMSSTARK28,77.6,64.4,73,0.4,29.72
129,2020-05-26,KMSSTARK28,69.8,65.8,94,0.2,29.7
130,2020-05-27,KMSSTARK28,70.6,63.2,91,0.3,29.68
131,2020-05-28,KMSSTARK28,71.6,62.4,83,0.3,29.73
132,2020-05-29,KMSSTARK28,74.1,61.0,74,0.2,29.81
133,2020-05-30,KMSSTARK28,72.7,54.9,69,0.3,29.86
134,2020-05-31,KMSSTARK28,71.7,55.0,66,0.3,29.9
135,2020-06-01,KMSSTARK28,71.0,52.1,65,0.2,29.93
136,2020-06-02,KMSSTARK28,76.9,57.0,72,0.2,29.89
137,2020-06-03,KMSSTARK28,76.6,66.4,81,0.3,29.8
138,2020-06-04,KMSSTARK28,75.6,65.8,84,0.3,29.71
139,2020-06-05,KMSSTARK28,77.1,66.7,82,0.4,29.77
140,2020-06-06,KMSSTARK28,75.6,65.8,86,0.2,29.75
141,2020-06-07,KMSSTARK28,78.3,67.8,81,0.5,29.67
142,2020-06-08,KMSSTARK28,76.4,70.5,90,1.2,29.5
143,2020-06-09,KMSSTARK28,79.3,71.8,87,0.8,29.61
144,2020-06-10,KMSSTARK28,77.6,60.3,74,0.8,29.82
145,2020-06-11,KMSSTARK28,71.8,57.4,70,0.3,29.95
146,2020-06-12,KMSSTARK28,73.4,52.5,62,0.4,29.98
147,2020-06-13,KMSSTARK28,75.0,56.5,65,0.2,29.86
148,2020-06-14,KMSSTARK28,76.4,60.4,69,0.1,29.9
149,2020-06-15,KMSSTARK28,73.3,55.6,75,0.1,29.94
150,2020-06-16,KMSSTARK28,70.8,55.2,71,0.2,29.93
151,2020-06-17,KMSSTARK28,73.3,59.5,72,0.2,29.86
152,2020-06-18,KMSSTARK28,75.3,62.8,75,0.2,29.81
153,2020-06-19,KMSSTARK28,77.3,65.1,75,0.1,29.83
154,2020-06-20,KMSSTARK28,79.9,61.3,70,0.2,29.82
155,2020-06-21,KMSSTARK28,76.0,64.7,81,0.4,29.76
156,2020-06-22,KMSSTARK28,73.5,64.8,87,0.4,29.76
157,2020-06-23,KMSSTARK28,75.4,66.1,86,0.5,29.71
158,2020-06-24,KMSSTARK28,73.0,67.3,90,0.2,29.71
159,2020-06-25,KMSSTARK28,73.0,67.3,92,0.2,29.89
160,2020-06-26,KMSSTARK28,70.7,65.5,94,0.1,29.97
161,2020-06-27,KMSSTARK28,78.6,69.1,85,0.4,29.85
162,2020-06-28,KMSSTARK28,81.0,72.5,81,0.4,29.74
