,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KOHEATON9,40.5,14.6,59,4.8,30.19
59,2020-03-02,KOHEATON9,49.4,37.3,84,4.4,29.89
60,2020-03-03,KOHEATON9,48.3,30.9,77,8.1,29.91
61,2020-03-04,KOHEATON9,43.1,26.5,63,5.5,30.11
62,2020-03-05,KOHEATON9,41.1,23.2,61,4.1,30.15
63,2020-03-06,KOHEATON9,34.9,26.7,81,10.7,30.43
64,2020-03-07,KOHEATON9,36.7,20.4,60,3.0,30.57
65,2020-03-08,KOHEATON9,47.9,20.1,44,5.0,30.45
66,2020-03-09,KOHEATON9,55.2,28.0,47,6.9,30.33
67,2020-03-10,KOHEATON9,49.5,36.7,87,7.3,30.24
68,2020-03-11,KOHEATON9,42.9,36.8,88,2.1,30.22
69,2020-03-12,KOHEATON9,51.3,41.3,84,3.5,30.02
70,2020-03-13,KOHEATON9,46.7,23.9,62,9.4,30.38
71,2020-03-14,KOHEATON9,34.8,25.4,80,4.8,30.46
72,2020-03-15,KOHEATON9,34.8,27.0,84,5.8,30.55
73,2020-03-16,KOHEATON9,40.1,25.8,74,3.1,30.46
74,2020-03-17,KOHEATON9,41.9,31.6,81,4.5,30.33
75,2020-03-18,KOHEATON9,41.2,30.6,92,2.9,30.33
76,2020-03-19,KOHEATON9,52.3,41.6,90,4.3,30.17
77,2020-03-20,KOHEATON9,54.3,28.2,83,9.1,30.35
78,2020-03-21,KOHEATON9,31.4,23.4,77,5.5,30.53
79,2020-03-22,KOHEATON9,32.7,20.9,80,5.8,30.49
80,2020-03-23,KOHEATON9,40.2,33.7,86,4.2,30.19
81,2020-03-24,KOHEATON9,41.7,32.2,84,5.0,30.18
82,2020-03-25,KOHEATON9,45.9,30.9,77,3.3,30.01
83,2020-03-26,KOHEATON9,55.4,39.5,75,4.4,29.96
84,2020-03-27,KOHEATON9,52.6,47.0,89,5.9,29.94
85,2020-03-28,KOHEATON9,63.0,50.4,85,4.1,29.87
86,2020-03-29,KOHEATON9,60.0,34.5,66,10.0,29.99
87,2020-03-30,KOHEATON9,47.2,31.6,63,9.6,30.13
88,2020-03-31,KOHEATON9,39.3,31.2,82,4.2,30.1
89,2020-04-01,KOHEATON9,43.1,36.3,83,5.3,30.11
90,2020-04-02,KOHEATON9,46.7,33.5,71,2.7,30.2
91,2020-04-03,KOHEATON9,52.6,33.6,61,2.3,30.13
92,2020-04-04,KOHEATON9,55.5,38.6,66,3.4,30.08
93,2020-04-05,KOHEATON9,46.3,41.1,90,4.3,30.15
94,2020-04-06,KOHEATON9,50.7,33.4,76,2.6,30.17
95,2020-04-07,KOHEATON9,64.5,47.3,72,4.2,30.01
96,2020-04-08,KOHEATON9,68.1,42.1,64,5.7,29.79
97,2020-04-09,KOHEATON9,45.4,21.8,63,12.3,29.83
98,2020-04-10,KOHEATON9,38.2,24.8,65,8.3,30.04
99,2020-04-11,KOHEATON9,47.7,25.4,51,4.3,30.06
100,2020-04-12,KOHEATON9,53.2,29.8,73,4.9,29.95
101,2020-04-13,KOHEATON9,45.4,25.2,81,9.5,30.17
102,2020-04-14,KOHEATON9,37.2,13.9,51,6.4,30.22
103,2020-04-15,KOHEATON9,35.4,18.8,63,6.3,30.18
104,2020-04-16,KOHEATON9,36.8,20.3,60,5.5,30.32
105,2020-04-17,KOHEATON9,41.5,27.1,80,5.4,30.3
