,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
41,2020-03-01,KKYCENTR34,51.1,21.0,52,1.7,30.2
42,2020-03-02,KKYCENTR34,56.6,46.0,86,1.5,29.98
43,2020-03-03,KKYCENTR34,53.5,33.0,73,1.4,29.97
44,2020-03-04,KKYCENTR34,50.2,32.0,65,1.2,30.11
45,2020-03-05,KKYCENTR34,52.3,24.0,49,1.1,30.12
46,2020-03-06,KKYCENTR34,41.7,23.0,56,2.7,30.52
47,2020-03-07,KKYCENTR34,37.6,18.0,64,0.4,30.62
48,2020-03-08,KKYCENTR34,50.2,25.0,50,1.4,30.48
49,2020-03-09,KKYCENTR34,58.7,30.0,54,2.2,30.37
50,2020-03-10,KKYCENTR34,52.3,41.0,89,1.9,30.27
51,2020-03-11,KKYCENTR34,50.0,41.0,86,0.3,30.24
52,2020-03-12,KKYCENTR34,55.6,40.0,95,0.9,29.99
53,2020-03-13,KKYCENTR34,50.6,27.0,59,1.4,30.39
54,2020-03-14,KKYCENTR34,43.5,28.0,78,0.6,30.4
55,2020-03-15,KKYCENTR34,40.8,34.0,83,0.3,30.53
56,2020-03-16,KKYCENTR34,43.0,34.0,84,0.3,30.43
57,2020-03-17,KKYCENTR34,49.1,40.0,81,0.7,30.33
58,2020-03-18,KKYCENTR34,56.1,42.0,92,0.8,30.27
59,2020-03-19,KKYCENTR34,65.7,57.0,91,1.2,30.13
60,2020-03-20,KKYCENTR34,62.8,39.0,78,2.8,30.39
61,2020-03-21,KKYCENTR34,41.8,29.0,73,1.4,30.52
62,2020-03-22,KKYCENTR34,41.7,30.0,81,0.5,30.44
63,2020-03-23,KKYCENTR34,50.1,41.0,81,0.8,30.19
64,2020-03-24,KKYCENTR34,47.8,39.0,89,0.6,30.14
65,2020-03-25,KKYCENTR34,52.4,43.0,81,0.7,30.05
66,2020-03-26,KKYCENTR34,65.2,44.0,70,1.2,29.95
67,2020-03-27,KKYCENTR34,71.1,57.0,74,0.7,29.84
68,2020-03-28,KKYCENTR34,74.2,61.0,73,1.7,29.85
69,2020-03-29,KKYCENTR34,64.8,38.0,52,3.2,30.12
70,2020-03-30,KKYCENTR34,56.1,35.0,57,0.5,30.25
71,2020-03-31,KKYCENTR34,49.8,35.0,72,1.2,30.04
72,2020-04-01,KKYCENTR34,46.9,33.0,71,0.7,30.12
73,2020-04-02,KKYCENTR34,51.2,34.0,68,0.3,30.21
74,2020-04-03,KKYCENTR34,58.6,42.0,64,0.3,30.12
75,2020-04-04,KKYCENTR34,58.7,46.0,74,1.2,30.09
76,2020-04-05,KKYCENTR34,57.7,44.0,78,0.7,30.13
77,2020-04-06,KKYCENTR34,62.7,45.0,74,0.3,30.15
78,2020-04-07,KKYCENTR34,69.4,53.0,74,1.7,30.0
79,2020-04-08,KKYCENTR34,74.4,54.0,72,1.3,29.84
80,2020-04-09,KKYCENTR34,57.1,24.0,48,2.5,29.99
81,2020-04-10,KKYCENTR34,45.1,18.0,45,1.6,30.21
82,2020-04-11,KKYCENTR34,51.7,29.0,54,0.5,30.09
83,2020-04-12,KKYCENTR34,56.8,37.0,79,0.7,29.89
84,2020-04-13,KKYCENTR34,48.1,30.0,71,2.2,30.24
85,2020-04-14,KKYCENTR34,43.3,16.0,51,0.5,30.31
86,2020-04-15,KKYCENTR34,43.6,20.0,59,1.0,30.24
87,2020-04-16,KKYCENTR34,48.2,24.0,52,0.4,30.38
88,2020-04-17,KKYCENTR34,55.1,33.0,60,1.6,30.19
89,2020-04-18,KKYCENTR34,46.8,32.0,66,0.6,30.2
90,2020-04-19,KKYCENTR34,50.7,36.0,76,0.1,29.98
91,2020-04-20,KKYCENTR34,57.4,33.0,61,0.6,29.85
92,2020-04-21,KKYCENTR34,59.4,24.0,54,1.8,30.07
93,2020-04-22,KKYCENTR34,55.9,32.0,59,0.5,30.1
94,2020-04-23,KKYCENTR34,57.0,50.0,92,0.4,29.9
95,2020-04-24,KKYCENTR34,61.7,51.0,77,0.4,29.88
96,2020-04-25,KKYCENTR34,57.6,48.0,89,0.6,29.85
97,2020-04-26,KKYCENTR34,50.2,40.0,83,1.7,30.2
98,2020-04-27,KKYCENTR34,54.5,33.0,66,0.3,30.27
99,2020-04-28,KKYCENTR34,64.5,44.0,60,0.3,30.09
100,2020-04-29,KKYCENTR34,59.5,46.0,78,1.0,29.79
101,2020-04-30,KKYCENTR34,56.2,42.0,71,1.6,29.98
102,2020-05-01,KKYCENTR34,58.9,39.0,67,0.3,30.11
103,2020-05-02,KKYCENTR34,70.0,47.0,63,0.7,30.09
104,2020-05-03,KKYCENTR34,70.8,52.0,72,0.6,30.01
105,2020-05-04,KKYCENTR34,65.1,42.0,63,0.1,30.05
106,2020-05-05,KKYCENTR34,58.5,46.0,86,1.0,29.97
107,2020-05-06,KKYCENTR34,52.6,36.0,72,0.7,30.14
108,2020-05-07,KKYCENTR34,58.2,40.0,60,0.8,30.16
109,2020-05-08,KKYCENTR34,52.6,33.0,76,0.5,30.18
110,2020-05-09,KKYCENTR34,48.7,28.0,62,0.6,30.3
111,2020-05-10,KKYCENTR34,54.0,36.0,64,1.4,30.22
112,2020-05-11,KKYCENTR34,49.2,33.0,67,0.6,30.29
113,2020-05-12,KKYCENTR34,52.0,38.0,74,0.2,30.3
114,2020-05-13,KKYCENTR34,54.3,48.0,94,0.1,30.25
115,2020-05-14,KKYCENTR34,70.0,54.0,72,1.0,30.14
116,2020-05-15,KKYCENTR34,71.2,58.0,78,0.5,30.04
117,2020-05-16,KKYCENTR34,72.9,63.0,83,0.1,30.04
118,2020-05-17,KKYCENTR34,72.9,61.0,78,0.5,29.92
119,2020-05-18,KKYCENTR34,63.9,54.0,85,0.4,29.82
120,2020-05-19,KKYCENTR34,61.0,54.0,88,0.2,29.89
121,2020-05-20,KKYCENTR34,60.2,53.0,91,0.0,30.0
122,2020-05-21,KKYCENTR34,62.2,51.0,85,0.1,30.05
123,2020-05-22,KKYCENTR34,68.3,57.0,86,0.0,30.04
124,2020-05-23,KKYCENTR34,74.8,61.0,80,0.4,30.01
125,2020-05-24,KKYCENTR34,75.6,66.0,81,0.2,30.05
126,2020-05-25,KKYCENTR34,77.2,63.0,74,0.3,30.05
127,2020-05-26,KKYCENTR34,74.6,64.0,81,0.5,30.05
128,2020-05-27,KKYCENTR34,69.6,64.0,91,0.4,29.99
129,2020-05-28,KKYCENTR34,72.1,63.0,83,0.3,29.99
130,2020-05-29,KKYCENTR34,68.9,60.0,84,0.5,30.09
131,2020-05-30,KKYCENTR34,67.1,54.0,72,0.4,30.18
132,2020-05-31,KKYCENTR34,66.3,50.0,67,0.3,30.28
133,2020-06-01,KKYCENTR34,67.3,46.0,58,0.3,30.31
134,2020-06-02,KKYCENTR34,75.4,55.0,63,0.4,30.15
135,2020-06-03,KKYCENTR34,76.3,59.0,69,0.5,30.02
136,2020-06-04,KKYCENTR34,76.4,66.0,80,0.5,29.89
137,2020-06-05,KKYCENTR34,76.9,66.0,81,0.1,29.97
138,2020-06-06,KKYCENTR34,80.7,67.0,75,0.1,30.04
139,2020-06-07,KKYCENTR34,79.9,58.0,65,0.1,30.01
140,2020-06-08,KKYCENTR34,78.8,57.0,67,0.6,29.93
141,2020-06-09,KKYCENTR34,79.3,70.0,83,1.0,29.8
142,2020-06-10,KKYCENTR34,79.2,58.0,69,1.5,30.05
143,2020-06-11,KKYCENTR34,71.4,50.0,63,0.5,30.25
144,2020-06-12,KKYCENTR34,72.9,53.0,65,0.2,30.3
145,2020-06-13,KKYCENTR34,75.0,56.0,66,0.2,30.18
146,2020-06-14,KKYCENTR34,67.2,58.0,84,0.2,30.31
