,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVABRACE3,36.8,16.5,62,1.5,30.08
61,2020-03-02,KVABRACE3,49.9,25.9,68,2.4,29.95
62,2020-03-03,KVABRACE3,54.6,42.5,96,1.9,29.68
63,2020-03-04,KVABRACE3,50.7,32.6,71,1.3,29.77
64,2020-03-05,KVABRACE3,49.0,36.7,74,1.4,29.95
65,2020-03-06,KVABRACE3,48.4,27.2,67,3.9,29.82
66,2020-03-07,KVABRACE3,44.4,20.7,54,3.6,30.26
67,2020-03-08,KVABRACE3,41.8,21.0,65,1.3,30.38
68,2020-03-09,KVABRACE3,38.2,27.8,85,1.1,30.31
69,2020-03-10,KVABRACE3,61.5,45.8,85,2.9,30.17
70,2020-03-11,KVABRACE3,58.7,39.0,89,0.6,29.9
71,2020-03-12,KVABRACE3,54.4,46.5,95,0.8,29.83
72,2020-03-13,KVABRACE3,66.7,49.7,80,2.1,29.93
73,2020-03-14,KVABRACE3,48.4,29.8,77,0.7,30.17
74,2020-03-15,KVABRACE3,50.8,38.7,73,1.9,30.22
75,2020-03-16,KVABRACE3,56.0,30.7,59,2.2,30.23
76,2020-03-17,KVABRACE3,52.0,45.2,91,1.4,30.07
77,2020-03-18,KVABRACE3,51.4,44.1,92,0.9,30.22
78,2020-03-19,KVABRACE3,67.1,51.9,83,1.7,30.05
79,2020-03-20,KVABRACE3,79.4,59.7,66,4.8,29.95
80,2020-03-21,KVABRACE3,58.2,47.5,96,1.7,30.14
81,2020-03-22,KVABRACE3,52.0,39.9,74,2.7,30.25
82,2020-03-23,KVABRACE3,44.9,42.0,98,2.2,30.17
83,2020-03-24,KVABRACE3,54.7,44.8,86,1.9,29.95
84,2020-03-25,KVABRACE3,49.1,44.7,97,2.9,29.82
85,2020-03-26,KVABRACE3,51.1,43.9,85,1.7,29.91
86,2020-03-27,KVABRACE3,72.5,48.6,72,2.2,29.72
87,2020-03-28,KVABRACE3,71.2,55.0,81,1.4,29.75
88,2020-03-29,KVABRACE3,74.6,46.6,74,2.5,29.73
89,2020-03-30,KVABRACE3,64.7,37.3,52,1.9,29.82
90,2020-03-31,KVABRACE3,49.4,35.5,85,1.4,29.75
91,2020-04-01,KVABRACE3,47.1,38.4,81,2.5,29.67
92,2020-04-02,KVABRACE3,50.0,31.8,70,2.4,29.77
93,2020-04-03,KVABRACE3,56.4,23.4,49,3.1,29.68
94,2020-04-04,KVABRACE3,51.4,30.7,72,1.5,29.83
95,2020-04-05,KVABRACE3,54.9,35.1,78,1.0,29.9
96,2020-04-06,KVABRACE3,60.1,43.8,83,1.0,29.82
97,2020-04-07,KVABRACE3,63.7,46.8,83,1.1,29.8
98,2020-04-08,KVABRACE3,69.3,54.7,75,3.0,29.55
99,2020-04-09,KVABRACE3,64.9,29.4,67,3.4,29.39
100,2020-04-10,KVABRACE3,51.0,24.4,44,3.8,29.72
101,2020-04-11,KVABRACE3,48.0,26.3,64,1.4,29.89
102,2020-04-12,KVABRACE3,59.9,38.4,77,2.3,29.94
103,2020-04-13,KVABRACE3,71.8,51.2,77,4.1,29.75
104,2020-04-14,KVABRACE3,61.0,42.7,66,1.5,29.88
105,2020-04-15,KVABRACE3,47.0,28.8,71,2.6,29.87
106,2020-04-16,KVABRACE3,47.2,26.9,66,2.0,30.03
107,2020-04-17,KVABRACE3,54.3,28.7,66,2.2,30.09
108,2020-04-18,KVABRACE3,59.6,37.8,73,3.1,29.8
109,2020-04-19,KVABRACE3,53.2,30.5,82,1.0,29.79
110,2020-04-20,KVABRACE3,54.2,43.4,93,0.9,29.55
111,2020-04-21,KVABRACE3,58.2,31.5,72,2.3,29.59
112,2020-04-22,KVABRACE3,51.4,24.4,56,1.7,29.83
113,2020-04-23,KVABRACE3,54.5,41.2,93,0.9,29.83
114,2020-04-24,KVABRACE3,67.8,57.1,86,2.5,29.62
115,2020-04-25,KVABRACE3,55.5,49.0,95,0.8,29.79
116,2020-04-26,KVABRACE3,61.5,51.6,87,1.5,29.65
117,2020-04-27,KVABRACE3,56.6,38.4,71,2.4,29.93
118,2020-04-28,KVABRACE3,56.8,33.5,76,0.7,29.98
119,2020-04-29,KVABRACE3,67.1,51.0,77,2.3,29.83
120,2020-04-30,KVABRACE3,61.3,53.1,95,1.9,29.67
121,2020-05-01,KVABRACE3,58.4,47.0,81,1.8,29.77
122,2020-05-02,KVABRACE3,60.2,41.6,73,1.1,29.94
123,2020-05-03,KVABRACE3,69.3,47.2,75,1.3,29.79
124,2020-05-04,KVABRACE3,71.3,44.7,63,2.0,29.71
125,2020-05-05,KVABRACE3,56.9,45.3,83,0.7,29.76
126,2020-05-06,KVABRACE3,57.3,38.7,82,1.9,29.65
127,2020-05-07,KVABRACE3,53.8,33.6,65,1.8,29.76
128,2020-05-08,KVABRACE3,53.2,38.0,82,2.0,29.76
129,2020-05-09,KVABRACE3,50.2,28.8,62,2.3,30.01
130,2020-05-10,KVABRACE3,51.4,27.5,67,1.5,30.08
131,2020-05-11,KVABRACE3,55.7,33.4,66,2.7,29.91
132,2020-05-12,KVABRACE3,50.2,31.1,70,1.5,30.01
133,2020-05-13,KVABRACE3,54.6,35.7,73,0.6,30.13
134,2020-05-14,KVABRACE3,66.3,51.4,79,1.4,30.08
135,2020-05-15,KVABRACE3,71.2,57.6,78,1.7,29.96
