,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNVMESQU20,56.0,37.4,38,,
61,2020-03-02,KNVMESQU20,54.6,39.2,36,,
62,2020-03-03,KNVMESQU20,60.6,37.5,23,,
63,2020-03-04,KNVMESQU20,60.4,39.2,31,,
64,2020-03-05,KNVMESQU20,61.0,39.2,33,,
65,2020-03-06,KNVMESQU20,63.6,40.2,30,,
66,2020-03-07,KNVMESQU20,64.0,39.3,32,,
67,2020-03-08,KNVMESQU20,64.0,40.6,29,,
68,2020-03-09,KNVMESQU20,62.0,39.5,32,,
69,2020-03-10,KNVMESQU20,60.0,40.8,53,,
70,2020-03-11,KNVMESQU20,62.0,42.9,64,,
71,2020-03-12,KNVMESQU20,62.6,44.0,57,,
72,2020-03-13,KNVMESQU20,56.1,46.2,70,,
73,2020-03-14,KNVMESQU20,60.6,44.2,55,,
74,2020-03-15,KNVMESQU20,62.4,45.8,51,,
75,2020-03-16,KNVMESQU20,60.6,46.9,53,,
76,2020-03-17,KNVMESQU20,58.8,46.7,48,,
77,2020-03-18,KNVMESQU20,52.2,45.5,60,,
78,2020-03-19,KNVMESQU20,52.3,44.9,60,,
79,2020-03-20,KNVMESQU20,51.5,42.0,64,,
80,2020-03-21,KNVMESQU20,56.7,45.1,49,,
81,2020-03-22,KNVMESQU20,58.5,45.8,48,,
82,2020-03-23,KNVMESQU20,55.8,46.2,63,,
83,2020-03-24,KNVMESQU20,59.9,46.9,50,,
84,2020-03-25,KNVMESQU20,63.0,46.9,34,,
85,2020-03-26,KNVMESQU20,56.5,45.6,33,,
86,2020-03-27,KNVMESQU20,51.7,44.0,52,,
87,2020-03-28,KNVMESQU20,56.9,43.3,36,,
88,2020-03-29,KNVMESQU20,59.1,43.3,36,,
89,2020-03-30,KNVMESQU20,59.7,44.7,41,,
90,2020-03-31,KNVMESQU20,62.7,40.1,37,,
91,2020-04-01,KNVMESQU20,66.8,39.2,33,,
92,2020-04-02,KNVMESQU20,63.3,41.9,23,,
93,2020-04-03,KNVMESQU20,61.3,37.2,21,,
94,2020-04-04,KNVMESQU20,64.1,35.7,29,,
95,2020-04-05,KNVMESQU20,69.0,38.1,27,,
96,2020-04-06,KNVMESQU20,64.8,38.3,33,,
97,2020-04-07,KNVMESQU20,65.5,37.0,37,,
98,2020-04-08,KNVMESQU20,59.8,37.4,49,,
99,2020-04-09,KNVMESQU20,56.5,35.6,52,,
100,2020-04-10,KNVMESQU20,64.4,36.1,35,,
101,2020-04-11,KNVMESQU20,63.2,36.3,44,,
102,2020-04-12,KNVMESQU20,67.3,39.3,41,,
103,2020-04-13,KNVMESQU20,64.4,38.6,21,,
104,2020-04-14,KNVMESQU20,60.7,35.2,14,,
105,2020-04-15,KNVMESQU20,63.3,34.5,22,,
106,2020-04-16,KNVMESQU20,67.8,35.6,25,,
107,2020-04-17,KNVMESQU20,69.3,36.8,21,,
108,2020-04-18,KNVMESQU20,67.4,37.4,36,,
109,2020-04-19,KNVMESQU20,68.8,36.6,35,,
110,2020-04-20,KNVMESQU20,70.5,38.6,33,,
111,2020-04-21,KNVMESQU20,66.8,39.9,45,,
112,2020-04-22,KNVMESQU20,75.6,39.0,29,,
113,2020-04-23,KNVMESQU20,75.7,40.8,26,,
114,2020-04-24,KNVMESQU20,76.2,40.8,19,,
115,2020-04-25,KNVMESQU20,77.8,41.7,21,,
116,2020-04-26,KNVMESQU20,77.6,40.8,25,,
117,2020-04-27,KNVMESQU20,80.0,40.8,20,,
118,2020-04-28,KNVMESQU20,81.6,40.4,20,,
119,2020-04-29,KNVMESQU20,87.1,43.1,18,,
120,2020-04-30,KNVMESQU20,86.3,44.7,19,,
121,2020-05-01,KNVMESQU20,85.4,44.0,16,,
122,2020-05-02,KNVMESQU20,82.6,41.9,13,,
123,2020-05-03,KNVMESQU20,81.0,41.5,15,,
124,2020-05-04,KNVMESQU20,79.8,41.9,13,,
125,2020-05-05,KNVMESQU20,81.3,41.3,8,,
126,2020-05-06,KNVMESQU20,81.9,41.1,12,,
127,2020-05-07,KNVMESQU20,82.4,42.8,10,,
128,2020-05-08,KNVMESQU20,81.7,42.0,6,,
129,2020-05-09,KNVMESQU20,83.6,41.9,11,,
130,2020-05-10,KNVMESQU20,85.2,42.8,16,,
131,2020-05-11,KNVMESQU20,85.7,44.4,16,,
132,2020-05-12,KNVMESQU20,81.0,43.5,14,,
133,2020-05-13,KNVMESQU20,76.6,42.4,23,,
134,2020-05-14,KNVMESQU20,78.7,41.9,17,,
135,2020-05-15,KNVMESQU20,81.0,42.2,18,,
136,2020-05-16,KNVMESQU20,83.1,42.9,18,,
137,2020-05-17,KNVMESQU20,85.5,43.8,18,,
138,2020-05-18,KNVMESQU20,84.3,44.6,17,,
139,2020-05-19,KNVMESQU20,73.1,43.5,20,,
140,2020-05-20,KNVMESQU20,70.7,40.8,22,,
141,2020-05-21,KNVMESQU20,75.1,40.8,17,,
142,2020-05-22,KNVMESQU20,78.8,41.3,14,,
143,2020-05-23,KNVMESQU20,75.1,41.9,19,,
144,2020-05-24,KNVMESQU20,77.2,41.9,13,,
145,2020-05-25,KNVMESQU20,81.3,42.2,13,,
146,2020-05-26,KNVMESQU20,86.6,43.1,12,,
147,2020-05-27,KNVMESQU20,91.8,44.7,13,,
148,2020-05-28,KNVMESQU20,95.9,46.7,12,,
149,2020-05-29,KNVMESQU20,95.7,47.4,11,,
150,2020-05-30,KNVMESQU20,91.5,47.4,13,,
151,2020-05-31,KNVMESQU20,87.2,46.4,12,,
152,2020-06-01,KNVMESQU20,88.8,46.2,12,,
153,2020-06-02,KNVMESQU20,89.4,46.4,13,,
154,2020-06-03,KNVMESQU20,90.5,47.1,14,,
155,2020-06-04,KNVMESQU20,95.1,47.3,12,,
156,2020-06-05,KNVMESQU20,94.0,48.5,12,,
157,2020-06-06,KNVMESQU20,83.9,47.8,19,,
158,2020-06-07,KNVMESQU20,79.7,45.8,15,,
159,2020-06-08,KNVMESQU20,72.7,44.2,13,,
160,2020-06-09,KNVMESQU20,76.1,44.0,13,,
161,2020-06-10,KNVMESQU20,85.9,44.6,11,,
162,2020-06-11,KNVMESQU20,90.1,45.8,9,,
163,2020-06-12,KNVMESQU20,90.9,46.7,7,,
164,2020-06-13,KNVMESQU20,85.8,47.3,8,,
165,2020-06-14,KNVMESQU20,85.2,46.0,12,,
166,2020-06-15,KNVMESQU20,87.4,46.2,12,,
167,2020-06-16,KNVMESQU20,92.2,48.0,11,,
168,2020-06-17,KNVMESQU20,88.9,41.7,15,,
169,2020-06-18,KNVMESQU20,86.8,41.5,9,,
170,2020-06-19,KNVMESQU20,89.7,44.0,10,,
171,2020-06-20,KNVMESQU20,91.5,43.5,12,,
172,2020-06-21,KNVMESQU20,95.2,43.1,13,,
173,2020-06-22,KNVMESQU20,97.5,42.0,13,,
174,2020-06-23,KNVMESQU20,98.6,43.7,12,,
175,2020-06-24,KNVMESQU20,97.2,46.0,11,,
176,2020-06-25,KNVMESQU20,97.1,48.5,13,,
177,2020-06-26,KNVMESQU20,96.4,48.7,16,,
178,2020-06-27,KNVMESQU20,96.3,48.5,15,,
179,2020-06-28,KNVMESQU20,96.5,48.7,17,,
