,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMISTJOH11,35.4,15.0,73,1.1,30.11,0.0
61,2020-03-02,KMISTJOH11,41.7,28.0,80,0.4,29.69,0.0
62,2020-03-03,KMISTJOH11,35.3,25.0,86,1.7,29.7,0.0
63,2020-03-04,KMISTJOH11,36.4,22.0,74,1.9,30.08,0.0
64,2020-03-05,KMISTJOH11,36.4,21.0,74,0.8,30.1,0.0
65,2020-03-06,KMISTJOH11,34.0,22.0,84,2.0,30.46,0.07
66,2020-03-07,KMISTJOH11,32.9,16.0,74,0.6,30.55,0.0
67,2020-03-08,KMISTJOH11,46.1,24.0,56,1.5,30.3,0.0
68,2020-03-09,KMISTJOH11,52.3,32.0,65,1.5,30.1,0.13
69,2020-03-10,KMISTJOH11,43.8,28.0,82,2.0,30.18,0.16
70,2020-03-11,KMISTJOH11,37.8,28.0,89,0.0,30.18,0.01
71,2020-03-12,KMISTJOH11,45.1,35.0,82,0.5,29.99,0.0
72,2020-03-13,KMISTJOH11,41.0,22.0,66,4.5,30.33,0.02
73,2020-03-14,KMISTJOH11,32.3,22.0,77,0.0,30.56,0.0
74,2020-03-15,KMISTJOH11,32.4,20.0,76,0.5,30.68,0.0
75,2020-03-16,KMISTJOH11,32.4,18.0,83,0.1,30.56,0.0
76,2020-03-17,KMISTJOH11,39.8,18.0,71,0.8,30.31,0.0
77,2020-03-18,KMISTJOH11,37.6,22.0,77,0.0,30.33,0.01
78,2020-03-19,KMISTJOH11,39.7,26.0,93,0.3,30.18,0.21
79,2020-03-20,KMISTJOH11,41.8,21.0,86,3.2,30.44,0.04
80,2020-03-21,KMISTJOH11,27.1,16.0,74,0.4,30.62,0.0
81,2020-03-22,KMISTJOH11,29.8,15.0,73,0.3,30.62,0.0
82,2020-03-23,KMISTJOH11,33.6,27.0,90,0.0,30.28,0.14
83,2020-03-24,KMISTJOH11,36.9,27.0,85,0.0,30.2,0.0
84,2020-03-25,KMISTJOH11,41.1,27.0,84,0.0,30.0,0.0
85,2020-03-26,KMISTJOH11,48.1,38.0,83,0.0,29.88,0.0
86,2020-03-27,KMISTJOH11,42.9,33.0,81,0.1,30.02,0.0
87,2020-03-28,KMISTJOH11,43.7,39.0,94,0.5,29.92,0.95
88,2020-03-29,KMISTJOH11,48.8,39.0,87,3.3,29.73,0.13
89,2020-03-30,KMISTJOH11,41.0,34.0,87,2.3,30.11,0.01
90,2020-03-31,KMISTJOH11,38.9,34.0,92,0.5,30.09,0.0
91,2020-04-01,KMISTJOH11,43.7,38.0,88,0.0,30.08,0.0
92,2020-04-02,KMISTJOH11,46.8,29.0,67,0.1,30.17,0.0
93,2020-04-03,KMISTJOH11,45.8,28.0,68,0.0,30.13,0.0
94,2020-04-04,KMISTJOH11,44.4,34.0,86,0.2,30.11,0.05
95,2020-04-05,KMISTJOH11,40.6,29.0,77,0.0,30.22,0.0
96,2020-04-06,KMISTJOH11,45.7,27.0,70,0.0,30.17,0.0
97,2020-04-07,KMISTJOH11,53.6,38.0,81,0.1,29.95,0.11
98,2020-04-08,KMISTJOH11,55.8,40.0,78,0.7,29.72,0.2
99,2020-04-09,KMISTJOH11,40.3,26.0,81,2.5,29.71,0.04
100,2020-04-10,KMISTJOH11,37.2,24.0,68,2.8,29.96,0.0
101,2020-04-11,KMISTJOH11,43.9,24.0,64,0.5,29.96,0.0
102,2020-04-12,KMISTJOH11,52.2,37.0,79,0.2,29.82,0.06
103,2020-04-13,KMISTJOH11,43.2,21.0,79,3.8,30.04,0.09
104,2020-04-14,KMISTJOH11,32.3,15.0,69,1.9,30.09,0.0
105,2020-04-15,KMISTJOH11,31.6,15.0,73,0.3,30.11,0.0
106,2020-04-16,KMISTJOH11,32.5,15.0,62,1.4,30.25,0.0
107,2020-04-17,KMISTJOH11,34.4,23.0,85,0.1,30.24,0.02
108,2020-04-18,KMISTJOH11,42.2,26.0,70,1.9,29.96,0.0
109,2020-04-19,KMISTJOH11,48.2,24.0,59,1.7,29.84,0.0
110,2020-04-20,KMISTJOH11,43.5,21.0,60,1.9,29.81,0.05
111,2020-04-21,KMISTJOH11,36.5,17.0,67,3.4,29.99,0.03
112,2020-04-22,KMISTJOH11,30.1,17.0,82,0.0,30.1,0.0
113,2020-04-23,KMISTJOH11,38.2,31.0,93,0.0,29.96,0.11
114,2020-04-24,KMISTJOH11,44.8,32.0,77,0.0,29.96,0.0
115,2020-04-25,KMISTJOH11,44.4,26.0,69,0.4,30.03,0.0
116,2020-04-26,KMISTJOH11,50.7,22.0,40,2.1,30.13,0.0
117,2020-04-27,KMISTJOH11,46.3,23.0,67,0.2,30.17,0.05
118,2020-04-28,KMISTJOH11,56.7,38.0,76,0.0,29.95,0.36
119,2020-04-29,KMISTJOH11,57.2,48.0,89,1.3,29.69,0.66
120,2020-04-30,KMISTJOH11,49.8,41.0,90,1.5,29.81,0.02
121,2020-05-01,KMISTJOH11,52.1,36.0,70,0.1,30.01,0.0
122,2020-05-02,KMISTJOH11,61.5,43.0,69,1.8,30.0,0.0
123,2020-05-03,KMISTJOH11,60.1,35.0,58,1.3,29.92,0.0
124,2020-05-04,KMISTJOH11,47.7,32.0,65,0.6,30.13,0.0
125,2020-05-05,KMISTJOH11,44.7,18.0,52,0.7,30.1,0.0
126,2020-05-06,KMISTJOH11,48.0,23.0,50,0.3,30.04,0.0
127,2020-05-07,KMISTJOH11,49.5,15.0,52,1.4,29.94,0.0
128,2020-05-08,KMISTJOH11,39.0,14.0,49,2.6,30.09,0.0
129,2020-05-09,KMISTJOH11,39.5,15.0,52,1.8,30.1,0.0
130,2020-05-10,KMISTJOH11,44.3,27.0,72,0.8,30.05,0.1
131,2020-05-11,KMISTJOH11,40.0,21.0,68,1.0,30.12,0.0
132,2020-05-12,KMISTJOH11,43.3,18.0,55,0.9,30.24,0.0
133,2020-05-13,KMISTJOH11,45.3,21.0,54,0.0,30.36,0.0
134,2020-05-14,KMISTJOH11,53.8,23.0,81,0.1,30.16,0.68
135,2020-05-15,KMISTJOH11,63.8,51.0,84,0.2,30.0,0.46
136,2020-05-16,KMISTJOH11,56.6,46.0,85,0.5,30.16,0.0
137,2020-05-17,KMISTJOH11,53.6,46.0,89,0.5,30.13,0.7
138,2020-05-18,KMISTJOH11,54.9,50.0,96,1.5,29.91,1.2
