,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KPAOILCI10,29.4,10.0,64,0.4,29.05
61,2020-03-02,KPAOILCI10,44.5,20.1,78,0.5,28.81
62,2020-03-03,KPAOILCI10,45.3,35.6,96,0.8,28.63
63,2020-03-04,KPAOILCI10,37.0,28.6,85,1.1,28.92
64,2020-03-05,KPAOILCI10,35.4,22.1,78,0.4,29.03
65,2020-03-06,KPAOILCI10,33.9,25.5,87,1.5,29.08
66,2020-03-07,KPAOILCI10,33.0,20.7,71,1.6,29.34
67,2020-03-08,KPAOILCI10,43.4,18.5,53,0.5,29.34
68,2020-03-09,KPAOILCI10,52.4,19.6,48,0.9,29.2
69,2020-03-10,KPAOILCI10,47.0,30.7,85,1.7,29.09
70,2020-03-11,KPAOILCI10,38.1,29.1,86,0.3,29.09
71,2020-03-12,KPAOILCI10,50.5,38.3,77,0.6,28.91
72,2020-03-13,KPAOILCI10,49.0,22.3,55,2.3,29.15
73,2020-03-14,KPAOILCI10,36.9,21.9,63,1.0,29.31
74,2020-03-15,KPAOILCI10,38.7,18.0,61,1.1,29.37
75,2020-03-16,KPAOILCI10,38.8,9.1,56,0.8,29.35
76,2020-03-17,KPAOILCI10,40.3,27.7,86,0.9,29.22
77,2020-03-18,KPAOILCI10,39.4,25.3,81,0.8,29.26
78,2020-03-19,KPAOILCI10,49.7,42.8,95,0.4,29.06
79,2020-03-20,KPAOILCI10,56.1,29.3,88,2.4,29.14
80,2020-03-21,KPAOILCI10,31.2,19.9,74,1.6,29.37
81,2020-03-22,KPAOILCI10,34.8,12.4,58,1.0,29.43
82,2020-03-23,KPAOILCI10,38.8,34.0,95,1.2,29.2
83,2020-03-24,KPAOILCI10,38.8,32.7,87,0.5,29.08
84,2020-03-25,KPAOILCI10,45.6,34.7,80,0.5,28.88
85,2020-03-26,KPAOILCI10,49.7,31.6,75,0.6,28.89
86,2020-03-27,KPAOILCI10,49.6,42.3,87,0.4,28.9
87,2020-03-28,KPAOILCI10,51.9,43.9,98,0.4,28.86
88,2020-03-29,KPAOILCI10,63.1,40.1,73,1.7,28.77
89,2020-03-30,KPAOILCI10,46.0,33.4,78,1.7,28.91
90,2020-03-31,KPAOILCI10,41.8,35.1,85,0.4,28.9
91,2020-04-01,KPAOILCI10,44.5,16.3,68,1.3,28.87
92,2020-04-02,KPAOILCI10,42.5,18.7,58,2.0,28.91
93,2020-04-03,KPAOILCI10,44.3,19.0,59,1.7,28.9
94,2020-04-04,KPAOILCI10,50.6,35.6,69,0.3,28.94
95,2020-04-05,KPAOILCI10,50.0,34.2,75,1.1,29.01
96,2020-04-06,KPAOILCI10,47.1,16.7,61,0.6,29.05
97,2020-04-07,KPAOILCI10,52.3,31.8,72,0.2,28.88
98,2020-04-08,KPAOILCI10,54.7,37.0,78,1.2,28.6
99,2020-04-09,KPAOILCI10,43.1,24.1,76,2.1,28.46
