,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
135,2020-05-15,KALNORTH35,73.6,59.9,76,0.9,30.09,0.0
136,2020-05-16,KALNORTH35,76.2,62.8,74,0.6,30.0,0.01
137,2020-05-17,KALNORTH35,72.5,62.4,85,1.0,29.95,0.14
138,2020-05-18,KALNORTH35,71.9,59.2,87,0.8,29.86,0.01
139,2020-05-19,KALNORTH35,66.3,53.4,80,0.7,29.88,0.0
140,2020-05-20,KALNORTH35,66.1,51.3,79,0.6,29.93,0.0
141,2020-05-21,KALNORTH35,69.6,56.1,82,0.6,30.02,0.0
142,2020-05-22,KALNORTH35,77.3,64.8,79,1.6,30.05,0.01
143,2020-05-23,KALNORTH35,72.8,63.5,88,1.0,30.12,0.32
144,2020-05-24,KALNORTH35,75.5,63.3,83,0.5,30.07,0.0
145,2020-05-25,KALNORTH35,79.8,65.8,72,0.9,30.0,0.07
146,2020-05-26,KALNORTH35,70.9,67.1,94,0.5,29.99,1.28
147,2020-05-27,KALNORTH35,69.3,63.1,97,0.7,29.99,1.06
148,2020-05-28,KALNORTH35,70.8,64.2,91,0.8,30.02,0.0
149,2020-05-29,KALNORTH35,73.4,63.3,85,0.5,30.07,0.0
150,2020-05-30,KALNORTH35,74.1,59.9,77,0.6,30.11,0.0
151,2020-05-31,KALNORTH35,73.0,57.6,69,1.0,30.15,0.0
152,2020-06-01,KALNORTH35,74.0,54.3,70,0.5,30.17,0.0
153,2020-06-02,KALNORTH35,78.1,65.1,81,0.7,30.17,0.0
154,2020-06-03,KALNORTH35,75.7,67.8,90,0.6,30.08,0.7
155,2020-06-04,KALNORTH35,74.9,67.6,91,0.7,30.01,0.23
156,2020-06-05,KALNORTH35,77.8,67.5,86,0.9,30.01,0.15
157,2020-06-06,KALNORTH35,78.0,65.7,87,0.4,30.02,0.01
158,2020-06-07,KALNORTH35,79.6,68.7,83,0.9,29.96,0.0
159,2020-06-08,KALNORTH35,76.9,72.9,94,2.0,29.85,0.54
160,2020-06-09,KALNORTH35,78.8,73.4,93,1.9,29.93,0.9
161,2020-06-10,KALNORTH35,80.9,62.8,81,1.9,30.08,0.53
162,2020-06-11,KALNORTH35,74.3,59.0,72,0.8,30.19,0.0
163,2020-06-12,KALNORTH35,73.6,57.7,66,1.0,30.21,0.0
164,2020-06-13,KALNORTH35,75.5,56.8,71,0.6,30.12,0.0
165,2020-06-14,KALNORTH35,76.5,63.3,72,0.5,30.18,0.0
166,2020-06-15,KALNORTH35,75.6,57.9,70,0.6,30.22,0.0
167,2020-06-16,KALNORTH35,72.2,56.8,71,0.6,30.2,0.0
168,2020-06-17,KALNORTH35,72.2,60.3,79,0.5,30.15,0.0
169,2020-06-18,KALNORTH35,73.3,61.7,82,0.4,30.09,0.0
170,2020-06-19,KALNORTH35,75.9,63.7,78,0.5,30.13,0.0
171,2020-06-20,KALNORTH35,78.1,65.3,78,0.5,30.1,0.0
172,2020-06-21,KALNORTH35,79.0,67.8,80,1.1,30.03,0.08
173,2020-06-22,KALNORTH35,73.5,65.1,89,0.8,30.07,2.82
174,2020-06-23,KALNORTH35,75.4,68.0,93,1.3,30.01,1.75
175,2020-06-24,KALNORTH35,71.5,66.2,96,0.4,30.0,0.56
176,2020-06-25,KALNORTH35,74.6,68.2,95,0.8,30.22,1.56
177,2020-06-26,KALNORTH35,71.9,65.3,93,0.5,30.27,0.0
178,2020-06-27,KALNORTH35,77.1,67.8,93,0.9,30.17,0.06
179,2020-06-28,KALNORTH35,80.6,74.3,90,0.9,30.05,0.0
180,2020-06-29,KALNORTH35,81.0,70.3,89,0.7,30.06,0.0
181,2020-06-30,KALNORTH35,80.9,72.7,89,0.6,30.03,0.0
182,2020-07-01,KALNORTH35,76.3,69.3,92,0.7,30.04,2.65
183,2020-07-02,KALNORTH35,78.1,69.4,98,0.7,30.13,0.0
184,2020-07-03,KALNORTH35,81.0,73.6,99,0.4,30.1,0.01
185,2020-07-04,KALNORTH35,80.7,72.0,98,0.6,30.06,0.11
186,2020-07-05,KALNORTH35,79.0,70.2,98,0.5,30.06,0.01
187,2020-07-06,KALNORTH35,78.2,72.7,99,0.5,30.1,0.7
188,2020-07-07,KALNORTH35,78.4,72.1,99,1.1,30.14,1.27
189,2020-07-08,KALNORTH35,77.1,72.9,99,1.3,30.14,0.03
190,2020-07-09,KALNORTH35,78.4,73.4,99,0.7,30.1,0.02
191,2020-07-10,KALNORTH35,80.6,71.8,99,0.7,30.11,0.0
192,2020-07-11,KALNORTH35,80.5,72.0,94,0.5,30.15,0.0
193,2020-07-12,KALNORTH35,76.9,70.7,99,0.7,30.05,0.09
194,2020-07-13,KALNORTH35,78.4,69.3,97,0.5,30.06,0.02
195,2020-07-14,KALNORTH35,80.0,70.9,98,0.2,30.14,0.01
196,2020-07-15,KALNORTH35,81.3,72.7,98,0.6,30.19,0.0
197,2020-07-16,KALNORTH35,79.5,72.1,98,0.8,30.26,0.02
198,2020-07-17,KALNORTH35,81.7,72.1,97,0.4,30.31,0.0
199,2020-07-18,KALNORTH35,82.8,73.6,96,0.4,30.27,0.0
200,2020-07-19,KALNORTH35,83.2,74.7,97,0.4,30.22,0.0
201,2020-07-20,KALNORTH35,83.3,74.3,97,0.5,30.18,0.0
202,2020-07-21,KALNORTH35,78.7,73.0,98,0.8,30.2,0.57
203,2020-07-22,KALNORTH35,80.0,71.4,99,1.3,30.23,0.01
204,2020-07-23,KALNORTH35,81.6,71.6,96,0.6,30.26,0.0
205,2020-07-24,KALNORTH35,79.8,73.0,99,0.6,30.27,0.15
206,2020-07-25,KALNORTH35,79.3,71.4,99,0.5,30.3,0.87
207,2020-07-26,KALNORTH35,79.2,70.5,98,0.4,30.29,0.0
208,2020-07-27,KALNORTH35,80.2,71.6,98,0.4,30.22,0.0
209,2020-07-28,KALNORTH35,80.1,74.1,99,0.6,30.17,0.0
210,2020-07-29,KALNORTH35,78.6,74.7,99,0.7,30.16,0.1
211,2020-07-30,KALNORTH35,80.4,73.2,99,1.1,30.14,0.83
212,2020-07-31,KALNORTH35,80.2,75.2,99,1.0,30.06,0.16
213,2020-08-01,KALNORTH35,77.8,71.2,99,1.0,30.09,0.0
214,2020-08-02,KALNORTH35,77.3,70.0,98,0.3,30.14,0.0
215,2020-08-03,KALNORTH35,78.6,69.8,95,0.4,30.12,0.0
216,2020-08-04,KALNORTH35,78.3,68.7,97,0.5,30.1,0.0
217,2020-08-05,KALNORTH35,79.3,69.8,96,0.6,30.14,0.0
218,2020-08-06,KALNORTH35,79.4,69.8,96,0.6,30.14,0.0
219,2020-08-07,KALNORTH35,80.4,70.9,96,0.7,30.19,0.0
220,2020-08-08,KALNORTH35,80.2,71.2,97,0.4,30.26,0.0
221,2020-08-09,KALNORTH35,82.5,72.3,95,0.5,30.27,0.0
222,2020-08-10,KALNORTH35,81.9,73.0,96,0.6,30.22,0.0
223,2020-08-11,KALNORTH35,83.1,73.0,94,0.7,30.17,0.0
224,2020-08-12,KALNORTH35,81.2,73.4,97,0.5,30.17,0.7
225,2020-08-13,KALNORTH35,81.6,72.1,98,0.6,30.16,0.0
226,2020-08-14,KALNORTH35,78.6,74.5,99,0.6,30.08,0.61
227,2020-08-15,KALNORTH35,81.1,74.7,97,0.6,30.06,0.0
228,2020-08-16,KALNORTH35,80.7,71.6,97,0.6,30.12,0.01
229,2020-08-17,KALNORTH35,80.9,72.7,94,0.6,30.15,0.0
230,2020-08-18,KALNORTH35,79.7,68.0,92,0.4,30.09,0.0
231,2020-08-19,KALNORTH35,79.2,68.4,95,0.8,30.0,0.0
232,2020-08-20,KALNORTH35,75.5,68.2,98,0.5,30.06,0.75
233,2020-08-21,KALNORTH35,73.6,66.0,99,0.4,30.07,0.15
234,2020-08-22,KALNORTH35,74.1,64.0,98,0.4,30.1,0.01
235,2020-08-23,KALNORTH35,77.4,67.8,96,0.5,30.2,0.0
