,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCOPUEBL13,46.3,11.7,40,9.0,29.86
61,2020-03-02,KCOPUEBL13,42.5,10.6,55,8.3,29.98
62,2020-03-03,KCOPUEBL13,44.1,15.3,41,5.2,30.03
63,2020-03-04,KCOPUEBL13,48.4,3.6,33,6.5,30.22
64,2020-03-05,KCOPUEBL13,42.9,6.4,40,8.3,30.53
65,2020-03-06,KCOPUEBL13,48.4,12.2,39,5.2,30.49
66,2020-03-07,KCOPUEBL13,56.4,15.4,27,6.3,30.04
67,2020-03-08,KCOPUEBL13,59.1,22.6,35,9.4,29.78
68,2020-03-09,KCOPUEBL13,50.8,19.4,52,9.1,30.11
69,2020-03-10,KCOPUEBL13,51.8,18.3,42,5.1,30.24
70,2020-03-11,KCOPUEBL13,55.9,22.1,37,4.8,30.06
71,2020-03-12,KCOPUEBL13,55.3,23.2,35,13.1,30.04
72,2020-03-13,KCOPUEBL13,33.2,26.4,90,12.0,30.16
73,2020-03-14,KCOPUEBL13,35.7,29.1,87,5.8,30.36
74,2020-03-15,KCOPUEBL13,37.4,29.8,85,2.8,30.41
75,2020-03-16,KCOPUEBL13,45.1,23.7,67,8.4,30.24
76,2020-03-17,KCOPUEBL13,40.6,34.9,91,6.2,30.18
77,2020-03-18,KCOPUEBL13,51.3,18.1,52,8.5,29.96
78,2020-03-19,KCOPUEBL13,42.8,23.5,68,21.4,30.37
79,2020-03-20,KCOPUEBL13,32.2,19.8,68,9.6,30.59
80,2020-03-21,KCOPUEBL13,40.2,17.6,60,5.4,30.45
81,2020-03-22,KCOPUEBL13,47.1,6.8,48,9.4,30.07
82,2020-03-23,KCOPUEBL13,49.3,14.2,44,8.0,30.1
83,2020-03-24,KCOPUEBL13,51.5,17.2,44,7.1,30.02
84,2020-03-25,KCOPUEBL13,56.5,3.7,27,11.3,29.79
85,2020-03-26,KCOPUEBL13,60.7,10.2,23,15.1,29.61
86,2020-03-27,KCOPUEBL13,46.4,10.4,61,10.6,29.71
87,2020-03-28,KCOPUEBL13,44.3,2.2,40,10.3,30.01
88,2020-03-29,KCOPUEBL13,45.0,9.5,34,3.6,30.24
89,2020-03-30,KCOPUEBL13,49.7,15.3,39,6.1,30.0
90,2020-03-31,KCOPUEBL13,53.6,12.7,36,6.6,30.16
91,2020-04-01,KCOPUEBL13,54.1,16.9,30,1.2,29.75
92,2020-04-02,KCOPUEBL13,41.6,19.2,60,11.5,30.17
93,2020-04-03,KCOPUEBL13,33.2,10.8,62,4.8,30.4
94,2020-04-04,KCOPUEBL13,41.9,10.4,42,6.9,30.2
95,2020-04-05,KCOPUEBL13,54.7,12.6,39,5.2,29.91
96,2020-04-06,KCOPUEBL13,60.5,2.9,19,4.2,29.83
97,2020-04-07,KCOPUEBL13,63.3,0.3,16,4.5,29.92
98,2020-04-08,KCOPUEBL13,62.0,2.8,17,6.9,30.02
99,2020-04-09,KCOPUEBL13,50.9,25.7,49,7.4,30.13
100,2020-04-10,KCOPUEBL13,54.5,19.4,40,4.7,30.05
101,2020-04-11,KCOPUEBL13,61.0,1.7,19,6.3,29.7
102,2020-04-12,KCOPUEBL13,33.4,9.9,59,14.8,30.28
103,2020-04-13,KCOPUEBL13,28.1,14.5,67,9.4,30.36
104,2020-04-14,KCOPUEBL13,34.1,1.4,54,6.1,30.48
105,2020-04-15,KCOPUEBL13,44.4,7.0,34,8.3,30.16
106,2020-04-16,KCOPUEBL13,36.1,19.2,68,8.7,30.32
107,2020-04-17,KCOPUEBL13,39.5,19.0,60,5.7,30.39
108,2020-04-18,KCOPUEBL13,49.2,20.3,45,9.3,29.96
109,2020-04-19,KCOPUEBL13,51.3,29.5,53,6.8,29.96
110,2020-04-20,KCOPUEBL13,54.5,27.5,47,4.9,30.04
111,2020-04-21,KCOPUEBL13,56.5,27.0,46,7.2,29.98
112,2020-04-22,KCOPUEBL13,58.0,24.6,50,12.7,30.19
113,2020-04-23,KCOPUEBL13,58.5,24.4,37,9.8,29.84
114,2020-04-24,KCOPUEBL13,54.8,24.1,50,10.3,30.04
115,2020-04-25,KCOPUEBL13,54.4,27.3,49,6.4,30.27
116,2020-04-26,KCOPUEBL13,62.1,19.6,35,7.8,30.08
117,2020-04-27,KCOPUEBL13,66.5,20.7,31,8.5,29.97
118,2020-04-28,KCOPUEBL13,65.8,26.4,32,9.3,30.07
119,2020-04-29,KCOPUEBL13,59.1,21.7,36,5.2,30.33
120,2020-04-30,KCOPUEBL13,67.9,19.4,25,6.3,30.0
121,2020-05-01,KCOPUEBL13,76.2,15.4,22,8.8,29.8
122,2020-05-02,KCOPUEBL13,64.0,40.3,52,17.5,30.01
123,2020-05-03,KCOPUEBL13,67.6,35.6,47,10.6,29.98
124,2020-05-04,KCOPUEBL13,63.1,35.2,46,18.1,30.05
125,2020-05-05,KCOPUEBL13,59.6,19.4,44,7.5,30.27
126,2020-05-06,KCOPUEBL13,60.6,21.0,34,10.8,30.29
127,2020-05-07,KCOPUEBL13,62.3,4.2,33,12.9,30.04
128,2020-05-08,KCOPUEBL13,50.8,21.7,44,12.0,30.44
129,2020-05-09,KCOPUEBL13,54.8,20.3,37,13.8,30.22
130,2020-05-10,KCOPUEBL13,54.4,19.2,36,9.6,30.33
131,2020-05-11,KCOPUEBL13,46.7,29.3,63,6.6,30.15
132,2020-05-12,KCOPUEBL13,47.7,35.8,78,5.4,30.09
133,2020-05-13,KCOPUEBL13,64.6,15.1,44,4.1,29.79
134,2020-05-14,KCOPUEBL13,64.4,22.8,50,9.0,29.83
135,2020-05-15,KCOPUEBL13,62.7,42.3,57,7.5,29.93
136,2020-05-16,KCOPUEBL13,63.7,37.2,55,7.7,29.96
137,2020-05-17,KCOPUEBL13,68.5,41.2,47,7.1,29.99
138,2020-05-18,KCOPUEBL13,70.3,43.7,49,9.0,29.94
