,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
90,2020-03-31,KOHHAMIL81,43.3,33.4,74,2.7,29.36,0.0
91,2020-04-01,KOHHAMIL81,46.5,36.3,76,3.3,29.37,0.0
92,2020-04-02,KOHHAMIL81,50.5,34.3,66,1.7,29.47,0.0
93,2020-04-03,KOHHAMIL81,55.7,35.3,56,1.7,29.4,0.0
94,2020-04-04,KOHHAMIL81,58.7,40.5,63,2.4,29.35,0.0
95,2020-04-05,KOHHAMIL81,50.9,44.0,85,2.5,29.41,0.04
96,2020-04-06,KOHHAMIL81,55.5,37.7,73,2.1,29.44,0.0
97,2020-04-07,KOHHAMIL81,67.2,50.0,69,3.9,29.26,0.0
98,2020-04-08,KOHHAMIL81,72.1,45.2,62,5.0,29.04,0.47
99,2020-04-09,KOHHAMIL81,48.8,19.1,62,8.7,29.12,0.01
100,2020-04-10,KOHHAMIL81,41.3,25.0,62,5.6,29.33,0.03
101,2020-04-11,KOHHAMIL81,49.8,24.3,50,3.1,29.33,0.0
102,2020-04-12,KOHHAMIL81,55.7,31.7,71,4.0,29.21,0.38
103,2020-04-13,KOHHAMIL81,48.1,29.1,80,6.4,29.44,0.25
104,2020-04-14,KOHHAMIL81,40.9,13.3,49,3.9,29.51,0.0
105,2020-04-15,KOHHAMIL81,38.5,16.8,62,5.0,29.47,0.04
106,2020-04-16,KOHHAMIL81,40.1,20.5,56,3.4,29.61,0.0
107,2020-04-17,KOHHAMIL81,45.3,26.4,76,4.1,29.57,0.3
108,2020-04-18,KOHHAMIL81,45.0,30.4,66,4.0,29.4,0.0
109,2020-04-19,KOHHAMIL81,48.9,32.7,67,3.3,29.22,0.0
110,2020-04-20,KOHHAMIL81,53.1,28.2,53,3.6,29.08,0.0
111,2020-04-21,KOHHAMIL81,51.5,14.4,45,6.9,29.3,0.0
112,2020-04-22,KOHHAMIL81,52.3,18.9,46,3.6,29.39,0.0
113,2020-04-23,KOHHAMIL81,55.4,39.9,80,2.6,29.17,0.38
114,2020-04-24,KOHHAMIL81,57.7,47.3,78,2.8,29.16,0.04
115,2020-04-25,KOHHAMIL81,58.5,46.0,75,3.1,29.17,0.06
116,2020-04-26,KOHHAMIL81,49.1,39.9,84,4.6,29.4,0.21
117,2020-04-27,KOHHAMIL81,54.1,33.0,59,2.9,29.51,0.0
118,2020-04-28,KOHHAMIL81,66.0,42.3,56,6.0,29.32,0.0
119,2020-04-29,KOHHAMIL81,60.8,47.9,73,6.2,29.08,0.22
120,2020-04-30,KOHHAMIL81,48.0,39.9,84,5.5,29.11,0.03
121,2020-05-01,KOHHAMIL81,56.2,38.8,63,3.7,29.35,0.0
122,2020-05-02,KOHHAMIL81,68.8,43.9,58,4.5,29.34,0.0
123,2020-05-03,KOHHAMIL81,63.7,45.2,82,2.6,29.24,0.43
124,2020-05-04,KOHHAMIL81,58.9,41.1,61,3.2,29.35,0.0
125,2020-05-05,KOHHAMIL81,49.8,30.3,63,5.0,29.25,0.07
126,2020-05-06,KOHHAMIL81,49.9,20.7,57,4.4,29.32,0.0
127,2020-05-07,KOHHAMIL81,55.8,25.5,49,4.3,29.32,0.0
128,2020-05-08,KOHHAMIL81,49.3,15.8,69,5.1,29.4,0.41
129,2020-05-09,KOHHAMIL81,42.9,16.5,45,4.2,29.53,0.0
130,2020-05-10,KOHHAMIL81,50.4,25.9,60,5.1,29.48,0.02
131,2020-05-11,KOHHAMIL81,43.5,31.3,71,4.3,29.49,0.0
132,2020-05-12,KOHHAMIL81,50.3,30.4,58,2.2,29.56,0.0
133,2020-05-13,KOHHAMIL81,52.2,33.2,64,2.5,29.6,0.0
134,2020-05-14,KOHHAMIL81,63.5,48.8,80,3.3,29.45,0.22
135,2020-05-15,KOHHAMIL81,69.3,55.2,72,5.3,29.29,0.55
136,2020-05-16,KOHHAMIL81,68.4,59.6,82,2.1,29.36,0.98
137,2020-05-17,KOHHAMIL81,71.0,59.2,78,2.1,29.28,0.0
138,2020-05-18,KOHHAMIL81,64.1,57.2,92,2.0,29.09,1.26
139,2020-05-19,KOHHAMIL81,60.4,53.8,96,5.1,29.27,1.64
140,2020-05-20,KOHHAMIL81,54.3,47.3,84,6.7,29.4,0.0
141,2020-05-21,KOHHAMIL81,57.6,50.3,90,3.4,29.39,0.05
142,2020-05-22,KOHHAMIL81,66.2,55.6,79,0.8,29.34,0.0
143,2020-05-23,KOHHAMIL81,69.5,57.1,81,1.4,29.32,0.24
144,2020-05-24,KOHHAMIL81,73.7,62.3,79,1.0,29.33,0.0
145,2020-05-25,KOHHAMIL81,74.1,62.5,77,1.1,29.36,0.05
146,2020-05-26,KOHHAMIL81,77.4,64.0,72,0.9,29.38,0.0
147,2020-05-27,KOHHAMIL81,74.1,64.0,78,0.9,29.31,0.39
148,2020-05-28,KOHHAMIL81,73.3,60.5,78,1.6,29.25,0.25
149,2020-05-29,KOHHAMIL81,68.0,55.8,83,1.6,29.31,0.55
150,2020-05-30,KOHHAMIL81,65.4,49.3,67,2.1,29.45,0.0
151,2020-05-31,KOHHAMIL81,62.5,40.1,56,2.5,29.59,0.0
152,2020-06-01,KOHHAMIL81,63.8,38.1,52,1.0,29.61,0.0
153,2020-06-02,KOHHAMIL81,75.4,48.1,50,2.7,29.4,0.0
154,2020-06-03,KOHHAMIL81,76.7,56.4,65,2.3,29.23,0.12
155,2020-06-04,KOHHAMIL81,74.2,64.2,81,1.3,29.14,0.09
156,2020-06-05,KOHHAMIL81,78.6,63.8,73,1.5,29.22,0.0
157,2020-06-06,KOHHAMIL81,80.5,52.2,62,1.8,29.28,0.0
158,2020-06-07,KOHHAMIL81,73.7,49.6,51,2.6,29.37,0.0
159,2020-06-08,KOHHAMIL81,74.8,49.2,51,2.9,29.35,0.0
160,2020-06-09,KOHHAMIL81,76.7,56.2,69,1.9,29.23,0.31
161,2020-06-10,KOHHAMIL81,79.1,56.9,72,3.8,29.15,0.01
162,2020-06-11,KOHHAMIL81,71.7,44.8,56,3.2,29.48,0.0
163,2020-06-12,KOHHAMIL81,73.3,45.8,50,1.5,29.55,0.0
164,2020-06-13,KOHHAMIL81,66.4,49.1,69,2.6,29.54,0.0
165,2020-06-14,KOHHAMIL81,65.0,42.7,52,2.8,29.56,0.0
166,2020-06-15,KOHHAMIL81,66.6,41.6,61,2.5,29.59,0.0
167,2020-06-16,KOHHAMIL81,71.3,52.6,60,2.0,29.62,0.0
168,2020-06-17,KOHHAMIL81,73.4,50.8,56,2.3,29.5,0.0
169,2020-06-18,KOHHAMIL81,71.3,54.5,68,1.2,29.38,0.0
170,2020-06-19,KOHHAMIL81,76.6,60.3,68,0.3,29.35,0.0
171,2020-06-20,KOHHAMIL81,79.8,61.3,61,0.8,29.34,0.0
172,2020-06-21,KOHHAMIL81,75.4,62.7,74,1.1,29.25,0.4
173,2020-06-22,KOHHAMIL81,74.5,65.7,81,1.1,29.26,0.07
174,2020-06-23,KOHHAMIL81,72.5,55.3,77,3.3,29.12,0.41
175,2020-06-24,KOHHAMIL81,70.3,55.0,67,1.9,29.21,0.0
176,2020-06-25,KOHHAMIL81,72.6,55.8,66,1.7,29.33,0.0
177,2020-06-26,KOHHAMIL81,75.5,58.8,71,1.4,29.37,0.0
178,2020-06-27,KOHHAMIL81,74.3,65.1,84,1.7,29.27,0.15
179,2020-06-28,KOHHAMIL81,74.1,66.9,86,0.5,29.18,0.15
180,2020-06-29,KOHHAMIL81,78.5,67.5,80,0.6,29.27,0.0
181,2020-06-30,KOHHAMIL81,75.8,66.2,83,1.1,29.25,0.33
182,2020-07-01,KOHHAMIL81,79.5,65.1,72,1.7,29.23,0.0
183,2020-07-02,KOHHAMIL81,80.3,58.7,59,2.2,29.31,0.0
184,2020-07-03,KOHHAMIL81,81.2,60.1,59,0.9,29.33,0.0
185,2020-07-04,KOHHAMIL81,83.3,58.8,60,1.2,29.28,0.0
186,2020-07-05,KOHHAMIL81,83.1,63.2,62,1.3,29.29,0.0
187,2020-07-06,KOHHAMIL81,79.7,65.7,71,1.4,29.34,0.04
188,2020-07-07,KOHHAMIL81,79.4,63.6,74,1.4,29.32,0.0
189,2020-07-08,KOHHAMIL81,81.9,67.0,70,1.5,29.28,0.0
190,2020-07-09,KOHHAMIL81,80.3,66.9,72,1.1,29.24,0.42
191,2020-07-10,KOHHAMIL81,79.1,65.4,74,2.7,29.17,0.02
192,2020-07-11,KOHHAMIL81,76.4,60.8,70,3.4,29.21,0.03
193,2020-07-12,KOHHAMIL81,70.7,61.1,81,1.8,29.18,0.06
194,2020-07-13,KOHHAMIL81,73.8,60.0,71,1.6,29.28,0.0
195,2020-07-14,KOHHAMIL81,77.4,58.7,63,1.5,29.35,0.0
196,2020-07-15,KOHHAMIL81,80.4,60.3,60,1.3,29.39,0.0
197,2020-07-16,KOHHAMIL81,80.1,66.5,70,2.8,29.39,0.0
198,2020-07-17,KOHHAMIL81,79.0,63.7,70,1.1,29.49,0.0
199,2020-07-18,KOHHAMIL81,81.9,66.2,71,1.7,29.42,0.0
200,2020-07-19,KOHHAMIL81,80.2,68.7,77,2.1,29.3,0.38
201,2020-07-20,KOHHAMIL81,79.8,64.9,72,1.6,29.33,0.01
202,2020-07-21,KOHHAMIL81,80.5,64.5,68,1.8,29.35,0.0
203,2020-07-22,KOHHAMIL81,73.6,67.0,91,0.7,29.38,0.67
204,2020-07-23,KOHHAMIL81,76.3,70.0,89,0.9,29.39,0.52
205,2020-07-24,KOHHAMIL81,77.7,61.8,73,1.2,29.44,0.01
206,2020-07-25,KOHHAMIL81,78.6,59.5,67,1.3,29.44,0.0
207,2020-07-26,KOHHAMIL81,80.7,65.3,69,1.4,29.42,0.0
208,2020-07-27,KOHHAMIL81,78.6,68.0,82,1.9,29.31,0.51
209,2020-07-28,KOHHAMIL81,77.7,59.9,71,1.4,29.3,0.01
210,2020-07-29,KOHHAMIL81,78.7,61.4,68,1.0,29.3,0.0
211,2020-07-30,KOHHAMIL81,72.8,65.3,88,1.1,29.23,0.68
212,2020-07-31,KOHHAMIL81,74.7,63.6,75,2.1,29.19,0.0
213,2020-08-01,KOHHAMIL81,75.1,62.3,81,1.4,29.17,0.35
214,2020-08-02,KOHHAMIL81,71.5,62.5,84,2.4,29.27,0.1
215,2020-08-03,KOHHAMIL81,71.0,62.1,83,1.0,29.31,0.28
216,2020-08-04,KOHHAMIL81,68.9,56.6,81,2.1,29.35,0.0
217,2020-08-05,KOHHAMIL81,66.8,50.2,69,1.5,29.43,0.0
218,2020-08-06,KOHHAMIL81,69.5,53.4,67,1.6,29.41,0.0
219,2020-08-07,KOHHAMIL81,71.9,56.2,65,1.8,29.44,0.0
220,2020-08-08,KOHHAMIL81,73.7,56.9,67,1.2,29.49,0.0
221,2020-08-09,KOHHAMIL81,77.0,61.3,70,0.8,29.45,0.0
222,2020-08-10,KOHHAMIL81,75.8,66.1,81,1.2,29.37,0.25
223,2020-08-11,KOHHAMIL81,75.0,65.7,82,1.5,29.31,0.09
224,2020-08-12,KOHHAMIL81,77.3,65.8,75,1.8,29.37,0.0
225,2020-08-13,KOHHAMIL81,78.3,63.2,68,2.0,29.37,0.0
226,2020-08-14,KOHHAMIL81,76.0,63.8,76,1.2,29.3,0.0
227,2020-08-15,KOHHAMIL81,77.8,64.1,72,2.0,29.25,0.0
228,2020-08-16,KOHHAMIL81,76.6,59.6,72,2.7,29.28,0.0
229,2020-08-17,KOHHAMIL81,73.8,56.9,67,1.9,29.32,0.0
230,2020-08-18,KOHHAMIL81,67.3,58.2,85,1.3,29.3,0.28
231,2020-08-19,KOHHAMIL81,69.4,52.8,65,2.3,29.36,0.0
232,2020-08-20,KOHHAMIL81,70.9,52.3,61,1.9,29.36,0.0
233,2020-08-21,KOHHAMIL81,73.3,54.8,65,1.6,29.28,0.0
234,2020-08-22,KOHHAMIL81,74.4,59.5,73,1.4,29.29,0.0
235,2020-08-23,KOHHAMIL81,75.7,65.0,77,1.1,29.36,0.0
