,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGACHICK2,42.6,21.2,66,1.2,30.31
61,2020-03-02,KGACHICK2,50.6,34.5,90,2.7,30.14
62,2020-03-03,KGACHICK2,61.4,48.2,82,2.6,29.97
63,2020-03-04,KGACHICK2,53.0,39.0,78,0.8,30.08
64,2020-03-05,KGACHICK2,48.7,39.6,92,0.6,30.11
65,2020-03-06,KGACHICK2,45.9,23.0,61,2.8,30.44
66,2020-03-07,KGACHICK2,39.7,21.7,62,2.2,30.55
67,2020-03-08,KGACHICK2,44.1,25.3,65,1.8,30.6
68,2020-03-09,KGACHICK2,51.5,31.5,71,2.3,30.55
69,2020-03-10,KGACHICK2,58.8,45.9,85,2.5,30.36
70,2020-03-11,KGACHICK2,62.4,53.4,82,1.8,30.23
71,2020-03-12,KGACHICK2,63.2,54.3,87,2.1,30.05
72,2020-03-13,KGACHICK2,63.3,44.1,74,2.0,30.31
73,2020-03-14,KGACHICK2,54.9,35.6,77,0.5,30.35
74,2020-03-15,KGACHICK2,55.8,47.1,94,1.8,30.38
75,2020-03-16,KGACHICK2,50.3,44.1,94,1.0,30.38
76,2020-03-17,KGACHICK2,57.1,50.7,94,1.5,30.31
77,2020-03-18,KGACHICK2,61.1,53.2,94,0.9,30.3
78,2020-03-19,KGACHICK2,69.7,58.1,77,3.0,30.26
79,2020-03-20,KGACHICK2,66.5,58.1,86,2.1,30.29
80,2020-03-21,KGACHICK2,56.6,40.3,85,1.6,30.4
81,2020-03-22,KGACHICK2,51.6,38.8,81,1.8,30.39
82,2020-03-23,KGACHICK2,55.3,50.7,96,1.9,30.27
83,2020-03-24,KGACHICK2,58.7,55.2,99,0.9,30.13
84,2020-03-25,KGACHICK2,58.9,46.9,84,1.6,30.01
85,2020-03-26,KGACHICK2,58.7,40.5,75,2.2,30.09
86,2020-03-27,KGACHICK2,72.0,52.0,66,2.7,30.0
87,2020-03-28,KGACHICK2,74.1,60.1,68,3.0,30.02
88,2020-03-29,KGACHICK2,70.5,30.2,55,3.4,30.17
89,2020-03-30,KGACHICK2,61.2,34.3,55,1.0,30.25
90,2020-03-31,KGACHICK2,50.7,37.2,87,1.8,30.03
91,2020-04-01,KGACHICK2,46.3,33.4,73,2.1,30.1
92,2020-04-02,KGACHICK2,48.2,31.1,73,1.7,30.2
93,2020-04-03,KGACHICK2,54.5,35.1,69,1.0,30.13
94,2020-04-04,KGACHICK2,61.4,39.0,68,0.9,30.07
95,2020-04-05,KGACHICK2,64.3,43.0,67,0.7,30.09
96,2020-04-06,KGACHICK2,64.7,45.9,69,0.8,30.16
97,2020-04-07,KGACHICK2,66.5,51.3,76,1.8,30.09
98,2020-04-08,KGACHICK2,70.9,56.8,79,2.6,29.98
99,2020-04-09,KGACHICK2,65.8,30.7,61,2.3,29.9
100,2020-04-10,KGACHICK2,51.4,18.3,43,2.5,30.11
101,2020-04-11,KGACHICK2,48.9,21.6,64,1.2,30.16
102,2020-04-12,KGACHICK2,55.6,40.5,93,1.6,30.05
103,2020-04-13,KGACHICK2,59.3,39.9,80,2.8,30.17
104,2020-04-14,KGACHICK2,49.9,32.4,66,2.2,30.17
105,2020-04-15,KGACHICK2,46.6,15.8,48,2.2,30.2
106,2020-04-16,KGACHICK2,46.6,28.4,71,1.2,30.37
107,2020-04-17,KGACHICK2,56.1,32.7,66,2.6,30.29
108,2020-04-18,KGACHICK2,56.1,34.0,69,2.3,30.15
109,2020-04-19,KGACHICK2,49.4,36.3,91,1.2,30.06
110,2020-04-20,KGACHICK2,59.4,37.6,75,1.5,29.91
111,2020-04-21,KGACHICK2,60.1,36.0,67,1.4,30.06
112,2020-04-22,KGACHICK2,55.0,29.7,67,0.9,30.19
113,2020-04-23,KGACHICK2,57.2,51.1,94,2.1,30.11
114,2020-04-24,KGACHICK2,62.5,50.5,79,1.5,29.9
115,2020-04-25,KGACHICK2,60.8,47.3,79,3.1,29.93
116,2020-04-26,KGACHICK2,53.6,39.7,71,2.6,30.2
117,2020-04-27,KGACHICK2,53.8,33.4,68,1.2,30.29
118,2020-04-28,KGACHICK2,59.8,41.5,72,1.5,30.23
119,2020-04-29,KGACHICK2,61.3,47.8,81,2.6,29.99
120,2020-04-30,KGACHICK2,55.0,41.9,79,1.2,29.97
121,2020-05-01,KGACHICK2,56.8,37.0,70,1.1,30.14
122,2020-05-02,KGACHICK2,62.0,41.2,71,1.1,30.24
123,2020-05-03,KGACHICK2,68.5,42.4,67,2.4,30.13
124,2020-05-04,KGACHICK2,69.4,54.7,81,0.9,30.05
125,2020-05-05,KGACHICK2,67.1,50.4,90,2.2,30.03
126,2020-05-06,KGACHICK2,52.6,39.6,81,1.7,30.15
127,2020-05-07,KGACHICK2,52.2,31.6,70,1.0,30.21
128,2020-05-08,KGACHICK2,51.3,41.9,94,1.4,30.11
129,2020-05-09,KGACHICK2,49.3,25.0,61,2.1,30.3
130,2020-05-10,KGACHICK2,52.1,31.3,67,1.2,30.3
131,2020-05-11,KGACHICK2,53.0,28.4,61,1.5,30.29
132,2020-05-12,KGACHICK2,51.3,36.5,78,0.6,30.36
133,2020-05-13,KGACHICK2,59.2,48.4,86,0.9,30.32
