,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMOCAPEF9,60.9,45.1,76,3.0,30.0
61,2020-03-02,KMOCAPEF9,57.0,43.9,79,2.1,29.83
62,2020-03-03,KMOCAPEF9,51.3,20.5,50,1.2,30.0
63,2020-03-04,KMOCAPEF9,44.2,28.2,71,0.8,30.11
64,2020-03-05,KMOCAPEF9,47.0,18.9,59,2.3,30.36
65,2020-03-06,KMOCAPEF9,42.1,18.1,57,1.4,30.55
66,2020-03-07,KMOCAPEF9,46.0,25.0,60,2.0,30.48
67,2020-03-08,KMOCAPEF9,52.8,20.1,46,3.9,30.31
68,2020-03-09,KMOCAPEF9,56.9,31.8,84,4.5,30.18
69,2020-03-10,KMOCAPEF9,47.1,37.6,84,1.9,30.35
70,2020-03-11,KMOCAPEF9,56.5,43.9,83,1.2,30.12
71,2020-03-12,KMOCAPEF9,61.6,45.9,80,2.2,30.04
72,2020-03-13,KMOCAPEF9,49.0,20.3,51,1.8,30.35
73,2020-03-14,KMOCAPEF9,42.0,33.1,91,1.4,30.39
74,2020-03-15,KMOCAPEF9,41.0,37.2,92,1.0,30.5
75,2020-03-16,KMOCAPEF9,42.2,36.1,97,1.1,30.38
76,2020-03-17,KMOCAPEF9,49.4,44.8,92,1.1,30.3
77,2020-03-18,KMOCAPEF9,59.4,47.3,87,2.0,30.16
78,2020-03-19,KMOCAPEF9,62.3,58.5,97,2.3,29.99
79,2020-03-20,KMOCAPEF9,50.7,30.2,83,2.7,30.47
80,2020-03-21,KMOCAPEF9,41.3,26.8,70,1.2,30.5
81,2020-03-22,KMOCAPEF9,43.7,38.8,94,1.5,30.33
82,2020-03-23,KMOCAPEF9,53.1,44.1,84,1.2,30.17
83,2020-03-24,KMOCAPEF9,53.7,47.8,90,1.3,30.02
84,2020-03-25,KMOCAPEF9,59.3,45.1,74,1.9,29.99
85,2020-03-26,KMOCAPEF9,68.5,50.4,71,1.7,29.84
86,2020-03-27,KMOCAPEF9,71.9,58.6,75,2.0,29.77
87,2020-03-28,KMOCAPEF9,68.3,27.1,62,3.5,29.87
88,2020-03-29,KMOCAPEF9,55.5,32.0,56,3.6,30.19
89,2020-03-30,KMOCAPEF9,52.3,37.0,80,0.6,30.24
90,2020-03-31,KMOCAPEF9,52.3,39.2,86,1.3,30.07
91,2020-04-01,KMOCAPEF9,59.5,41.4,65,1.9,30.05
92,2020-04-02,KMOCAPEF9,64.6,41.7,54,3.7,30.02
93,2020-04-03,KMOCAPEF9,49.2,36.9,91,2.2,30.15
94,2020-04-04,KMOCAPEF9,39.3,35.2,98,1.4,30.17
95,2020-04-05,KMOCAPEF9,51.6,43.5,93,0.6,30.14
96,2020-04-06,KMOCAPEF9,59.8,45.0,85,1.3,30.08
97,2020-04-07,KMOCAPEF9,69.1,57.4,80,1.6,29.96
98,2020-04-08,KMOCAPEF9,76.1,44.4,62,2.3,29.92
99,2020-04-09,KMOCAPEF9,56.0,26.8,51,1.4,30.11
100,2020-04-10,KMOCAPEF9,50.6,18.7,38,2.0,30.24
101,2020-04-11,KMOCAPEF9,58.7,36.3,67,3.5,30.01
102,2020-04-12,KMOCAPEF9,55.9,34.9,93,2.8,29.86
103,2020-04-13,KMOCAPEF9,39.5,20.1,60,3.1,30.3
104,2020-04-14,KMOCAPEF9,42.0,20.7,65,0.9,30.34
105,2020-04-15,KMOCAPEF9,44.3,28.2,72,1.2,30.22
106,2020-04-16,KMOCAPEF9,56.1,30.0,55,3.5,30.22
107,2020-04-17,KMOCAPEF9,46.0,33.6,83,2.3,30.19
108,2020-04-18,KMOCAPEF9,49.9,28.4,60,1.6,30.18
109,2020-04-19,KMOCAPEF9,54.6,38.8,88,0.9,29.9
110,2020-04-20,KMOCAPEF9,58.7,43.7,78,1.0,29.94
111,2020-04-21,KMOCAPEF9,59.9,35.6,65,0.8,30.09
112,2020-04-22,KMOCAPEF9,55.5,39.4,88,1.7,30.05
113,2020-04-23,KMOCAPEF9,58.5,51.3,89,1.2,29.81
114,2020-04-24,KMOCAPEF9,60.6,50.0,88,1.2,29.87
115,2020-04-25,KMOCAPEF9,57.8,43.3,79,2.2,30.12
116,2020-04-26,KMOCAPEF9,58.1,38.7,70,0.7,30.22
117,2020-04-27,KMOCAPEF9,59.1,48.0,83,1.5,30.17
118,2020-04-28,KMOCAPEF9,65.9,53.6,85,1.4,30.02
119,2020-04-29,KMOCAPEF9,57.3,43.5,76,1.6,30.0
120,2020-04-30,KMOCAPEF9,59.0,38.7,69,0.9,30.09
121,2020-05-01,KMOCAPEF9,65.0,46.0,68,1.9,30.06
122,2020-05-02,KMOCAPEF9,72.3,54.3,69,1.2,30.01
123,2020-05-03,KMOCAPEF9,65.2,57.2,94,0.3,30.04
124,2020-05-04,KMOCAPEF9,63.3,55.2,93,1.4,30.01
125,2020-05-05,KMOCAPEF9,62.6,39.7,70,1.7,30.14
126,2020-05-06,KMOCAPEF9,55.4,41.2,73,1.0,30.27
127,2020-05-07,KMOCAPEF9,54.2,43.3,87,0.7,30.23
128,2020-05-08,KMOCAPEF9,55.6,33.6,76,1.8,30.26
129,2020-05-09,KMOCAPEF9,52.1,32.2,71,0.7,30.33
130,2020-05-10,KMOCAPEF9,53.6,34.9,68,1.1,30.32
131,2020-05-11,KMOCAPEF9,43.8,36.7,94,0.2,30.4
132,2020-05-12,KMOCAPEF9,46.1,41.9,99,0.6,30.25
133,2020-05-13,KMOCAPEF9,59.5,49.5,94,1.1,30.11
134,2020-05-14,KMOCAPEF9,71.6,58.5,83,2.2,29.97
135,2020-05-15,KMOCAPEF9,62.4,58.3,96,1.2,30.06
136,2020-05-16,KMOCAPEF9,66.9,57.9,95,0.5,29.97
137,2020-05-17,KMOCAPEF9,66.0,54.9,86,1.0,29.91
138,2020-05-18,KMOCAPEF9,57.5,49.1,86,0.7,29.95
139,2020-05-19,KMOCAPEF9,59.1,50.0,85,0.5,29.97
140,2020-05-20,KMOCAPEF9,60.3,48.2,88,0.4,30.01
141,2020-05-21,KMOCAPEF9,63.2,52.0,89,1.0,30.01
142,2020-05-22,KMOCAPEF9,65.5,61.0,95,1.0,30.03
143,2020-05-23,KMOCAPEF9,72.7,60.8,78,0.7,29.95
144,2020-05-24,KMOCAPEF9,71.0,61.3,88,1.0,29.96
145,2020-05-25,KMOCAPEF9,70.1,62.8,92,1.0,29.93
146,2020-05-26,KMOCAPEF9,70.4,64.0,88,1.6,29.93
147,2020-05-27,KMOCAPEF9,66.6,59.4,92,0.4,29.92
148,2020-05-28,KMOCAPEF9,65.4,56.5,89,0.7,30.03
149,2020-05-29,KMOCAPEF9,69.1,47.5,72,1.0,30.21
150,2020-05-30,KMOCAPEF9,66.8,50.2,71,0.6,30.26
151,2020-05-31,KMOCAPEF9,69.6,55.8,74,0.9,30.3
152,2020-06-01,KMOCAPEF9,71.8,58.3,75,1.0,30.25
153,2020-06-02,KMOCAPEF9,74.6,59.4,76,1.1,30.15
154,2020-06-03,KMOCAPEF9,75.5,64.2,83,1.0,30.06
155,2020-06-04,KMOCAPEF9,75.3,63.5,86,0.8,29.96
156,2020-06-05,KMOCAPEF9,82.3,64.8,78,0.7,29.99
157,2020-06-06,KMOCAPEF9,79.9,68.4,83,0.6,30.05
158,2020-06-07,KMOCAPEF9,81.6,67.5,76,0.8,29.99
159,2020-06-08,KMOCAPEF9,76.0,67.3,86,0.6,29.87
160,2020-06-09,KMOCAPEF9,79.2,50.9,80,2.1,29.7
161,2020-06-10,KMOCAPEF9,66.8,48.0,67,2.2,30.17
162,2020-06-11,KMOCAPEF9,70.2,48.9,71,0.4,30.32
163,2020-06-12,KMOCAPEF9,71.0,58.1,79,0.5,30.36
164,2020-06-13,KMOCAPEF9,81.3,61.5,65,0.6,30.22
165,2020-06-14,KMOCAPEF9,78.6,61.7,72,0.6,30.19
166,2020-06-15,KMOCAPEF9,81.1,61.5,66,0.5,30.27
167,2020-06-16,KMOCAPEF9,75.6,59.5,74,1.0,30.26
168,2020-06-17,KMOCAPEF9,75.5,57.7,66,1.0,30.16
169,2020-06-18,KMOCAPEF9,79.7,62.1,66,1.3,30.07
170,2020-06-19,KMOCAPEF9,74.6,65.5,83,0.6,30.08
171,2020-06-20,KMOCAPEF9,75.2,65.3,82,0.9,30.03
172,2020-06-21,KMOCAPEF9,74.8,64.0,81,1.0,30.0
173,2020-06-22,KMOCAPEF9,75.2,64.6,80,0.5,29.96
174,2020-06-23,KMOCAPEF9,73.6,59.5,80,0.6,30.01
175,2020-06-24,KMOCAPEF9,76.3,55.6,63,0.7,30.03
