,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNYALBIO10,30.4,11.5,64,0.4,29.9
61,2020-03-02,KNYALBIO10,45.7,24.3,74,2.2,29.58
62,2020-03-03,KNYALBIO10,43.0,34.9,90,0.6,29.46
63,2020-03-04,KNYALBIO10,38.6,25.3,75,2.2,29.74
64,2020-03-05,KNYALBIO10,36.3,20.8,65,1.0,29.89
65,2020-03-06,KNYALBIO10,33.4,21.0,82,1.0,30.0
66,2020-03-07,KNYALBIO10,30.2,14.0,65,1.1,30.24
67,2020-03-08,KNYALBIO10,44.2,18.9,51,2.2,30.12
68,2020-03-09,KNYALBIO10,56.4,23.9,41,2.9,29.94
69,2020-03-10,KNYALBIO10,48.1,25.3,74,2.6,29.93
70,2020-03-11,KNYALBIO10,33.9,22.5,73,0.5,29.98
71,2020-03-12,KNYALBIO10,40.7,27.7,76,0.4,29.82
72,2020-03-13,KNYALBIO10,43.4,25.0,67,3.1,29.91
73,2020-03-14,KNYALBIO10,35.9,24.4,69,1.6,30.2
74,2020-03-15,KNYALBIO10,32.0,5.4,56,0.7,30.39
75,2020-03-16,KNYALBIO10,34.6,9.3,55,0.8,30.35
76,2020-03-17,KNYALBIO10,41.5,28.6,73,1.2,30.05
77,2020-03-18,KNYALBIO10,36.7,21.7,71,0.6,30.2
78,2020-03-19,KNYALBIO10,44.1,31.8,85,0.3,29.96
79,2020-03-20,KNYALBIO10,53.9,21.9,76,4.1,30.01
80,2020-03-21,KNYALBIO10,28.1,0.7,61,1.2,30.32
81,2020-03-22,KNYALBIO10,29.2,12.0,61,1.0,30.45
82,2020-03-23,KNYALBIO10,37.1,19.9,83,0.4,30.11
83,2020-03-24,KNYALBIO10,38.1,29.1,81,0.3,29.99
84,2020-03-25,KNYALBIO10,41.2,28.0,76,0.5,29.85
85,2020-03-26,KNYALBIO10,48.8,34.7,73,1.5,29.7
86,2020-03-27,KNYALBIO10,42.4,30.4,73,0.3,29.81
87,2020-03-28,KNYALBIO10,44.2,29.1,80,0.6,29.8
88,2020-03-29,KNYALBIO10,53.9,40.1,80,1.9,29.63
89,2020-03-30,KNYALBIO10,45.6,37.2,79,1.7,29.72
90,2020-03-31,KNYALBIO10,41.1,33.6,88,0.6,29.78
91,2020-04-01,KNYALBIO10,40.9,23.7,61,0.8,29.74
92,2020-04-02,KNYALBIO10,44.0,19.9,56,1.7,29.76
93,2020-04-03,KNYALBIO10,41.8,27.9,78,1.1,29.78
94,2020-04-04,KNYALBIO10,45.7,39.9,88,0.1,29.83
95,2020-04-05,KNYALBIO10,45.5,31.1,79,1.1,29.87
96,2020-04-06,KNYALBIO10,44.7,22.6,63,0.6,29.92
97,2020-04-07,KNYALBIO10,49.2,22.8,57,0.4,29.75
98,2020-04-08,KNYALBIO10,47.2,35.4,81,0.7,29.42
99,2020-04-09,KNYALBIO10,43.2,24.6,73,2.3,29.31
100,2020-04-10,KNYALBIO10,37.8,21.7,66,4.2,29.57
101,2020-04-11,KNYALBIO10,38.9,21.7,60,1.6,29.72
