,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMIMASON6,34.4,13.8,75,5.0,30.15
61,2020-03-02,KMIMASON6,45.2,32.0,85,5.3,29.76
62,2020-03-03,KMIMASON6,37.4,28.6,86,5.6,29.76
63,2020-03-04,KMIMASON6,36.8,22.4,76,6.2,30.12
64,2020-03-05,KMIMASON6,35.1,19.7,80,4.2,30.15
65,2020-03-06,KMIMASON6,32.8,22.7,92,5.2,30.49
66,2020-03-07,KMIMASON6,32.2,15.6,76,3.7,30.58
67,2020-03-08,KMIMASON6,47.2,26.2,52,7.5,30.36
68,2020-03-09,KMIMASON6,53.7,34.0,69,8.8,30.19
69,2020-03-10,KMIMASON6,47.4,30.2,89,6.5,30.23
70,2020-03-11,KMIMASON6,38.4,29.1,98,3.4,30.23
71,2020-03-12,KMIMASON6,44.8,37.6,92,3.8,30.03
72,2020-03-13,KMIMASON6,43.5,24.4,75,11.2,30.37
73,2020-03-14,KMIMASON6,31.4,22.8,82,2.0,30.56
74,2020-03-15,KMIMASON6,32.9,23.3,82,2.9,30.68
75,2020-03-16,KMIMASON6,36.2,18.3,90,3.9,30.56
76,2020-03-17,KMIMASON6,38.9,24.7,87,5.7,30.36
77,2020-03-18,KMIMASON6,36.9,24.0,91,1.3,30.37
78,2020-03-19,KMIMASON6,41.5,33.0,99,3.3,30.22
79,2020-03-20,KMIMASON6,45.0,21.9,92,8.9,30.47
80,2020-03-21,KMIMASON6,27.2,18.5,80,3.6,30.62
81,2020-03-22,KMIMASON6,29.5,17.6,81,3.1,30.63
82,2020-03-23,KMIMASON6,35.0,30.0,94,2.0,30.28
83,2020-03-24,KMIMASON6,38.1,21.1,89,2.0,30.24
84,2020-03-25,KMIMASON6,42.7,30.0,87,2.9,30.04
85,2020-03-26,KMIMASON6,49.9,43.8,92,3.7,29.9
86,2020-03-27,KMIMASON6,44.2,35.7,92,2.8,30.05
87,2020-03-28,KMIMASON6,46.4,42.0,99,3.0,29.96
88,2020-03-29,KMIMASON6,50.1,40.8,90,10.9,29.82
89,2020-03-30,KMIMASON6,40.7,37.3,93,8.3,30.14
90,2020-03-31,KMIMASON6,38.9,36.2,98,3.0,30.12
91,2020-04-01,KMIMASON6,43.0,38.4,94,2.1,30.12
92,2020-04-02,KMIMASON6,47.8,32.5,71,2.2,30.2
93,2020-04-03,KMIMASON6,49.4,27.6,63,1.7,30.15
94,2020-04-04,KMIMASON6,46.0,36.5,86,3.5,30.13
95,2020-04-05,KMIMASON6,43.9,29.7,78,2.6,30.23
96,2020-04-06,KMIMASON6,48.8,23.1,62,2.3,30.21
97,2020-04-07,KMIMASON6,55.9,35.2,84,4.4,30.01
98,2020-04-08,KMIMASON6,56.5,47.2,87,3.9,29.8
99,2020-04-09,KMIMASON6,40.6,26.6,86,8.1,29.75
100,2020-04-10,KMIMASON6,36.7,26.5,75,7.3,29.99
101,2020-04-11,KMIMASON6,44.7,25.9,66,4.4,30.01
102,2020-04-12,KMIMASON6,53.0,38.6,86,4.2,29.9
103,2020-04-13,KMIMASON6,42.9,24.2,87,9.9,30.12
104,2020-04-14,KMIMASON6,32.8,17.2,70,7.5,30.14
105,2020-04-15,KMIMASON6,30.4,19.8,89,3.7,30.16
106,2020-04-16,KMIMASON6,31.5,19.6,71,5.5,30.29
107,2020-04-17,KMIMASON6,33.2,23.1,90,1.6,30.29
108,2020-04-18,KMIMASON6,41.8,28.9,79,6.7,30.02
109,2020-04-19,KMIMASON6,49.8,25.4,65,7.5,29.88
110,2020-04-20,KMIMASON6,44.7,24.3,64,6.0,29.88
111,2020-04-21,KMIMASON6,37.2,19.1,71,9.2,30.04
112,2020-04-22,KMIMASON6,30.5,18.8,90,1.9,30.13
113,2020-04-23,KMIMASON6,40.0,33.3,99,2.5,29.98
114,2020-04-24,KMIMASON6,44.7,37.8,90,2.1,29.99
115,2020-04-25,KMIMASON6,45.8,33.1,82,2.5,30.05
116,2020-04-26,KMIMASON6,51.2,28.4,52,5.0,30.18
117,2020-04-27,KMIMASON6,47.6,28.4,72,3.0,30.22
118,2020-04-28,KMIMASON6,58.6,44.1,86,3.8,30.03
119,2020-04-29,KMIMASON6,57.3,52.8,97,5.4,29.75
120,2020-04-30,KMIMASON6,49.8,44.1,99,3.3,29.85
121,2020-05-01,KMIMASON6,53.6,37.8,72,3.0,30.06
122,2020-05-02,KMIMASON6,64.0,43.9,69,6.0,30.06
123,2020-05-03,KMIMASON6,62.2,41.2,64,5.2,29.96
124,2020-05-04,KMIMASON6,48.6,34.7,75,3.1,30.18
125,2020-05-05,KMIMASON6,45.2,24.0,61,3.0,30.12
126,2020-05-06,KMIMASON6,47.9,19.3,53,3.4,30.06
127,2020-05-07,KMIMASON6,50.0,19.7,54,6.4,30.01
128,2020-05-08,KMIMASON6,37.9,17.6,61,4.5,30.13
129,2020-05-09,KMIMASON6,38.4,17.8,58,7.1,30.16
130,2020-05-10,KMIMASON6,46.6,28.4,75,5.3,30.1
131,2020-05-11,KMIMASON6,38.3,26.8,84,5.4,30.18
132,2020-05-12,KMIMASON6,44.1,22.8,62,4.4,30.28
133,2020-05-13,KMIMASON6,47.6,24.1,60,2.2,30.39
134,2020-05-14,KMIMASON6,54.2,29.0,87,3.1,30.21
135,2020-05-15,KMIMASON6,64.4,58.4,96,3.7,30.06
136,2020-05-16,KMIMASON6,60.6,50.4,93,2.2,30.21
137,2020-05-17,KMIMASON6,55.5,52.2,98,2.9,30.16
138,2020-05-18,KMIMASON6,57.4,54.6,99,3.3,29.94
139,2020-05-19,KMIMASON6,60.1,55.1,95,3.2,30.16
140,2020-05-20,KMIMASON6,61.2,46.6,75,2.3,30.26
141,2020-05-21,KMIMASON6,63.9,46.4,78,2.6,30.25
142,2020-05-22,KMIMASON6,62.8,58.0,98,1.1,30.16
143,2020-05-23,KMIMASON6,67.8,57.4,93,2.0,30.1
144,2020-05-24,KMIMASON6,74.4,62.7,89,4.4,30.01
145,2020-05-25,KMIMASON6,75.1,62.7,91,1.8,30.09
146,2020-05-26,KMIMASON6,77.8,65.7,88,1.9,30.12
147,2020-05-27,KMIMASON6,74.3,64.8,94,1.9,30.06
148,2020-05-28,KMIMASON6,70.8,67.7,99,2.4,30.01
149,2020-05-29,KMIMASON6,66.2,57.4,91,3.7,30.05
150,2020-05-30,KMIMASON6,60.4,46.6,80,4.0,30.26
151,2020-05-31,KMIMASON6,53.4,37.6,72,2.0,30.4
152,2020-06-01,KMIMASON6,58.4,40.0,77,2.6,30.33
153,2020-06-02,KMIMASON6,76.3,55.4,81,5.5,30.08
154,2020-06-03,KMIMASON6,75.2,61.2,84,5.5,29.89
155,2020-06-04,KMIMASON6,74.5,57.3,82,1.1,29.86
156,2020-06-05,KMIMASON6,75.1,57.4,82,2.7,29.95
157,2020-06-06,KMIMASON6,71.5,56.3,78,1.9,30.12
158,2020-06-07,KMIMASON6,65.5,50.2,79,1.1,30.2
159,2020-06-08,KMIMASON6,71.2,52.9,71,1.8,30.14
160,2020-06-09,KMIMASON6,77.0,49.1,67,2.5,29.98
161,2020-06-10,KMIMASON6,77.3,61.9,94,7.7,29.69
