,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNEVELE4,31.2,15.3,76,5.0,29.62
61,2020-03-02,KMNEVELE4,29.8,15.6,64,5.6,29.64
62,2020-03-03,KMNEVELE4,30.7,16.0,70,6.6,29.64
63,2020-03-04,KMNEVELE4,28.3,6.4,64,3.9,29.82
64,2020-03-05,KMNEVELE4,28.6,12.0,78,5.7,30.25
65,2020-03-06,KMNEVELE4,21.7,6.2,61,3.4,30.38
66,2020-03-07,KMNEVELE4,36.0,12.7,59,3.6,30.11
67,2020-03-08,KMNEVELE4,42.8,24.6,61,3.0,29.79
68,2020-03-09,KMNEVELE4,28.9,10.4,64,5.7,30.07
69,2020-03-10,KMNEVELE4,27.5,8.6,57,1.6,30.13
70,2020-03-11,KMNEVELE4,29.7,8.8,70,3.1,29.98
71,2020-03-12,KMNEVELE4,34.6,21.4,81,4.4,29.69
72,2020-03-13,KMNEVELE4,26.3,9.3,62,8.6,30.36
73,2020-03-14,KMNEVELE4,21.5,4.6,63,2.6,30.58
74,2020-03-15,KMNEVELE4,23.3,3.2,66,3.7,30.61
75,2020-03-16,KMNEVELE4,27.8,7.9,76,4.7,30.24
76,2020-03-17,KMNEVELE4,25.4,4.6,63,2.9,30.08
77,2020-03-18,KMNEVELE4,29.2,7.5,70,3.3,30.05
78,2020-03-19,KMNEVELE4,31.6,18.1,82,4.6,30.01
79,2020-03-20,KMNEVELE4,19.9,4.5,61,6.6,30.47
80,2020-03-21,KMNEVELE4,16.0,14.6,52,4.1,30.47
81,2020-03-22,KMNEVELE4,26.9,11.7,82,5.6,30.3
82,2020-03-23,KMNEVELE4,34.8,15.6,72,1.6,30.04
83,2020-03-24,KMNEVELE4,33.3,12.9,74,4.3,30.0
84,2020-03-25,KMNEVELE4,35.0,22.6,79,3.7,29.84
85,2020-03-26,KMNEVELE4,33.1,18.3,70,1.6,29.86
86,2020-03-27,KMNEVELE4,36.6,14.2,65,1.7,29.83
87,2020-03-28,KMNEVELE4,38.9,21.7,64,4.9,29.85
88,2020-03-29,KMNEVELE4,39.9,18.5,60,5.1,29.99
89,2020-03-30,KMNEVELE4,39.8,12.7,43,2.2,30.2
90,2020-03-31,KMNEVELE4,36.6,11.8,54,3.4,30.18
91,2020-04-01,KMNEVELE4,36.1,17.2,67,5.7,30.03
92,2020-04-02,KMNEVELE4,40.7,27.5,74,7.5,29.99
93,2020-04-03,KMNEVELE4,31.2,17.1,84,5.2,30.11
94,2020-04-04,KMNEVELE4,27.6,8.4,70,2.9,30.18
95,2020-04-05,KMNEVELE4,37.4,16.0,59,2.8,30.08
96,2020-04-06,KMNEVELE4,41.7,24.4,63,5.7,30.01
97,2020-04-07,KMNEVELE4,44.5,26.6,74,4.3,29.73
98,2020-04-08,KMNEVELE4,39.8,20.1,60,6.0,29.72
99,2020-04-09,KMNEVELE4,31.6,19.0,67,8.2,29.94
100,2020-04-10,KMNEVELE4,35.5,14.5,58,3.5,29.96
101,2020-04-11,KMNEVELE4,37.5,17.2,57,4.2,29.8
102,2020-04-12,KMNEVELE4,31.9,10.9,54,6.3,29.88
103,2020-04-13,KMNEVELE4,26.8,4.8,48,8.8,29.91
104,2020-04-14,KMNEVELE4,23.4,4.3,54,4.9,29.94
105,2020-04-15,KMNEVELE4,26.0,4.1,52,4.3,29.99
106,2020-04-16,KMNEVELE4,32.6,5.5,43,5.3,30.08
107,2020-04-17,KMNEVELE4,36.0,8.8,46,2.8,30.01
108,2020-04-18,KMNEVELE4,42.1,15.4,54,5.2,29.65
109,2020-04-19,KMNEVELE4,36.1,12.7,49,5.5,29.85
110,2020-04-20,KMNEVELE4,36.5,8.2,51,8.0,29.7
111,2020-04-21,KMNEVELE4,33.3,6.1,40,4.9,29.92
112,2020-04-22,KMNEVELE4,35.6,9.5,52,8.6,29.83
113,2020-04-23,KMNEVELE4,41.9,20.1,62,4.8,29.77
114,2020-04-24,KMNEVELE4,48.2,17.8,49,1.9,29.91
115,2020-04-25,KMNEVELE4,50.7,20.5,46,3.3,30.09
116,2020-04-26,KMNEVELE4,46.9,21.6,47,7.2,30.13
117,2020-04-27,KMNEVELE4,50.1,23.9,67,3.6,29.92
118,2020-04-28,KMNEVELE4,43.8,30.4,77,2.4,29.85
119,2020-04-29,KMNEVELE4,49.5,31.3,64,4.1,29.97
120,2020-04-30,KMNEVELE4,53.3,26.2,49,1.9,29.96
121,2020-05-01,KMNEVELE4,51.8,28.9,61,3.6,29.83
122,2020-05-02,KMNEVELE4,54.7,33.8,63,6.8,29.83
123,2020-05-03,KMNEVELE4,41.4,23.0,61,7.0,30.1
124,2020-05-04,KMNEVELE4,39.9,15.8,61,4.8,30.17
125,2020-05-05,KMNEVELE4,45.9,15.3,47,2.8,30.03
126,2020-05-06,KMNEVELE4,52.3,17.1,41,5.7,30.07
127,2020-05-07,KMNEVELE4,43.6,12.6,36,7.2,30.09
128,2020-05-08,KMNEVELE4,37.4,8.6,40,6.0,30.17
129,2020-05-09,KMNEVELE4,44.0,12.0,39,3.4,30.05
130,2020-05-10,KMNEVELE4,40.7,16.5,49,6.4,30.14
131,2020-05-11,KMNEVELE4,40.9,8.6,36,5.4,30.19
132,2020-05-12,KMNEVELE4,44.6,8.1,34,2.2,30.17
133,2020-05-13,KMNEVELE4,44.6,16.3,53,5.8,30.08
134,2020-05-14,KMNEVELE4,51.1,38.7,77,3.0,29.79
135,2020-05-15,KMNEVELE4,52.0,35.6,70,4.2,30.05
136,2020-05-16,KMNEVELE4,52.3,31.1,58,3.6,30.14
137,2020-05-17,KMNEVELE4,56.0,27.5,48,7.6,30.12
138,2020-05-18,KMNEVELE4,58.9,26.6,42,7.8,30.16
139,2020-05-19,KMNEVELE4,59.8,24.8,44,6.9,30.13
140,2020-05-20,KMNEVELE4,63.8,33.6,57,4.6,30.14
141,2020-05-21,KMNEVELE4,65.7,45.0,60,4.6,30.07
142,2020-05-22,KMNEVELE4,61.3,45.5,70,1.6,30.0
143,2020-05-23,KMNEVELE4,63.7,52.0,72,1.7,29.94
144,2020-05-24,KMNEVELE4,67.1,49.5,68,0.9,29.88
145,2020-05-25,KMNEVELE4,69.7,50.5,69,0.9,29.9
146,2020-05-26,KMNEVELE4,65.2,57.9,86,2.0,29.9
147,2020-05-27,KMNEVELE4,69.4,51.4,69,1.5,29.9
148,2020-05-28,KMNEVELE4,65.5,39.0,50,5.9,29.96
149,2020-05-29,KMNEVELE4,53.3,37.6,67,7.1,30.12
150,2020-05-30,KMNEVELE4,51.9,30.0,56,4.0,30.25
151,2020-05-31,KMNEVELE4,58.0,26.4,47,1.3,30.24
152,2020-06-01,KMNEVELE4,65.0,36.0,68,1.5,30.04
