,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
59,2020-03-01,KGAFITZG5,50.6,26.4,65,1.5,30.17
60,2020-03-02,KGAFITZG5,60.0,36.0,64,4.9,30.07
61,2020-03-03,KGAFITZG5,67.7,55.0,83,4.4,29.82
62,2020-03-04,KGAFITZG5,60.2,53.8,99,2.4,29.93
63,2020-03-05,KGAFITZG5,54.0,50.4,97,2.9,29.88
64,2020-03-06,KGAFITZG5,55.1,22.6,61,3.1,30.14
65,2020-03-07,KGAFITZG5,47.1,25.3,56,2.0,30.3
66,2020-03-08,KGAFITZG5,51.5,32.0,71,1.1,30.44
67,2020-03-09,KGAFITZG5,59.6,44.1,74,2.9,30.41
68,2020-03-10,KGAFITZG5,65.4,54.2,75,2.5,30.28
69,2020-03-11,KGAFITZG5,66.2,56.6,82,1.4,30.09
70,2020-03-12,KGAFITZG5,67.6,58.8,83,1.9,29.93
71,2020-03-13,KGAFITZG5,71.6,59.4,73,1.8,30.07
72,2020-03-14,KGAFITZG5,71.1,58.0,75,0.9,30.12
73,2020-03-15,KGAFITZG5,71.5,55.0,69,1.5,30.11
74,2020-03-16,KGAFITZG5,63.7,57.4,86,1.4,30.16
75,2020-03-17,KGAFITZG5,68.4,58.6,84,2.1,30.1
76,2020-03-18,KGAFITZG5,72.2,61.5,81,2.4,30.14
77,2020-03-19,KGAFITZG5,73.3,57.6,75,2.7,30.14
78,2020-03-20,KGAFITZG5,73.1,57.5,71,2.1,30.17
79,2020-03-21,KGAFITZG5,70.9,62.9,83,1.4,30.11
80,2020-03-22,KGAFITZG5,66.2,54.9,80,2.4,30.11
81,2020-03-23,KGAFITZG5,66.9,59.3,86,2.6,30.1
82,2020-03-24,KGAFITZG5,72.6,57.2,73,3.2,29.95
83,2020-03-25,KGAFITZG5,74.0,61.5,75,2.4,29.76
84,2020-03-26,KGAFITZG5,70.0,54.7,73,2.1,29.9
85,2020-03-27,KGAFITZG5,73.2,62.4,78,2.8,29.88
86,2020-03-28,KGAFITZG5,75.4,60.8,74,2.8,29.89
87,2020-03-29,KGAFITZG5,76.4,63.1,77,2.3,29.97
88,2020-03-30,KGAFITZG5,71.6,38.9,55,1.0,30.0
89,2020-03-31,KGAFITZG5,65.8,46.9,74,2.4,29.81
90,2020-04-01,KGAFITZG5,55.8,38.7,63,2.6,29.84
91,2020-04-02,KGAFITZG5,55.8,39.7,67,1.1,29.93
92,2020-04-03,KGAFITZG5,61.7,28.2,62,0.8,29.88
93,2020-04-04,KGAFITZG5,69.3,45.0,55,1.0,29.83
94,2020-04-05,KGAFITZG5,67.3,51.9,75,1.6,29.93
95,2020-04-06,KGAFITZG5,69.7,50.0,71,1.7,29.99
96,2020-04-07,KGAFITZG5,70.8,54.0,74,1.4,29.95
97,2020-04-08,KGAFITZG5,72.2,63.5,87,2.0,29.79
98,2020-04-09,KGAFITZG5,77.0,57.2,72,1.9,29.65
99,2020-04-10,KGAFITZG5,62.8,24.8,49,2.4,29.85
100,2020-04-11,KGAFITZG5,58.0,28.9,50,1.5,29.96
101,2020-04-12,KGAFITZG5,70.5,45.7,80,5.8,29.87
102,2020-04-13,KGAFITZG5,74.5,49.6,68,4.0,29.86
103,2020-04-14,KGAFITZG5,69.6,55.2,77,1.6,29.9
104,2020-04-15,KGAFITZG5,61.8,33.3,62,2.2,29.92
105,2020-04-16,KGAFITZG5,59.2,32.7,53,1.8,30.1
106,2020-04-17,KGAFITZG5,64.3,45.7,66,2.0,30.11
107,2020-04-18,KGAFITZG5,71.5,57.8,75,2.0,29.89
108,2020-04-19,KGAFITZG5,61.7,43.9,82,1.9,29.82
109,2020-04-20,KGAFITZG5,67.2,53.9,81,1.6,29.71
110,2020-04-21,KGAFITZG5,67.3,44.6,63,1.2,29.84
111,2020-04-22,KGAFITZG5,65.6,33.1,57,1.1,29.96
112,2020-04-23,KGAFITZG5,62.9,49.6,86,4.2,29.9
113,2020-04-24,KGAFITZG5,68.8,57.2,81,2.5,29.69
114,2020-04-25,KGAFITZG5,73.7,55.4,67,3.7,29.77
115,2020-04-26,KGAFITZG5,68.5,37.6,51,2.3,29.95
116,2020-04-27,KGAFITZG5,61.0,39.6,58,1.6,30.03
117,2020-04-28,KGAFITZG5,66.4,39.9,62,1.6,30.07
118,2020-04-29,KGAFITZG5,71.0,54.9,72,7.2,29.9
119,2020-04-30,KGAFITZG5,62.7,50.4,79,2.3,29.8
120,2020-05-01,KGAFITZG5,63.5,40.6,62,1.5,29.93
121,2020-05-02,KGAFITZG5,67.7,43.2,62,0.6,30.04
122,2020-05-03,KGAFITZG5,71.9,49.1,62,1.6,29.98
123,2020-05-04,KGAFITZG5,74.7,58.3,67,1.6,29.87
124,2020-05-05,KGAFITZG5,75.9,59.0,70,2.2,29.8
125,2020-05-06,KGAFITZG5,72.1,37.9,52,2.9,29.87
126,2020-05-07,KGAFITZG5,59.1,32.5,51,2.0,30.0
127,2020-05-08,KGAFITZG5,64.7,39.7,63,2.8,29.94
128,2020-05-09,KGAFITZG5,63.4,37.6,58,1.7,30.03
129,2020-05-10,KGAFITZG5,64.3,44.4,63,0.4,30.07
130,2020-05-11,KGAFITZG5,65.3,35.2,55,1.4,30.01
131,2020-05-12,KGAFITZG5,63.2,37.2,51,0.8,30.11
132,2020-05-13,KGAFITZG5,71.3,51.4,65,0.7,30.11
133,2020-05-14,KGAFITZG5,73.6,55.4,65,1.0,30.11
134,2020-05-15,KGAFITZG5,73.8,57.3,68,0.5,30.03
135,2020-05-16,KGAFITZG5,75.2,59.7,72,0.9,29.89
136,2020-05-17,KGAFITZG5,77.5,62.1,72,0.4,29.85
137,2020-05-18,KGAFITZG5,76.7,63.3,77,1.7,29.77
138,2020-05-19,KGAFITZG5,76.4,57.4,70,1.6,29.68
139,2020-05-20,KGAFITZG5,68.9,59.2,92,1.2,29.79
140,2020-05-21,KGAFITZG5,68.7,59.0,87,0.7,29.91
141,2020-05-22,KGAFITZG5,76.9,62.6,78,0.9,30.01
142,2020-05-23,KGAFITZG5,76.4,63.3,79,0.7,29.96
143,2020-05-24,KGAFITZG5,78.6,64.2,74,0.2,29.92
144,2020-05-25,KGAFITZG5,75.1,68.0,87,0.8,29.9
145,2020-05-26,KGAFITZG5,72.6,69.3,93,1.4,29.86
146,2020-05-27,KGAFITZG5,75.2,68.9,89,0.9,29.84
