,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMISAGIN19,30.7,33.9,26.0,82.1,30.06
61,2020-03-02,KMISAGIN19,41.7,41.8,14.0,47.7,29.79
62,2020-03-03,KMISAGIN19,52.0,16.0,12.0,71.8,29.72
63,2020-03-04,KMISAGIN19,64.4,73.2,24.0,95.2,30.08
64,2020-03-05,KMISAGIN19,76.8,,14.0,71.8,30.04
65,2020-03-06,KMISAGIN19,11.7,40.0,15.0,155.4,30.52
66,2020-03-07,KMISAGIN19,73.6,32.4,2.0,30.0,30.53
67,2020-03-08,KMISAGIN19,30.5,10.4,20.0,192.8,30.45
68,2020-03-09,KMISAGIN19,40.5,32.1,29.0,57.7,30.06
69,2020-03-10,KMISAGIN19,42.2,42.3,30.0,85.2,30.22
70,2020-03-11,KMISAGIN19,44.9,13.9,32.0,78.7,30.22
71,2020-03-12,KMISAGIN19,23.4,19.8,8.0,200.4,29.98
72,2020-03-13,KMISAGIN19,57.3,69.4,28.0,,30.24
73,2020-03-14,KMISAGIN19,,,,,30.53
74,2020-03-15,KMISAGIN19,37.8,38.1,23.0,45.2,30.74
75,2020-03-16,KMISAGIN19,26.7,5.1,43.0,120.4,30.64
76,2020-03-17,KMISAGIN19,84.6,,0.0,97.7,30.31
77,2020-03-18,KMISAGIN19,20.8,36.6,4.0,78.3,30.32
78,2020-03-19,KMISAGIN19,30.7,65.6,35.0,77.2,30.32
79,2020-03-20,KMISAGIN19,38.1,9.1,6.0,,30.47
80,2020-03-21,KMISAGIN19,21.5,49.7,33.0,77.2,30.74
81,2020-03-22,KMISAGIN19,64.3,48.2,18.0,110.9,30.62
82,2020-03-23,KMISAGIN19,35.7,45.4,57.0,141.4,30.31
83,2020-03-24,KMISAGIN19,36.0,76.0,6.0,70.2,30.23
84,2020-03-25,KMISAGIN19,53.1,16.4,31.0,61.3,30.04
85,2020-03-26,KMISAGIN19,23.9,41.8,3.0,115.2,30.02
86,2020-03-27,KMISAGIN19,52.6,76.5,14.0,63.0,30.06
87,2020-03-28,KMISAGIN19,68.0,3.6,19.0,21.3,29.98
88,2020-03-29,KMISAGIN19,56.3,80.1,20.0,55.8,29.75
89,2020-03-30,KMISAGIN19,56.4,34.2,25.0,90.2,30.1
90,2020-03-31,KMISAGIN19,66.0,,0.0,58.5,30.12
91,2020-04-01,KMISAGIN19,59.8,43.2,14.0,200.4,30.09
92,2020-04-02,KMISAGIN19,65.2,50.4,33.0,128.2,30.11
93,2020-04-03,KMISAGIN19,41.1,27.9,14.0,112.7,30.14
94,2020-04-04,KMISAGIN19,72.5,7.4,1.0,147.9,30.1
95,2020-04-05,KMISAGIN19,20.9,,6.0,84.0,30.27
96,2020-04-06,KMISAGIN19,40.6,,27.0,135.3,30.31
97,2020-04-07,KMISAGIN19,64.9,20.8,29.0,20.1,29.94
98,2020-04-08,KMISAGIN19,35.5,62.7,10.0,152.8,29.71
99,2020-04-09,KMISAGIN19,36.0,68.3,31.0,17.4,29.71
100,2020-04-10,KMISAGIN19,39.7,18.1,28.0,105.1,29.95
101,2020-04-11,KMISAGIN19,57.8,4.5,21.0,144.7,30.01
102,2020-04-12,KMISAGIN19,23.4,58.5,6.0,60.7,29.87
103,2020-04-13,KMISAGIN19,33.8,50.1,30.0,162.9,29.98
104,2020-04-14,KMISAGIN19,16.8,26.4,12.0,,30.12
105,2020-04-15,KMISAGIN19,37.7,48.1,6.0,103.9,30.11
106,2020-04-16,KMISAGIN19,57.3,43.0,3.0,131.8,30.29
107,2020-04-17,KMISAGIN19,105.6,,0.0,,30.3
108,2020-04-18,KMISAGIN19,101.3,38.3,17.0,12.5,29.86
109,2020-04-19,KMISAGIN19,31.5,60.7,13.0,79.5,29.98
110,2020-04-20,KMISAGIN19,41.6,24.0,11.0,190.4,29.9
111,2020-04-21,KMISAGIN19,28.4,43.5,13.0,74.3,30.01
112,2020-04-22,KMISAGIN19,54.3,40.6,1.0,62.7,30.08
113,2020-04-23,KMISAGIN19,26.1,63.4,10.0,25.1,30.0
114,2020-04-24,KMISAGIN19,48.4,82.8,14.0,30.0,30.01
115,2020-04-25,KMISAGIN19,54.6,61.2,18.0,87.7,30.14
116,2020-04-26,KMISAGIN19,34.0,34.1,1.0,187.9,30.16
117,2020-04-27,KMISAGIN19,53.0,26.0,27.0,141.6,30.16
118,2020-04-28,KMISAGIN19,48.1,48.1,24.0,50.2,29.97
119,2020-04-29,KMISAGIN19,45.0,30.3,13.0,117.7,29.8
120,2020-04-30,KMISAGIN19,64.7,48.3,17.0,62.6,29.82
121,2020-05-01,KMISAGIN19,43.0,47.4,30.0,95.7,30.1
122,2020-05-02,KMISAGIN19,44.5,73.8,24.0,62.9,30.03
123,2020-05-03,KMISAGIN19,38.8,45.2,8.0,74.3,29.96
124,2020-05-04,KMISAGIN19,51.4,33.9,28.0,42.5,30.15
125,2020-05-05,KMISAGIN19,48.9,41.1,23.0,91.2,30.15
126,2020-05-06,KMISAGIN19,14.5,55.7,4.0,60.6,30.14
127,2020-05-07,KMISAGIN19,44.2,53.1,11.0,118.6,29.96
