,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
154,2020-06-03,KNDMANDA9,65.9,38.3,50,2.7,28.27,0.0
155,2020-06-04,KNDMANDA9,64.8,33.3,53,2.1,28.17,0.0
156,2020-06-05,KNDMANDA9,63.6,30.7,48,1.1,28.3,0.0
157,2020-06-06,KNDMANDA9,66.2,40.3,54,10.1,28.27,0.09
158,2020-06-07,KNDMANDA9,77.3,43.5,60,4.8,27.92,0.08
159,2020-06-08,KNDMANDA9,68.1,48.9,73,4.9,28.14,0.15
160,2020-06-09,KNDMANDA9,60.1,43.3,67,6.8,28.16,0.0
161,2020-06-10,KNDMANDA9,61.1,34.2,53,5.1,28.24,0.0
162,2020-06-11,KNDMANDA9,66.3,30.0,47,1.0,28.42,0.0
163,2020-06-12,KNDMANDA9,67.2,40.5,59,4.1,28.52,0.0
164,2020-06-13,KNDMANDA9,71.4,48.9,60,9.4,28.45,0.0
165,2020-06-14,KNDMANDA9,75.5,54.9,59,11.4,28.17,0.0
166,2020-06-15,KNDMANDA9,70.9,36.0,56,2.3,28.25,0.0
167,2020-06-16,KNDMANDA9,77.3,50.2,51,8.3,28.21,0.0
168,2020-06-17,KNDMANDA9,71.9,54.1,69,2.1,28.13,0.07
169,2020-06-18,KNDMANDA9,62.5,44.8,68,3.4,28.34,0.01
170,2020-06-19,KNDMANDA9,61.1,32.9,61,1.6,28.36,0.0
171,2020-06-20,KNDMANDA9,69.4,37.6,53,2.8,28.22,0.0
172,2020-06-21,KNDMANDA9,64.3,42.6,64,0.8,28.16,0.02
173,2020-06-22,KNDMANDA9,63.1,38.3,55,2.7,28.33,0.0
174,2020-06-23,KNDMANDA9,66.5,39.2,57,0.6,28.35,0.0
175,2020-06-24,KNDMANDA9,75.0,46.8,51,3.9,28.23,0.01
176,2020-06-25,KNDMANDA9,75.4,53.2,59,3.1,28.17,0.08
177,2020-06-26,KNDMANDA9,74.0,33.6,56,1.2,28.24,0.0
178,2020-06-27,KNDMANDA9,80.1,47.3,49,6.2,28.12,0.0
179,2020-06-28,KNDMANDA9,79.9,57.7,65,7.9,27.85,0.58
180,2020-06-29,KNDMANDA9,76.5,61.5,78,5.3,27.97,0.0
181,2020-06-30,KNDMANDA9,68.0,60.1,92,3.7,28.07,1.17
182,2020-07-01,KNDMANDA9,71.2,49.1,67,1.5,28.16,0.01
183,2020-07-02,KNDMANDA9,76.9,37.0,56,6.5,28.25,0.01
184,2020-07-03,KNDMANDA9,75.2,50.9,63,2.2,28.38,0.0
185,2020-07-04,KNDMANDA9,77.7,55.0,65,2.8,28.36,0.13
186,2020-07-05,KNDMANDA9,74.1,58.1,77,1.4,28.29,0.78
187,2020-07-06,KNDMANDA9,73.6,54.5,71,1.6,28.29,0.0
188,2020-07-07,KNDMANDA9,74.2,59.9,72,5.0,28.25,0.46
189,2020-07-08,KNDMANDA9,71.1,51.6,72,1.1,28.1,0.2
190,2020-07-09,KNDMANDA9,67.8,49.6,66,2.8,28.26,0.0
191,2020-07-10,KNDMANDA9,67.5,52.5,78,0.7,28.3,0.0
192,2020-07-11,KNDMANDA9,66.9,52.9,76,3.0,28.34,0.0
193,2020-07-12,KNDMANDA9,71.6,53.6,69,4.6,28.33,0.0
194,2020-07-13,KNDMANDA9,72.2,46.8,68,3.6,28.17,0.0
195,2020-07-14,KNDMANDA9,68.5,40.1,54,1.3,28.25,0.0
196,2020-07-15,KNDMANDA9,70.8,23.2,49,0.6,28.25,0.0
197,2020-07-16,KNDMANDA9,72.4,41.4,50,1.5,28.24,0.0
198,2020-07-17,KNDMANDA9,79.1,51.4,62,4.8,28.22,0.0
199,2020-07-18,KNDMANDA9,69.4,51.8,75,4.0,28.22,0.0
200,2020-07-19,KNDMANDA9,66.5,44.8,65,2.4,28.29,0.0
201,2020-07-20,KNDMANDA9,63.5,50.4,82,1.3,28.33,0.25
202,2020-07-21,KNDMANDA9,68.6,48.2,74,0.4,28.3,0.0
203,2020-07-22,KNDMANDA9,71.6,57.6,71,6.9,28.27,0.0
204,2020-07-23,KNDMANDA9,77.6,61.5,77,9.3,28.19,0.0
205,2020-07-24,KNDMANDA9,80.0,56.1,73,2.0,28.12,0.37
206,2020-07-25,KNDMANDA9,76.9,54.3,76,1.2,28.27,0.38
207,2020-07-26,KNDMANDA9,70.4,43.9,61,1.4,28.39,0.0
208,2020-07-27,KNDMANDA9,71.6,48.6,60,1.0,28.39,0.0
209,2020-07-28,KNDMANDA9,70.9,46.9,60,0.9,28.27,0.0
210,2020-07-29,KNDMANDA9,73.2,50.4,61,1.4,28.33,0.0
211,2020-07-30,KNDMANDA9,74.6,55.0,63,1.4,28.38,0.0
212,2020-07-31,KNDMANDA9,74.7,55.2,65,2.2,28.35,0.0
213,2020-08-01,KNDMANDA9,70.2,44.1,64,2.9,28.45,0.0
214,2020-08-02,KNDMANDA9,66.3,42.4,63,1.4,28.49,0.0
215,2020-08-03,KNDMANDA9,65.6,41.7,61,3.1,28.47,0.0
216,2020-08-04,KNDMANDA9,67.6,49.1,68,3.8,28.38,0.0
217,2020-08-05,KNDMANDA9,69.7,53.4,74,0.9,28.24,0.0
218,2020-08-06,KNDMANDA9,73.5,52.0,64,3.6,28.24,0.0
219,2020-08-07,KNDMANDA9,76.9,58.5,69,3.0,28.12,0.0
220,2020-08-08,KNDMANDA9,74.7,39.7,53,3.0,28.33,0.0
221,2020-08-09,KNDMANDA9,71.9,36.7,59,4.5,28.27,0.0
222,2020-08-10,KNDMANDA9,68.5,22.5,42,0.9,28.3,0.0
223,2020-08-11,KNDMANDA9,73.1,46.0,52,1.9,28.19,0.0
224,2020-08-12,KNDMANDA9,77.3,53.6,65,5.0,28.19,0.0
225,2020-08-13,KNDMANDA9,77.4,50.0,70,2.4,28.16,0.0
226,2020-08-14,KNDMANDA9,68.0,49.6,66,4.5,28.26,0.09
227,2020-08-15,KNDMANDA9,66.0,37.9,57,1.7,28.3,0.0
228,2020-08-16,KNDMANDA9,71.5,42.4,50,2.6,28.44,0.0
229,2020-08-17,KNDMANDA9,65.9,40.6,66,0.9,28.48,0.0
230,2020-08-18,KNDMANDA9,78.5,50.0,53,3.8,28.35,0.0
231,2020-08-19,KNDMANDA9,82.4,30.9,52,2.2,28.2,0.0
232,2020-08-20,KNDMANDA9,80.5,50.2,59,1.7,28.09,0.05
233,2020-08-21,KNDMANDA9,77.7,48.9,61,0.7,28.1,0.0
234,2020-08-22,KNDMANDA9,76.2,28.6,49,0.9,28.16,0.0
235,2020-08-23,KNDMANDA9,72.6,44.8,60,4.4,28.25,0.0
