,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
102,2020-04-12,KTNMANCH10,57.3,35.0,84,0.0,29.95,0.0
103,2020-04-13,KTNMANCH10,51.6,38.0,87,0.1,30.16,0.01
104,2020-04-14,KTNMANCH10,42.5,31.0,74,0.4,30.22,0.0
105,2020-04-15,KTNMANCH10,43.9,21.0,60,0.0,30.21,0.01
106,2020-04-16,KTNMANCH10,48.4,30.0,63,0.0,30.36,0.0
107,2020-04-17,KTNMANCH10,59.6,36.0,59,0.1,30.24,0.0
108,2020-04-18,KTNMANCH10,47.0,36.0,80,0.1,30.16,0.0
109,2020-04-19,KTNMANCH10,52.1,37.0,86,0.0,30.01,0.0
110,2020-04-20,KTNMANCH10,57.1,42.0,74,0.1,29.86,0.01
111,2020-04-21,KTNMANCH10,60.6,36.0,63,0.1,30.05,0.0
112,2020-04-22,KTNMANCH10,55.9,34.0,63,0.0,30.13,0.0
113,2020-04-23,KTNMANCH10,58.3,49.0,90,0.2,29.97,0.01
114,2020-04-24,KTNMANCH10,59.3,51.0,85,0.0,29.87,0.0
115,2020-04-25,KTNMANCH10,57.2,49.0,89,0.1,29.89,0.0
116,2020-04-26,KTNMANCH10,49.3,39.0,82,0.1,30.2,0.0
117,2020-04-27,KTNMANCH10,52.6,34.0,69,0.0,30.28,0.01
118,2020-04-28,KTNMANCH10,62.5,43.0,62,0.0,30.17,0.0
119,2020-04-29,KTNMANCH10,56.3,49.0,92,0.0,29.88,0.0
120,2020-04-30,KTNMANCH10,55.2,41.0,74,0.0,29.95,0.0
121,2020-05-01,KTNMANCH10,57.3,39.0,67,0.0,30.11,0.0
122,2020-05-02,KTNMANCH10,65.7,46.0,66,0.0,30.17,0.0
123,2020-05-03,KTNMANCH10,67.4,53.0,76,0.0,30.05,0.0
124,2020-05-04,KTNMANCH10,67.8,56.0,83,0.0,30.03,0.0
125,2020-05-05,KTNMANCH10,65.4,50.0,84,0.1,29.96,0.01
126,2020-05-06,KTNMANCH10,50.3,39.0,84,0.8,30.14,0.0
127,2020-05-07,KTNMANCH10,52.0,35.0,71,0.0,30.21,0.0
128,2020-05-08,KTNMANCH10,51.1,37.0,87,0.7,30.14,0.0
129,2020-05-09,KTNMANCH10,47.8,27.0,61,0.3,30.3,0.0
130,2020-05-10,KTNMANCH10,54.2,34.0,63,0.5,30.27,0.0
131,2020-05-11,KTNMANCH10,51.8,31.0,58,0.3,30.27,0.0
132,2020-05-12,KTNMANCH10,52.8,38.0,71,0.1,30.32,0.0
133,2020-05-13,KTNMANCH10,60.1,48.0,78,0.0,30.25,0.0
134,2020-05-14,KTNMANCH10,70.4,55.0,67,0.0,30.21,0.0
135,2020-05-15,KTNMANCH10,71.2,57.0,70,0.0,30.07,0.0
136,2020-05-16,KTNMANCH10,72.1,57.0,69,0.0,30.02,0.0
137,2020-05-17,KTNMANCH10,69.2,59.0,84,0.0,29.94,0.0
138,2020-05-18,KTNMANCH10,67.9,60.0,90,0.0,29.83,0.0
139,2020-05-19,KTNMANCH10,60.5,55.0,87,0.0,29.86,0.0
140,2020-05-20,KTNMANCH10,59.2,53.0,93,0.0,29.95,0.0
141,2020-05-21,KTNMANCH10,63.3,56.0,88,0.0,30.02,0.0
142,2020-05-22,KTNMANCH10,65.5,59.0,93,0.0,30.06,0.0
143,2020-05-23,KTNMANCH10,71.2,60.0,87,0.0,30.07,0.0
144,2020-05-24,KTNMANCH10,74.8,63.0,75,0.0,30.06,0.0
145,2020-05-25,KTNMANCH10,74.7,63.0,79,0.1,30.03,0.0
146,2020-05-26,KTNMANCH10,73.3,63.0,75,0.0,30.02,0.0
147,2020-05-27,KTNMANCH10,67.3,61.0,91,0.0,29.98,0.0
148,2020-05-28,KTNMANCH10,68.6,60.0,87,0.0,30.0,0.0
149,2020-05-29,KTNMANCH10,71.5,63.0,81,0.0,30.05,0.0
150,2020-05-30,KTNMANCH10,70.4,51.0,69,0.0,30.09,0.0
151,2020-05-31,KTNMANCH10,67.8,50.0,63,0.1,30.19,0.0
152,2020-06-01,KTNMANCH10,69.3,48.0,65,0.0,30.24,0.0
153,2020-06-02,KTNMANCH10,74.9,60.0,72,0.0,30.16,0.0
154,2020-06-03,KTNMANCH10,76.8,64.0,78,0.0,30.03,0.0
155,2020-06-04,KTNMANCH10,77.3,68.0,77,0.0,29.92,0.0
156,2020-06-05,KTNMANCH10,77.3,69.0,80,0.0,29.94,0.0
157,2020-06-06,KTNMANCH10,77.8,64.0,76,0.0,30.0,0.0
158,2020-06-07,KTNMANCH10,80.5,65.0,69,0.0,29.95,0.0
159,2020-06-08,KTNMANCH10,78.0,68.0,78,0.3,29.88,0.0
160,2020-06-09,KTNMANCH10,76.6,71.0,88,0.2,29.87,0.0
161,2020-06-10,KTNMANCH10,79.9,59.0,72,0.4,30.01,0.0
162,2020-06-11,KTNMANCH10,70.0,54.0,67,0.1,30.2,0.0
163,2020-06-12,KTNMANCH10,70.2,51.0,63,0.1,30.25,0.0
164,2020-06-13,KTNMANCH10,71.7,50.0,62,0.0,30.14,0.0
165,2020-06-14,KTNMANCH10,69.1,55.0,71,0.2,30.22,0.0
166,2020-06-15,KTNMANCH10,67.9,52.0,70,0.0,30.22,0.0
167,2020-06-16,KTNMANCH10,68.0,54.0,72,0.0,30.22,0.0
168,2020-06-17,KTNMANCH10,67.2,54.0,75,0.0,30.14,0.0
169,2020-06-18,KTNMANCH10,69.6,57.0,79,0.0,30.08,0.0
170,2020-06-19,KTNMANCH10,72.0,61.0,80,0.0,30.11,0.1
171,2020-06-20,KTNMANCH10,76.3,62.0,74,0.0,30.09,0.0
172,2020-06-21,KTNMANCH10,74.0,64.0,83,0.0,29.99,0.07
173,2020-06-22,KTNMANCH10,73.5,63.0,84,0.1,30.0,0.03
174,2020-06-23,KTNMANCH10,74.8,65.0,84,0.0,29.89,0.01
175,2020-06-24,KTNMANCH10,73.8,62.0,81,0.0,29.94,0.01
176,2020-06-25,KTNMANCH10,76.3,62.0,75,0.0,30.07,0.0
177,2020-06-26,KTNMANCH10,71.8,67.0,91,0.0,30.16,0.0
178,2020-06-27,KTNMANCH10,73.3,66.0,89,0.2,30.1,0.0
179,2020-06-28,KTNMANCH10,77.5,69.0,86,0.0,29.94,0.0
180,2020-06-29,KTNMANCH10,73.7,67.0,91,0.0,30.02,0.0
181,2020-06-30,KTNMANCH10,70.9,67.0,95,0.0,30.03,0.0
182,2020-07-01,KTNMANCH10,71.7,67.0,92,0.0,29.96,0.01
183,2020-07-02,KTNMANCH10,77.2,68.0,84,0.0,29.95,0.0
184,2020-07-03,KTNMANCH10,79.7,64.0,73,0.0,29.97,0.0
185,2020-07-04,KTNMANCH10,79.0,66.0,76,0.0,29.93,0.0
186,2020-07-05,KTNMANCH10,78.4,68.0,83,0.2,29.94,0.0
187,2020-07-06,KTNMANCH10,78.5,66.0,78,0.0,30.0,0.0
188,2020-07-07,KTNMANCH10,78.8,68.0,80,0.0,29.99,0.0
189,2020-07-08,KTNMANCH10,77.5,70.0,86,0.0,29.95,0.0
190,2020-07-09,KTNMANCH10,80.0,68.0,80,0.0,29.94,0.0
191,2020-07-10,KTNMANCH10,81.5,68.0,76,0.0,29.92,0.0
192,2020-07-11,KTNMANCH10,77.9,60.0,70,0.0,29.96,0.0
193,2020-07-12,KTNMANCH10,72.8,63.0,85,0.0,29.95,0.0
194,2020-07-13,KTNMANCH10,75.8,66.0,81,0.0,29.94,0.0
195,2020-07-14,KTNMANCH10,77.8,63.0,73,0.0,30.02,0.0
196,2020-07-15,KTNMANCH10,79.6,66.0,71,0.0,30.05,0.0
197,2020-07-16,KTNMANCH10,81.2,68.0,73,0.0,30.09,0.0
198,2020-07-17,KTNMANCH10,81.4,69.0,77,0.0,30.16,0.0
199,2020-07-18,KTNMANCH10,81.2,71.0,78,0.0,30.12,0.0
200,2020-07-19,KTNMANCH10,81.5,71.0,79,0.0,30.07,0.0
201,2020-07-20,KTNMANCH10,81.8,67.0,74,0.0,30.02,0.0
202,2020-07-21,KTNMANCH10,80.9,68.0,76,0.0,30.06,0.0
203,2020-07-22,KTNMANCH10,78.9,69.0,78,0.0,30.07,0.0
204,2020-07-23,KTNMANCH10,77.0,70.0,85,0.0,30.12,0.23
205,2020-07-24,KTNMANCH10,79.6,71.0,79,0.0,30.15,0.0
206,2020-07-25,KTNMANCH10,79.1,66.0,79,0.0,30.14,0.0
207,2020-07-26,KTNMANCH10,78.9,66.0,76,0.0,30.15,0.0
208,2020-07-27,KTNMANCH10,77.9,69.0,83,0.0,30.07,0.0
209,2020-07-28,KTNMANCH10,77.4,69.0,85,0.0,30.01,0.14
210,2020-07-29,KTNMANCH10,79.4,70.0,82,0.0,30.01,0.0
211,2020-07-30,KTNMANCH10,79.9,72.0,83,0.0,29.94,0.0
212,2020-07-31,KTNMANCH10,79.8,72.0,85,0.1,29.85,0.2
213,2020-08-01,KTNMANCH10,76.1,67.0,82,0.5,29.92,0.0
214,2020-08-02,KTNMANCH10,73.5,63.0,77,0.0,30.0,0.0
215,2020-08-03,KTNMANCH10,75.1,61.0,73,0.0,30.0,0.0
216,2020-08-04,KTNMANCH10,73.2,66.0,85,0.0,30.01,0.14
217,2020-08-05,KTNMANCH10,74.9,63.0,78,0.0,30.03,0.0
218,2020-08-06,KTNMANCH10,76.4,66.0,79,0.0,30.02,0.0
219,2020-08-07,KTNMANCH10,76.7,65.0,75,0.0,30.09,0.0
220,2020-08-08,KTNMANCH10,77.5,63.0,73,0.0,30.14,0.0
221,2020-08-09,KTNMANCH10,79.6,65.0,73,0.0,30.13,0.0
222,2020-08-10,KTNMANCH10,78.6,69.0,81,0.0,30.06,0.18
223,2020-08-11,KTNMANCH10,78.0,69.0,84,0.0,30.01,0.54
224,2020-08-12,KTNMANCH10,78.3,69.0,82,0.0,30.0,0.0
225,2020-08-13,KTNMANCH10,78.5,67.0,78,0.0,30.01,0.02
226,2020-08-14,KTNMANCH10,74.6,70.0,91,0.0,29.96,0.49
227,2020-08-15,KTNMANCH10,76.4,69.0,84,0.1,29.93,0.03
228,2020-08-16,KTNMANCH10,75.3,65.0,84,0.0,29.97,0.01
229,2020-08-17,KTNMANCH10,75.3,62.0,76,0.0,30.05,0.0
230,2020-08-18,KTNMANCH10,75.8,59.0,72,0.0,29.97,0.0
231,2020-08-19,KTNMANCH10,72.9,65.0,84,0.0,29.92,0.0
232,2020-08-20,KTNMANCH10,75.9,66.0,78,0.0,29.94,0.0
233,2020-08-21,KTNMANCH10,72.2,66.0,86,0.0,29.92,0.05
234,2020-08-22,KTNMANCH10,74.0,66.0,82,0.0,29.97,0.0
235,2020-08-23,KTNMANCH10,74.5,65.0,84,0.0,30.06,0.09
