,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
114,2020-04-24,KGAWOODB16,64.4,55.4,86,1.9,29.89,
115,2020-04-25,KGAWOODB16,66.2,51.3,77,1.9,29.95,
116,2020-04-26,KGAWOODB16,61.9,44.8,63,3.0,30.15,
117,2020-04-27,KGAWOODB16,58.6,41.4,66,1.8,30.24,
118,2020-04-28,KGAWOODB16,63.7,47.8,68,1.0,30.24,
119,2020-04-29,KGAWOODB16,63.9,50.0,88,3.2,30.02,
120,2020-04-30,KGAWOODB16,57.6,49.6,90,2.1,29.96,
121,2020-05-01,KGAWOODB16,60.6,45.7,68,1.7,30.12,
122,2020-05-02,KGAWOODB16,63.6,44.2,70,0.9,30.23,
123,2020-05-03,KGAWOODB16,69.6,52.7,67,1.0,30.16,
124,2020-05-04,KGAWOODB16,71.6,55.9,76,0.7,30.04,
125,2020-05-05,KGAWOODB16,72.1,61.7,81,1.3,29.97,
126,2020-05-06,KGAWOODB16,64.6,41.9,62,3.1,30.12,
127,2020-05-07,KGAWOODB16,56.1,40.5,66,1.7,30.19,
128,2020-05-08,KGAWOODB16,57.2,43.9,80,1.7,30.11,
129,2020-05-09,KGAWOODB16,55.6,37.4,64,1.7,30.23,
130,2020-05-10,KGAWOODB16,57.0,37.4,67,1.2,30.29,
131,2020-05-11,KGAWOODB16,57.9,38.7,61,2.1,30.24,
132,2020-05-12,KGAWOODB16,58.8,41.2,67,1.0,30.31,
133,2020-05-13,KGAWOODB16,66.1,48.4,72,1.3,30.29,
134,2020-05-14,KGAWOODB16,70.4,56.7,73,2.1,30.3,
135,2020-05-15,KGAWOODB16,70.8,58.3,73,1.7,30.19,
136,2020-05-16,KGAWOODB16,71.9,58.6,75,0.9,30.09,
137,2020-05-17,KGAWOODB16,71.7,60.6,83,1.4,30.04,
138,2020-05-18,KGAWOODB16,68.4,63.5,97,1.3,29.96,
139,2020-05-19,KGAWOODB16,68.5,60.6,87,1.1,29.87,
140,2020-05-20,KGAWOODB16,60.9,55.9,96,0.6,30.01,
141,2020-05-21,KGAWOODB16,63.8,54.7,90,0.5,30.09,
142,2020-05-22,KGAWOODB16,74.5,64.8,85,1.2,30.17,
143,2020-05-23,KGAWOODB16,73.4,62.1,86,0.5,30.17,
144,2020-05-24,KGAWOODB16,71.9,64.8,91,1.5,30.14,
145,2020-05-25,KGAWOODB16,72.1,64.8,91,3.0,30.11,
146,2020-05-26,KGAWOODB16,69.3,67.3,99,0.7,30.08,
147,2020-05-27,KGAWOODB16,68.5,65.3,99,0.7,30.05,
148,2020-05-28,KGAWOODB16,72.0,64.9,95,2.8,30.09,
149,2020-05-29,KGAWOODB16,75.5,69.1,89,0.7,30.12,
150,2020-05-30,KGAWOODB16,75.9,65.3,80,1.0,30.1,
151,2020-05-31,KGAWOODB16,72.9,59.5,75,0.8,30.12,
152,2020-06-01,KGAWOODB16,72.8,58.6,75,1.0,30.24,
153,2020-06-02,KGAWOODB16,74.2,60.3,74,0.9,30.25,
154,2020-06-03,KGAWOODB16,75.1,63.7,80,0.6,30.14,
155,2020-06-04,KGAWOODB16,76.5,67.6,82,0.8,30.03,
156,2020-06-05,KGAWOODB16,74.6,67.3,88,0.9,30.05,
157,2020-06-06,KGAWOODB16,75.1,66.7,87,0.6,30.07,
158,2020-06-07,KGAWOODB16,76.0,68.0,87,1.0,30.01,
159,2020-06-08,KGAWOODB16,77.4,72.0,91,1.4,29.98,
160,2020-06-09,KGAWOODB16,77.1,69.8,89,1.4,30.04,
161,2020-06-10,KGAWOODB16,75.4,71.2,96,1.3,30.05,
162,2020-06-11,KGAWOODB16,75.9,65.3,81,1.3,30.15,
163,2020-06-12,KGAWOODB16,74.4,59.9,79,0.5,30.16,
164,2020-06-13,KGAWOODB16,74.9,61.9,74,0.4,30.14,
165,2020-06-14,KGAWOODB16,72.0,59.5,79,0.4,30.22,
166,2020-06-15,KGAWOODB16,70.3,58.3,78,0.6,30.23,
167,2020-06-16,KGAWOODB16,65.7,55.6,80,0.5,30.24,
168,2020-06-17,KGAWOODB16,67.3,55.9,81,0.6,30.19,
169,2020-06-18,KGAWOODB16,73.1,62.1,76,0.8,30.13,
170,2020-06-19,KGAWOODB16,74.8,62.8,78,0.4,30.16,
171,2020-06-20,KGAWOODB16,77.5,63.5,75,0.6,30.13,
172,2020-06-21,KGAWOODB16,75.7,65.3,81,0.8,30.08,
173,2020-06-22,KGAWOODB16,72.5,65.5,92,0.6,30.1,
174,2020-06-23,KGAWOODB16,77.6,66.4,82,1.7,30.05,
175,2020-06-24,KGAWOODB16,74.7,66.4,87,1.1,30.05,
176,2020-06-25,KGAWOODB16,72.9,67.8,97,1.1,30.19,
177,2020-06-26,KGAWOODB16,74.2,65.7,86,1.1,30.26,
178,2020-06-27,KGAWOODB16,75.9,66.0,85,0.6,30.2,
179,2020-06-28,KGAWOODB16,80.5,68.5,80,1.3,30.08,
180,2020-06-29,KGAWOODB16,81.4,66.7,78,1.2,30.1,
181,2020-06-30,KGAWOODB16,76.9,69.4,87,1.0,30.04,
182,2020-07-01,KGAWOODB16,74.3,68.7,93,0.9,30.06,
183,2020-07-02,KGAWOODB16,79.0,67.5,80,0.9,30.02,
184,2020-07-03,KGAWOODB16,81.5,69.4,75,0.3,30.03,
185,2020-07-04,KGAWOODB16,79.8,67.8,76,0.4,30.02,
186,2020-07-05,KGAWOODB16,80.4,64.8,72,0.8,30.03,
187,2020-07-06,KGAWOODB16,76.8,68.5,84,0.6,30.07,
188,2020-07-07,KGAWOODB16,78.4,69.8,83,0.8,30.06,
189,2020-07-08,KGAWOODB16,76.2,70.0,89,3.4,30.07,
190,2020-07-09,KGAWOODB16,77.9,69.1,83,0.6,30.03,
191,2020-07-10,KGAWOODB16,79.4,69.1,84,0.7,30.04,
192,2020-07-11,KGAWOODB16,80.3,65.1,72,1.8,30.01,
193,2020-07-12,KGAWOODB16,75.5,62.1,78,0.6,29.98,
194,2020-07-13,KGAWOODB16,77.5,67.3,80,1.2,30.01,
195,2020-07-14,KGAWOODB16,80.1,66.9,77,0.4,30.09,
196,2020-07-15,KGAWOODB16,79.6,69.8,81,0.6,30.14,
197,2020-07-16,KGAWOODB16,79.5,68.2,79,0.4,30.22,
198,2020-07-17,KGAWOODB16,81.2,69.1,76,0.4,30.28,
199,2020-07-18,KGAWOODB16,82.8,70.2,74,0.5,30.22,
200,2020-07-19,KGAWOODB16,83.5,68.4,69,0.4,30.16,
201,2020-07-20,KGAWOODB16,82.6,69.4,72,0.4,30.14,
202,2020-07-21,KGAWOODB16,77.6,68.7,81,0.3,30.17,
203,2020-07-22,KGAWOODB16,80.7,68.0,75,0.5,30.2,
204,2020-07-23,KGAWOODB16,80.5,65.8,72,0.9,30.24,
205,2020-07-24,KGAWOODB16,79.9,67.6,77,0.5,30.26,
206,2020-07-25,KGAWOODB16,75.9,67.3,85,1.1,30.24,
207,2020-07-26,KGAWOODB16,76.5,67.8,86,0.3,30.26,
208,2020-07-27,KGAWOODB16,79.9,68.2,78,0.4,30.18,
209,2020-07-28,KGAWOODB16,77.8,70.2,85,0.5,30.13,
210,2020-07-29,KGAWOODB16,76.8,70.5,87,0.8,30.15,
211,2020-07-30,KGAWOODB16,77.3,71.6,89,1.0,30.11,
212,2020-07-31,KGAWOODB16,80.7,72.0,84,1.2,30.05,
213,2020-08-01,KGAWOODB16,79.8,70.2,80,0.8,30.05,
214,2020-08-02,KGAWOODB16,80.4,68.4,78,0.3,30.06,
215,2020-08-03,KGAWOODB16,77.0,68.0,88,0.5,30.04,
216,2020-08-04,KGAWOODB16,76.6,66.2,82,0.4,30.06,
217,2020-08-05,KGAWOODB16,78.0,67.3,82,0.5,30.07,
218,2020-08-06,KGAWOODB16,79.1,68.7,79,0.5,30.1,
219,2020-08-07,KGAWOODB16,80.9,69.1,75,0.4,30.15,
220,2020-08-08,KGAWOODB16,79.2,67.6,78,0.5,30.22,
221,2020-08-09,KGAWOODB16,81.0,67.5,74,0.6,30.23,
222,2020-08-10,KGAWOODB16,77.8,67.5,82,0.7,30.17,
223,2020-08-11,KGAWOODB16,76.4,68.5,86,0.6,30.12,
224,2020-08-12,KGAWOODB16,77.4,68.5,85,0.7,30.11,
225,2020-08-13,KGAWOODB16,79.4,68.5,80,0.6,30.13,
226,2020-08-14,KGAWOODB16,77.4,70.3,87,0.7,30.07,
227,2020-08-15,KGAWOODB16,75.7,68.0,89,0.7,29.99,
228,2020-08-16,KGAWOODB16,78.4,67.5,79,1.0,30.03,
229,2020-08-17,KGAWOODB16,79.0,66.7,78,0.6,30.07,
230,2020-08-18,KGAWOODB16,78.2,63.5,75,0.5,30.03,
231,2020-08-19,KGAWOODB16,77.0,64.6,76,0.8,29.99,
232,2020-08-20,KGAWOODB16,72.9,63.9,85,0.4,30.03,
233,2020-08-21,KGAWOODB16,74.5,68.0,86,0.5,30.02,
234,2020-08-22,KGAWOODB16,76.4,66.4,81,0.9,30.09,
235,2020-08-23,KGAWOODB16,76.6,66.6,81,0.8,30.17,
