,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVASALEM2,42.1,10.8,40,3.3,29.24
61,2020-03-02,KVASALEM2,45.3,25.0,64,1.3,29.11
62,2020-03-03,KVASALEM2,55.7,27.3,68,5.4,28.86
63,2020-03-04,KVASALEM2,55.8,20.8,34,4.7,28.98
64,2020-03-05,KVASALEM2,49.1,28.6,57,1.8,29.14
65,2020-03-06,KVASALEM2,41.4,24.6,68,5.9,29.12
66,2020-03-07,KVASALEM2,40.6,20.1,50,5.1,29.47
67,2020-03-08,KVASALEM2,45.4,20.7,48,2.5,29.56
68,2020-03-09,KVASALEM2,55.0,20.1,42,3.2,29.48
69,2020-03-10,KVASALEM2,60.5,42.6,68,3.4,29.31
70,2020-03-11,KVASALEM2,60.6,45.1,73,2.1,29.12
71,2020-03-12,KVASALEM2,56.6,40.6,73,2.1,29.04
72,2020-03-13,KVASALEM2,64.3,25.9,50,4.9,29.22
73,2020-03-14,KVASALEM2,51.9,15.4,46,1.7,29.38
74,2020-03-15,KVASALEM2,43.9,39.0,91,1.9,29.43
75,2020-03-16,KVASALEM2,45.1,35.8,79,1.1,29.44
76,2020-03-17,KVASALEM2,53.2,39.9,79,2.1,29.26
77,2020-03-18,KVASALEM2,50.1,42.3,83,1.6,29.42
78,2020-03-19,KVASALEM2,63.1,48.7,80,2.3,29.26
79,2020-03-20,KVASALEM2,66.6,55.6,79,3.9,29.12
80,2020-03-21,KVASALEM2,59.1,38.5,74,3.2,29.36
81,2020-03-22,KVASALEM2,48.4,32.4,60,3.1,29.45
82,2020-03-23,KVASALEM2,45.2,38.1,90,1.6,29.38
83,2020-03-24,KVASALEM2,52.2,43.2,82,2.3,29.11
84,2020-03-25,KVASALEM2,50.6,41.5,87,1.7,29.02
85,2020-03-26,KVASALEM2,53.6,41.7,78,2.3,29.08
86,2020-03-27,KVASALEM2,69.5,48.2,62,2.9,28.96
87,2020-03-28,KVASALEM2,69.5,55.0,72,2.2,29.0
88,2020-03-29,KVASALEM2,69.8,30.2,63,4.0,28.98
89,2020-03-30,KVASALEM2,66.7,16.0,26,6.4,29.05
90,2020-03-31,KVASALEM2,48.4,27.5,73,1.5,28.98
91,2020-04-01,KVASALEM2,48.1,35.8,72,3.1,28.96
92,2020-04-02,KVASALEM2,52.9,27.3,48,4.8,29.02
93,2020-04-03,KVASALEM2,58.8,12.9,28,4.3,28.97
94,2020-04-04,KVASALEM2,60.1,25.0,38,2.4,29.03
95,2020-04-05,KVASALEM2,58.8,39.4,66,1.4,29.09
96,2020-04-06,KVASALEM2,63.6,47.3,65,3.1,29.07
97,2020-04-07,KVASALEM2,69.3,47.3,60,2.9,29.01
98,2020-04-08,KVASALEM2,66.6,48.7,68,4.0,28.8
99,2020-04-09,KVASALEM2,61.8,21.6,51,7.5,28.64
100,2020-04-10,KVASALEM2,46.3,19.0,40,6.9,28.95
101,2020-04-11,KVASALEM2,51.0,18.0,43,2.6,29.07
102,2020-04-12,KVASALEM2,56.8,34.5,70,1.7,29.1
103,2020-04-13,KVASALEM2,64.1,38.1,74,4.7,29.04
104,2020-04-14,KVASALEM2,51.2,32.2,58,2.8,29.14
105,2020-04-15,KVASALEM2,45.8,11.5,49,2.8,29.09
106,2020-04-16,KVASALEM2,49.7,16.3,39,4.0,29.24
107,2020-04-17,KVASALEM2,55.9,27.3,48,4.1,29.27
108,2020-04-18,KVASALEM2,52.0,29.7,61,4.1,29.02
109,2020-04-19,KVASALEM2,51.4,30.9,64,1.6,29.01
110,2020-04-20,KVASALEM2,55.8,35.1,70,1.5,28.73
111,2020-04-21,KVASALEM2,58.3,15.1,50,5.8,28.88
112,2020-04-22,KVASALEM2,56.9,13.6,32,3.7,29.05
113,2020-04-23,KVASALEM2,53.4,39.2,88,1.6,29.02
114,2020-04-24,KVASALEM2,61.8,47.7,78,2.6,28.86
115,2020-04-25,KVASALEM2,54.2,49.5,90,2.1,28.99
116,2020-04-26,KVASALEM2,58.2,42.1,72,4.4,28.86
117,2020-04-27,KVASALEM2,55.9,30.9,50,4.1,29.15
118,2020-04-28,KVASALEM2,56.5,37.6,64,1.7,29.19
119,2020-04-29,KVASALEM2,61.3,45.0,77,2.6,29.02
