,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMNLACRE6,40.8,26.0,70,3.6,29.85,0.0
61,2020-03-02,KMNLACRE6,35.4,24.0,74,3.6,29.84,0.0
62,2020-03-03,KMNLACRE6,34.4,24.0,82,3.2,29.79,0.0
63,2020-03-04,KMNLACRE6,35.8,23.0,67,4.1,30.04,0.0
64,2020-03-05,KMNLACRE6,37.4,24.0,78,6.5,30.23,0.0
65,2020-03-06,KMNLACRE6,31.7,16.0,64,3.5,30.52,0.0
66,2020-03-07,KMNLACRE6,42.3,21.0,55,5.7,30.42,0.0
67,2020-03-08,KMNLACRE6,52.8,29.0,53,5.6,30.09,0.0
68,2020-03-09,KMNLACRE6,41.0,32.0,85,3.3,30.06,0.0
69,2020-03-10,KMNLACRE6,37.0,21.0,69,2.5,30.31,0.0
70,2020-03-11,KMNLACRE6,39.6,33.0,89,2.4,30.12,0.0
71,2020-03-12,KMNLACRE6,41.7,26.0,88,6.6,29.92,0.0
72,2020-03-13,KMNLACRE6,36.9,21.0,58,6.8,30.48,0.0
73,2020-03-14,KMNLACRE6,30.6,18.0,64,3.8,30.64,0.0
74,2020-03-15,KMNLACRE6,29.8,18.0,75,2.5,30.72,0.0
75,2020-03-16,KMNLACRE6,34.5,24.0,83,2.5,30.45,0.0
76,2020-03-17,KMNLACRE6,38.7,21.0,58,4.4,30.33,0.0
77,2020-03-18,KMNLACRE6,37.9,28.0,93,2.4,30.21,0.0
78,2020-03-19,KMNLACRE6,39.2,35.0,98,4.0,30.1,0.0
79,2020-03-20,KMNLACRE6,30.6,18.0,82,6.5,30.57,0.0
80,2020-03-21,KMNLACRE6,28.2,14.0,69,3.5,30.61,0.01
81,2020-03-22,KMNLACRE6,34.4,23.0,72,6.8,30.47,0.0
82,2020-03-23,KMNLACRE6,37.2,28.0,87,2.3,30.2,0.0
83,2020-03-24,KMNLACRE6,42.4,33.0,82,4.0,30.15,0.0
