,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
150,2020-05-30,KKYMADIS14,67.4,54.1,74,0.2,29.94,0.0
151,2020-05-31,KKYMADIS14,67.4,48.4,68,0.3,30.04,0.0
152,2020-06-01,KKYMADIS14,65.4,45.0,66,0.1,30.07,0.0
153,2020-06-02,KKYMADIS14,76.2,55.8,62,0.3,29.9,0.0
154,2020-06-03,KKYMADIS14,77.9,60.6,70,0.2,29.78,0.0
155,2020-06-04,KKYMADIS14,76.7,67.8,84,0.4,29.65,0.27
156,2020-06-05,KKYMADIS14,77.9,66.4,83,0.1,29.73,0.0
157,2020-06-06,KKYMADIS14,82.9,69.4,76,0.0,29.79,0.0
158,2020-06-07,KKYMADIS14,82.0,59.0,64,0.3,29.77,0.0
159,2020-06-08,KKYMADIS14,79.0,59.0,70,0.3,29.7,0.0
160,2020-06-09,KKYMADIS14,78.8,71.8,88,0.4,29.55,0.41
161,2020-06-10,KKYMADIS14,78.9,58.3,74,1.5,29.82,0.0
162,2020-06-11,KKYMADIS14,71.7,51.8,69,0.2,30.01,0.0
163,2020-06-12,KKYMADIS14,72.7,51.6,71,0.1,30.07,0.0
164,2020-06-13,KKYMADIS14,76.8,56.1,66,0.1,29.94,0.0
165,2020-06-14,KKYMADIS14,67.9,58.6,85,0.2,30.08,0.33
166,2020-06-15,KKYMADIS14,67.4,50.2,74,0.2,30.07,0.0
167,2020-06-16,KKYMADIS14,71.1,57.6,73,0.3,30.04,0.0
168,2020-06-17,KKYMADIS14,71.5,57.6,75,0.2,29.83,0.0
169,2020-06-18,KKYMADIS14,72.2,61.0,81,0.0,29.75,0.0
170,2020-06-19,KKYMADIS14,74.9,63.7,79,0.1,29.74,0.0
171,2020-06-20,KKYMADIS14,80.9,64.0,68,0.2,29.72,0.0
172,2020-06-21,KKYMADIS14,72.5,67.1,91,0.1,29.64,0.57
173,2020-06-22,KKYMADIS14,73.3,65.5,93,0.1,29.61,0.22
174,2020-06-23,KKYMADIS14,75.1,63.7,82,0.4,29.55,0.0
175,2020-06-24,KKYMADIS14,74.0,54.7,72,0.1,29.61,0.0
176,2020-06-25,KKYMADIS14,75.5,59.0,71,0.1,29.73,0.0
177,2020-06-26,KKYMADIS14,78.0,62.4,78,0.5,29.77,0.0
178,2020-06-27,KKYMADIS14,77.6,68.4,87,0.7,29.93,0.0
179,2020-06-28,KKYMADIS14,75.5,68.2,96,0.1,29.99,2.68
180,2020-06-29,KKYMADIS14,79.5,68.5,88,0.2,30.06,0.07
181,2020-06-30,KKYMADIS14,73.7,67.6,96,0.1,30.01,0.43
182,2020-07-01,KKYMADIS14,76.7,68.5,90,0.1,29.94,0.0
183,2020-07-02,KKYMADIS14,79.6,69.4,85,0.1,29.97,0.0
184,2020-07-03,KKYMADIS14,81.6,67.3,76,0.1,30.0,0.0
185,2020-07-04,KKYMADIS14,81.2,68.4,78,0.1,29.97,0.0
186,2020-07-05,KKYMADIS14,79.7,69.1,82,0.1,29.96,0.0
187,2020-07-06,KKYMADIS14,80.6,69.8,81,0.0,30.02,0.0
188,2020-07-07,KKYMADIS14,83.2,71.1,80,0.0,30.01,0.0
189,2020-07-08,KKYMADIS14,79.8,72.1,88,0.1,29.96,0.06
190,2020-07-09,KKYMADIS14,83.2,70.7,80,0.1,29.92,0.0
191,2020-07-10,KKYMADIS14,81.3,69.4,79,0.5,29.95,0.0
192,2020-07-11,KKYMADIS14,80.4,65.3,76,0.2,29.99,0.0
193,2020-07-12,KKYMADIS14,75.3,64.9,86,0.3,29.94,0.29
194,2020-07-13,KKYMADIS14,77.3,65.5,79,0.1,29.97,0.0
195,2020-07-14,KKYMADIS14,77.9,62.4,74,0.1,30.03,0.0
196,2020-07-15,KKYMADIS14,82.5,66.9,72,0.1,30.05,0.0
197,2020-07-16,KKYMADIS14,80.3,72.7,87,0.1,30.11,0.03
198,2020-07-17,KKYMADIS14,81.2,73.4,86,0.1,30.14,0.0
199,2020-07-18,KKYMADIS14,83.6,71.8,82,0.2,30.12,0.0
200,2020-07-19,KKYMADIS14,85.1,74.3,77,0.4,30.03,0.0
201,2020-07-20,KKYMADIS14,77.5,70.2,90,0.2,30.02,1.11
202,2020-07-21,KKYMADIS14,81.0,68.2,82,0.1,30.05,0.0
203,2020-07-22,KKYMADIS14,79.6,71.6,87,0.2,30.05,0.1
204,2020-07-23,KKYMADIS14,80.4,71.4,86,0.1,30.05,0.0
205,2020-07-24,KKYMADIS14,81.4,69.8,84,0.0,30.06,0.31
206,2020-07-25,KKYMADIS14,80.7,70.9,85,0.0,30.06,0.0
207,2020-07-26,KKYMADIS14,80.3,72.9,89,0.0,30.05,0.35
208,2020-07-27,KKYMADIS14,82.1,72.5,85,0.3,29.97,0.01
209,2020-07-28,KKYMADIS14,79.2,73.2,89,0.0,29.95,0.0
210,2020-07-29,KKYMADIS14,79.8,71.2,88,0.0,29.92,0.0
211,2020-07-30,KKYMADIS14,78.3,72.1,95,0.2,29.86,1.09
212,2020-07-31,KKYMADIS14,76.6,71.6,94,0.0,29.77,1.38
213,2020-08-01,KKYMADIS14,72.1,64.6,98,0.1,29.84,1.47
214,2020-08-02,KKYMADIS14,74.6,64.2,84,0.2,29.91,0.0
215,2020-08-03,KKYMADIS14,75.1,67.6,88,0.1,29.92,0.01
216,2020-08-04,KKYMADIS14,71.3,61.0,86,0.1,29.99,0.0
217,2020-08-05,KKYMADIS14,70.0,43.0,79,0.1,30.04,0.0
218,2020-08-06,KKYMADIS14,72.5,59.7,77,0.1,30.02,0.0
219,2020-08-07,KKYMADIS14,73.7,60.1,76,0.1,30.06,0.0
220,2020-08-08,KKYMADIS14,78.1,62.2,76,0.0,30.11,0.0
221,2020-08-09,KKYMADIS14,78.0,69.4,87,0.0,30.06,0.03
222,2020-08-10,KKYMADIS14,82.7,69.1,82,0.4,29.97,0.0
223,2020-08-11,KKYMADIS14,78.7,67.8,86,0.1,29.97,0.1
224,2020-08-12,KKYMADIS14,78.0,72.9,93,0.0,29.97,0.06
225,2020-08-13,KKYMADIS14,76.9,70.3,92,0.1,29.96,0.22
226,2020-08-14,KKYMADIS14,76.1,70.3,93,0.1,29.91,1.19
227,2020-08-15,KKYMADIS14,78.5,66.4,84,0.0,29.88,0.01
228,2020-08-16,KKYMADIS14,76.3,65.8,84,0.1,29.96,0.0
229,2020-08-17,KKYMADIS14,76.0,62.6,80,0.1,30.01,0.0
230,2020-08-18,KKYMADIS14,75.8,66.9,85,0.2,29.89,0.0
231,2020-08-19,KKYMADIS14,72.4,62.6,80,0.4,29.93,0.0
232,2020-08-20,KKYMADIS14,74.0,60.1,76,0.2,29.92,0.0
233,2020-08-21,KKYMADIS14,73.1,63.7,87,0.0,29.87,0.0
234,2020-08-22,KKYMADIS14,73.0,66.6,93,0.0,29.91,0.09
235,2020-08-23,KKYMADIS14,76.9,66.9,83,0.0,29.99,0.0
