,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVAHOPEW8,39.6,13.5,47,0.7,29.85
61,2020-03-02,KVAHOPEW8,55.7,22.5,46,2.7,29.72
62,2020-03-03,KVAHOPEW8,58.7,45.6,79,2.0,29.43
63,2020-03-04,KVAHOPEW8,55.6,25.0,46,0.9,29.51
64,2020-03-05,KVAHOPEW8,49.0,26.6,55,0.8,29.75
65,2020-03-06,KVAHOPEW8,48.0,25.2,63,1.9,29.55
66,2020-03-07,KVAHOPEW8,45.1,16.9,46,4.2,30.03
67,2020-03-08,KVAHOPEW8,46.3,19.8,48,0.9,30.15
68,2020-03-09,KVAHOPEW8,58.6,26.6,40,2.0,30.04
69,2020-03-10,KVAHOPEW8,63.5,44.7,69,2.6,29.93
70,2020-03-11,KVAHOPEW8,60.3,45.3,72,0.6,29.68
71,2020-03-12,KVAHOPEW8,55.3,45.3,83,0.6,29.62
72,2020-03-13,KVAHOPEW8,69.6,34.3,58,1.2,29.7
73,2020-03-14,KVAHOPEW8,56.1,20.3,35,0.8,29.95
74,2020-03-15,KVAHOPEW8,48.9,30.2,69,1.4,30.02
75,2020-03-16,KVAHOPEW8,49.8,33.8,67,1.0,30.04
76,2020-03-17,KVAHOPEW8,55.6,41.4,76,0.7,29.86
77,2020-03-18,KVAHOPEW8,54.4,38.7,69,0.8,30.03
78,2020-03-19,KVAHOPEW8,65.5,46.9,79,1.2,29.86
79,2020-03-20,KVAHOPEW8,77.5,59.6,63,2.4,29.7
80,2020-03-21,KVAHOPEW8,56.3,38.8,84,1.1,29.93
81,2020-03-22,KVAHOPEW8,50.4,34.0,64,1.0,30.06
82,2020-03-23,KVAHOPEW8,46.2,38.3,92,1.2,29.99
83,2020-03-24,KVAHOPEW8,51.5,42.9,83,0.4,29.73
84,2020-03-25,KVAHOPEW8,47.9,44.6,95,2.3,29.61
85,2020-03-26,KVAHOPEW8,49.7,39.8,84,1.2,29.69
86,2020-03-27,KVAHOPEW8,62.5,48.2,76,0.9,29.6
87,2020-03-28,KVAHOPEW8,64.3,52.9,84,0.5,29.58
